,Date,Close,Volume
290,2021-08-10 10-07,3346.3401,9101.0
291,2021-08-10 10-08,3348.97,4996.0
292,2021-08-10 10-09,3347.24,4190.0
293,2021-08-10 10-10,3345.0,3713.0
294,2021-08-10 10-11,3347.98,4889.0
295,2021-08-10 10-12,3348.28,3698.0
296,2021-08-10 10-13,3346.49,5177.0
297,2021-08-10 10-14,3343.6899,5192.0
298,2021-08-10 10-15,3343.6899,10358.0
299,2021-08-10 10-16,3343.6899,0.0
300,2021-08-10 10-17,3340.46,7802.0
301,2021-08-10 10-18,3338.6499,20315.0
302,2021-08-10 10-19,3340.9199,7678.0
303,2021-08-10 10-20,3340.9199,0.0
304,2021-08-10 10-21,3340.7029,7583.0
305,2021-08-10 10-22,3342.3899,3521.0
306,2021-08-10 10-23,3340.9199,3887.0
307,2021-08-10 10-24,3339.8181,3606.0
308,2021-08-10 10-25,3340.4309,4086.0
309,2021-08-10 10-26,3338.4109,6957.0
310,2021-08-10 10-27,3337.74,8383.0
311,2021-08-10 10-28,3337.74,0.0
312,2021-08-10 10-29,3336.0,4383.0
313,2021-08-10 10-30,3332.1899,16879.0
314,2021-08-10 10-31,3330.8,15583.0
315,2021-08-10 10-32,3328.23,12227.0
316,2021-08-10 10-33,3328.25,14707.0
317,2021-08-10 10-34,3331.1101,9237.0
318,2021-08-10 10-35,3329.0,50515.0
319,2021-08-10 10-36,3330.7268,6621.0
320,2021-08-10 10-37,3328.79,4631.0
321,2021-08-10 10-38,3326.0911,6323.0
322,2021-08-10 10-39,3328.1001,9197.0
323,2021-08-10 10-40,3329.1101,7094.0
324,2021-08-10 10-41,3323.3301,15939.0
325,2021-08-10 10-42,3322.52,13899.0
326,2021-08-10 10-43,3321.47,6628.0
327,2021-08-10 10-44,3322.47,57603.0
328,2021-08-10 10-45,3321.0,6142.0
329,2021-08-10 10-46,3323.75,8532.0
330,2021-08-10 10-47,3324.6599,7285.0
331,2021-08-10 10-48,3326.5901,5460.0
332,2021-08-10 10-49,3326.3899,5350.0
333,2021-08-10 10-50,3326.405,9420.0
334,2021-08-10 10-51,3326.54,7382.0
335,2021-08-10 10-52,3323.98,5417.0
336,2021-08-10 10-53,3320.0,6696.0
337,2021-08-10 10-54,3320.1799,8296.0
338,2021-08-10 10-55,3320.8101,6663.0
339,2021-08-10 10-56,3321.46,4138.0
340,2021-08-10 10-57,3323.8101,8475.0
341,2021-08-10 10-58,3325.3899,10172.0
342,2021-08-10 10-59,3325.5,4084.0
343,2021-08-10 11-00,3326.2251,8013.0
344,2021-08-10 11-01,3325.95,12616.0
345,2021-08-10 11-02,3327.4626,10493.0
346,2021-08-10 11-03,3321.9099,7592.0
347,2021-08-10 11-04,3325.6951,6185.0
348,2021-08-10 11-05,3324.1499,3596.0
349,2021-08-10 11-06,3323.1699,25946.0
350,2021-08-10 11-07,3323.48,81932.0
351,2021-08-10 11-08,3323.48,0.0
352,2021-08-10 11-09,3321.165,41095.0
353,2021-08-10 11-10,3321.5901,3446.0
354,2021-08-10 11-11,3323.6951,5374.0
355,2021-08-10 11-12,3322.3799,2522.0
356,2021-08-10 11-13,3319.5601,9664.0
357,2021-08-10 11-14,3318.4399,7889.0
358,2021-08-10 11-15,3315.9351,65554.0
359,2021-08-10 11-16,3316.99,7630.0
360,2021-08-10 11-17,3317.79,5158.0
361,2021-08-10 11-18,3319.49,8376.0
362,2021-08-10 11-19,3318.99,3593.0
363,2021-08-10 11-20,3317.0701,4756.0
364,2021-08-10 11-21,3320.99,5133.0
365,2021-08-10 11-22,3322.0,10038.0
366,2021-08-10 11-23,3322.24,31954.0
367,2021-08-10 11-24,3322.24,0.0
368,2021-08-10 11-25,3321.1699,7814.0
369,2021-08-10 11-26,3320.6499,5165.0
370,2021-08-10 11-27,3320.76,4262.0
371,2021-08-10 11-28,3322.8401,6674.0
372,2021-08-10 11-29,3321.1499,2628.0
373,2021-08-10 11-30,3321.1499,0.0
374,2021-08-10 11-31,3319.3701,52149.0
375,2021-08-10 11-32,3318.0901,3157.0
376,2021-08-10 11-33,3321.4099,13784.0
377,2021-08-10 11-34,3323.8899,9839.0
378,2021-08-10 11-35,3325.6267,6439.0
379,2021-08-10 11-36,3325.1699,3421.0
380,2021-08-10 11-37,3324.1201,3617.0
381,2021-08-10 11-38,3324.1101,3745.0
382,2021-08-10 11-39,3324.1101,0.0
383,2021-08-10 11-40,3326.01,4650.0
384,2021-08-10 11-41,3323.3201,6859.0
385,2021-08-10 11-42,3322.8101,3483.0
386,2021-08-10 11-43,3322.8101,0.0
387,2021-08-10 11-44,3321.8701,5083.0
388,2021-08-10 11-45,3321.8701,0.0
389,2021-08-10 11-46,3325.2,5800.0
390,2021-08-10 11-47,3326.99,4982.0
391,2021-08-10 11-48,3326.8701,3012.0
392,2021-08-10 11-49,3325.77,2666.0
393,2021-08-10 11-50,3325.76,3806.0
394,2021-08-10 11-51,3326.5,3321.0
395,2021-08-10 11-52,3326.25,6078.0
396,2021-08-10 11-53,3326.25,0.0
397,2021-08-10 11-54,3325.6399,4096.0
398,2021-08-10 11-55,3325.6399,0.0
399,2021-08-10 11-56,3325.3301,4409.0
400,2021-08-10 11-57,3325.8401,4827.0
401,2021-08-10 11-58,3326.0,2597.0
402,2021-08-10 11-59,3324.3501,3142.0
403,2021-08-10 12-00,3323.3701,2662.0
404,2021-08-10 12-01,3323.3701,0.0
405,2021-08-10 12-02,3329.27,6413.0
406,2021-08-10 12-03,3330.5,8473.0
407,2021-08-10 12-04,3330.5,0.0
408,2021-08-10 12-05,3330.2805,7906.0
409,2021-08-10 12-06,3331.1548,3902.0
410,2021-08-10 12-07,3331.1548,0.0
411,2021-08-10 12-08,3329.5,5490.0
412,2021-08-10 12-09,3329.02,1768.0
413,2021-08-10 12-10,3328.8701,1860.0
414,2021-08-10 12-11,3328.22,2322.0
415,2021-08-10 12-12,3327.6699,1847.0
416,2021-08-10 12-13,3327.1899,4609.0
417,2021-08-10 12-14,3326.0801,1000.0
418,2021-08-10 12-15,3325.4399,3319.0
419,2021-08-10 12-16,3326.0,4180.0
420,2021-08-10 12-17,3326.3999,3848.0
421,2021-08-10 12-18,3326.3999,0.0
422,2021-08-10 12-19,3326.5,4012.0
423,2021-08-10 12-20,3325.845,899.0
424,2021-08-10 12-21,3326.5901,2229.0
425,2021-08-10 12-22,3326.5901,0.0
426,2021-08-10 12-23,3324.6201,7527.0
427,2021-08-10 12-24,3325.05,2735.0
428,2021-08-10 12-25,3325.05,0.0
429,2021-08-10 12-26,3324.0,2549.0
430,2021-08-10 12-27,3324.76,3501.0
431,2021-08-10 12-28,3324.4399,2774.0
432,2021-08-10 12-29,3323.8899,1194.0
433,2021-08-10 12-30,3322.8101,3055.0
434,2021-08-10 12-31,3322.0901,13919.0
435,2021-08-10 12-32,3322.02,2323.0
436,2021-08-10 12-33,3321.9399,10221.0
437,2021-08-10 12-34,3322.2,2271.0
438,2021-08-10 12-35,3322.6064,2607.0
439,2021-08-10 12-36,3322.6064,0.0
440,2021-08-10 12-37,3322.3501,4941.0
441,2021-08-10 12-38,3324.03,6401.0
442,2021-08-10 12-39,3323.145,1130.0
443,2021-08-10 12-40,3323.95,1344.0
444,2021-08-10 12-41,3323.6499,1204.0
445,2021-08-10 12-42,3323.6499,0.0
446,2021-08-10 12-43,3323.4878,3334.0
447,2021-08-10 12-44,3323.3999,1936.0
448,2021-08-10 12-45,3323.3999,0.0
449,2021-08-10 12-46,3323.02,3349.0
450,2021-08-10 12-47,3322.6899,2444.0
451,2021-08-10 12-48,3323.26,3030.0
452,2021-08-10 12-49,3323.21,1717.0
453,2021-08-10 12-50,3324.45,4421.0
454,2021-08-10 12-51,3324.1331,4252.0
455,2021-08-10 12-52,3323.6001,883.0
456,2021-08-10 12-53,3323.6001,0.0
457,2021-08-10 12-54,3322.75,2039.0
458,2021-08-10 12-55,3321.2,2844.0
459,2021-08-10 12-56,3321.8049,1523.0
460,2021-08-10 12-57,3321.4199,1653.0
461,2021-08-10 12-58,3320.55,1405.0
462,2021-08-10 12-59,3320.3799,6874.0
463,2021-08-10 13-00,3320.3799,0.0
464,2021-08-10 13-01,3321.835,4192.0
465,2021-08-10 13-02,3323.0,2314.0
466,2021-08-10 13-03,3323.385,2842.0
467,2021-08-10 13-04,3322.7424,3257.0
468,2021-08-10 13-05,3323.4573,1262.0
469,2021-08-10 13-06,3323.4573,0.0
470,2021-08-10 13-07,3322.9099,832.0
471,2021-08-10 13-08,3321.6399,4065.0
472,2021-08-10 13-09,3321.6399,0.0
473,2021-08-10 13-10,3321.48,1669.0
474,2021-08-10 13-11,3320.98,1815.0
475,2021-08-10 13-12,3322.7827,2807.0
476,2021-08-10 13-13,3322.7827,0.0
477,2021-08-10 13-14,3324.8401,8740.0
478,2021-08-10 13-15,3324.2151,2204.0
479,2021-08-10 13-16,3324.2151,0.0
480,2021-08-10 13-17,3325.6155,4121.0
481,2021-08-10 13-18,3324.9751,2995.0
482,2021-08-10 13-19,3324.9751,0.0
483,2021-08-10 13-20,3322.8301,4426.0
484,2021-08-10 13-21,3321.575,4359.0
485,2021-08-10 13-22,3320.9099,2630.0
486,2021-08-10 13-23,3320.9099,0.0
487,2021-08-10 13-24,3321.1499,3349.0
488,2021-08-10 13-25,3320.0,3136.0
489,2021-08-10 13-26,3320.0,4003.0
490,2021-08-10 13-27,3320.6399,2649.0
491,2021-08-10 13-28,3322.7,2414.0
492,2021-08-10 13-29,3322.0,6909.0
493,2021-08-10 13-30,3322.0,0.0
494,2021-08-10 13-31,3319.3501,4494.0
495,2021-08-10 13-32,3320.052,2483.0
496,2021-08-10 13-33,3320.385,2330.0
497,2021-08-10 13-34,3320.385,0.0
498,2021-08-10 13-35,3318.7209,6452.0
499,2021-08-10 13-36,3318.0901,4824.0
500,2021-08-10 13-37,3317.54,5849.0
501,2021-08-10 13-38,3317.75,4198.0
502,2021-08-10 13-39,3318.04,4335.0
503,2021-08-10 13-40,3318.04,0.0
504,2021-08-10 13-41,3320.78,3574.0
505,2021-08-10 13-42,3320.78,0.0
506,2021-08-10 13-43,3319.375,3885.0
507,2021-08-10 13-44,3319.375,0.0
508,2021-08-10 13-45,3317.8679,6982.0
509,2021-08-10 13-46,3320.0,4467.0
510,2021-08-10 13-47,3318.96,4103.0
511,2021-08-10 13-48,3319.1951,3473.0
512,2021-08-10 13-49,3320.5,2532.0
513,2021-08-10 13-50,3320.0,1580.0
514,2021-08-10 13-51,3320.4724,1284.0
515,2021-08-10 13-52,3320.925,6680.0
516,2021-08-10 13-53,3322.1064,1438.0
517,2021-08-10 13-54,3322.1064,0.0
518,2021-08-10 13-55,3320.76,1723.0
519,2021-08-10 13-56,3320.76,0.0
520,2021-08-10 13-57,3321.3701,3805.0
521,2021-08-10 13-58,3322.5,2258.0
522,2021-08-10 13-59,3322.1399,3425.0
523,2021-08-10 14-00,3321.28,1581.0
524,2021-08-10 14-01,3321.2051,1506.0
525,2021-08-10 14-02,3320.0,6182.0
526,2021-08-10 14-03,3320.0,0.0
527,2021-08-10 14-04,3317.6799,6218.0
528,2021-08-10 14-05,3317.1499,7658.0
529,2021-08-10 14-06,3317.3799,2367.0
530,2021-08-10 14-07,3316.53,3678.0
531,2021-08-10 14-08,3317.0901,2743.0
532,2021-08-10 14-09,3317.0901,0.0
533,2021-08-10 14-10,3317.9199,6373.0
534,2021-08-10 14-11,3317.9199,0.0
535,2021-08-10 14-12,3317.96,5581.0
536,2021-08-10 14-13,3317.96,0.0
537,2021-08-10 14-14,3316.26,2682.0
538,2021-08-10 14-15,3316.635,5028.0
539,2021-08-10 14-16,3318.0,3584.0
540,2021-08-10 14-17,3318.0,0.0
541,2021-08-10 14-18,3317.9199,4239.0
542,2021-08-10 14-19,3317.9199,0.0
543,2021-08-10 14-20,3319.105,5338.0
544,2021-08-10 14-21,3317.8899,3740.0
545,2021-08-10 14-22,3319.48,1837.0
546,2021-08-10 14-23,3319.48,0.0
547,2021-08-10 14-24,3318.0601,6439.0
548,2021-08-10 14-25,3318.0601,0.0
549,2021-08-10 14-26,3318.0244,5318.0
550,2021-08-10 14-27,3318.0244,0.0
551,2021-08-10 14-28,3317.8899,3905.0
552,2021-08-10 14-29,3318.0,2345.0
553,2021-08-10 14-30,3317.8376,1985.0
554,2021-08-10 14-31,3317.6499,4222.0
555,2021-08-10 14-32,3317.6499,0.0
556,2021-08-10 14-33,3318.1899,1855.0
557,2021-08-10 14-34,3318.1899,0.0
558,2021-08-10 14-35,3319.1899,4740.0
559,2021-08-10 14-36,3319.1899,0.0
560,2021-08-10 14-37,3317.8799,2995.0
561,2021-08-10 14-38,3317.3572,2330.0
562,2021-08-10 14-39,3318.4851,4252.0
563,2021-08-10 14-40,3318.3501,1751.0
564,2021-08-10 14-41,3318.3501,0.0
565,2021-08-10 14-42,3317.665,2849.0
566,2021-08-10 14-43,3317.6101,3634.0
567,2021-08-10 14-44,3317.8201,1048.0
568,2021-08-10 14-45,3318.4399,2449.0
569,2021-08-10 14-46,3319.8899,4937.0
570,2021-08-10 14-47,3319.8899,0.0
571,2021-08-10 14-48,3319.75,4596.0
572,2021-08-10 14-49,3320.4292,3823.0
573,2021-08-10 14-50,3320.4292,0.0
574,2021-08-10 14-51,3319.76,1300.0
575,2021-08-10 14-52,3320.0249,1499.0
576,2021-08-10 14-53,3319.03,2653.0
577,2021-08-10 14-54,3319.0801,5439.0
578,2021-08-10 14-55,3319.0801,0.0
579,2021-08-10 14-56,3318.6001,3657.0
580,2021-08-10 14-57,3318.6001,0.0
581,2021-08-10 14-58,3319.8,4252.0
582,2021-08-10 14-59,3319.8,0.0
583,2021-08-10 15-00,3321.75,7435.0
584,2021-08-10 15-01,3321.75,0.0
585,2021-08-10 15-02,3320.4399,3820.0
586,2021-08-10 15-03,3319.8601,3118.0
587,2021-08-10 15-04,3319.8601,0.0
588,2021-08-10 15-05,3320.21,3909.0
589,2021-08-10 15-06,3320.01,2754.0
590,2021-08-10 15-07,3318.8999,2472.0
591,2021-08-10 15-08,3319.1799,40871.0
592,2021-08-10 15-09,3319.1799,0.0
593,2021-08-10 15-10,3318.9099,4313.0
594,2021-08-10 15-11,3318.9099,0.0
595,2021-08-10 15-12,3319.3701,3730.0
596,2021-08-10 15-13,3319.3201,2049.0
597,2021-08-10 15-14,3319.5,2060.0
598,2021-08-10 15-15,3321.0,4905.0
599,2021-08-10 15-16,3320.5681,1889.0
600,2021-08-10 15-17,3320.03,1584.0
601,2021-08-10 15-18,3318.6001,4108.0
602,2021-08-10 15-19,3318.52,3689.0
603,2021-08-10 15-20,3318.98,4418.0
604,2021-08-10 15-21,3318.0601,2037.0
605,2021-08-10 15-22,3318.3601,2303.0
606,2021-08-10 15-23,3319.71,2804.0
607,2021-08-10 15-24,3320.95,6569.0
608,2021-08-10 15-25,3321.21,6161.0
609,2021-08-10 15-26,3323.1399,5939.0
610,2021-08-10 15-27,3322.2664,4249.0
611,2021-08-10 15-28,3322.2664,0.0
612,2021-08-10 15-29,3321.98,3329.0
613,2021-08-10 15-30,3323.325,5879.0
614,2021-08-10 15-31,3321.0,4096.0
615,2021-08-10 15-32,3321.74,4378.0
616,2021-08-10 15-33,3322.21,4637.0
617,2021-08-10 15-34,3322.76,3101.0
618,2021-08-10 15-35,3322.1299,3116.0
619,2021-08-10 15-36,3322.1299,0.0
620,2021-08-10 15-37,3321.8401,6227.0
621,2021-08-10 15-38,3321.8401,0.0
622,2021-08-10 15-39,3320.97,4417.0
623,2021-08-10 15-40,3320.6299,4711.0
624,2021-08-10 15-41,3320.29,4491.0
625,2021-08-10 15-42,3320.0149,3010.0
626,2021-08-10 15-43,3319.0,3379.0
627,2021-08-10 15-44,3319.0,0.0
628,2021-08-10 15-45,3319.8411,7826.0
629,2021-08-10 15-46,3322.0,9195.0
630,2021-08-10 15-47,3319.6101,2791.0
631,2021-08-10 15-48,3319.5701,3875.0
632,2021-08-10 15-49,3319.77,3979.0
633,2021-08-10 15-50,3319.385,5397.0
