,Date,Close,Volume
595,2021-07-27 13-06,3597.72,4431.0
596,2021-07-27 13-07,3596.3301,6747.0
597,2021-07-27 13-08,3598.0151,4652.0
598,2021-07-27 13-09,3595.6699,5479.0
599,2021-07-27 13-10,3600.9099,3611.0
600,2021-07-27 13-11,3597.0,5787.0
601,2021-07-27 13-12,3595.05,3482.0
602,2021-07-27 13-13,3595.71,3957.0
603,2021-07-27 13-14,3595.74,4191.0
604,2021-07-27 13-15,3598.1101,6993.0
605,2021-07-27 13-16,3598.8,9440.0
606,2021-07-27 13-17,3594.2439,5826.0
607,2021-07-27 13-18,3591.01,8996.0
608,2021-07-27 13-19,3592.1599,5679.0
609,2021-07-27 13-20,3591.23,1543.0
610,2021-07-27 13-21,3588.54,9733.0
611,2021-07-27 13-22,3589.3401,15383.0
612,2021-07-27 13-23,3588.45,5639.0
613,2021-07-27 13-24,3589.3352,6995.0
614,2021-07-27 13-25,3587.9399,5215.0
615,2021-07-27 13-26,3589.8647,9985.0
616,2021-07-27 13-27,3591.3301,6372.0
617,2021-07-27 13-28,3587.0801,13370.0
618,2021-07-27 13-29,3590.4211,8241.0
619,2021-07-27 13-30,3590.71,7764.0
620,2021-07-27 13-31,3588.6201,6192.0
621,2021-07-27 13-32,3590.092,4918.0
622,2021-07-27 13-33,3589.77,3801.0
623,2021-07-27 13-34,3589.0801,7314.0
624,2021-07-27 13-35,3593.04,10176.0
625,2021-07-27 13-36,3595.4099,8417.0
626,2021-07-27 13-37,3595.22,4623.0
627,2021-07-27 13-38,3597.0,6124.0
628,2021-07-27 13-39,3595.9084,6912.0
629,2021-07-27 13-40,3596.78,2545.0
630,2021-07-27 13-41,3594.4399,4779.0
631,2021-07-27 13-42,3595.3799,2708.0
632,2021-07-27 13-43,3594.49,2837.0
633,2021-07-27 13-44,3595.1001,4490.0
634,2021-07-27 13-45,3596.0552,3242.0
635,2021-07-27 13-46,3598.26,13582.0
636,2021-07-27 13-47,3599.6799,7644.0
637,2021-07-27 13-48,3600.0801,3356.0
638,2021-07-27 13-49,3602.55,4058.0
639,2021-07-27 13-50,3598.0,7214.0
640,2021-07-27 13-51,3601.51,6070.0
641,2021-07-27 13-52,3600.6001,4416.0
642,2021-07-27 13-53,3600.7048,3857.0
643,2021-07-27 13-54,3599.99,3185.0
644,2021-07-27 13-55,3602.45,4511.0
645,2021-07-27 13-56,3599.5049,4046.0
646,2021-07-27 13-57,3599.52,4983.0
647,2021-07-27 13-58,3597.6499,5374.0
648,2021-07-27 13-59,3596.3,2191.0
649,2021-07-27 14-00,3597.2849,2460.0
650,2021-07-27 14-01,3599.7844,3837.0
651,2021-07-27 14-02,3601.9299,6192.0
652,2021-07-27 14-03,3602.1599,2671.0
653,2021-07-27 14-04,3602.7617,4388.0
654,2021-07-27 14-05,3605.51,5722.0
655,2021-07-27 14-06,3605.9741,4961.0
656,2021-07-27 14-07,3607.3152,8255.0
657,2021-07-27 14-08,3607.2,4853.0
658,2021-07-27 14-09,3606.5,5084.0
659,2021-07-27 14-10,3607.55,3562.0
660,2021-07-27 14-11,3602.8999,6189.0
661,2021-07-27 14-12,3606.1648,5123.0
662,2021-07-27 14-13,3608.79,6412.0
663,2021-07-27 14-14,3610.0,6012.0
664,2021-07-27 14-15,3612.8647,11330.0
665,2021-07-27 14-16,3612.99,9457.0
666,2021-07-27 14-17,3609.0,10323.0
667,2021-07-27 14-18,3611.1648,4811.0
668,2021-07-27 14-19,3611.5801,4966.0
669,2021-07-27 14-20,3616.0,8567.0
670,2021-07-27 14-21,3614.95,6691.0
671,2021-07-27 14-22,3614.76,3912.0
672,2021-07-27 14-23,3610.73,6859.0
673,2021-07-27 14-24,3611.8799,2137.0
674,2021-07-27 14-25,3613.0847,4798.0
675,2021-07-27 14-26,3612.8401,3993.0
676,2021-07-27 14-27,3611.0,5622.0
677,2021-07-27 14-28,3609.3601,6306.0
678,2021-07-27 14-29,3609.1299,8199.0
679,2021-07-27 14-30,3607.9399,7802.0
680,2021-07-27 14-31,3610.6753,6544.0
681,2021-07-27 14-32,3612.0,3807.0
682,2021-07-27 14-33,3613.1299,16606.0
683,2021-07-27 14-34,3614.1001,7198.0
684,2021-07-27 14-35,3614.8101,11405.0
685,2021-07-27 14-36,3614.6448,4829.0
686,2021-07-27 14-37,3613.25,16880.0
687,2021-07-27 14-38,3611.0,3968.0
688,2021-07-27 14-39,3608.3501,5155.0
689,2021-07-27 14-40,3610.9448,3892.0
690,2021-07-27 14-41,3608.3799,5917.0
691,2021-07-27 14-42,3610.6101,4708.0
692,2021-07-27 14-43,3610.77,1133.0
693,2021-07-27 14-44,3614.78,10708.0
694,2021-07-27 14-45,3614.2,17995.0
695,2021-07-27 14-46,3613.6001,4054.0
696,2021-07-27 14-47,3615.6499,14103.0
697,2021-07-27 14-48,3616.436,8913.0
698,2021-07-27 14-49,3618.3752,8924.0
699,2021-07-27 14-50,3616.02,6321.0
700,2021-07-27 14-51,3614.8,5914.0
701,2021-07-27 14-52,3615.8647,9045.0
702,2021-07-27 14-53,3617.0,3503.0
703,2021-07-27 14-54,3617.0752,10213.0
704,2021-07-27 14-55,3621.46,5927.0
705,2021-07-27 14-56,3619.1399,15033.0
706,2021-07-27 14-57,3617.6699,4725.0
707,2021-07-27 14-58,3618.73,4249.0
708,2021-07-27 14-59,3618.45,3362.0
709,2021-07-27 15-00,3618.8301,11214.0
710,2021-07-27 15-01,3618.46,8235.0
711,2021-07-27 15-02,3620.3899,10909.0
712,2021-07-27 15-03,3620.3401,9269.0
713,2021-07-27 15-04,3620.9353,3308.0
714,2021-07-27 15-05,3623.1899,5279.0
715,2021-07-27 15-06,3622.72,17528.0
716,2021-07-27 15-07,3621.3999,13705.0
717,2021-07-27 15-08,3621.03,10107.0
718,2021-07-27 15-09,3624.04,10462.0
719,2021-07-27 15-10,3621.01,8208.0
720,2021-07-27 15-11,3620.8977,2459.0
721,2021-07-27 15-12,3619.8301,8323.0
722,2021-07-27 15-13,3615.8416,9251.0
723,2021-07-27 15-14,3616.1101,4166.0
724,2021-07-27 15-15,3615.6599,5679.0
725,2021-07-27 15-16,3613.0,10209.0
726,2021-07-27 15-17,3612.53,3507.0
727,2021-07-27 15-18,3613.6799,15074.0
728,2021-07-27 15-19,3612.5,7377.0
729,2021-07-27 15-20,3613.0024,7444.0
730,2021-07-27 15-21,3614.3047,4084.0
731,2021-07-27 15-22,3615.46,6527.0
732,2021-07-27 15-23,3614.1399,6917.0
733,2021-07-27 15-24,3614.03,4959.0
734,2021-07-27 15-25,3613.77,4955.0
735,2021-07-27 15-26,3616.21,2796.0
736,2021-07-27 15-27,3618.2449,5949.0
737,2021-07-27 15-28,3617.22,5592.0
738,2021-07-27 15-29,3614.78,9492.0
739,2021-07-27 15-30,3613.8,7246.0
740,2021-07-27 15-31,3616.48,6672.0
741,2021-07-27 15-32,3614.6699,7182.0
742,2021-07-27 15-33,3616.26,4429.0
743,2021-07-27 15-34,3615.05,7893.0
744,2021-07-27 15-35,3614.46,7207.0
745,2021-07-27 15-36,3614.8701,7083.0
746,2021-07-27 15-37,3614.0552,5228.0
747,2021-07-27 15-38,3616.55,8335.0
748,2021-07-27 15-39,3616.1899,3322.0
749,2021-07-27 15-40,3614.47,6450.0
750,2021-07-27 15-41,3614.0249,6267.0
751,2021-07-27 15-42,3616.77,8671.0
752,2021-07-27 15-43,3619.5801,11750.0
753,2021-07-27 15-44,3620.7,15611.0
754,2021-07-27 15-45,3616.5601,22218.0
755,2021-07-27 15-46,3618.75,10130.0
756,2021-07-27 15-47,3623.6899,8818.0
757,2021-07-27 15-48,3623.0,15540.0
758,2021-07-27 15-49,3620.1799,20642.0
759,2021-07-27 15-50,3621.22,13268.0
760,2021-07-27 15-51,3618.8101,20281.0
761,2021-07-27 15-52,3620.52,8253.0
762,2021-07-27 15-53,3619.1101,27382.0
763,2021-07-27 15-54,3619.77,28241.0
764,2021-07-27 15-55,3618.1599,26517.0
765,2021-07-27 15-56,3620.0801,20665.0
766,2021-07-27 15-57,3623.8999,26685.0
767,2021-07-27 15-58,3625.46,34004.0
768,2021-07-27 15-59,3628.79,46688.0
769,2021-07-28 09-30,3646.1799,106460.0
770,2021-07-28 09-31,3649.8472,27707.0
771,2021-07-28 09-32,3642.4785,12777.0
772,2021-07-28 09-33,3640.6448,13461.0
773,2021-07-28 09-34,3635.1448,13077.0
774,2021-07-28 09-35,3632.1299,14120.0
775,2021-07-28 09-36,3620.8601,26651.0
776,2021-07-28 09-37,3618.8435,16044.0
777,2021-07-28 09-38,3614.1799,32534.0
778,2021-07-28 09-39,3610.7,28329.0
779,2021-07-28 09-40,3614.29,20465.0
780,2021-07-28 09-41,3611.6001,15370.0
781,2021-07-28 09-42,3613.0,11051.0
782,2021-07-28 09-43,3613.77,7229.0
783,2021-07-28 09-44,3611.0,5515.0
784,2021-07-28 09-45,3612.79,8263.0
785,2021-07-28 09-46,3614.72,5689.0
786,2021-07-28 09-47,3612.1667,7326.0
787,2021-07-28 09-48,3612.5552,6201.0
788,2021-07-28 09-49,3603.8799,33570.0
789,2021-07-28 09-50,3614.0,16878.0
790,2021-07-28 09-51,3615.1953,10714.0
791,2021-07-28 09-52,3624.0,12747.0
792,2021-07-28 09-53,3620.4448,11561.0
793,2021-07-28 09-54,3621.8201,7496.0
794,2021-07-28 09-55,3624.8101,13121.0
795,2021-07-28 09-56,3628.3,18490.0
796,2021-07-28 09-57,3631.78,7751.0
797,2021-07-28 09-58,3627.99,7283.0
798,2021-07-28 09-59,3629.7048,9729.0
799,2021-07-28 10-00,3630.99,11320.0
800,2021-07-28 10-01,3637.4353,13590.0
801,2021-07-28 10-02,3638.6699,8870.0
802,2021-07-28 10-03,3638.8,11322.0
803,2021-07-28 10-04,3637.6499,9628.0
804,2021-07-28 10-05,3641.3289,9401.0
805,2021-07-28 10-06,3641.24,10522.0
806,2021-07-28 10-07,3638.8752,12164.0
807,2021-07-28 10-08,3642.6001,9180.0
808,2021-07-28 10-09,3644.6248,11010.0
809,2021-07-28 10-10,3644.02,20798.0
810,2021-07-28 10-11,3639.7551,16890.0
811,2021-07-28 10-12,3641.23,10437.0
812,2021-07-28 10-13,3641.3799,7890.0
813,2021-07-28 10-14,3645.46,11247.0
814,2021-07-28 10-15,3642.27,6890.0
815,2021-07-28 10-16,3652.876,21107.0
816,2021-07-28 10-17,3653.6299,21104.0
817,2021-07-28 10-18,3649.1201,14824.0
818,2021-07-28 10-19,3655.22,19553.0
819,2021-07-28 10-20,3652.3025,7319.0
820,2021-07-28 10-21,3650.71,10712.0
821,2021-07-28 10-22,3647.51,9427.0
822,2021-07-28 10-23,3651.51,7332.0
823,2021-07-28 10-24,3657.03,9999.0
824,2021-07-28 10-25,3654.03,22027.0
825,2021-07-28 10-26,3655.99,12214.0
826,2021-07-28 10-27,3652.8665,7507.0
827,2021-07-28 10-28,3657.1699,11151.0
828,2021-07-28 10-29,3649.03,14307.0
829,2021-07-28 10-30,3650.7649,5730.0
830,2021-07-28 10-31,3652.4951,8221.0
831,2021-07-28 10-32,3651.3,16116.0
832,2021-07-28 10-33,3649.8501,13020.0
833,2021-07-28 10-34,3647.99,9683.0
834,2021-07-28 10-35,3647.5752,4181.0
835,2021-07-28 10-36,3645.5032,18755.0
836,2021-07-28 10-37,3646.0801,4841.0
837,2021-07-28 10-38,3646.27,2766.0
838,2021-07-28 10-39,3644.6101,4188.0
839,2021-07-28 10-40,3642.49,5307.0
840,2021-07-28 10-41,3639.3301,9792.0
841,2021-07-28 10-42,3640.8867,5538.0
842,2021-07-28 10-43,3638.2756,6543.0
843,2021-07-28 10-44,3634.5847,8146.0
844,2021-07-28 10-45,3636.76,8977.0
845,2021-07-28 10-46,3638.3447,6099.0
846,2021-07-28 10-47,3637.6016,4210.0
847,2021-07-28 10-48,3638.8999,12886.0
848,2021-07-28 10-49,3640.5,3429.0
849,2021-07-28 10-50,3641.6201,7085.0
850,2021-07-28 10-51,3642.8101,3866.0
851,2021-07-28 10-52,3645.5601,4794.0
852,2021-07-28 10-53,3647.0601,3410.0
853,2021-07-28 10-54,3644.3301,2513.0
854,2021-07-28 10-55,3643.52,2531.0
855,2021-07-28 10-56,3642.6047,4323.0
856,2021-07-28 10-57,3640.0,3247.0
857,2021-07-28 10-58,3641.6499,3264.0
858,2021-07-28 10-59,3641.0249,3190.0
859,2021-07-28 11-00,3641.05,3821.0
860,2021-07-28 11-01,3644.718,4380.0
861,2021-07-28 11-02,3644.47,2142.0
862,2021-07-28 11-03,3646.3999,2352.0
863,2021-07-28 11-04,3647.8921,5271.0
864,2021-07-28 11-05,3646.8,2712.0
865,2021-07-28 11-06,3646.0552,3579.0
866,2021-07-28 11-07,3644.7751,2058.0
867,2021-07-28 11-08,3644.3799,3409.0
868,2021-07-28 11-09,3641.9055,3555.0
869,2021-07-28 11-10,3643.46,1628.0
870,2021-07-28 11-11,3642.6201,2803.0
871,2021-07-28 11-12,3643.3501,5370.0
872,2021-07-28 11-13,3638.55,3994.0
873,2021-07-28 11-14,3633.1599,8215.0
874,2021-07-28 11-15,3636.9353,9587.0
875,2021-07-28 11-16,3635.04,7822.0
876,2021-07-28 11-17,3632.0813,13437.0
877,2021-07-28 11-18,3631.0952,3476.0
878,2021-07-28 11-19,3636.4299,10134.0
879,2021-07-28 11-20,3632.8601,77888.0
880,2021-07-28 11-21,3632.3799,3403.0
881,2021-07-28 11-22,3630.9399,8696.0
882,2021-07-28 11-23,3632.27,4329.0
883,2021-07-28 11-24,3630.3,7844.0
884,2021-07-28 11-25,3629.7971,14726.0
885,2021-07-28 11-26,3628.0,4645.0
886,2021-07-28 11-27,3628.4248,4356.0
887,2021-07-28 11-28,3630.5801,4307.0
888,2021-07-28 11-29,3629.0,4713.0
889,2021-07-28 11-30,3628.0872,2899.0
890,2021-07-28 11-31,3629.6953,1525.0
891,2021-07-28 11-32,3631.2,7510.0
892,2021-07-28 11-33,3631.9299,3846.0
893,2021-07-28 11-34,3633.3611,4801.0
894,2021-07-28 11-35,3635.2429,2753.0
895,2021-07-28 11-36,3635.0647,2719.0
896,2021-07-28 11-37,3632.1001,2331.0
897,2021-07-28 11-38,3635.0,1639.0
898,2021-07-28 11-39,3632.9648,22656.0
899,2021-07-28 11-40,3633.05,3156.0
900,2021-07-28 11-41,3633.53,3276.0
901,2021-07-28 11-42,3634.01,3804.0
902,2021-07-28 11-43,3631.8672,1561.0
903,2021-07-28 11-44,3627.5396,4539.0
904,2021-07-28 11-45,3629.21,2734.0
905,2021-07-28 11-46,3627.5801,1888.0
906,2021-07-28 11-47,3622.6101,7340.0
907,2021-07-28 11-48,3621.8301,2851.0
908,2021-07-28 11-49,3621.26,1924.0
909,2021-07-28 11-50,3623.4299,1986.0
910,2021-07-28 11-51,3619.97,7161.0
911,2021-07-28 11-52,3621.6101,3310.0
912,2021-07-28 11-53,3620.96,3508.0
913,2021-07-28 11-54,3622.1499,1623.0
914,2021-07-28 11-55,3624.47,2909.0
915,2021-07-28 11-56,3624.97,2306.0
916,2021-07-28 11-57,3625.0,2537.0
917,2021-07-28 11-58,3624.8301,2168.0
918,2021-07-28 11-59,3624.05,4047.0
919,2021-07-28 12-00,3626.1736,2776.0
920,2021-07-28 12-01,3627.0647,3465.0
921,2021-07-28 12-02,3627.3301,3348.0
922,2021-07-28 12-03,3629.7581,3848.0
923,2021-07-28 12-04,3630.6953,1573.0
924,2021-07-28 12-05,3632.1201,2754.0
925,2021-07-28 12-06,3632.6799,2086.0
926,2021-07-28 12-07,3633.45,1808.0
927,2021-07-28 12-08,3632.6899,2247.0
928,2021-07-28 12-09,3632.9299,1920.0
929,2021-07-28 12-10,3632.8701,2849.0
930,2021-07-28 12-11,3633.8313,1321.0
931,2021-07-28 12-12,3637.4099,2600.0
932,2021-07-28 12-13,3634.6799,1036.0
933,2021-07-28 12-14,3635.54,2621.0
934,2021-07-28 12-15,3634.28,7858.0
935,2021-07-28 12-16,3633.1201,1768.0
936,2021-07-28 12-17,3631.29,7744.0
937,2021-07-28 12-18,3634.3799,1409.0
938,2021-07-28 12-19,3634.3799,0.0
939,2021-07-28 12-20,3633.4099,1679.0
940,2021-07-28 12-21,3635.54,4809.0
941,2021-07-28 12-22,3633.3999,2443.0
942,2021-07-28 12-23,3632.5701,1964.0
943,2021-07-28 12-24,3632.8591,1072.0
944,2021-07-28 12-25,3634.9819,1339.0
945,2021-07-28 12-26,3633.75,2232.0
946,2021-07-28 12-27,3633.99,2030.0
947,2021-07-28 12-28,3636.9199,7433.0
948,2021-07-28 12-29,3634.0,2754.0
949,2021-07-28 12-30,3633.8999,5078.0
950,2021-07-28 12-31,3633.74,5484.0
951,2021-07-28 12-32,3633.74,0.0
952,2021-07-28 12-33,3633.74,0.0
953,2021-07-28 12-34,3632.9299,2320.0
954,2021-07-28 12-35,3635.7151,2456.0
955,2021-07-28 12-36,3633.8899,2319.0
956,2021-07-28 12-37,3630.6201,10831.0
957,2021-07-28 12-38,3628.4883,2037.0
958,2021-07-28 12-39,3627.5305,3412.0
959,2021-07-28 12-40,3627.5305,0.0
960,2021-07-28 12-41,3628.5801,1553.0
961,2021-07-28 12-42,3628.5801,0.0
962,2021-07-28 12-43,3628.0801,5234.0
963,2021-07-28 12-44,3629.0801,3351.0
964,2021-07-28 12-45,3628.0901,1296.0
965,2021-07-28 12-46,3629.1499,3249.0
966,2021-07-28 12-47,3626.4299,2018.0
967,2021-07-28 12-48,3629.2048,1390.0
968,2021-07-28 12-49,3629.2048,0.0
969,2021-07-28 12-50,3628.8003,7739.0
970,2021-07-28 12-51,3624.8201,16857.0
971,2021-07-28 12-52,3626.3992,8736.0
972,2021-07-28 12-53,3625.3301,8464.0
973,2021-07-28 12-54,3623.5049,11999.0
974,2021-07-28 12-55,3622.04,12016.0
975,2021-07-28 12-56,3622.7207,1478.0
976,2021-07-28 12-57,3623.27,3155.0
977,2021-07-28 12-58,3623.4392,1061.0
978,2021-07-28 12-59,3624.5952,1221.0
979,2021-07-28 13-00,3623.6472,3471.0
980,2021-07-28 13-01,3627.2151,2826.0
981,2021-07-28 13-02,3625.02,7076.0
982,2021-07-28 13-03,3621.1101,7526.0
983,2021-07-28 13-04,3621.1101,0.0
984,2021-07-28 13-05,3621.72,8114.0
985,2021-07-28 13-06,3619.0,9095.0
986,2021-07-28 13-07,3618.5601,2168.0
987,2021-07-28 13-08,3618.77,3799.0
988,2021-07-28 13-09,3619.8701,3261.0
989,2021-07-28 13-10,3619.0188,1284.0
990,2021-07-28 13-11,3617.3,11766.0
991,2021-07-28 13-12,3617.3,0.0
992,2021-07-28 13-13,3615.6721,5201.0
993,2021-07-28 13-14,3614.0,13996.0
994,2021-07-28 13-15,3614.0,0.0
995,2021-07-28 13-16,3610.3528,13342.0
996,2021-07-28 13-17,3610.3528,0.0
997,2021-07-28 13-18,3611.5,24825.0
998,2021-07-28 13-19,3609.1799,9233.0
999,2021-07-28 13-20,3609.1799,0.0
1000,2021-07-28 13-21,3611.4199,6582.0
1001,2021-07-28 13-22,3611.5359,20790.0
1002,2021-07-28 13-23,3611.0449,8685.0
1003,2021-07-28 13-24,3611.0449,0.0
1004,2021-07-28 13-25,3611.6799,7613.0
1005,2021-07-28 13-26,3611.2449,7758.0
1006,2021-07-28 13-27,3611.04,12588.0
1007,2021-07-28 13-28,3611.0,4498.0
1008,2021-07-28 13-29,3611.0,0.0
1009,2021-07-28 13-30,3614.0784,3835.0
1010,2021-07-28 13-31,3612.6152,11353.0
1011,2021-07-28 13-32,3611.7048,2029.0
1012,2021-07-28 13-33,3611.6001,2328.0
1013,2021-07-28 13-34,3611.6001,1467.0
1014,2021-07-28 13-35,3610.0,3775.0
1015,2021-07-28 13-36,3612.05,2376.0
1016,2021-07-28 13-37,3611.0,3580.0
1017,2021-07-28 13-38,3611.3899,1507.0
1018,2021-07-28 13-39,3610.6599,1994.0
1019,2021-07-28 13-40,3612.55,3094.0
1020,2021-07-28 13-41,3612.01,5099.0
1021,2021-07-28 13-42,3615.8201,7695.0
1022,2021-07-28 13-43,3615.8301,6909.0
1023,2021-07-28 13-44,3617.4353,5923.0
1024,2021-07-28 13-45,3618.9199,2438.0
1025,2021-07-28 13-46,3618.8601,6904.0
1026,2021-07-28 13-47,3617.52,4026.0
1027,2021-07-28 13-48,3618.9751,1655.0
1028,2021-07-28 13-49,3617.8545,4887.0
1029,2021-07-28 13-50,3617.75,5054.0
1030,2021-07-28 13-51,3617.75,0.0
1031,2021-07-28 13-52,3612.6399,5290.0
1032,2021-07-28 13-53,3612.2449,11223.0
1033,2021-07-28 13-54,3610.51,4664.0
1034,2021-07-28 13-55,3610.51,0.0
1035,2021-07-28 13-56,3613.76,4780.0
1036,2021-07-28 13-57,3614.1499,3407.0
1037,2021-07-28 13-58,3614.1499,0.0
1038,2021-07-28 13-59,3614.1248,1899.0
1039,2021-07-28 14-00,3608.8601,25360.0
1040,2021-07-28 14-01,3614.27,9656.0
1041,2021-07-28 14-02,3623.1001,15715.0
1042,2021-07-28 14-03,3624.1299,6582.0
1043,2021-07-28 14-04,3623.6101,5097.0
1044,2021-07-28 14-05,3618.98,6585.0
1045,2021-07-28 14-06,3625.8352,2972.0
1046,2021-07-28 14-07,3621.21,3508.0
1047,2021-07-28 14-08,3621.3601,2434.0
1048,2021-07-28 14-09,3621.3601,0.0
1049,2021-07-28 14-10,3623.0,3567.0
1050,2021-07-28 14-11,3627.0,3234.0
1051,2021-07-28 14-12,3627.3047,9901.0
1052,2021-07-28 14-13,3626.1799,2130.0
1053,2021-07-28 14-14,3627.95,8216.0
1054,2021-07-28 14-15,3626.5,3393.0
1055,2021-07-28 14-16,3626.6201,3079.0
1056,2021-07-28 14-17,3626.6201,0.0
1057,2021-07-28 14-18,3624.8601,2247.0
1058,2021-07-28 14-19,3622.3501,4942.0
1059,2021-07-28 14-20,3621.24,2032.0
1060,2021-07-28 14-21,3623.9099,1269.0
1061,2021-07-28 14-22,3624.9299,767.0
1062,2021-07-28 14-23,3625.0,1511.0
1063,2021-07-28 14-24,3624.3601,3168.0
1064,2021-07-28 14-25,3622.02,3983.0
1065,2021-07-28 14-26,3623.74,3766.0
1066,2021-07-28 14-27,3621.0151,2433.0
1067,2021-07-28 14-28,3621.8447,5125.0
1068,2021-07-28 14-29,3624.0,2590.0
1069,2021-07-28 14-30,3621.3701,3089.0
1070,2021-07-28 14-31,3621.3701,0.0
1071,2021-07-28 14-32,3622.54,1935.0
1072,2021-07-28 14-33,3622.8,9027.0
1073,2021-07-28 14-34,3622.6699,2889.0
1074,2021-07-28 14-35,3618.0352,3227.0
1075,2021-07-28 14-36,3618.0352,0.0
1076,2021-07-28 14-37,3618.1299,3469.0
1077,2021-07-28 14-38,3618.1299,0.0
1078,2021-07-28 14-39,3621.5,3988.0
1079,2021-07-28 14-40,3621.5,0.0
1080,2021-07-28 14-41,3630.0,14623.0
1081,2021-07-28 14-42,3633.4399,7935.0
1082,2021-07-28 14-43,3630.5,9404.0
1083,2021-07-28 14-44,3631.6201,2529.0
1084,2021-07-28 14-45,3632.21,7108.0
1085,2021-07-28 14-46,3630.78,5778.0
1086,2021-07-28 14-47,3630.78,0.0
1087,2021-07-28 14-48,3632.99,10518.0
1088,2021-07-28 14-49,3635.4299,20057.0
1089,2021-07-28 14-50,3633.6499,3003.0
1090,2021-07-28 14-51,3633.6499,0.0
1091,2021-07-28 14-52,3632.3201,7469.0
1092,2021-07-28 14-53,3627.9648,5680.0
1093,2021-07-28 14-54,3627.6699,5020.0
1094,2021-07-28 14-55,3627.6753,3783.0
1095,2021-07-28 14-56,3628.1001,2854.0
1096,2021-07-28 14-57,3626.5049,4004.0
1097,2021-07-28 14-58,3624.3,3193.0
1098,2021-07-28 14-59,3624.6353,2167.0
1099,2021-07-28 15-00,3627.678,2976.0
1100,2021-07-28 15-01,3624.9648,2846.0
1101,2021-07-28 15-02,3625.4048,2964.0
1102,2021-07-28 15-03,3622.1201,5924.0
1103,2021-07-28 15-04,3621.97,4162.0
1104,2021-07-28 15-05,3621.3701,1949.0
1105,2021-07-28 15-06,3622.7449,1009.0
1106,2021-07-28 15-07,3625.1599,2871.0
1107,2021-07-28 15-08,3624.49,2568.0
1108,2021-07-28 15-09,3623.98,2094.0
1109,2021-07-28 15-10,3625.01,1370.0
1110,2021-07-28 15-11,3625.1001,2607.0
1111,2021-07-28 15-12,3626.47,2447.0
1112,2021-07-28 15-13,3625.98,3288.0
1113,2021-07-28 15-14,3627.53,1002.0
1114,2021-07-28 15-15,3629.76,4416.0
1115,2021-07-28 15-16,3631.1899,6303.0
1116,2021-07-28 15-17,3632.6001,6751.0
1117,2021-07-28 15-18,3630.6755,3905.0
1118,2021-07-28 15-19,3630.52,4662.0
1119,2021-07-28 15-20,3628.02,3963.0
1120,2021-07-28 15-21,3628.4849,3528.0
1121,2021-07-28 15-22,3628.4849,0.0
1122,2021-07-28 15-23,3627.0193,1982.0
1123,2021-07-28 15-24,3627.0193,0.0
1124,2021-07-28 15-25,3629.99,8261.0
1125,2021-07-28 15-26,3630.03,5055.0
1126,2021-07-28 15-27,3630.22,2817.0
1127,2021-07-28 15-28,3629.3728,3616.0
1128,2021-07-28 15-29,3630.8752,3839.0
1129,2021-07-28 15-30,3631.1699,2768.0
1130,2021-07-28 15-31,3630.2551,2416.0
1131,2021-07-28 15-32,3629.53,4427.0
1132,2021-07-28 15-33,3630.1299,6148.0
1133,2021-07-28 15-34,3631.6528,2956.0
1134,2021-07-28 15-35,3630.1299,3634.0
1135,2021-07-28 15-36,3630.5701,2759.0
1136,2021-07-28 15-37,3629.1953,6462.0
1137,2021-07-28 15-38,3630.5601,7106.0
1138,2021-07-28 15-39,3630.6899,6412.0
1139,2021-07-28 15-40,3631.24,6039.0
1140,2021-07-28 15-41,3631.5244,4501.0
1141,2021-07-28 15-42,3631.5244,0.0
1142,2021-07-28 15-43,3631.48,5071.0
1143,2021-07-28 15-44,3631.1101,4033.0
1144,2021-07-28 15-45,3632.8101,10027.0
1145,2021-07-28 15-46,3633.96,7767.0
1146,2021-07-28 15-47,3633.0,3844.0
1147,2021-07-28 15-48,3634.23,6978.0
1148,2021-07-28 15-49,3634.23,0.0
1149,2021-07-28 15-50,3636.8,14340.0
1150,2021-07-29 09-30,3630.0,77437.0
1151,2021-07-29 09-31,3628.72,33163.0
1152,2021-07-29 09-32,3622.0,19080.0
1153,2021-07-29 09-33,3625.01,14153.0
1154,2021-07-29 09-34,3623.0,9167.0
1155,2021-07-29 09-35,3625.1001,18583.0
1156,2021-07-29 09-36,3626.6699,12540.0
1157,2021-07-29 09-37,3626.6699,0.0
1158,2021-07-29 09-38,3625.71,27758.0
1159,2021-07-29 09-39,3625.71,0.0
1160,2021-07-29 09-40,3637.95,29487.0
1161,2021-07-29 09-41,3635.4099,21295.0
1162,2021-07-29 09-42,3635.4099,0.0
1163,2021-07-29 09-43,3634.8601,14134.0
1164,2021-07-29 09-44,3627.5,13509.0
1165,2021-07-29 09-45,3628.3999,9981.0
1166,2021-07-29 09-46,3634.01,8485.0
1167,2021-07-29 09-47,3630.0,13150.0
1168,2021-07-29 09-48,3630.0,0.0
1169,2021-07-29 09-49,3627.8899,11424.0
1170,2021-07-29 09-50,3626.3701,8167.0
1171,2021-07-29 09-51,3626.3152,11356.0
1172,2021-07-29 09-52,3624.3152,5856.0
1173,2021-07-29 09-53,3624.5,5713.0
1174,2021-07-29 09-54,3624.0,7337.0
1175,2021-07-29 09-55,3624.1899,10494.0
1176,2021-07-29 09-56,3624.3,5838.0
1177,2021-07-29 09-57,3622.1101,6359.0
1178,2021-07-29 09-58,3622.1101,0.0
1179,2021-07-29 09-59,3618.3899,19050.0
1180,2021-07-29 10-00,3621.1201,13397.0
