,Date,Close,Volume
593,2021-06-22 13-01,3514.5,2429.0
594,2021-06-22 13-02,3513.3552,29067.0
595,2021-06-22 13-03,3513.3999,3242.0
596,2021-06-22 13-04,3514.01,4609.0
597,2021-06-22 13-05,3514.3999,4965.0
598,2021-06-22 13-06,3514.8701,8865.0
599,2021-06-22 13-07,3514.73,4672.0
600,2021-06-22 13-08,3515.3301,4645.0
601,2021-06-22 13-09,3514.98,2940.0
602,2021-06-22 13-10,3514.4153,2608.0
603,2021-06-22 13-11,3514.8501,2354.0
604,2021-06-22 13-12,3513.75,2218.0
605,2021-06-22 13-13,3513.6699,4058.0
606,2021-06-22 13-14,3509.7,8158.0
607,2021-06-22 13-15,3505.22,10560.0
608,2021-06-22 13-16,3506.52,3659.0
609,2021-06-22 13-17,3506.2939,2672.0
610,2021-06-22 13-18,3505.6001,4279.0
611,2021-06-22 13-19,3506.4817,3096.0
612,2021-06-22 13-20,3503.96,5826.0
613,2021-06-22 13-21,3503.47,6499.0
614,2021-06-22 13-22,3502.9436,14140.0
615,2021-06-22 13-23,3502.75,4488.0
616,2021-06-22 13-24,3502.5801,2692.0
617,2021-06-22 13-25,3503.9695,6958.0
618,2021-06-22 13-26,3506.1001,3287.0
619,2021-06-22 13-27,3505.6599,2268.0
620,2021-06-22 13-28,3505.5847,1098.0
621,2021-06-22 13-29,3504.3899,2788.0
622,2021-06-22 13-30,3503.9399,3179.0
623,2021-06-22 13-31,3506.6123,3061.0
624,2021-06-22 13-32,3505.4624,3353.0
625,2021-06-22 13-33,3505.0,6964.0
626,2021-06-22 13-34,3506.28,2383.0
627,2021-06-22 13-35,3505.96,1049.0
628,2021-06-22 13-36,3506.03,2448.0
629,2021-06-22 13-37,3506.49,2139.0
630,2021-06-22 13-38,3507.6201,1262.0
631,2021-06-22 13-39,3510.6399,6518.0
632,2021-06-22 13-40,3509.4951,5527.0
633,2021-06-22 13-41,3511.5596,2579.0
634,2021-06-22 13-42,3511.7751,3648.0
635,2021-06-22 13-43,3509.6399,5375.0
636,2021-06-22 13-44,3510.02,2667.0
637,2021-06-22 13-45,3508.1399,4271.0
638,2021-06-22 13-46,3507.49,2047.0
639,2021-06-22 13-47,3506.5601,2330.0
640,2021-06-22 13-48,3507.0952,1821.0
641,2021-06-22 13-49,3504.5,3805.0
642,2021-06-22 13-50,3504.75,3784.0
643,2021-06-22 13-51,3506.8,2514.0
644,2021-06-22 13-52,3506.23,4577.0
645,2021-06-22 13-53,3505.7,1249.0
646,2021-06-22 13-54,3505.8899,3438.0
647,2021-06-22 13-55,3505.04,2888.0
648,2021-06-22 13-56,3504.1179,3531.0
649,2021-06-22 13-57,3503.7751,833.0
650,2021-06-22 13-58,3505.9099,3685.0
651,2021-06-22 13-59,3505.6001,4083.0
652,2021-06-22 14-00,3502.3,3911.0
653,2021-06-22 14-01,3502.96,6256.0
654,2021-06-22 14-02,3503.8899,2891.0
655,2021-06-22 14-03,3503.5215,1096.0
656,2021-06-22 14-04,3504.28,1392.0
657,2021-06-22 14-05,3504.8401,3326.0
658,2021-06-22 14-06,3504.8647,2026.0
659,2021-06-22 14-07,3504.4751,2136.0
660,2021-06-22 14-08,3507.77,6331.0
661,2021-06-22 14-09,3507.3,5981.0
662,2021-06-22 14-10,3509.1953,6734.0
663,2021-06-22 14-11,3510.25,4769.0
664,2021-06-22 14-12,3512.79,7815.0
665,2021-06-22 14-13,3512.2249,4984.0
666,2021-06-22 14-14,3513.0249,6194.0
667,2021-06-22 14-15,3512.8552,3299.0
668,2021-06-22 14-16,3513.4299,4351.0
669,2021-06-22 14-17,3513.3352,3578.0
670,2021-06-22 14-18,3512.24,3822.0
671,2021-06-22 14-19,3513.01,5710.0
672,2021-06-22 14-20,3513.3799,5748.0
673,2021-06-22 14-21,3514.26,10256.0
674,2021-06-22 14-22,3511.73,2980.0
675,2021-06-22 14-23,3513.02,2861.0
676,2021-06-22 14-24,3513.6001,2502.0
677,2021-06-22 14-25,3515.0,9181.0
678,2021-06-22 14-26,3514.05,3959.0
679,2021-06-22 14-27,3512.03,5941.0
680,2021-06-22 14-28,3513.49,2300.0
681,2021-06-22 14-29,3513.5601,2817.0
682,2021-06-22 14-30,3514.3352,4645.0
683,2021-06-22 14-31,3514.6899,8153.0
684,2021-06-22 14-32,3516.24,8236.0
685,2021-06-22 14-33,3515.0,6429.0
686,2021-06-22 14-34,3514.0,2409.0
687,2021-06-22 14-35,3513.4399,8123.0
688,2021-06-22 14-36,3514.26,1974.0
689,2021-06-22 14-37,3511.0,4520.0
690,2021-06-22 14-38,3512.95,2717.0
691,2021-06-22 14-39,3513.6399,5813.0
692,2021-06-22 14-40,3513.6399,0.0
693,2021-06-22 14-41,3514.79,6132.0
694,2021-06-22 14-42,3514.0127,2734.0
695,2021-06-22 14-43,3512.29,3322.0
696,2021-06-22 14-44,3512.5801,3538.0
697,2021-06-22 14-45,3513.71,2748.0
698,2021-06-22 14-46,3513.2048,2739.0
699,2021-06-22 14-47,3513.25,4114.0
700,2021-06-22 14-48,3512.7551,2581.0
701,2021-06-22 14-49,3511.2,2819.0
702,2021-06-22 14-50,3511.26,1371.0
703,2021-06-22 14-51,3512.25,5455.0
704,2021-06-22 14-52,3513.25,5491.0
705,2021-06-22 14-53,3513.9099,9756.0
706,2021-06-22 14-54,3515.0,6307.0
707,2021-06-22 14-55,3516.1299,15727.0
708,2021-06-22 14-56,3517.21,18708.0
709,2021-06-22 14-57,3517.3423,15152.0
710,2021-06-22 14-58,3517.97,8391.0
711,2021-06-22 14-59,3519.99,16090.0
712,2021-06-22 15-00,3520.27,24286.0
713,2021-06-22 15-01,3518.51,6205.0
714,2021-06-22 15-02,3519.47,5233.0
715,2021-06-22 15-03,3518.99,4859.0
716,2021-06-22 15-04,3518.23,8746.0
717,2021-06-22 15-05,3517.3601,7065.0
718,2021-06-22 15-06,3518.01,3745.0
719,2021-06-22 15-07,3518.23,7479.0
720,2021-06-22 15-08,3518.1899,4102.0
721,2021-06-22 15-09,3519.4592,5085.0
722,2021-06-22 15-10,3519.5449,4697.0
723,2021-06-22 15-11,3520.1799,7693.0
724,2021-06-22 15-12,3519.5,13795.0
725,2021-06-22 15-13,3519.25,8097.0
726,2021-06-22 15-14,3518.6799,8288.0
727,2021-06-22 15-15,3520.02,10255.0
728,2021-06-22 15-16,3519.02,5474.0
729,2021-06-22 15-17,3520.5,14656.0
730,2021-06-22 15-18,3520.74,5275.0
731,2021-06-22 15-19,3520.99,9599.0
732,2021-06-22 15-20,3521.8447,8629.0
733,2021-06-22 15-21,3521.5801,9030.0
734,2021-06-22 15-22,3520.01,10313.0
735,2021-06-22 15-23,3519.6201,8087.0
736,2021-06-22 15-24,3520.8401,4413.0
737,2021-06-22 15-25,3521.6553,6802.0
738,2021-06-22 15-26,3521.7048,3187.0
739,2021-06-22 15-27,3523.45,9836.0
740,2021-06-22 15-28,3523.1101,5348.0
741,2021-06-22 15-29,3522.4399,7364.0
742,2021-06-22 15-30,3521.8152,5856.0
743,2021-06-22 15-31,3522.6201,5719.0
744,2021-06-22 15-32,3522.74,5289.0
745,2021-06-22 15-33,3520.5601,14668.0
746,2021-06-22 15-34,3517.9099,17549.0
747,2021-06-22 15-35,3517.5801,39745.0
748,2021-06-22 15-36,3516.8401,8319.0
749,2021-06-22 15-37,3515.6248,17366.0
750,2021-06-22 15-38,3514.8401,9550.0
751,2021-06-22 15-39,3515.96,10678.0
752,2021-06-22 15-40,3516.1001,5544.0
753,2021-06-22 15-41,3515.6599,9322.0
754,2021-06-22 15-42,3515.9099,8677.0
755,2021-06-22 15-43,3515.75,4196.0
756,2021-06-22 15-44,3514.28,10826.0
757,2021-06-22 15-45,3512.6799,14550.0
758,2021-06-22 15-46,3513.71,12038.0
759,2021-06-22 15-47,3514.2751,8486.0
760,2021-06-22 15-48,3512.9199,7064.0
761,2021-06-22 15-49,3510.1101,17126.0
762,2021-06-22 15-50,3508.3701,18659.0
763,2021-06-22 15-51,3505.4199,18607.0
764,2021-06-22 15-52,3504.25,25529.0
765,2021-06-22 15-53,3506.29,19784.0
766,2021-06-22 15-54,3505.55,33520.0
767,2021-06-22 15-55,3505.6201,18949.0
768,2021-06-22 15-56,3504.3101,14186.0
769,2021-06-22 15-57,3503.5601,20709.0
770,2021-06-22 15-58,3501.8101,17226.0
771,2021-06-22 15-59,3502.78,40097.0
772,2021-06-23 09-30,3504.6467,113850.0
773,2021-06-23 09-31,3515.0,35199.0
774,2021-06-23 09-32,3506.0049,28054.0
775,2021-06-23 09-33,3514.5,20862.0
776,2021-06-23 09-34,3515.7859,19672.0
777,2021-06-23 09-35,3518.0,23180.0
778,2021-06-23 09-36,3516.8247,23752.0
779,2021-06-23 09-37,3516.74,22623.0
780,2021-06-23 09-38,3510.0249,12747.0
781,2021-06-23 09-39,3516.7993,14079.0
782,2021-06-23 09-40,3507.73,15112.0
783,2021-06-23 09-41,3511.8501,20430.0
784,2021-06-23 09-42,3511.1001,21760.0
785,2021-06-23 09-43,3512.45,10061.0
786,2021-06-23 09-44,3514.8,17597.0
787,2021-06-23 09-45,3512.4849,12600.0
788,2021-06-23 09-46,3510.2,9495.0
789,2021-06-23 09-47,3507.0249,21246.0
790,2021-06-23 09-48,3510.1001,11330.0
791,2021-06-23 09-49,3515.3701,14026.0
792,2021-06-23 09-50,3513.77,7400.0
793,2021-06-23 09-51,3515.03,11139.0
794,2021-06-23 09-52,3512.6353,7439.0
795,2021-06-23 09-53,3510.46,11724.0
796,2021-06-23 09-54,3507.0801,13658.0
797,2021-06-23 09-55,3507.78,18025.0
798,2021-06-23 09-56,3511.96,15301.0
799,2021-06-23 09-57,3513.0801,7975.0
800,2021-06-23 09-58,3514.5,10805.0
801,2021-06-23 09-59,3515.52,17744.0
802,2021-06-23 10-00,3513.03,8613.0
803,2021-06-23 10-01,3509.5049,12255.0
804,2021-06-23 10-02,3510.6899,4461.0
805,2021-06-23 10-03,3508.0,9962.0
806,2021-06-23 10-04,3509.1724,5928.0
807,2021-06-23 10-05,3508.1499,10594.0
808,2021-06-23 10-06,3510.3301,9920.0
809,2021-06-23 10-07,3509.6299,5043.0
810,2021-06-23 10-08,3509.3601,4593.0
811,2021-06-23 10-09,3506.0,8413.0
812,2021-06-23 10-10,3501.0,28987.0
813,2021-06-23 10-11,3499.7952,33843.0
814,2021-06-23 10-12,3500.7192,16174.0
815,2021-06-23 10-13,3499.8999,11094.0
816,2021-06-23 10-14,3499.8899,11214.0
817,2021-06-23 10-15,3504.1001,14009.0
818,2021-06-23 10-16,3502.6899,8619.0
819,2021-06-23 10-17,3505.5701,12980.0
820,2021-06-23 10-18,3504.9299,7972.0
821,2021-06-23 10-19,3504.6001,5524.0
822,2021-06-23 10-20,3504.4951,3741.0
823,2021-06-23 10-21,3507.1001,6673.0
824,2021-06-23 10-22,3504.0,5372.0
825,2021-06-23 10-23,3504.0,6790.0
826,2021-06-23 10-24,3502.0,3991.0
827,2021-06-23 10-25,3502.0,4813.0
828,2021-06-23 10-26,3500.24,10198.0
829,2021-06-23 10-27,3500.7351,7646.0
830,2021-06-23 10-28,3500.21,7771.0
831,2021-06-23 10-29,3500.21,2506.0
832,2021-06-23 10-30,3499.7649,4556.0
833,2021-06-23 10-31,3498.0,9264.0
834,2021-06-23 10-32,3493.8447,13239.0
835,2021-06-23 10-33,3493.75,17971.0
836,2021-06-23 10-34,3493.72,13178.0
837,2021-06-23 10-35,3493.98,9216.0
838,2021-06-23 10-36,3490.04,19348.0
839,2021-06-23 10-37,3486.8,22639.0
840,2021-06-23 10-38,3487.5901,14504.0
841,2021-06-23 10-39,3486.9231,9383.0
842,2021-06-23 10-40,3489.0,8068.0
843,2021-06-23 10-41,3491.48,6902.0
844,2021-06-23 10-42,3491.1699,8433.0
845,2021-06-23 10-43,3494.0601,9142.0
846,2021-06-23 10-44,3495.3301,5093.0
847,2021-06-23 10-45,3494.96,6818.0
848,2021-06-23 10-46,3492.8601,8553.0
849,2021-06-23 10-47,3491.02,8483.0
850,2021-06-23 10-48,3489.8301,9420.0
851,2021-06-23 10-49,3490.25,5485.0
852,2021-06-23 10-50,3490.1367,4145.0
853,2021-06-23 10-51,3489.05,12634.0
854,2021-06-23 10-52,3490.74,13867.0
855,2021-06-23 10-53,3492.98,4886.0
856,2021-06-23 10-54,3495.21,7768.0
857,2021-06-23 10-55,3493.04,4715.0
858,2021-06-23 10-56,3490.21,4481.0
859,2021-06-23 10-57,3488.8384,4922.0
860,2021-06-23 10-58,3490.5901,7904.0
861,2021-06-23 10-59,3490.28,10939.0
862,2021-06-23 11-00,3487.4849,8415.0
863,2021-06-23 11-01,3488.22,4417.0
864,2021-06-23 11-02,3487.71,3110.0
865,2021-06-23 11-03,3486.04,10870.0
866,2021-06-23 11-04,3485.0601,6536.0
867,2021-06-23 11-05,3486.3447,6880.0
868,2021-06-23 11-06,3487.04,5161.0
869,2021-06-23 11-07,3488.71,5326.0
870,2021-06-23 11-08,3491.1399,5411.0
871,2021-06-23 11-09,3490.0,5945.0
872,2021-06-23 11-10,3488.3999,6054.0
873,2021-06-23 11-11,3488.6648,6028.0
874,2021-06-23 11-12,3486.96,11721.0
875,2021-06-23 11-13,3487.6399,9021.0
876,2021-06-23 11-14,3489.22,4636.0
877,2021-06-23 11-15,3488.0,5322.0
878,2021-06-23 11-16,3488.05,5049.0
879,2021-06-23 11-17,3486.0,2751.0
880,2021-06-23 11-18,3488.0,3163.0
881,2021-06-23 11-19,3489.51,4180.0
882,2021-06-23 11-20,3491.0,4776.0
883,2021-06-23 11-21,3491.6553,10127.0
884,2021-06-23 11-22,3491.46,8776.0
885,2021-06-23 11-23,3492.6299,2106.0
886,2021-06-23 11-24,3490.45,10376.0
887,2021-06-23 11-25,3488.6101,6998.0
888,2021-06-23 11-26,3486.52,8575.0
889,2021-06-23 11-27,3487.3301,3444.0
890,2021-06-23 11-28,3488.1599,4027.0
891,2021-06-23 11-29,3487.1699,3451.0
892,2021-06-23 11-30,3487.5352,3611.0
893,2021-06-23 11-31,3486.8032,5693.0
894,2021-06-23 11-32,3485.51,8654.0
895,2021-06-23 11-33,3486.75,2915.0
896,2021-06-23 11-34,3484.5901,4953.0
897,2021-06-23 11-35,3483.4099,13236.0
898,2021-06-23 11-36,3484.1792,3734.0
899,2021-06-23 11-37,3484.3936,1639.0
900,2021-06-23 11-38,3486.0701,2463.0
901,2021-06-23 11-39,3485.8601,2968.0
902,2021-06-23 11-40,3488.5352,2237.0
903,2021-06-23 11-41,3489.22,8279.0
904,2021-06-23 11-42,3490.9341,6573.0
905,2021-06-23 11-43,3490.23,3514.0
906,2021-06-23 11-44,3490.4299,1840.0
907,2021-06-23 11-45,3490.51,4033.0
908,2021-06-23 11-46,3490.6423,2695.0
909,2021-06-23 11-47,3490.6353,5241.0
910,2021-06-23 11-48,3489.0,6763.0
911,2021-06-23 11-49,3489.8201,2112.0
912,2021-06-23 11-50,3489.0,3336.0
913,2021-06-23 11-51,3490.6953,2620.0
914,2021-06-23 11-52,3490.6899,3221.0
915,2021-06-23 11-53,3492.6001,3577.0
916,2021-06-23 11-54,3495.74,9411.0
917,2021-06-23 11-55,3496.5701,14224.0
918,2021-06-23 11-56,3497.6423,7749.0
919,2021-06-23 11-57,3497.6799,3266.0
920,2021-06-23 11-58,3497.8799,3609.0
921,2021-06-23 11-59,3496.5901,3588.0
922,2021-06-23 12-00,3498.4048,4997.0
923,2021-06-23 12-01,3499.6904,4077.0
924,2021-06-23 12-02,3499.8047,5400.0
925,2021-06-23 12-03,3499.3108,2151.0
926,2021-06-23 12-04,3500.8848,6915.0
927,2021-06-23 12-05,3501.0,6264.0
928,2021-06-23 12-06,3502.2517,5254.0
929,2021-06-23 12-07,3503.8501,4174.0
930,2021-06-23 12-08,3503.7751,5551.0
931,2021-06-23 12-09,3501.25,5454.0
932,2021-06-23 12-10,3501.6409,2119.0
933,2021-06-23 12-11,3499.6201,6930.0
934,2021-06-23 12-12,3500.02,2731.0
935,2021-06-23 12-13,3498.0,3578.0
936,2021-06-23 12-14,3497.45,4145.0
937,2021-06-23 12-15,3497.24,2687.0
938,2021-06-23 12-16,3497.1848,2025.0
939,2021-06-23 12-17,3497.76,2232.0
940,2021-06-23 12-18,3498.9299,1545.0
941,2021-06-23 12-19,3498.9299,0.0
942,2021-06-23 12-20,3496.3101,5184.0
943,2021-06-23 12-21,3496.26,2628.0
944,2021-06-23 12-22,3496.0249,1287.0
945,2021-06-23 12-23,3496.6699,1114.0
946,2021-06-23 12-24,3494.3501,4423.0
947,2021-06-23 12-25,3494.71,3549.0
948,2021-06-23 12-26,3494.0,4686.0
949,2021-06-23 12-27,3492.2,5214.0
950,2021-06-23 12-28,3493.5601,3865.0
951,2021-06-23 12-29,3493.3071,1921.0
952,2021-06-23 12-30,3492.5601,2919.0
953,2021-06-23 12-31,3491.8799,1938.0
954,2021-06-23 12-32,3491.3999,3348.0
955,2021-06-23 12-33,3491.2,4200.0
956,2021-06-23 12-34,3490.1899,4305.0
957,2021-06-23 12-35,3491.5701,3914.0
958,2021-06-23 12-36,3491.25,2761.0
959,2021-06-23 12-37,3490.6599,6005.0
960,2021-06-23 12-38,3488.98,4040.0
961,2021-06-23 12-39,3485.55,8902.0
962,2021-06-23 12-40,3485.7649,5754.0
963,2021-06-23 12-41,3488.1899,1868.0
964,2021-06-23 12-42,3489.1899,2931.0
965,2021-06-23 12-43,3490.76,7509.0
966,2021-06-23 12-44,3493.8999,8252.0
967,2021-06-23 12-45,3494.1599,7703.0
968,2021-06-23 12-46,3492.7048,3394.0
969,2021-06-23 12-47,3493.48,2750.0
970,2021-06-23 12-48,3493.78,3101.0
971,2021-06-23 12-49,3495.2151,3026.0
972,2021-06-23 12-50,3497.6499,2489.0
973,2021-06-23 12-51,3498.4099,5509.0
974,2021-06-23 12-52,3499.2048,5235.0
975,2021-06-23 12-53,3498.45,3674.0
976,2021-06-23 12-54,3499.6899,2684.0
977,2021-06-23 12-55,3497.0,5847.0
978,2021-06-23 12-56,3495.0,3513.0
979,2021-06-23 12-57,3494.46,3814.0
980,2021-06-23 12-58,3495.8447,1750.0
981,2021-06-23 12-59,3494.8501,2397.0
982,2021-06-23 13-00,3495.8799,1891.0
983,2021-06-23 13-01,3496.2715,1794.0
984,2021-06-23 13-02,3493.8799,1546.0
985,2021-06-23 13-03,3494.8999,1670.0
986,2021-06-23 13-04,3497.0,3254.0
987,2021-06-23 13-05,3497.0,2959.0
988,2021-06-23 13-06,3496.0801,1079.0
989,2021-06-23 13-07,3495.6399,1179.0
990,2021-06-23 13-08,3497.1448,4118.0
991,2021-06-23 13-09,3499.45,10410.0
992,2021-06-23 13-10,3498.6953,5934.0
993,2021-06-23 13-11,3500.1101,5072.0
994,2021-06-23 13-12,3500.9399,2885.0
995,2021-06-23 13-13,3502.9399,6655.0
996,2021-06-23 13-14,3503.1699,6121.0
997,2021-06-23 13-15,3503.46,3066.0
998,2021-06-23 13-16,3503.8047,4931.0
999,2021-06-23 13-17,3504.4099,4212.0
1000,2021-06-23 13-18,3502.6399,6331.0
1001,2021-06-23 13-19,3502.4099,6436.0
1002,2021-06-23 13-20,3504.9199,5579.0
1003,2021-06-23 13-21,3504.22,4187.0
1004,2021-06-23 13-22,3505.01,15422.0
1005,2021-06-23 13-23,3505.27,4824.0
1006,2021-06-23 13-24,3507.1479,9289.0
1007,2021-06-23 13-25,3509.0352,10913.0
1008,2021-06-23 13-26,3508.1899,3346.0
1009,2021-06-23 13-27,3507.5801,4648.0
1010,2021-06-23 13-28,3507.5801,0.0
1011,2021-06-23 13-29,3506.0,4409.0
1012,2021-06-23 13-30,3506.53,6495.0
1013,2021-06-23 13-31,3508.0,6154.0
1014,2021-06-23 13-32,3508.0,2574.0
1015,2021-06-23 13-33,3508.0701,1948.0
1016,2021-06-23 13-34,3507.78,1943.0
1017,2021-06-23 13-35,3508.21,1551.0
1018,2021-06-23 13-36,3506.5049,3140.0
1019,2021-06-23 13-37,3507.8477,2589.0
1020,2021-06-23 13-38,3509.0,4436.0
1021,2021-06-23 13-39,3506.6953,6303.0
1022,2021-06-23 13-40,3506.6953,0.0
1023,2021-06-23 13-41,3507.8999,3943.0
1024,2021-06-23 13-42,3504.76,8152.0
1025,2021-06-23 13-43,3504.3799,3243.0
1026,2021-06-23 13-44,3503.0933,4290.0
1027,2021-06-23 13-45,3504.04,1761.0
1028,2021-06-23 13-46,3503.52,1719.0
1029,2021-06-23 13-47,3504.04,1136.0
1030,2021-06-23 13-48,3503.0,1986.0
1031,2021-06-23 13-49,3504.9448,1769.0
1032,2021-06-23 13-50,3504.27,1486.0
1033,2021-06-23 13-51,3504.0,811.0
1034,2021-06-23 13-52,3505.8,1611.0
1035,2021-06-23 13-53,3506.49,3276.0
1036,2021-06-23 13-54,3506.3999,2350.0
1037,2021-06-23 13-55,3507.5647,1936.0
1038,2021-06-23 13-56,3507.3799,1361.0
1039,2021-06-23 13-57,3508.46,3660.0
1040,2021-06-23 13-58,3507.6299,2641.0
1041,2021-06-23 13-59,3508.4751,2193.0
1042,2021-06-23 14-00,3508.4751,0.0
1043,2021-06-23 14-01,3506.1001,7139.0
1044,2021-06-23 14-02,3505.7849,2024.0
1045,2021-06-23 14-03,3505.8848,1246.0
1046,2021-06-23 14-04,3505.6599,1766.0
1047,2021-06-23 14-05,3506.6753,1028.0
1048,2021-06-23 14-06,3506.53,1751.0
1049,2021-06-23 14-07,3506.99,1060.0
1050,2021-06-23 14-08,3505.49,979.0
1051,2021-06-23 14-09,3505.3992,1158.0
1052,2021-06-23 14-10,3505.52,1494.0
1053,2021-06-23 14-11,3505.52,0.0
1054,2021-06-23 14-12,3504.54,3468.0
1055,2021-06-23 14-13,3504.53,658.0
1056,2021-06-23 14-14,3503.1599,2745.0
1057,2021-06-23 14-15,3503.8196,2341.0
1058,2021-06-23 14-16,3502.05,5126.0
1059,2021-06-23 14-17,3501.5901,3136.0
1060,2021-06-23 14-18,3499.7849,5984.0
1061,2021-06-23 14-19,3501.4399,2285.0
1062,2021-06-23 14-20,3502.0681,1358.0
1063,2021-06-23 14-21,3500.1101,3788.0
1064,2021-06-23 14-22,3498.97,2917.0
1065,2021-06-23 14-23,3499.1101,1813.0
1066,2021-06-23 14-24,3499.0,1618.0
1067,2021-06-23 14-25,3500.48,4276.0
1068,2021-06-23 14-26,3499.8401,2784.0
1069,2021-06-23 14-27,3501.0801,982.0
1070,2021-06-23 14-28,3502.04,5197.0
1071,2021-06-23 14-29,3501.3752,3132.0
1072,2021-06-23 14-30,3501.0801,1559.0
1073,2021-06-23 14-31,3501.0801,0.0
1074,2021-06-23 14-32,3502.0,2106.0
1075,2021-06-23 14-33,3503.4099,2071.0
1076,2021-06-23 14-34,3503.78,3957.0
1077,2021-06-23 14-35,3505.3552,4860.0
1078,2021-06-23 14-36,3504.6899,1668.0
1079,2021-06-23 14-37,3506.0481,3456.0
1080,2021-06-23 14-38,3506.1111,2219.0
1081,2021-06-23 14-39,3506.1111,0.0
1082,2021-06-23 14-40,3505.0449,2991.0
1083,2021-06-23 14-41,3504.3896,3359.0
1084,2021-06-23 14-42,3504.27,1220.0
1085,2021-06-23 14-43,3504.0901,3910.0
1086,2021-06-23 14-44,3503.1799,1441.0
1087,2021-06-23 14-45,3504.1553,3014.0
1088,2021-06-23 14-46,3504.1953,1626.0
1089,2021-06-23 14-47,3505.1201,1529.0
1090,2021-06-23 14-48,3505.1201,0.0
1091,2021-06-23 14-49,3504.8601,2415.0
1092,2021-06-23 14-50,3503.7751,2338.0
1093,2021-06-23 14-51,3503.7751,0.0
1094,2021-06-23 14-52,3502.6399,5729.0
1095,2021-06-23 14-53,3503.6599,1839.0
1096,2021-06-23 14-54,3503.6101,2436.0
1097,2021-06-23 14-55,3503.6599,2578.0
1098,2021-06-23 14-56,3502.8,1271.0
1099,2021-06-23 14-57,3504.3201,1687.0
1100,2021-06-23 14-58,3503.866,102212.0
1101,2021-06-23 14-59,3505.26,3400.0
1102,2021-06-23 15-00,3506.0,4566.0
1103,2021-06-23 15-01,3505.7173,4099.0
1104,2021-06-23 15-02,3506.6499,2510.0
1105,2021-06-23 15-03,3507.24,4975.0
1106,2021-06-23 15-04,3507.3301,974.0
1107,2021-06-23 15-05,3507.0725,1198.0
1108,2021-06-23 15-06,3505.0,3728.0
1109,2021-06-23 15-07,3503.73,4170.0
1110,2021-06-23 15-08,3504.4087,3781.0
1111,2021-06-23 15-09,3504.4087,0.0
1112,2021-06-23 15-10,3505.4048,2784.0
1113,2021-06-23 15-11,3505.3701,596.0
1114,2021-06-23 15-12,3505.6699,963.0
1115,2021-06-23 15-13,3507.1799,5201.0
1116,2021-06-23 15-14,3506.96,1138.0
1117,2021-06-23 15-15,3505.3301,2254.0
1118,2021-06-23 15-16,3505.7449,1530.0
1119,2021-06-23 15-17,3505.8301,3650.0
1120,2021-06-23 15-18,3505.8301,2738.0
1121,2021-06-23 15-19,3505.7017,2276.0
1122,2021-06-23 15-20,3507.0,2280.0
1123,2021-06-23 15-21,3507.8601,5477.0
1124,2021-06-23 15-22,3507.04,2078.0
1125,2021-06-23 15-23,3507.4399,2447.0
1126,2021-06-23 15-24,3508.0,1309.0
1127,2021-06-23 15-25,3508.05,4516.0
1128,2021-06-23 15-26,3506.71,3088.0
1129,2021-06-23 15-27,3506.6899,2487.0
1130,2021-06-23 15-28,3508.3101,3415.0
1131,2021-06-23 15-29,3508.29,4724.0
1132,2021-06-23 15-30,3506.98,7221.0
1133,2021-06-23 15-31,3506.9099,6464.0
1134,2021-06-23 15-32,3507.27,2203.0
1135,2021-06-23 15-33,3505.7759,3925.0
1136,2021-06-23 15-34,3505.51,12237.0
1137,2021-06-23 15-35,3503.7249,5294.0
1138,2021-06-23 15-36,3501.4399,5351.0
1139,2021-06-23 15-37,3500.74,6124.0
1140,2021-06-23 15-38,3501.22,3057.0
1141,2021-06-23 15-39,3501.71,3968.0
1142,2021-06-23 15-40,3503.01,4817.0
1143,2021-06-23 15-41,3502.0601,2557.0
1144,2021-06-23 15-42,3500.0,4580.0
1145,2021-06-23 15-43,3500.02,8709.0
1146,2021-06-23 15-44,3499.0,5968.0
1147,2021-06-23 15-45,3497.8899,11821.0
1148,2021-06-23 15-46,3496.8899,5018.0
1149,2021-06-23 15-47,3497.3799,3136.0
1150,2021-06-24 09-43,3517.72,297420.0
1151,2021-06-24 09-44,3517.72,0.0
1152,2021-06-24 09-45,3517.72,0.0
1153,2021-06-24 09-46,3517.72,0.0
1154,2021-06-24 09-47,3517.72,0.0
1155,2021-06-24 09-48,3517.72,0.0
1156,2021-06-24 09-49,3517.72,0.0
1157,2021-06-24 09-50,3517.72,0.0
1158,2021-06-24 09-51,3517.72,0.0
1159,2021-06-24 09-52,3517.72,0.0
1160,2021-06-24 09-53,3517.72,0.0
1161,2021-06-24 09-54,3517.72,0.0
1162,2021-06-24 09-55,3521.7649,140236.0
1163,2021-06-24 09-56,3519.9399,5386.0
1164,2021-06-24 09-57,3519.9399,0.0
1165,2021-06-24 09-58,3516.75,9961.0
1166,2021-06-24 09-59,3516.75,0.0
1167,2021-06-24 10-00,3516.0901,22253.0
1168,2021-06-24 10-01,3516.3701,6595.0
1169,2021-06-24 10-02,3516.6101,8744.0
1170,2021-06-24 10-03,3515.71,3711.0
1171,2021-06-24 10-04,3515.71,0.0
1172,2021-06-24 10-05,3511.04,27856.0
1173,2021-06-24 10-06,3508.0601,20437.0
1174,2021-06-24 10-07,3512.5,14166.0
1175,2021-06-24 10-08,3513.0,6041.0
1176,2021-06-24 10-09,3511.46,5031.0
1177,2021-06-24 10-10,3511.46,0.0
1178,2021-06-24 10-11,3509.5,11721.0
1179,2021-06-24 10-12,3509.99,12266.0
