,Date,Close,Volume
593,2021-10-05 12-53,3250.97,3677.0
594,2021-10-05 12-54,3251.6399,1115.0
595,2021-10-05 12-55,3252.95,2686.0
596,2021-10-05 12-56,3251.8999,2231.0
597,2021-10-05 12-57,3250.96,1213.0
598,2021-10-05 12-58,3248.76,3312.0
599,2021-10-05 12-59,3250.042,3942.0
600,2021-10-05 13-00,3248.5349,4712.0
601,2021-10-05 13-01,3247.4719,4727.0
602,2021-10-05 13-02,3248.5,2270.0
603,2021-10-05 13-03,3245.0,6059.0
604,2021-10-05 13-04,3245.155,2629.0
605,2021-10-05 13-05,3246.0701,4001.0
606,2021-10-05 13-06,3247.9399,3987.0
607,2021-10-05 13-07,3247.8799,1924.0
608,2021-10-05 13-08,3246.4399,2079.0
609,2021-10-05 13-09,3245.6799,2096.0
610,2021-10-05 13-10,3245.54,2769.0
611,2021-10-05 13-11,3248.125,4988.0
612,2021-10-05 13-12,3249.3601,2060.0
613,2021-10-05 13-13,3248.0,1899.0
614,2021-10-05 13-14,3245.7051,1814.0
615,2021-10-05 13-15,3245.3301,2603.0
616,2021-10-05 13-16,3247.1399,1282.0
617,2021-10-05 13-17,3249.28,2742.0
618,2021-10-05 13-18,3249.4199,1578.0
619,2021-10-05 13-19,3249.46,2380.0
620,2021-10-05 13-20,3250.3,1479.0
621,2021-10-05 13-21,3248.51,2913.0
622,2021-10-05 13-22,3248.75,1882.0
623,2021-10-05 13-23,3250.5,2181.0
624,2021-10-05 13-24,3249.5315,1311.0
625,2021-10-05 13-25,3248.2837,2128.0
626,2021-10-05 13-26,3249.1499,2385.0
627,2021-10-05 13-27,3249.75,2402.0
628,2021-10-05 13-28,3249.1699,3304.0
629,2021-10-05 13-29,3248.885,2217.0
630,2021-10-05 13-30,3249.98,1422.0
631,2021-10-05 13-31,3253.4458,3768.0
632,2021-10-05 13-32,3253.4458,0.0
633,2021-10-05 13-33,3250.8101,3736.0
634,2021-10-05 13-34,3250.6399,1710.0
635,2021-10-05 13-35,3250.9016,2558.0
636,2021-10-05 13-36,3250.6101,1964.0
637,2021-10-05 13-37,3251.3701,2211.0
638,2021-10-05 13-38,3250.76,1462.0
639,2021-10-05 13-39,3251.45,4767.0
640,2021-10-05 13-40,3253.6201,3750.0
641,2021-10-05 13-41,3254.2771,2308.0
642,2021-10-05 13-42,3253.1699,2286.0
643,2021-10-05 13-43,3253.1699,0.0
644,2021-10-05 13-44,3254.77,4672.0
645,2021-10-05 13-45,3255.99,3462.0
646,2021-10-05 13-46,3255.1069,3676.0
647,2021-10-05 13-47,3255.655,1313.0
648,2021-10-05 13-48,3255.165,1525.0
649,2021-10-05 13-49,3256.1353,3287.0
650,2021-10-05 13-50,3256.1055,1274.0
651,2021-10-05 13-51,3256.1055,0.0
652,2021-10-05 13-52,3257.6499,7262.0
653,2021-10-05 13-53,3256.9199,5145.0
654,2021-10-05 13-54,3253.71,2127.0
655,2021-10-05 13-55,3254.1851,3451.0
656,2021-10-05 13-56,3253.76,1740.0
657,2021-10-05 13-57,3254.6599,1591.0
658,2021-10-05 13-58,3254.6699,2456.0
659,2021-10-05 13-59,3255.1101,1539.0
660,2021-10-05 14-00,3257.3601,1695.0
661,2021-10-05 14-01,3256.0601,898.0
662,2021-10-05 14-02,3258.3899,4502.0
663,2021-10-05 14-03,3258.885,4299.0
664,2021-10-05 14-04,3258.8611,37749.0
665,2021-10-05 14-05,3257.7825,3427.0
666,2021-10-05 14-06,3257.8101,2626.0
667,2021-10-05 14-07,3257.0701,927.0
668,2021-10-05 14-08,3257.2,3499.0
669,2021-10-05 14-09,3257.2,0.0
670,2021-10-05 14-10,3256.55,2721.0
671,2021-10-05 14-11,3255.9299,1577.0
672,2021-10-05 14-12,3260.3501,9836.0
673,2021-10-05 14-13,3258.5332,2696.0
674,2021-10-05 14-14,3256.8401,1983.0
675,2021-10-05 14-15,3257.8,2134.0
676,2021-10-05 14-16,3257.0,3185.0
677,2021-10-05 14-17,3257.0,0.0
678,2021-10-05 14-18,3258.53,2712.0
679,2021-10-05 14-19,3258.4805,1723.0
680,2021-10-05 14-20,3257.22,2375.0
681,2021-10-05 14-21,3256.4099,3306.0
682,2021-10-05 14-22,3255.73,1951.0
683,2021-10-05 14-23,3256.0601,3814.0
684,2021-10-05 14-24,3255.1799,2634.0
685,2021-10-05 14-25,3255.0801,9930.0
686,2021-10-05 14-26,3254.8201,3286.0
687,2021-10-05 14-27,3253.8799,2778.0
688,2021-10-05 14-28,3255.6001,2924.0
689,2021-10-05 14-29,3254.8899,3726.0
690,2021-10-05 14-30,3255.75,12766.0
691,2021-10-05 14-31,3253.8799,8395.0
692,2021-10-05 14-32,3255.0,4825.0
693,2021-10-05 14-33,3255.29,6420.0
694,2021-10-05 14-34,3255.0,6066.0
695,2021-10-05 14-35,3254.5801,6010.0
696,2021-10-05 14-36,3255.0601,2278.0
697,2021-10-05 14-37,3253.0657,5335.0
698,2021-10-05 14-38,3252.74,4003.0
699,2021-10-05 14-39,3252.5349,1547.0
700,2021-10-05 14-40,3252.8799,4012.0
701,2021-10-05 14-41,3251.73,1627.0
702,2021-10-05 14-42,3253.0,1109.0
703,2021-10-05 14-43,3253.23,1783.0
704,2021-10-05 14-44,3252.2505,8546.0
705,2021-10-05 14-45,3252.6101,2407.0
706,2021-10-05 14-46,3250.6851,9119.0
707,2021-10-05 14-47,3250.895,1522.0
708,2021-10-05 14-48,3250.4451,8005.0
709,2021-10-05 14-49,3248.7595,8119.0
710,2021-10-05 14-50,3251.3301,3192.0
711,2021-10-05 14-51,3250.085,1691.0
712,2021-10-05 14-52,3250.0,2636.0
713,2021-10-05 14-53,3248.99,1600.0
714,2021-10-05 14-54,3248.0,3224.0
715,2021-10-05 14-55,3246.6453,6263.0
716,2021-10-05 14-56,3247.2,1968.0
717,2021-10-05 14-57,3247.645,1420.0
718,2021-10-05 14-58,3248.4011,989.0
719,2021-10-05 14-59,3248.5,3550.0
720,2021-10-05 15-00,3247.335,2048.0
721,2021-10-05 15-01,3246.5549,4351.0
722,2021-10-05 15-02,3246.3601,1195.0
723,2021-10-05 15-03,3246.21,4738.0
724,2021-10-05 15-04,3247.0549,7878.0
725,2021-10-05 15-05,3249.3101,11055.0
726,2021-10-05 15-06,3249.3201,6275.0
727,2021-10-05 15-07,3248.46,5475.0
728,2021-10-05 15-08,3249.6201,2080.0
729,2021-10-05 15-09,3250.21,3823.0
730,2021-10-05 15-10,3251.3701,2430.0
731,2021-10-05 15-11,3250.675,4821.0
732,2021-10-05 15-12,3250.7351,2137.0
733,2021-10-05 15-13,3252.6211,5839.0
734,2021-10-05 15-14,3253.5601,5371.0
735,2021-10-05 15-15,3253.1101,2645.0
736,2021-10-05 15-16,3253.3347,4256.0
737,2021-10-05 15-17,3251.23,4988.0
738,2021-10-05 15-18,3250.2637,4168.0
739,2021-10-05 15-19,3249.25,7067.0
740,2021-10-05 15-20,3246.6299,7350.0
741,2021-10-05 15-21,3244.8799,10333.0
742,2021-10-05 15-22,3242.6089,10479.0
743,2021-10-05 15-23,3239.4099,15840.0
744,2021-10-05 15-24,3240.0,6855.0
745,2021-10-05 15-25,3239.4651,8151.0
746,2021-10-05 15-26,3237.665,5776.0
747,2021-10-05 15-27,3238.0701,4631.0
748,2021-10-05 15-28,3240.1951,10462.0
749,2021-10-05 15-29,3238.7,4523.0
750,2021-10-05 15-30,3238.3999,20421.0
751,2021-10-05 15-31,3237.28,9434.0
752,2021-10-05 15-32,3235.6101,7020.0
753,2021-10-05 15-33,3235.6899,7158.0
754,2021-10-05 15-34,3235.46,8429.0
755,2021-10-05 15-35,3236.2295,10465.0
756,2021-10-05 15-36,3238.1799,9547.0
757,2021-10-05 15-37,3237.6299,5941.0
758,2021-10-05 15-38,3236.8701,3753.0
759,2021-10-05 15-39,3232.2,18323.0
760,2021-10-05 15-40,3230.23,19057.0
761,2021-10-05 15-41,3231.53,6249.0
762,2021-10-05 15-42,3231.5649,5270.0
763,2021-10-05 15-43,3229.72,12929.0
764,2021-10-05 15-44,3230.45,9391.0
765,2021-10-05 15-45,3228.8999,10079.0
766,2021-10-05 15-46,3230.9399,5869.0
767,2021-10-05 15-47,3232.98,8857.0
768,2021-10-05 15-48,3231.4099,6895.0
769,2021-10-05 15-49,3230.0337,6284.0
770,2021-10-05 15-50,3225.6001,22774.0
771,2021-10-05 15-51,3224.8601,13802.0
772,2021-10-05 15-52,3220.29,17001.0
773,2021-10-05 15-53,3219.21,33199.0
774,2021-10-05 15-54,3218.73,14341.0
775,2021-10-05 15-55,3220.71,21134.0
776,2021-10-05 15-56,3220.4099,10522.0
777,2021-10-05 15-57,3220.5601,15283.0
778,2021-10-06 09-30,3211.085,125565.0
779,2021-10-06 09-31,3209.0801,23237.0
780,2021-10-06 09-32,3204.79,10647.0
781,2021-10-06 09-33,3206.0701,13073.0
782,2021-10-06 09-34,3206.05,10163.0
783,2021-10-06 09-35,3215.8101,19815.0
784,2021-10-06 09-36,3221.3359,15978.0
785,2021-10-06 09-37,3219.5159,12382.0
786,2021-10-06 09-38,3223.02,11498.0
787,2021-10-06 09-39,3231.8101,23015.0
788,2021-10-06 09-40,3231.6699,18284.0
789,2021-10-06 09-41,3231.675,8296.0
790,2021-10-06 09-42,3233.79,13438.0
791,2021-10-06 09-43,3232.76,4216.0
792,2021-10-06 09-44,3238.355,8879.0
793,2021-10-06 09-45,3233.5901,11690.0
794,2021-10-06 09-46,3234.895,11360.0
795,2021-10-06 09-47,3231.95,5032.0
796,2021-10-06 09-48,3229.0,11151.0
797,2021-10-06 09-49,3230.5039,6302.0
798,2021-10-06 09-50,3228.075,16419.0
799,2021-10-06 09-51,3224.98,11637.0
800,2021-10-06 09-52,3225.01,7558.0
801,2021-10-06 09-53,3221.9299,5743.0
802,2021-10-06 09-54,3217.8201,10894.0
803,2021-10-06 09-55,3215.6699,11705.0
804,2021-10-06 09-56,3213.2051,23399.0
805,2021-10-06 09-57,3214.0,8329.0
806,2021-10-06 09-58,3216.75,4343.0
807,2021-10-06 09-59,3215.0,6662.0
808,2021-10-06 10-00,3209.3899,13372.0
809,2021-10-06 10-01,3204.6101,15768.0
810,2021-10-06 10-02,3200.4551,19314.0
811,2021-10-06 10-03,3203.6599,9065.0
812,2021-10-06 10-04,3204.0,8186.0
813,2021-10-06 10-05,3203.4199,8778.0
814,2021-10-06 10-06,3199.21,14208.0
815,2021-10-06 10-07,3203.8,6365.0
816,2021-10-06 10-08,3209.5,17099.0
817,2021-10-06 10-09,3207.53,6521.0
818,2021-10-06 10-10,3205.5608,8702.0
819,2021-10-06 10-11,3206.48,8049.0
820,2021-10-06 10-12,3212.1299,14603.0
821,2021-10-06 10-13,3214.0,8846.0
822,2021-10-06 10-14,3218.1499,11211.0
823,2021-10-06 10-15,3218.7949,7313.0
824,2021-10-06 10-16,3219.5601,5000.0
825,2021-10-06 10-17,3224.45,11690.0
826,2021-10-06 10-18,3221.01,6757.0
827,2021-10-06 10-19,3225.45,7890.0
828,2021-10-06 10-20,3229.2749,9010.0
829,2021-10-06 10-21,3234.0,9280.0
830,2021-10-06 10-22,3240.3501,18613.0
831,2021-10-06 10-23,3240.4099,13920.0
832,2021-10-06 10-24,3244.1799,17694.0
833,2021-10-06 10-25,3241.05,9785.0
834,2021-10-06 10-26,3244.55,12859.0
835,2021-10-06 10-27,3242.4299,6613.0
836,2021-10-06 10-28,3239.8,5375.0
837,2021-10-06 10-29,3241.7737,14060.0
838,2021-10-06 10-30,3244.5049,7652.0
839,2021-10-06 10-31,3247.0,10588.0
840,2021-10-06 10-32,3244.0,4646.0
841,2021-10-06 10-33,3244.0,4439.0
842,2021-10-06 10-34,3237.47,9880.0
843,2021-10-06 10-35,3241.5349,5018.0
844,2021-10-06 10-36,3238.6399,3769.0
845,2021-10-06 10-37,3238.3101,9530.0
846,2021-10-06 10-38,3235.4399,6448.0
847,2021-10-06 10-39,3240.5801,4621.0
848,2021-10-06 10-40,3240.0701,5577.0
849,2021-10-06 10-41,3240.71,3059.0
850,2021-10-06 10-42,3239.0,6550.0
851,2021-10-06 10-43,3244.0,16014.0
852,2021-10-06 10-44,3244.3501,10958.0
853,2021-10-06 10-45,3244.47,6637.0
854,2021-10-06 10-46,3242.54,3860.0
855,2021-10-06 10-47,3241.0,5256.0
856,2021-10-06 10-48,3239.5601,11470.0
857,2021-10-06 10-49,3250.0,19255.0
858,2021-10-06 10-50,3247.46,12784.0
859,2021-10-06 10-51,3246.4863,2291.0
860,2021-10-06 10-52,3244.1399,5645.0
861,2021-10-06 10-53,3244.3301,3852.0
862,2021-10-06 10-54,3244.1799,4067.0
863,2021-10-06 10-55,3241.635,5138.0
864,2021-10-06 10-56,3242.4399,2987.0
865,2021-10-06 10-57,3243.0,4347.0
866,2021-10-06 10-58,3243.3225,2742.0
867,2021-10-06 10-59,3244.5701,2452.0
868,2021-10-06 11-00,3242.9851,5504.0
869,2021-10-06 11-01,3245.0813,4402.0
870,2021-10-06 11-02,3246.8201,5628.0
871,2021-10-06 11-03,3243.0149,4299.0
872,2021-10-06 11-04,3245.54,1845.0
873,2021-10-06 11-05,3246.03,3150.0
874,2021-10-06 11-06,3240.0,6591.0
875,2021-10-06 11-07,3240.895,5754.0
876,2021-10-06 11-08,3238.01,5806.0
877,2021-10-06 11-09,3239.3049,3324.0
878,2021-10-06 11-10,3239.04,1872.0
879,2021-10-06 11-11,3236.6001,4197.0
880,2021-10-06 11-12,3239.0,5767.0
881,2021-10-06 11-13,3239.22,2963.0
882,2021-10-06 11-14,3239.5601,2446.0
883,2021-10-06 11-15,3238.97,2235.0
884,2021-10-06 11-16,3236.6101,4017.0
885,2021-10-06 11-17,3239.26,3462.0
886,2021-10-06 11-18,3238.24,2128.0
887,2021-10-06 11-19,3237.49,2810.0
888,2021-10-06 11-20,3234.0,6576.0
889,2021-10-06 11-21,3230.0,4532.0
890,2021-10-06 11-22,3232.1899,1407.0
891,2021-10-06 11-23,3230.8601,6781.0
892,2021-10-06 11-24,3230.8101,1637.0
893,2021-10-06 11-25,3231.0,6253.0
894,2021-10-06 11-26,3231.2251,2127.0
895,2021-10-06 11-27,3235.2051,4352.0
896,2021-10-06 11-28,3234.51,3018.0
897,2021-10-06 11-29,3234.6001,4299.0
898,2021-10-06 11-30,3235.4817,3767.0
899,2021-10-06 11-31,3233.3149,2265.0
900,2021-10-06 11-32,3231.877,1514.0
901,2021-10-06 11-33,3231.26,2342.0
902,2021-10-06 11-34,3232.0,8130.0
903,2021-10-06 11-35,3230.0,6457.0
904,2021-10-06 11-36,3232.1699,5789.0
905,2021-10-06 11-37,3234.99,1597.0
906,2021-10-06 11-38,3235.6599,2439.0
907,2021-10-06 11-39,3237.04,3888.0
908,2021-10-06 11-40,3238.2639,4399.0
909,2021-10-06 11-41,3238.1069,1445.0
910,2021-10-06 11-42,3238.47,1900.0
911,2021-10-06 11-43,3236.9551,3873.0
912,2021-10-06 11-44,3235.6201,2051.0
913,2021-10-06 11-45,3235.77,1409.0
914,2021-10-06 11-46,3237.1599,2369.0
915,2021-10-06 11-47,3238.8501,2081.0
916,2021-10-06 11-48,3235.74,2681.0
917,2021-10-06 11-49,3236.6851,1594.0
918,2021-10-06 11-50,3240.5601,2256.0
919,2021-10-06 11-51,3241.28,3389.0
920,2021-10-06 11-52,3242.71,1769.0
921,2021-10-06 11-53,3242.8501,3372.0
922,2021-10-06 11-54,3244.0549,3314.0
923,2021-10-06 11-55,3244.51,3337.0
924,2021-10-06 11-56,3245.55,4842.0
925,2021-10-06 11-57,3245.6499,2033.0
926,2021-10-06 11-58,3245.2627,2684.0
927,2021-10-06 11-59,3244.95,4860.0
928,2021-10-06 12-00,3245.4099,2427.0
929,2021-10-06 12-01,3246.0,1820.0
930,2021-10-06 12-02,3242.865,4482.0
931,2021-10-06 12-03,3242.5349,2596.0
932,2021-10-06 12-04,3243.97,3894.0
933,2021-10-06 12-05,3240.0,3665.0
934,2021-10-06 12-06,3240.2783,3084.0
935,2021-10-06 12-07,3239.5701,1619.0
936,2021-10-06 12-08,3236.54,3595.0
937,2021-10-06 12-09,3234.8201,3010.0
938,2021-10-06 12-10,3234.8201,0.0
939,2021-10-06 12-11,3237.1499,3052.0
940,2021-10-06 12-12,3235.5,4023.0
941,2021-10-06 12-13,3238.0801,1842.0
942,2021-10-06 12-14,3236.1201,1708.0
943,2021-10-06 12-15,3236.22,2313.0
944,2021-10-06 12-16,3235.6272,1088.0
945,2021-10-06 12-17,3236.49,1958.0
946,2021-10-06 12-18,3236.8201,2548.0
947,2021-10-06 12-19,3237.0,2039.0
948,2021-10-06 12-20,3234.8413,3481.0
949,2021-10-06 12-21,3237.125,913.0
950,2021-10-06 12-22,3236.1499,2259.0
951,2021-10-06 12-23,3234.4299,3239.0
952,2021-10-06 12-24,3234.6541,754.0
953,2021-10-06 12-25,3235.6699,1588.0
954,2021-10-06 12-26,3239.1001,3759.0
955,2021-10-06 12-27,3230.0,4945.0
956,2021-10-06 12-28,3232.6399,1195.0
957,2021-10-06 12-29,3233.845,1432.0
958,2021-10-06 12-30,3231.55,1264.0
959,2021-10-06 12-31,3234.8799,2664.0
960,2021-10-06 12-32,3233.4199,1316.0
961,2021-10-06 12-33,3233.3,635.0
962,2021-10-06 12-34,3231.8899,1972.0
963,2021-10-06 12-35,3232.5,2115.0
964,2021-10-06 12-36,3231.0701,2770.0
965,2021-10-06 12-37,3231.54,3678.0
966,2021-10-06 12-38,3231.145,734.0
967,2021-10-06 12-39,3234.01,1856.0
968,2021-10-06 12-40,3236.54,2948.0
969,2021-10-06 12-41,3235.4038,1892.0
970,2021-10-06 12-42,3236.96,1485.0
971,2021-10-06 12-43,3238.6399,1504.0
972,2021-10-06 12-44,3237.8999,1594.0
973,2021-10-06 12-45,3241.05,4470.0
974,2021-10-06 12-46,3239.0801,1708.0
975,2021-10-06 12-47,3237.1599,1611.0
976,2021-10-06 12-48,3236.0,2271.0
977,2021-10-06 12-49,3236.0,0.0
978,2021-10-06 12-50,3237.97,2727.0
979,2021-10-06 12-51,3236.98,1696.0
980,2021-10-06 12-52,3236.98,0.0
981,2021-10-06 12-53,3239.3049,3393.0
982,2021-10-06 12-54,3237.22,3430.0
983,2021-10-06 12-55,3239.75,1837.0
984,2021-10-06 12-56,3237.02,4634.0
985,2021-10-06 12-57,3238.9299,1205.0
986,2021-10-06 12-58,3236.5801,1795.0
987,2021-10-06 12-59,3235.55,2123.0
988,2021-10-06 13-00,3237.1899,2952.0
989,2021-10-06 13-01,3237.1899,0.0
990,2021-10-06 13-02,3234.95,2477.0
991,2021-10-06 13-03,3232.97,2890.0
992,2021-10-06 13-04,3230.6001,3896.0
993,2021-10-06 13-05,3232.1475,3282.0
994,2021-10-06 13-06,3231.22,2441.0
995,2021-10-06 13-07,3227.3799,5309.0
996,2021-10-06 13-08,3229.8501,4090.0
997,2021-10-06 13-09,3231.8701,2996.0
998,2021-10-06 13-10,3230.5601,2265.0
999,2021-10-06 13-11,3229.1001,4145.0
1000,2021-10-06 13-12,3230.0,1683.0
1001,2021-10-06 13-13,3232.0806,1777.0
1002,2021-10-06 13-14,3235.5134,3628.0
1003,2021-10-06 13-15,3237.865,4922.0
1004,2021-10-06 13-16,3236.3899,1882.0
1005,2021-10-06 13-17,3235.8301,3865.0
1006,2021-10-06 13-18,3236.1101,1277.0
1007,2021-10-06 13-19,3236.6799,606.0
1008,2021-10-06 13-20,3236.9751,4702.0
1009,2021-10-06 13-21,3234.8159,2730.0
1010,2021-10-06 13-22,3240.0,8286.0
1011,2021-10-06 13-23,3240.3999,2343.0
1012,2021-10-06 13-24,3238.0801,1614.0
1013,2021-10-06 13-25,3237.8799,5561.0
1014,2021-10-06 13-26,3238.3601,4663.0
1015,2021-10-06 13-27,3238.8037,1815.0
1016,2021-10-06 13-28,3241.885,7935.0
1017,2021-10-06 13-29,3244.8701,5244.0
1018,2021-10-06 13-30,3245.99,4705.0
1019,2021-10-06 13-31,3249.2,19750.0
1020,2021-10-06 13-32,3247.8601,3478.0
1021,2021-10-06 13-33,3246.77,2956.0
1022,2021-10-06 13-34,3248.0,4660.0
1023,2021-10-06 13-35,3246.6201,7564.0
1024,2021-10-06 13-36,3248.24,6298.0
1025,2021-10-06 13-37,3247.79,2796.0
1026,2021-10-06 13-38,3248.46,3879.0
1027,2021-10-06 13-39,3250.3401,8985.0
1028,2021-10-06 13-40,3250.02,4503.0
1029,2021-10-06 13-41,3249.6001,4789.0
1030,2021-10-06 13-42,3249.925,2462.0
1031,2021-10-06 13-43,3250.469,3223.0
1032,2021-10-06 13-44,3253.0,5443.0
1033,2021-10-06 13-45,3252.1799,3804.0
1034,2021-10-06 13-46,3255.3899,11808.0
1035,2021-10-06 13-47,3255.6899,6852.0
1036,2021-10-06 13-48,3256.615,4296.0
1037,2021-10-06 13-49,3255.54,3658.0
1038,2021-10-06 13-50,3251.552,4837.0
1039,2021-10-06 13-51,3251.01,3952.0
1040,2021-10-06 13-52,3251.3921,3791.0
1041,2021-10-06 13-53,3250.9924,4287.0
1042,2021-10-06 13-54,3248.1899,5595.0
1043,2021-10-06 13-55,3251.5391,4741.0
1044,2021-10-06 13-56,3251.5391,0.0
1045,2021-10-06 13-57,3252.5901,4682.0
1046,2021-10-06 13-58,3252.5901,0.0
1047,2021-10-06 13-59,3253.74,11737.0
1048,2021-10-06 14-00,3255.53,4965.0
1049,2021-10-06 14-01,3251.385,11743.0
1050,2021-10-06 14-02,3255.6943,5351.0
1051,2021-10-06 14-03,3255.53,3015.0
1052,2021-10-06 14-04,3255.8999,2909.0
1053,2021-10-06 14-05,3253.52,3603.0
1054,2021-10-06 14-06,3254.1299,996.0
1055,2021-10-06 14-07,3255.1899,1707.0
1056,2021-10-06 14-08,3254.29,2763.0
1057,2021-10-06 14-09,3256.1001,1826.0
1058,2021-10-06 14-10,3256.0,8539.0
1059,2021-10-06 14-11,3257.99,5088.0
1060,2021-10-06 14-12,3258.74,4497.0
1061,2021-10-06 14-13,3257.9951,5652.0
1062,2021-10-06 14-14,3258.24,5948.0
1063,2021-10-06 14-15,3259.0,3812.0
1064,2021-10-06 14-16,3258.3101,3515.0
1065,2021-10-06 14-17,3258.0901,1728.0
1066,2021-10-06 14-18,3260.1951,7979.0
1067,2021-10-06 14-19,3260.49,1714.0
1068,2021-10-06 14-20,3260.5649,4931.0
1069,2021-10-06 14-21,3260.8101,2677.0
1070,2021-10-06 14-22,3259.1001,3264.0
1071,2021-10-06 14-23,3259.02,9257.0
1072,2021-10-06 14-24,3257.01,7926.0
1073,2021-10-06 14-25,3257.2,5384.0
1074,2021-10-06 14-26,3257.925,3208.0
1075,2021-10-06 14-27,3257.5,2123.0
1076,2021-10-06 14-28,3259.2549,1816.0
1077,2021-10-06 14-29,3260.2451,4091.0
1078,2021-10-06 14-30,3259.9131,3296.0
1079,2021-10-06 14-31,3258.0,3122.0
1080,2021-10-06 14-32,3260.0,4998.0
1081,2021-10-06 14-33,3258.0,3614.0
1082,2021-10-06 14-34,3258.03,3239.0
1083,2021-10-06 14-35,3259.6951,2199.0
1084,2021-10-06 14-36,3259.6951,0.0
1085,2021-10-06 14-37,3258.2949,3547.0
1086,2021-10-06 14-38,3259.8,2911.0
1087,2021-10-06 14-39,3259.0,1311.0
1088,2021-10-06 14-40,3260.29,4693.0
1089,2021-10-06 14-41,3259.9861,2127.0
1090,2021-10-06 14-42,3261.8999,4156.0
1091,2021-10-06 14-43,3262.6299,9060.0
1092,2021-10-06 14-44,3262.396,2735.0
1093,2021-10-06 14-45,3263.03,2778.0
1094,2021-10-06 14-46,3261.9399,3135.0
1095,2021-10-06 14-47,3260.53,2724.0
1096,2021-10-06 14-48,3258.6201,5015.0
1097,2021-10-06 14-49,3258.1799,3029.0
1098,2021-10-06 14-50,3258.1067,5153.0
1099,2021-10-06 14-51,3255.3201,5306.0
1100,2021-10-06 14-52,3253.1699,14262.0
1101,2021-10-06 14-53,3253.2451,9540.0
1102,2021-10-06 14-54,3251.26,8929.0
1103,2021-10-06 14-55,3254.26,6509.0
1104,2021-10-06 14-56,3252.01,3370.0
1105,2021-10-06 14-57,3251.3125,6284.0
1106,2021-10-06 14-58,3250.01,7830.0
1107,2021-10-06 14-59,3249.03,7428.0
1108,2021-10-06 15-00,3250.365,6504.0
1109,2021-10-06 15-01,3250.4299,2732.0
1110,2021-10-06 15-02,3253.03,4767.0
1111,2021-10-06 15-03,3252.3401,2916.0
1112,2021-10-06 15-04,3251.3799,1853.0
1113,2021-10-06 15-05,3252.75,4170.0
1114,2021-10-06 15-06,3250.29,3115.0
1115,2021-10-06 15-07,3249.4299,2767.0
1116,2021-10-06 15-08,3251.8799,3359.0
1117,2021-10-06 15-09,3251.0039,5156.0
1118,2021-10-06 15-10,3253.7,2570.0
1119,2021-10-06 15-11,3253.0,5945.0
1120,2021-10-06 15-12,3256.9214,10143.0
1121,2021-10-06 15-13,3254.5049,7237.0
1122,2021-10-06 15-14,3255.1201,1920.0
1123,2021-10-06 15-15,3258.6899,3556.0
1124,2021-10-06 15-16,3256.6299,1842.0
1125,2021-10-06 15-17,3257.76,6185.0
1126,2021-10-06 15-18,3258.03,4121.0
1127,2021-10-06 15-19,3258.53,5306.0
1128,2021-10-06 15-20,3255.8501,3945.0
1129,2021-10-06 15-21,3257.03,2719.0
1130,2021-10-06 15-22,3258.02,2741.0
1131,2021-10-06 15-23,3256.1799,2047.0
1132,2021-10-06 15-24,3255.3401,3584.0
1133,2021-10-06 15-25,3257.47,4310.0
1134,2021-10-06 15-26,3258.6775,3002.0
1135,2021-10-06 15-27,3258.5249,3898.0
1136,2021-10-06 15-28,3259.48,2901.0
1137,2021-10-06 15-29,3259.5349,5446.0
1138,2021-10-06 15-30,3258.0449,2397.0
1139,2021-10-06 15-31,3258.8799,3149.0
1140,2021-10-06 15-32,3261.0701,5123.0
1141,2021-10-06 15-33,3261.1499,2970.0
1142,2021-10-06 15-34,3256.01,13886.0
1143,2021-10-06 15-35,3254.9204,4475.0
1144,2021-10-06 15-36,3254.52,7307.0
1145,2021-10-06 15-37,3253.345,9377.0
1146,2021-10-06 15-38,3248.8701,8765.0
1147,2021-10-06 15-39,3249.2351,9700.0
1148,2021-10-06 15-40,3248.72,5158.0
1149,2021-10-06 15-41,3252.415,8172.0
1150,2021-10-06 15-42,3252.04,4581.0
1151,2021-10-06 15-43,3252.2056,4556.0
1152,2021-10-06 15-44,3252.5193,2201.0
1153,2021-10-06 15-45,3251.6951,7794.0
1154,2021-10-06 15-46,3255.51,7109.0
1155,2021-10-06 15-47,3257.04,7778.0
1156,2021-10-06 15-48,3258.2825,8887.0
1157,2021-10-06 15-49,3259.1023,5246.0
1158,2021-10-06 15-50,3258.6001,11816.0
1159,2021-10-06 15-51,3255.718,12929.0
1160,2021-10-06 15-52,3253.395,9319.0
1161,2021-10-06 15-53,3253.3301,10843.0
1162,2021-10-06 15-54,3255.48,8503.0
1163,2021-10-06 15-55,3261.55,18142.0
1164,2021-10-06 15-56,3262.1101,15109.0
1165,2021-10-06 15-57,3261.665,10520.0
1166,2021-10-06 15-58,3263.4199,20309.0
1167,2021-10-06 15-59,3263.75,23990.0
1168,2021-10-07 09-30,3287.1685,112938.0
1169,2021-10-07 09-31,3292.79,22803.0
1170,2021-10-07 09-32,3296.635,23433.0
1171,2021-10-07 09-33,3301.1001,31428.0
1172,2021-10-07 09-34,3305.4299,39535.0
1173,2021-10-07 09-35,3302.8701,26222.0
1174,2021-10-07 09-36,3307.6001,24412.0
1175,2021-10-07 09-37,3304.0,23377.0
1176,2021-10-07 09-38,3304.53,19085.0
1177,2021-10-07 09-39,3304.49,19648.0
1178,2021-10-07 09-40,3307.0,19347.0
1179,2021-10-07 09-41,3306.0283,22712.0
