,NLS Time (ET),NLS Price,NLS Share Volume
529,09:38:10,3393.09,100
530,09:38:10,3393.03,110
531,09:38:08,3395.275,400
532,09:38:04,3394.92,100
533,09:38:04,3395.74,100
534,09:37:56,3395.6,100
535,09:37:54,3396.0025,100
536,09:37:51,3397.49,100
537,09:37:51,3397.62,100
538,09:37:51,3397.26,200
539,09:37:51,3396.97,100
540,09:37:51,3398.72,100
541,09:37:50,3396.9,100
542,09:37:49,3397.49,100
543,09:37:49,3397.92,100
544,09:37:49,3398.68,100
545,09:37:49,3398.66,100
546,09:37:48,3398.8223,240
547,09:37:44,3400.565,250
548,09:37:43,3401.3799,100
549,09:37:43,3401.37,100
550,09:37:40,3399.11,200
551,09:37:40,3399.0,100
552,09:37:40,3399.11,101
553,09:37:40,3399.11,100
554,09:37:37,3398.19,100
555,09:37:37,3398.19,100
556,09:37:37,3398.19,100
557,09:37:37,3397.5,100
558,09:37:36,3396.74,100
559,09:37:35,3397.31,100
560,09:37:35,3397.28,179
561,09:37:35,3396.47,100
562,09:37:33,3396.445,500
563,09:37:32,3396.19,200
564,09:37:31,3395.54,300
565,09:37:31,3395.53,100
566,09:37:31,3395.52,200
567,09:37:31,3395.51,200
568,09:37:31,3395.51,100
569,09:37:31,3395.51,100
570,09:37:31,3395.0,111
571,09:37:31,3395.0,200
572,09:37:31,3394.99,100
573,09:37:27,3394.07,100
574,09:37:27,3394.08,100
575,09:37:27,3393.99,100
576,09:37:27,3394.09,189
577,09:37:27,3394.09,100
578,09:37:17,3391.41,100
579,09:37:16,3394.41,100
580,09:37:13,3393.55,100
581,09:37:13,3394.355,100
582,09:37:13,3394.33,100
583,09:37:12,3392.32,108
584,09:37:11,3393.4405,294
585,09:37:11,3392.69,100
586,09:37:08,3393.15,100
587,09:37:07,3393.99,100
588,09:37:07,3393.99,188
589,09:37:07,3392.5535,100
590,09:37:06,3393.0,100
591,09:37:06,3393.0,100
592,09:37:05,3393.66,100
593,09:37:05,3393.69,100
594,09:37:00,3395.53,132
595,09:36:59,3394.57,125
596,09:36:54,3393.6,157
597,09:36:54,3395.21,128
598,09:36:53,3395.0,200
599,09:36:53,3395.0,200
600,09:36:49,3391.04,300
601,09:36:45,3394.08,100
602,09:36:44,3395.63,100
603,09:36:44,3395.0,107
604,09:36:44,3395.0,100
605,09:36:41,3392.42,115
606,09:36:41,3392.5,100
607,09:36:40,3393.05,100
608,09:36:40,3394.025,100
609,09:36:38,3395.22,119
610,09:36:38,3395.21,125
611,09:36:36,3392.525,273
612,09:36:35,3393.88,100
613,09:36:28,3394.475,100
614,09:36:26,3394.5,100
615,09:36:26,3395.0,100
616,09:36:26,3395.0,100
617,09:36:23,3396.37,125
618,09:36:23,3396.37,125
619,09:36:22,3396.37,290
620,09:36:21,3397.03,100
621,09:36:21,3396.063,100
622,09:36:20,3396.1,100
623,09:36:20,3396.0965,100
624,09:36:20,3395.31,196
625,09:36:19,3394.2788,126
626,09:36:16,3395.82,100
627,09:36:15,3396.015,100
628,09:36:13,3396.3,100
629,09:36:13,3395.08,100
630,09:36:13,3395.8,172
631,09:36:11,3394.78,100
632,09:36:10,3394.3613,500
633,09:36:09,3392.2,100
634,09:36:09,3392.61,100
635,09:36:09,3395.8,100
636,09:36:09,3392.01,100
637,09:36:09,3394.43,100
638,09:36:09,3395.16,100
639,09:36:09,3395.16,100
640,09:36:09,3395.16,100
641,09:36:06,3396.46,100
642,09:36:05,3398.26,100
643,09:36:03,3398.03,120
644,09:36:02,3398.0,100
645,09:36:02,3398.07,100
646,09:36:01,3398.98,200
647,09:35:59,3401.4,195
648,09:35:59,3398.37,145
649,09:35:59,3398.37,255
650,09:35:59,3399.37,129
651,09:35:59,3399.37,101
652,09:35:59,3399.37,152
653,09:35:53,3402.3735,118
654,09:35:50,3399.37,400
655,09:35:49,3399.78,100
656,09:35:48,3400.75,100
657,09:35:48,3400.69,100
658,09:35:47,3402.36,100
659,09:35:46,3402.8,100
660,09:35:45,3402.955,125
661,09:35:42,3402.11,100
662,09:35:35,3404.02,100
663,09:35:35,3404.16,100
664,09:35:35,3404.16,100
665,09:35:35,3404.99,124
666,09:35:35,3404.99,100
667,09:35:35,3405.0,100
668,09:35:31,3404.66,100
669,09:35:30,3403.9,100
670,09:35:28,3403.04,100
671,09:35:26,3403.99,100
672,09:35:21,3403.78,100
673,09:35:20,3403.88,100
674,09:35:16,3402.95,100
675,09:35:16,3402.96,100
676,09:35:15,3401.24,100
677,09:35:13,3401.56,100
678,09:35:12,3402.5515,150
679,09:35:11,3401.4823,200
680,09:35:06,3401.765,1000
681,09:35:06,3400.75,100
682,09:35:03,3400.68,100
683,09:35:03,3400.55,400
684,09:35:00,3400.56,100
685,09:35:00,3400.56,100
686,09:35:00,3400.55,300
687,09:34:57,3400.2457,200
688,09:34:49,3400.6125,100
689,09:34:48,3401.79,100
690,09:34:47,3400.0,100
691,09:34:46,3400.32,100
692,09:34:46,3400.93,200
693,09:34:45,3400.93,300
694,09:34:43,3400.4873,100
695,09:34:37,3400.94,100
696,09:34:33,3401.8242,100
697,09:34:32,3401.29,200
698,09:34:32,3401.26,100
699,09:34:31,3401.33,100
700,09:34:30,3401.33,125
701,09:34:25,3401.78,100
702,09:34:22,3404.29,100
703,09:34:17,3402.0,100
704,09:34:09,3402.92,100
705,09:34:03,3403.93,100
706,09:34:03,3403.93,600
707,09:34:00,3405.4,100
708,09:33:55,3407.08,100
709,09:33:55,3406.0,100
710,09:33:55,3406.84,100
711,09:33:55,3406.93,100
712,09:33:52,3409.0699,100
713,09:33:49,3405.365,100
714,09:33:49,3405.205,100
715,09:33:49,3406.6,100
716,09:33:48,3410.2199,200
717,09:33:42,3409.2025,100
718,09:33:42,3410.12,100
719,09:33:42,3410.07,100
720,09:33:35,3414.4099,1000
721,09:33:31,3410.81,100
722,09:33:28,3412.52,100
723,09:33:28,3412.2,100
724,09:33:27,3410.0,100
725,09:33:22,3412.615,200
726,09:33:21,3413.0,100
727,09:33:21,3412.99,100
728,09:33:13,3416.22,100
729,09:33:12,3417.91,400
730,09:33:12,3417.91,100
731,09:33:11,3416.382,100
732,09:33:07,3414.4201,420
733,09:33:05,3416.575,300
734,09:33:04,3416.0639,200
735,09:32:58,3417.4174,493
736,09:32:58,3416.0366,150
737,09:32:57,3415.0,140
738,09:32:57,3414.58,100
739,09:32:55,3413.76,104
740,09:32:55,3415.0,100
741,09:32:55,3414.99,100
742,09:32:55,3415.0,100
743,09:32:55,3414.99,100
744,09:32:52,3414.1,100
745,09:32:48,3413.495,100
746,09:32:48,3413.495,100
747,09:32:46,3414.0617,250
748,09:32:41,3413.58,100
749,09:32:36,3412.895,100
750,09:32:36,3412.72,100
751,09:32:36,3412.22,100
752,09:32:33,3415.63,100
753,09:32:33,3417.123,125
754,09:32:24,3419.0,100
755,09:32:24,3418.355,100
756,09:32:22,3417.92,175
757,09:32:22,3418.0,100
758,09:32:21,3416.89,100
759,09:32:21,3417.0,100
760,09:32:20,3417.9299,200
761,09:32:18,3415.14,100
762,09:32:18,3417.0,100
763,09:32:16,3413.46,322
764,09:32:15,3414.225,100
765,09:32:15,3415.0,100
766,09:32:14,3413.44,250
767,09:32:14,3414.655,250
768,09:32:14,3414.655,100
769,09:32:14,3413.44,100
770,09:32:10,3415.0,442
771,09:32:08,3414.0,100
772,09:32:08,3415.06,100
773,09:32:06,3418.49,546
774,09:32:06,3416.295,295
775,09:32:05,3415.68,156
776,09:32:05,3414.99,100
777,09:32:03,3413.99,500
778,09:31:59,3413.325,100
779,09:31:56,3412.805,100
780,09:31:55,3412.42,100
781,09:31:54,3412.53,100
782,09:31:54,3412.57,100
783,09:31:54,3412.44,100
784,09:31:53,3413.0,100
785,09:31:53,3413.05,100
786,09:31:53,3413.01,100
787,09:31:48,3411.54,270
788,09:31:46,3412.0,205
789,09:31:45,3412.0,105
790,09:31:45,3410.0,100
791,09:31:45,3410.0,100
792,09:31:45,3410.0,205
793,09:31:45,3410.0,576
794,09:31:45,3410.0,362
795,09:31:43,3410.0,100
796,09:31:42,3409.35,100
797,09:31:42,3408.8,100
798,09:31:42,3408.85,100
799,09:31:42,3408.85,100
800,09:31:42,3408.63,100
801,09:31:41,3407.45,100
802,09:31:41,3406.5,148
803,09:31:39,3408.6299,100
804,09:31:37,3405.28,100
805,09:31:35,3407.27,100
806,09:31:30,3406.23,100
807,09:31:28,3405.415,100
808,09:31:18,3403.35,100
809,09:31:18,3403.51,100
810,09:31:18,3403.1,100
811,09:31:17,3404.08,100
812,09:31:15,3405.59,100
813,09:31:15,3406.42,100
814,09:31:15,3402.25,1418
815,09:31:15,3402.25,851
816,09:31:15,3402.25,100
817,09:31:15,3402.25,100
818,09:31:15,3402.25,100
819,09:31:15,3402.2,100
820,09:31:15,3402.25,100
821,09:31:15,3402.25,100
822,09:31:15,3402.22,100
823,09:31:14,3401.2,100
824,09:31:10,3399.995,100
825,09:31:09,3403.545,100
826,09:31:08,3403.75,100
827,09:31:08,3402.2901,100
828,09:31:07,3404.64,100
829,09:31:07,3404.62,100
830,09:31:05,3405.26,100
831,09:31:05,3404.78,100
832,09:31:05,3404.75,100
833,09:31:05,3404.63,100
834,09:31:03,3403.6,100
835,09:31:02,3407.465,100
836,09:31:00,3406.13,100
837,09:31:00,3404.89,200
838,09:31:00,3404.88,100
839,09:30:59,3399.12,150
840,09:30:56,3401.67,140
841,09:30:56,3401.67,100
842,09:30:56,3400.395,100
843,09:30:55,3401.51,100
844,09:30:54,3398.86,100
845,09:30:54,3400.0,190
846,09:30:54,3400.0,144
847,09:30:54,3400.0,200
848,09:30:54,3400.0,150
849,09:30:54,3400.0,100
850,09:30:54,3400.0,127
851,09:30:54,3398.59,100
852,09:30:54,3399.3,468
853,09:30:54,3399.74,100
854,09:30:45,3394.64,100
855,09:30:45,3394.63,100
856,09:30:39,3393.96,100
857,09:30:36,3395.935,100
858,09:30:34,3397.89,100
859,09:30:34,3397.44,100
860,09:30:33,3397.1,100
861,09:30:33,3395.89,100
862,09:30:33,3395.75,100
863,09:30:33,3395.7,100
864,09:30:33,3395.68,100
865,09:30:33,3395.66,100
866,09:30:33,3394.82,100
867,09:30:33,3394.49,100
868,09:30:33,3393.86,125
869,09:30:33,3396.25,100
870,09:30:32,3397.57,100
871,09:30:32,3397.3,100
872,09:30:31,3397.655,100
873,09:30:31,3396.0746,104
874,09:30:28,3396.01,100
875,09:30:28,3396.01,100
876,09:30:28,3396.01,100
877,09:30:28,3396.01,100
878,09:30:27,3395.81,100
879,09:30:27,3395.89,100
880,09:30:27,3394.89,100
881,09:30:25,3394.04,297
882,09:30:25,3394.05,200
883,09:30:25,3394.1,100
884,09:30:25,3395.045,100
885,09:30:24,3394.44,100
886,09:30:23,3394.155,100
887,09:30:22,3394.04,100
888,09:30:22,3395.025,100
889,09:30:18,3394.19,100
890,09:30:18,3394.18,300
891,09:30:18,3393.5,100
892,09:30:18,3393.12,408
893,09:30:18,3396.0,100
894,09:30:16,3394.2,100
895,09:30:15,3395.96,100
896,09:30:15,3395.79,190
897,09:30:15,3395.37,100
898,09:30:15,3395.13,100
899,09:30:15,3392.22,100
900,09:30:15,3393.995,100
901,09:30:13,3392.2,100
902,09:30:13,3395.81,100
903,09:30:13,3390.61,200
904,09:30:07,3393.865,100
905,09:30:07,3390.05,404
906,09:30:06,3394.0,138
907,09:30:05,3390.62,100
908,09:30:04,3394.715,100
909,09:30:04,3394.81,100
910,09:30:04,3394.81,100
911,09:30:03,3391.01,100
912,09:30:03,3391.01,100
913,09:30:03,3392.02,101
914,09:30:03,3392.01,100
915,09:30:03,3392.28,100
916,09:30:03,3393.15,219
917,09:30:03,3396.0,3
918,09:30:03,3396.0,1
919,09:30:03,3396.0,30
920,09:30:03,3396.0,3
921,09:30:03,3396.0,2
922,09:30:03,3396.0,3
923,09:30:03,3396.0,5
924,09:30:03,3396.0,9
