,Date,Close,Volume
596,2021-07-13 12-56,3734.7,8876.0
597,2021-07-13 12-57,3732.5701,14676.0
598,2021-07-13 12-58,3729.6753,13631.0
599,2021-07-13 12-59,3729.4785,7719.0
600,2021-07-13 13-00,3732.8752,13659.0
601,2021-07-13 13-01,3732.5591,5556.0
602,2021-07-13 13-02,3732.6152,11705.0
603,2021-07-13 13-03,3731.6277,5224.0
604,2021-07-13 13-04,3729.1943,6120.0
605,2021-07-13 13-05,3728.4199,10044.0
606,2021-07-13 13-06,3730.0,7241.0
607,2021-07-13 13-07,3729.3601,8874.0
608,2021-07-13 13-08,3730.9656,5282.0
609,2021-07-13 13-09,3729.79,3137.0
610,2021-07-13 13-10,3729.7681,2376.0
611,2021-07-13 13-11,3727.9353,7799.0
612,2021-07-13 13-12,3729.9236,4878.0
613,2021-07-13 13-13,3728.3799,2911.0
614,2021-07-13 13-14,3724.8501,10233.0
615,2021-07-13 13-15,3725.8899,9973.0
616,2021-07-13 13-16,3726.1624,5400.0
617,2021-07-13 13-17,3724.99,5829.0
618,2021-07-13 13-18,3724.99,0.0
619,2021-07-13 13-19,3715.03,29850.0
620,2021-07-13 13-20,3713.9099,21216.0
621,2021-07-13 13-21,3716.79,12378.0
622,2021-07-13 13-22,3719.3701,7665.0
623,2021-07-13 13-23,3718.3,18213.0
624,2021-07-13 13-24,3718.3,0.0
625,2021-07-13 13-25,3719.1799,7602.0
626,2021-07-13 13-26,3719.1799,0.0
627,2021-07-13 13-27,3717.51,11196.0
628,2021-07-13 13-28,3707.22,16594.0
629,2021-07-13 13-29,3712.0,11491.0
630,2021-07-13 13-30,3712.1201,9006.0
631,2021-07-13 13-31,3707.78,12292.0
632,2021-07-13 13-32,3710.5,9508.0
633,2021-07-13 13-33,3711.1899,5253.0
634,2021-07-13 13-34,3713.1599,9016.0
635,2021-07-13 13-35,3713.46,4207.0
636,2021-07-13 13-36,3710.5151,5931.0
637,2021-07-13 13-37,3705.0601,11055.0
638,2021-07-13 13-38,3706.1201,6611.0
639,2021-07-13 13-39,3702.54,15065.0
640,2021-07-13 13-40,3699.8301,46898.0
641,2021-07-13 13-41,3705.3201,20389.0
642,2021-07-13 13-42,3697.9099,16763.0
643,2021-07-13 13-43,3698.8999,9603.0
644,2021-07-13 13-44,3706.502,19145.0
645,2021-07-13 13-45,3705.8,5929.0
646,2021-07-13 13-46,3709.1399,7218.0
647,2021-07-13 13-47,3708.71,7820.0
648,2021-07-13 13-48,3708.3152,10650.0
649,2021-07-13 13-49,3709.6799,5625.0
650,2021-07-13 13-50,3705.2,6912.0
651,2021-07-13 13-51,3702.3799,5090.0
652,2021-07-13 13-52,3707.7,6393.0
653,2021-07-13 13-53,3702.29,4216.0
654,2021-07-13 13-54,3706.1592,4433.0
655,2021-07-13 13-55,3706.1592,0.0
656,2021-07-13 13-56,3710.03,10990.0
657,2021-07-13 13-57,3709.78,7195.0
658,2021-07-13 13-58,3710.9543,10259.0
659,2021-07-13 13-59,3709.7551,7026.0
660,2021-07-13 14-00,3705.7449,9855.0
661,2021-07-13 14-01,3699.8799,12274.0
662,2021-07-13 14-02,3696.5,14107.0
663,2021-07-13 14-03,3688.0,24650.0
664,2021-07-13 14-04,3687.1001,10336.0
665,2021-07-13 14-05,3690.7751,12320.0
666,2021-07-13 14-06,3692.3999,14231.0
667,2021-07-13 14-07,3693.6699,9532.0
668,2021-07-13 14-08,3690.3647,9852.0
669,2021-07-13 14-09,3690.3647,0.0
670,2021-07-13 14-10,3693.6399,15853.0
671,2021-07-13 14-11,3692.71,7813.0
672,2021-07-13 14-12,3693.4077,5118.0
673,2021-07-13 14-13,3692.2151,5411.0
674,2021-07-13 14-14,3692.6101,5626.0
675,2021-07-13 14-15,3696.4299,12959.0
676,2021-07-13 14-16,3694.0,15950.0
677,2021-07-13 14-17,3694.0,0.0
678,2021-07-13 14-18,3696.1001,7598.0
679,2021-07-13 14-19,3697.97,5528.0
680,2021-07-13 14-20,3700.3,8580.0
681,2021-07-13 14-21,3700.6953,6716.0
682,2021-07-13 14-22,3700.3899,11543.0
683,2021-07-13 14-23,3702.3999,4291.0
684,2021-07-13 14-24,3702.0,3341.0
685,2021-07-13 14-25,3703.1101,4874.0
686,2021-07-13 14-26,3707.0,8695.0
687,2021-07-13 14-27,3707.0928,5391.0
688,2021-07-13 14-28,3709.3884,7434.0
689,2021-07-13 14-29,3710.6399,9135.0
690,2021-07-13 14-30,3707.6599,8346.0
691,2021-07-13 14-31,3706.53,5438.0
692,2021-07-13 14-32,3707.3301,4031.0
693,2021-07-13 14-33,3707.3501,3594.0
694,2021-07-13 14-34,3707.0,1942.0
695,2021-07-13 14-35,3708.6799,4896.0
696,2021-07-13 14-36,3708.52,1948.0
697,2021-07-13 14-37,3704.4185,7088.0
698,2021-07-13 14-38,3704.4185,0.0
699,2021-07-13 14-39,3697.5,11911.0
700,2021-07-13 14-40,3704.73,11361.0
701,2021-07-13 14-41,3704.73,0.0
702,2021-07-13 14-42,3700.0,11649.0
703,2021-07-13 14-43,3699.54,6496.0
704,2021-07-13 14-44,3696.8701,9111.0
705,2021-07-13 14-45,3696.8701,0.0
706,2021-07-13 14-46,3696.7075,17467.0
707,2021-07-13 14-47,3697.0,7196.0
708,2021-07-13 14-48,3695.6111,6962.0
709,2021-07-13 14-49,3699.0,5602.0
710,2021-07-13 14-50,3699.26,10328.0
711,2021-07-13 14-51,3698.0,2875.0
712,2021-07-13 14-52,3699.5527,7540.0
713,2021-07-13 14-53,3699.5527,0.0
714,2021-07-13 14-54,3699.3127,5008.0
715,2021-07-13 14-55,3698.6152,2566.0
716,2021-07-13 14-56,3698.6152,0.0
717,2021-07-13 14-57,3703.21,11911.0
718,2021-07-13 14-58,3703.21,0.0
719,2021-07-13 14-59,3703.6699,9510.0
720,2021-07-13 15-00,3705.3201,5924.0
721,2021-07-13 15-01,3700.9399,7365.0
722,2021-07-13 15-02,3701.4951,2983.0
723,2021-07-13 15-03,3701.4951,0.0
724,2021-07-13 15-04,3694.8516,14921.0
725,2021-07-13 15-05,3695.0,6627.0
726,2021-07-13 15-06,3692.7449,9008.0
727,2021-07-13 15-07,3688.8999,15195.0
728,2021-07-13 15-08,3686.1101,18915.0
729,2021-07-13 15-09,3689.0,7546.0
730,2021-07-13 15-10,3687.1628,10681.0
731,2021-07-13 15-11,3686.1599,10101.0
732,2021-07-13 15-12,3685.3552,7786.0
733,2021-07-13 15-13,3685.3552,0.0
734,2021-07-13 15-14,3686.1553,29725.0
735,2021-07-13 15-15,3686.5449,5137.0
736,2021-07-13 15-16,3683.6047,8057.0
737,2021-07-13 15-17,3679.8101,20790.0
738,2021-07-13 15-18,3679.05,13049.0
739,2021-07-13 15-19,3681.8899,14099.0
740,2021-07-13 15-20,3679.8899,10460.0
741,2021-07-13 15-21,3676.6001,15344.0
742,2021-07-13 15-22,3676.6001,0.0
743,2021-07-13 15-23,3678.6101,16900.0
744,2021-07-13 15-24,3678.6101,0.0
745,2021-07-13 15-25,3681.0701,10701.0
746,2021-07-13 15-26,3683.8799,8811.0
747,2021-07-13 15-27,3686.8591,9357.0
748,2021-07-13 15-28,3688.49,10176.0
749,2021-07-13 15-29,3687.6521,7221.0
750,2021-07-13 15-30,3684.2488,11271.0
751,2021-07-13 15-31,3681.2952,7896.0
752,2021-07-13 15-32,3678.0,10636.0
753,2021-07-13 15-33,3677.98,8315.0
754,2021-07-13 15-34,3677.98,0.0
755,2021-07-13 15-35,3680.98,15169.0
756,2021-07-13 15-36,3680.0,6227.0
757,2021-07-13 15-37,3680.5076,6766.0
758,2021-07-13 15-38,3684.52,7689.0
759,2021-07-13 15-39,3686.0,6365.0
760,2021-07-13 15-40,3687.53,12870.0
761,2021-07-13 15-41,3688.1553,6025.0
762,2021-07-13 15-42,3688.54,7795.0
763,2021-07-13 15-43,3686.5049,5538.0
764,2021-07-13 15-44,3686.5049,0.0
765,2021-07-13 15-45,3688.53,15861.0
766,2021-07-14 09-30,3711.0,114006.0
767,2021-07-14 09-31,3704.3047,28665.0
768,2021-07-14 09-32,3698.0,20367.0
769,2021-07-14 09-33,3699.1799,11213.0
770,2021-07-14 09-34,3697.2869,12399.0
771,2021-07-14 09-35,3697.53,15913.0
772,2021-07-14 09-36,3688.51,17208.0
773,2021-07-14 09-37,3688.0801,13652.0
774,2021-07-14 09-38,3686.032,16349.0
775,2021-07-14 09-39,3686.45,19663.0
776,2021-07-14 09-40,3686.3345,13249.0
777,2021-07-14 09-41,3685.7351,6970.0
778,2021-07-14 09-42,3685.7351,0.0
779,2021-07-14 09-43,3689.438,27853.0
780,2021-07-14 09-44,3690.04,7386.0
781,2021-07-14 09-45,3690.04,0.0
782,2021-07-14 09-46,3697.99,19253.0
783,2021-07-14 09-47,3701.1353,23340.0
784,2021-07-14 09-48,3696.9199,17254.0
785,2021-07-14 09-49,3692.78,10427.0
786,2021-07-14 09-50,3687.3667,19714.0
787,2021-07-14 09-51,3689.6001,15833.0
788,2021-07-14 09-52,3693.2449,13178.0
789,2021-07-14 09-53,3698.25,8371.0
790,2021-07-14 09-54,3702.02,13888.0
791,2021-07-14 09-55,3698.0901,8622.0
792,2021-07-14 09-56,3694.6899,5383.0
793,2021-07-14 09-57,3701.5801,9889.0
794,2021-07-14 09-58,3704.21,22622.0
795,2021-07-14 09-59,3699.6001,7131.0
796,2021-07-14 10-00,3693.1101,11918.0
797,2021-07-14 10-01,3700.0,9919.0
798,2021-07-14 10-02,3698.29,4659.0
799,2021-07-14 10-03,3704.3137,10635.0
800,2021-07-14 10-04,3706.04,22460.0
801,2021-07-14 10-05,3707.01,13522.0
802,2021-07-14 10-06,3704.77,12830.0
803,2021-07-14 10-07,3707.4199,10360.0
804,2021-07-14 10-08,3706.6499,6696.0
805,2021-07-14 10-09,3706.96,6694.0
806,2021-07-14 10-10,3703.25,5724.0
807,2021-07-14 10-11,3698.0801,10047.0
808,2021-07-14 10-12,3697.8101,9558.0
809,2021-07-14 10-13,3695.5601,11228.0
810,2021-07-14 10-14,3700.05,8109.0
811,2021-07-14 10-15,3700.05,0.0
812,2021-07-14 10-16,3698.0801,13822.0
813,2021-07-14 10-17,3696.2329,7293.0
814,2021-07-14 10-18,3696.2329,0.0
815,2021-07-14 10-19,3698.0,6152.0
816,2021-07-14 10-20,3693.9299,7506.0
817,2021-07-14 10-21,3694.99,5284.0
818,2021-07-14 10-22,3693.1001,4254.0
819,2021-07-14 10-23,3694.1299,4251.0
820,2021-07-14 10-24,3693.5869,9764.0
821,2021-07-14 10-25,3693.5869,0.0
822,2021-07-14 10-26,3692.71,12621.0
823,2021-07-14 10-27,3692.01,3736.0
824,2021-07-14 10-28,3695.4199,8081.0
825,2021-07-14 10-29,3695.4199,0.0
826,2021-07-14 10-30,3694.0,13651.0
827,2021-07-14 10-31,3690.79,4554.0
828,2021-07-14 10-32,3691.3047,12534.0
829,2021-07-14 10-33,3691.3047,0.0
830,2021-07-14 10-34,3693.0,8247.0
831,2021-07-14 10-35,3690.8701,5827.0
832,2021-07-14 10-36,3689.3616,5549.0
833,2021-07-14 10-37,3689.02,9009.0
834,2021-07-14 10-38,3692.9153,7611.0
835,2021-07-14 10-39,3690.8601,3166.0
836,2021-07-14 10-40,3690.1152,3298.0
837,2021-07-14 10-41,3690.1152,0.0
838,2021-07-14 10-42,3693.5449,9683.0
839,2021-07-14 10-43,3691.0,9059.0
840,2021-07-14 10-44,3693.9399,5545.0
841,2021-07-14 10-45,3693.9399,0.0
842,2021-07-14 10-46,3694.0,3712.0
843,2021-07-14 10-47,3694.0,0.0
844,2021-07-14 10-48,3698.6201,10862.0
845,2021-07-14 10-49,3697.6599,2755.0
846,2021-07-14 10-50,3697.6599,0.0
847,2021-07-14 10-51,3698.0,6122.0
848,2021-07-14 10-52,3698.75,3028.0
849,2021-07-14 10-53,3699.98,3451.0
850,2021-07-14 10-54,3699.98,0.0
851,2021-07-14 10-55,3699.8999,7574.0
852,2021-07-14 10-56,3697.6699,5001.0
853,2021-07-14 10-57,3697.6699,0.0
854,2021-07-14 10-58,3696.4099,6195.0
855,2021-07-14 10-59,3696.4099,0.0
856,2021-07-14 11-00,3695.98,6242.0
857,2021-07-14 11-01,3695.98,0.0
858,2021-07-14 11-02,3693.7249,7452.0
859,2021-07-14 11-03,3689.2925,7925.0
860,2021-07-14 11-04,3692.6001,4926.0
861,2021-07-14 11-05,3692.6001,0.0
862,2021-07-14 11-06,3696.9099,6877.0
863,2021-07-14 11-07,3698.8691,3733.0
864,2021-07-14 11-08,3698.8691,0.0
865,2021-07-14 11-09,3697.6453,6330.0
866,2021-07-14 11-10,3697.6453,0.0
867,2021-07-14 11-11,3691.53,7089.0
868,2021-07-14 11-12,3691.53,0.0
869,2021-07-14 11-13,3689.5,7558.0
870,2021-07-14 11-14,3689.5,0.0
871,2021-07-14 11-15,3689.5691,5455.0
872,2021-07-14 11-16,3693.4648,3778.0
873,2021-07-14 11-17,3693.4648,0.0
874,2021-07-14 11-18,3692.5801,4171.0
875,2021-07-14 11-19,3695.0701,9979.0
876,2021-07-14 11-20,3695.0701,0.0
877,2021-07-14 11-21,3695.0,7942.0
878,2021-07-14 11-22,3695.0,0.0
879,2021-07-14 11-23,3689.95,12976.0
880,2021-07-14 11-24,3689.2751,12422.0
881,2021-07-14 11-25,3688.3447,5100.0
882,2021-07-14 11-26,3688.0,10833.0
883,2021-07-14 11-27,3687.0,11288.0
884,2021-07-14 11-28,3682.2756,17398.0
885,2021-07-14 11-29,3676.8457,23735.0
886,2021-07-14 11-30,3678.0256,15993.0
887,2021-07-14 11-31,3676.03,12439.0
888,2021-07-14 11-32,3677.7769,7328.0
889,2021-07-14 11-33,3680.03,7628.0
890,2021-07-14 11-34,3679.0,9633.0
891,2021-07-14 11-35,3675.0,6863.0
892,2021-07-14 11-36,3675.0,0.0
893,2021-07-14 11-37,3676.0,12658.0
894,2021-07-14 11-38,3676.0,0.0
895,2021-07-14 11-39,3672.3,14255.0
896,2021-07-14 11-40,3673.6399,6189.0
897,2021-07-14 11-41,3669.4299,13319.0
898,2021-07-14 11-42,3668.0,12157.0
899,2021-07-14 11-43,3667.24,9604.0
900,2021-07-14 11-44,3668.5352,6372.0
901,2021-07-14 11-45,3668.5352,0.0
902,2021-07-14 11-46,3669.1648,19488.0
903,2021-07-14 11-47,3667.3999,5613.0
904,2021-07-14 11-48,3663.8423,12793.0
905,2021-07-14 11-49,3666.0901,6763.0
906,2021-07-14 11-50,3668.3501,4879.0
907,2021-07-14 11-51,3667.4448,17144.0
908,2021-07-14 11-52,3667.4448,0.0
909,2021-07-14 11-53,3669.3301,13673.0
910,2021-07-14 11-54,3666.1396,6368.0
911,2021-07-14 11-55,3666.1396,0.0
912,2021-07-14 11-56,3665.9939,10088.0
913,2021-07-14 11-57,3665.9099,2516.0
914,2021-07-14 11-58,3663.01,6488.0
915,2021-07-14 11-59,3663.0,8543.0
916,2021-07-14 12-00,3662.5,6905.0
917,2021-07-14 12-01,3668.0,8371.0
918,2021-07-14 12-02,3667.9199,10400.0
919,2021-07-14 12-03,3670.1599,7250.0
920,2021-07-14 12-04,3674.0344,7025.0
921,2021-07-14 12-05,3672.72,9210.0
922,2021-07-14 12-06,3676.3401,6742.0
923,2021-07-14 12-07,3676.3401,0.0
924,2021-07-14 12-08,3677.01,11238.0
925,2021-07-14 12-09,3679.48,6781.0
926,2021-07-14 12-10,3676.6899,10973.0
927,2021-07-14 12-11,3676.6899,0.0
928,2021-07-14 12-12,3673.99,9212.0
929,2021-07-14 12-13,3679.6799,3226.0
930,2021-07-14 12-14,3680.51,10841.0
931,2021-07-14 12-15,3682.3848,7530.0
932,2021-07-14 12-16,3684.6799,20805.0
933,2021-07-14 12-17,3689.6953,20477.0
934,2021-07-14 12-18,3692.8501,12983.0
935,2021-07-14 12-19,3698.1104,22527.0
936,2021-07-14 12-20,3706.0,33003.0
937,2021-07-14 12-21,3705.79,17003.0
938,2021-07-14 12-22,3702.75,13642.0
939,2021-07-14 12-23,3702.1001,17154.0
940,2021-07-14 12-24,3700.0801,6707.0
941,2021-07-14 12-25,3695.9937,12216.0
942,2021-07-14 12-26,3694.6499,7503.0
943,2021-07-14 12-27,3698.25,20033.0
944,2021-07-14 12-28,3703.4248,19772.0
945,2021-07-14 12-29,3702.29,4143.0
946,2021-07-14 12-30,3696.71,6376.0
947,2021-07-14 12-31,3696.71,0.0
948,2021-07-14 12-32,3699.6624,8356.0
949,2021-07-14 12-33,3698.0601,2306.0
950,2021-07-14 12-34,3698.4399,5534.0
951,2021-07-14 12-35,3700.5647,5384.0
952,2021-07-14 12-36,3702.24,8888.0
953,2021-07-14 12-37,3702.2449,8617.0
954,2021-07-14 12-38,3702.2449,0.0
955,2021-07-14 12-39,3706.1753,16900.0
956,2021-07-14 12-40,3709.4309,22939.0
957,2021-07-14 12-41,3711.0,9624.0
958,2021-07-14 12-42,3714.46,20965.0
959,2021-07-14 12-43,3715.8601,14043.0
960,2021-07-14 12-44,3716.7849,10801.0
961,2021-07-14 12-45,3713.47,12627.0
962,2021-07-14 12-46,3715.0989,14085.0
963,2021-07-14 12-47,3716.52,7529.0
964,2021-07-14 12-48,3716.7,9276.0
965,2021-07-14 12-49,3714.5872,5921.0
966,2021-07-14 12-50,3710.8201,7040.0
967,2021-07-14 12-51,3709.8,13811.0
968,2021-07-14 12-52,3711.1724,4929.0
969,2021-07-14 12-53,3713.72,5654.0
970,2021-07-14 12-54,3712.96,6768.0
971,2021-07-14 12-55,3712.96,0.0
972,2021-07-14 12-56,3711.6001,2808.0
973,2021-07-14 12-57,3711.6001,0.0
974,2021-07-14 12-58,3709.9512,6475.0
975,2021-07-14 12-59,3710.2644,2897.0
976,2021-07-14 13-00,3710.2644,0.0
977,2021-07-14 13-01,3710.0371,8510.0
978,2021-07-14 13-02,3709.5984,2415.0
979,2021-07-14 13-03,3710.0647,4760.0
980,2021-07-14 13-04,3709.1553,3339.0
981,2021-07-14 13-05,3709.3501,3748.0
982,2021-07-14 13-06,3711.0,2902.0
983,2021-07-14 13-07,3710.4299,2926.0
984,2021-07-14 13-08,3710.4299,0.0
985,2021-07-14 13-09,3709.0752,2765.0
986,2021-07-14 13-10,3707.0,5903.0
987,2021-07-14 13-11,3702.8,9489.0
988,2021-07-14 13-12,3703.0901,7342.0
989,2021-07-14 13-13,3705.0,4815.0
990,2021-07-14 13-14,3703.51,2062.0
991,2021-07-14 13-15,3702.7449,2878.0
992,2021-07-14 13-16,3703.3799,3260.0
993,2021-07-14 13-17,3703.3799,0.0
994,2021-07-14 13-18,3702.8,4785.0
995,2021-07-14 13-19,3705.3899,2658.0
996,2021-07-14 13-20,3704.0,4189.0
997,2021-07-14 13-21,3703.6399,1609.0
998,2021-07-14 13-22,3702.8201,2118.0
999,2021-07-14 13-23,3700.2849,5659.0
1000,2021-07-14 13-24,3693.7048,15667.0
1001,2021-07-14 13-25,3695.1101,5033.0
1002,2021-07-14 13-26,3691.0801,6130.0
1003,2021-07-14 13-27,3691.01,7734.0
1004,2021-07-14 13-28,3690.8501,5370.0
1005,2021-07-14 13-29,3690.2273,4668.0
1006,2021-07-14 13-30,3690.2273,0.0
1007,2021-07-14 13-31,3694.9441,5594.0
1008,2021-07-14 13-32,3694.3501,3967.0
1009,2021-07-14 13-33,3695.99,5100.0
1010,2021-07-14 13-34,3697.03,6355.0
1011,2021-07-14 13-35,3696.96,4667.0
1012,2021-07-14 13-36,3696.96,0.0
1013,2021-07-14 13-37,3697.3821,1480.0
1014,2021-07-14 13-38,3697.49,1484.0
1015,2021-07-14 13-39,3702.8201,8478.0
1016,2021-07-14 13-40,3700.9299,6357.0
1017,2021-07-14 13-41,3704.8799,10732.0
1018,2021-07-14 13-42,3706.6299,11627.0
1019,2021-07-14 13-43,3708.3501,5853.0
1020,2021-07-14 13-44,3707.5757,6986.0
1021,2021-07-14 13-45,3708.0601,5994.0
1022,2021-07-14 13-46,3714.46,19661.0
1023,2021-07-14 13-47,3714.46,0.0
1024,2021-07-14 13-48,3706.0701,11527.0
1025,2021-07-14 13-49,3706.0701,0.0
1026,2021-07-14 13-50,3706.7876,64283.0
1027,2021-07-14 13-51,3703.98,4112.0
1028,2021-07-14 13-52,3698.8152,4817.0
1029,2021-07-14 13-53,3699.522,3744.0
1030,2021-07-14 13-54,3701.6299,-5773.0
1031,2021-07-14 13-55,3704.25,4473.0
1032,2021-07-14 13-56,3704.25,0.0
1033,2021-07-14 13-57,3702.8289,6152.0
1034,2021-07-14 13-58,3702.8289,0.0
1035,2021-07-14 13-59,3699.0801,7127.0
1036,2021-07-14 14-00,3699.0801,0.0
1037,2021-07-14 14-01,3704.98,8815.0
1038,2021-07-14 14-02,3705.4299,3066.0
1039,2021-07-14 14-03,3705.4299,0.0
1040,2021-07-14 14-04,3706.3896,9688.0
1041,2021-07-14 14-05,3706.75,2761.0
1042,2021-07-14 14-06,3705.0,1892.0
1043,2021-07-14 14-07,3704.24,1843.0
1044,2021-07-14 14-08,3706.0,2812.0
1045,2021-07-14 14-09,3706.0,0.0
1046,2021-07-14 14-10,3703.28,4251.0
1047,2021-07-14 14-11,3704.52,2173.0
1048,2021-07-14 14-12,3707.2449,4279.0
1049,2021-07-14 14-13,3709.2151,3700.0
1050,2021-07-14 14-14,3709.2151,0.0
1051,2021-07-14 14-15,3710.8,3783.0
1052,2021-07-14 14-16,3715.5,13818.0
1053,2021-07-14 14-17,3714.53,10100.0
1054,2021-07-14 14-18,3715.0544,4328.0
1055,2021-07-14 14-19,3714.95,5735.0
1056,2021-07-14 14-20,3712.5901,5452.0
1057,2021-07-14 14-21,3709.8799,7490.0
1058,2021-07-14 14-22,3711.3701,2558.0
1059,2021-07-14 14-23,3711.3701,0.0
1060,2021-07-14 14-24,3713.4048,1625.0
1061,2021-07-14 14-25,3713.4048,0.0
1062,2021-07-14 14-26,3712.48,7241.0
1063,2021-07-14 14-27,3712.824,3074.0
1064,2021-07-14 14-28,3713.3501,8849.0
1065,2021-07-14 14-29,3713.6128,4219.0
1066,2021-07-14 14-30,3713.77,5755.0
1067,2021-07-14 14-31,3713.77,0.0
1068,2021-07-14 14-32,3710.8799,6522.0
1069,2021-07-14 14-33,3708.6499,7237.0
1070,2021-07-14 14-34,3708.1899,5484.0
1071,2021-07-14 14-35,3708.27,1978.0
1072,2021-07-14 14-36,3709.0151,2481.0
1073,2021-07-14 14-37,3709.4299,5332.0
1074,2021-07-14 14-38,3709.04,4748.0
1075,2021-07-14 14-39,3705.0,2834.0
1076,2021-07-14 14-40,3704.05,6526.0
1077,2021-07-14 14-41,3702.8201,8444.0
1078,2021-07-14 14-42,3700.3301,5342.0
1079,2021-07-14 14-43,3700.22,7013.0
1080,2021-07-14 14-44,3703.48,4954.0
1081,2021-07-14 14-45,3701.23,2634.0
1082,2021-07-14 14-46,3702.0,2065.0
1083,2021-07-14 14-47,3702.0,0.0
1084,2021-07-14 14-48,3704.2048,5610.0
1085,2021-07-14 14-49,3704.2048,0.0
1086,2021-07-14 14-50,3702.4473,4461.0
1087,2021-07-14 14-51,3702.98,3729.0
1088,2021-07-14 14-52,3702.98,0.0
1089,2021-07-14 14-53,3702.333,2078.0
1090,2021-07-14 14-54,3702.99,2398.0
1091,2021-07-14 14-55,3703.24,4218.0
1092,2021-07-14 14-56,3703.8701,5989.0
1093,2021-07-14 14-57,3702.3647,3569.0
1094,2021-07-14 14-58,3702.3647,0.0
1095,2021-07-14 14-59,3700.6992,4678.0
1096,2021-07-14 15-00,3700.6953,9455.0
1097,2021-07-14 15-01,3701.3,4446.0
1098,2021-07-14 15-02,3701.3,0.0
1099,2021-07-14 15-03,3699.76,8244.0
1100,2021-07-14 15-04,3703.0,9312.0
1101,2021-07-14 15-05,3703.1553,4503.0
1102,2021-07-14 15-06,3703.1553,0.0
1103,2021-07-14 15-07,3702.0847,3668.0
1104,2021-07-14 15-08,3702.0847,0.0
1105,2021-07-14 15-09,3704.0801,5568.0
1106,2021-07-14 15-10,3704.0801,0.0
1107,2021-07-14 15-11,3701.9861,9186.0
1108,2021-07-14 15-12,3701.9861,0.0
1109,2021-07-14 15-13,3699.3633,6375.0
1110,2021-07-14 15-14,3694.196,12256.0
1111,2021-07-14 15-15,3690.9399,8677.0
1112,2021-07-14 15-16,3689.4431,11825.0
1113,2021-07-14 15-17,3691.1992,5970.0
1114,2021-07-14 15-18,3691.1399,8854.0
1115,2021-07-14 15-19,3691.1399,0.0
1116,2021-07-14 15-20,3689.3,10800.0
1117,2021-07-14 15-21,3689.3,0.0
1118,2021-07-14 15-22,3690.3171,6825.0
1119,2021-07-14 15-23,3687.99,5467.0
1120,2021-07-14 15-24,3690.02,9191.0
1121,2021-07-14 15-25,3690.02,0.0
1122,2021-07-14 15-26,3690.9299,21854.0
1123,2021-07-14 15-27,3690.894,4304.0
1124,2021-07-14 15-28,3687.78,7192.0
1125,2021-07-14 15-29,3685.3799,10729.0
1126,2021-07-14 15-30,3685.3799,0.0
1127,2021-07-14 15-31,3686.29,9381.0
1128,2021-07-14 15-32,3686.29,0.0
1129,2021-07-14 15-33,3687.6135,12167.0
1130,2021-07-14 15-34,3686.04,6049.0
1131,2021-07-14 15-35,3688.1753,5062.0
1132,2021-07-14 15-36,3688.1753,0.0
1133,2021-07-14 15-37,3691.26,14232.0
1134,2021-07-14 15-38,3691.7087,3573.0
1135,2021-07-14 15-39,3690.77,4222.0
1136,2021-07-14 15-40,3692.5,4938.0
1137,2021-07-14 15-41,3692.9587,3358.0
1138,2021-07-14 15-42,3692.9587,0.0
1139,2021-07-14 15-43,3689.4392,12530.0
1140,2021-07-14 15-44,3685.0,5694.0
1141,2021-07-14 15-45,3687.8701,12758.0
1142,2021-07-14 15-46,3687.8701,0.0
1143,2021-07-14 15-47,3689.49,4837.0
1144,2021-07-14 15-48,3688.8799,1919.0
1145,2021-07-14 15-49,3687.26,7139.0
1146,2021-07-14 15-50,3683.0,21689.0
1147,2021-07-14 15-51,3676.2075,30201.0
1148,2021-07-14 15-52,3677.98,14409.0
1149,2021-07-14 15-53,3682.6201,13544.0
1150,2021-07-14 15-54,3680.05,7835.0
1151,2021-07-14 15-55,3678.3201,35177.0
1152,2021-07-14 15-56,3678.05,13326.0
1153,2021-07-14 15-57,3678.1096,16540.0
1154,2021-07-14 15-58,3675.7,23513.0
1155,2021-07-14 15-59,3677.6101,37554.0
1156,2021-07-15 09-30,3692.6001,72469.0
1157,2021-07-15 09-31,3679.1799,17890.0
1158,2021-07-15 09-32,3677.0339,15730.0
1159,2021-07-15 09-33,3677.5,10601.0
1160,2021-07-15 09-34,3671.3276,24542.0
1161,2021-07-15 09-35,3663.1599,21271.0
1162,2021-07-15 09-36,3667.24,18876.0
1163,2021-07-15 09-37,3666.5,21063.0
1164,2021-07-15 09-38,3666.0,21309.0
1165,2021-07-15 09-39,3663.8899,15592.0
1166,2021-07-15 09-40,3663.0,27128.0
1167,2021-07-15 09-41,3666.6448,23915.0
1168,2021-07-15 09-42,3673.2,21979.0
1169,2021-07-15 09-43,3672.0,9624.0
1170,2021-07-15 09-44,3670.6001,9755.0
1171,2021-07-15 09-45,3673.8999,9594.0
1172,2021-07-15 09-46,3678.0601,12177.0
1173,2021-07-15 09-47,3683.0,19315.0
1174,2021-07-15 09-48,3686.0,16201.0
1175,2021-07-15 09-49,3687.3201,15780.0
1176,2021-07-15 09-50,3686.6399,11989.0
1177,2021-07-15 09-51,3685.27,10664.0
1178,2021-07-15 09-52,3682.5,10998.0
1179,2021-07-15 09-53,3679.6201,9076.0
1180,2021-07-15 09-54,3677.4099,11122.0
1181,2021-07-15 09-55,3684.74,5448.0
1182,2021-07-15 09-56,3686.1047,9003.0
1183,2021-07-15 09-57,3692.5112,14084.0
