,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:59,$ 3351.89,100
2,09:59:59,$ 3352.47,100
3,09:59:58,$ 3352.585,100
4,09:59:58,$ 3351.12,120
5,09:59:57,$ 3351.13,100
6,09:59:57,$ 3352.355,100
7,09:59:57,$ 3352.47,100
8,09:59:56,$ 3352.66,100
9,09:59:55,$ 3353.12,100
10,09:59:54,$ 3354.16,100
11,09:59:54,$ 3353.83,100
12,09:59:53,$ 3353.41,100
13,09:59:53,$ 3354.00,100
14,09:59:51,$ 3353.255,100
15,09:59:50,$ 3353.00,100
16,09:59:50,$ 3351.83,100
17,09:59:50,$ 3353.00,100
18,09:59:50,$ 3351.85,100
19,09:59:50,$ 3352.03,100
20,09:59:50,$ 3351.91,100
22,09:59:50,$ 3352.03,100
23,09:59:50,$ 3351.065,600
24,09:59:50,$ 3351.065,100
25,09:59:49,$ 3350.67,100
26,09:59:49,$ 3350.55,100
27,09:59:49,$ 3350.05,100
28,09:59:49,$ 3350.02,100
29,09:59:48,$ 3351.00,105
30,09:59:48,$ 3351.00,120
31,09:59:48,$ 3351.00,100
32,09:59:48,$ 3351.00,100
33,09:59:48,$ 3350.97,100
34,09:59:48,$ 3350.97,100
35,09:59:48,$ 3350.97,100
36,09:59:48,$ 3350.09,200
37,09:59:47,$ 3350.105,100
38,09:59:47,$ 3350.15,100
39,09:59:47,$ 3350.1628,460
40,09:59:46,$ 3350.65,100
41,09:59:45,$ 3350.105,100
43,09:59:45,$ 3350.00,100
44,09:59:45,$ 3350.00,100
45,09:59:45,$ 3349.44,100
46,09:59:45,$ 3349.41,100
47,09:59:45,$ 3349.29,100
48,09:59:44,$ 3350.105,100
49,09:59:43,$ 3350.10,100
50,09:59:43,$ 3350.105,100
51,09:59:43,$ 3349.605,100
52,09:59:43,$ 3349.295,100
53,09:59:42,$ 3349.41,100
54,09:59:42,$ 3350.00,100
55,09:59:41,$ 3350.00,100
56,09:59:41,$ 3348.0001,"1,250"
57,09:59:41,$ 3350.14,100
58,09:59:40,$ 3350.08,100
59,09:59:39,$ 3350.60,"1,250"
60,09:59:38,$ 3351.00,100
61,09:59:37,$ 3350.255,100
62,09:59:37,$ 3351.00,100
64,09:59:37,$ 3351.00,100
65,09:59:37,$ 3351.00,100
66,09:59:37,$ 3351.00,100
67,09:59:36,$ 3350.97,100
68,09:59:36,$ 3350.00,100
69,09:59:36,$ 3350.00,100
70,09:59:36,$ 3350.02,100
71,09:59:36,$ 3350.02,100
72,09:59:36,$ 3351.10,100
73,09:59:36,$ 3351.00,100
74,09:59:36,$ 3351.00,200
75,09:59:35,$ 3352.02,100
76,09:59:35,$ 3351.00,100
77,09:59:35,$ 3351.00,100
78,09:59:35,$ 3351.00,100
79,09:59:35,$ 3351.00,100
80,09:59:35,$ 3351.515,100
81,09:59:35,$ 3351.515,100
82,09:59:34,$ 3351.00,100
83,09:59:34,$ 3351.515,100
85,09:59:34,$ 3351.02,100
86,09:59:33,$ 3352.01,100
87,09:59:33,$ 3351.63,935
88,09:59:33,$ 3351.63,100
89,09:59:33,$ 3351.63,163
90,09:59:33,$ 3352.03,100
91,09:59:33,$ 3352.03,163
92,09:59:33,$ 3352.03,100
93,09:59:33,$ 3352.03,101
94,09:59:33,$ 3351.00,100
95,09:59:33,$ 3352.03,500
96,09:59:33,$ 3351.10,100
97,09:59:32,$ 3351.00,100
98,09:59:32,$ 3351.515,"1,250"
99,09:59:32,$ 3351.00,100
100,09:59:32,$ 3351.00,100
101,09:59:32,$ 3351.00,100
102,09:59:32,$ 3351.01,100
103,09:59:32,$ 3351.515,100
104,09:59:32,$ 3352.095,100
106,09:59:32,$ 3352.03,155
107,09:59:32,$ 3352.01,610
108,09:59:32,$ 3352.01,100
109,09:59:32,$ 3352.00,200
110,09:59:32,$ 3353.24,100
111,09:59:32,$ 3352.90,100
112,09:59:32,$ 3352.66,100
113,09:59:32,$ 3352.03,100
114,09:59:32,$ 3352.03,115
115,09:59:30,$ 3353.275,100
116,09:59:30,$ 3353.80,100
117,09:59:30,$ 3354.5399,100
118,09:59:29,$ 3353.7494,100
119,09:59:29,$ 3355.35,100
120,09:59:29,$ 3354.35,100
121,09:59:29,$ 3354.35,100
122,09:59:29,$ 3355.31,100
123,09:59:29,$ 3356.12,100
124,09:59:29,$ 3355.32,100
125,09:59:29,$ 3356.12,100
127,09:59:28,$ 3356.12,100
128,09:59:28,$ 3356.71,100
129,09:59:27,$ 3356.65,100
130,09:59:25,$ 3355.875,"1,250"
131,09:59:25,$ 3356.92,100
132,09:59:24,$ 3355.99,100
133,09:59:24,$ 3355.99,100
134,09:59:23,$ 3356.505,146
135,09:59:23,$ 3355.00,100
136,09:59:23,$ 3355.00,318
137,09:59:23,$ 3355.00,100
138,09:59:23,$ 3355.00,100
139,09:59:23,$ 3354.736,100
140,09:59:23,$ 3355.00,100
141,09:59:23,$ 3354.758,100
142,09:59:23,$ 3353.9899,100
143,09:59:23,$ 3353.9899,100
144,09:59:23,$ 3353.9899,100
145,09:59:23,$ 3353.99,100
146,09:59:23,$ 3353.99,100
148,09:59:28,$ 3356.12,100
149,09:59:28,$ 3356.71,100
150,09:59:27,$ 3356.65,100
151,09:59:25,$ 3355.875,"1,250"
152,09:59:25,$ 3356.92,100
153,09:59:24,$ 3355.99,100
154,09:59:24,$ 3355.99,100
155,09:59:23,$ 3356.505,146
156,09:59:23,$ 3355.00,100
157,09:59:23,$ 3355.00,318
158,09:59:23,$ 3355.00,100
159,09:59:23,$ 3355.00,100
160,09:59:23,$ 3354.736,100
161,09:59:23,$ 3355.00,100
162,09:59:23,$ 3354.758,100
163,09:59:23,$ 3353.9899,100
164,09:59:23,$ 3353.9899,100
165,09:59:23,$ 3353.9899,100
166,09:59:23,$ 3353.99,100
167,09:59:23,$ 3353.99,100
169,09:59:21,$ 3352.955,500
170,09:59:20,$ 3351.90,100
171,09:59:20,$ 3351.68,100
172,09:59:20,$ 3352.47,100
173,09:59:20,$ 3351.64,100
174,09:59:20,$ 3351.85,100
175,09:59:20,$ 3351.63,100
176,09:59:20,$ 3351.525,100
177,09:59:20,$ 3352.10,100
178,09:59:20,$ 3352.05,100
179,09:59:19,$ 3351.19,100
180,09:59:18,$ 3351.308,100
181,09:59:16,$ 3351.985,100
182,09:59:16,$ 3351.985,125
183,09:59:15,$ 3351.12,100
184,09:59:15,$ 3351.97,100
185,09:59:15,$ 3351.00,220
186,09:59:14,$ 3351.12,100
187,09:59:14,$ 3351.15,100
188,09:59:14,$ 3351.24,100
190,09:59:14,$ 3351.00,100
