,NLS Time (ET),NLS Price,NLS Share Volume
115,09:49:56,$ 3213.995,100
116,09:49:51,$ 3214.65,100
117,09:49:51,$ 3214.85,100
118,09:49:47,$ 3214.9839,250
119,09:49:46,$ 3215.32,100
120,09:49:46,$ 3214.00,100
121,09:49:29,$ 3215.35,100
122,09:49:27,$ 3215.47,100
123,09:49:27,$ 3215.47,100
124,09:49:22,$ 3216.99,200
125,09:49:21,$ 3216.02,178
127,09:49:15,$ 3216.26,100
128,09:49:13,$ 3216.26,100
129,09:49:05,$ 3216.33,100
130,09:49:05,$ 3216.235,100
131,09:49:05,$ 3216.61,100
132,09:49:05,$ 3216.12,100
133,09:49:05,$ 3216.61,100
134,09:49:02,$ 3215.24,100
135,09:49:02,$ 3215.93,100
136,09:48:52,$ 3215.405,100
137,09:48:51,$ 3215.01,100
138,09:48:47,$ 3215.69,100
139,09:48:46,$ 3215.69,100
140,09:48:43,$ 3216.347,500
141,09:48:39,$ 3217.00,100
142,09:48:38,$ 3216.99,100
143,09:48:36,$ 3217.00,100
144,09:48:36,$ 3217.40,100
145,09:48:36,$ 3217.36,100
146,09:48:36,$ 3217.28,100
148,09:48:36,$ 3218.00,100
149,09:48:36,$ 3218.00,100
150,09:48:34,$ 3217.99,100
151,09:48:34,$ 3217.91,100
152,09:48:34,$ 3218.00,100
153,09:48:34,$ 3218.00,100
154,09:48:34,$ 3217.085,100
155,09:48:30,$ 3217.455,100
156,09:48:28,$ 3217.66,100
157,09:48:28,$ 3217.69,100
158,09:48:28,$ 3217.69,100
159,09:48:27,$ 3217.01,100
160,09:48:27,$ 3217.01,100
161,09:48:27,$ 3217.01,108
162,09:48:25,$ 3217.33,200
163,09:48:24,$ 3218.00,100
164,09:48:23,$ 3217.98,100
165,09:48:21,$ 3217.91,100
166,09:48:21,$ 3217.91,100
167,09:48:19,$ 3217.73,100
169,09:48:19,$ 3217.70,100
170,09:48:19,$ 3217.35,100
171,09:48:19,$ 3217.35,100
172,09:48:18,$ 3215.665,100
173,09:48:17,$ 3216.00,100
174,09:48:17,$ 3216.00,100
175,09:48:15,$ 3216.00,100
176,09:48:15,$ 3216.00,100
177,09:48:14,$ 3215.99,100
178,09:48:14,$ 3216.00,100
179,09:48:14,$ 3215.955,100
180,09:48:12,$ 3215.97,100
181,09:48:11,$ 3215.90,100
182,09:48:11,$ 3216.00,100
183,09:48:10,$ 3215.66,100
184,09:48:10,$ 3216.00,100
185,09:48:10,$ 3217.19,200
186,09:48:10,$ 3216.00,100
187,09:48:10,$ 3216.60,100
188,09:48:10,$ 3216.01,100
190,09:48:10,$ 3217.56,100
191,09:48:07,$ 3217.37,212
192,09:48:07,$ 3217.075,"1,000"
193,09:48:04,$ 3215.9662,200
194,09:48:01,$ 3217.00,100
195,09:47:57,$ 3216.00,400
196,09:47:55,$ 3216.50,100
197,09:47:51,$ 3217.79,100
198,09:47:51,$ 3217.72,100
199,09:47:51,$ 3218.805,100
200,09:47:50,$ 3218.13,500
201,09:47:50,$ 3218.82,100
202,09:47:50,$ 3218.82,100
203,09:47:48,$ 3218.775,100
204,09:47:46,$ 3217.72,100
205,09:47:45,$ 3218.385,100
206,09:47:45,$ 3218.30,100
207,09:47:44,$ 3216.97,100
208,09:47:44,$ 3217.345,100
209,09:47:43,$ 3217.00,100
211,09:47:43,$ 3216.97,260
212,09:47:43,$ 3217.00,100
213,09:47:43,$ 3217.00,100
214,09:47:43,$ 3217.00,239
215,09:47:43,$ 3217.00,100
216,09:47:40,$ 3217.94,100
217,09:47:38,$ 3218.01,100
218,09:47:34,$ 3218.55,100
219,09:47:34,$ 3218.635,100
220,09:47:31,$ 3218.06,400
221,09:47:31,$ 3217.572,100
222,09:47:31,$ 3217.5899,100
223,09:47:31,$ 3217.59,100
224,09:47:31,$ 3217.57,100
225,09:47:30,$ 3217.88,280
226,09:47:30,$ 3217.37,100
227,09:47:29,$ 3216.885,100
228,09:47:23,$ 3217.20,100
229,09:47:19,$ 3217.275,100
230,09:47:16,$ 3216.00,100
232,09:47:16,$ 3215.78,100
233,09:47:14,$ 3215.01,100
234,09:47:13,$ 3215.7913,200
235,09:47:11,$ 3215.465,100
236,09:47:11,$ 3215.53,100
237,09:47:11,$ 3215.54,100
238,09:47:07,$ 3215.53,100
239,09:47:07,$ 3215.515,100
240,09:47:07,$ 3215.29,100
241,09:47:07,$ 3214.76,100
242,09:47:00,$ 3214.37,100
243,09:46:55,$ 3214.3994,200
244,09:46:54,$ 3214.12,100
245,09:46:52,$ 3214.82,100
246,09:46:50,$ 3214.95,100
247,09:46:44,$ 3214.00,100
248,09:46:44,$ 3214.00,100
249,09:46:44,$ 3214.00,100
250,09:46:44,$ 3213.99,200
251,09:46:44,$ 3215.465,300
253,09:46:44,$ 3213.99,200
254,09:46:44,$ 3215.465,200
255,09:46:44,$ 3214.335,200
256,09:46:44,$ 3214.00,100
257,09:46:44,$ 3214.00,100
258,09:46:44,$ 3214.00,100
259,09:46:44,$ 3214.745,100
260,09:46:44,$ 3214.40,100
261,09:46:44,$ 3215.76,100
262,09:46:41,$ 3215.67,100
263,09:46:30,$ 3215.67,100
264,09:46:27,$ 3215.13,100
265,09:46:26,$ 3212.9811,100
266,09:46:24,$ 3215.24,100
267,09:46:24,$ 3215.29,100
268,09:46:24,$ 3215.765,100
269,09:46:23,$ 3215.765,100
270,09:46:18,$ 3215.75,100
271,09:46:18,$ 3215.87,100
272,09:46:18,$ 3216.00,100
274,09:46:18,$ 3215.86,100
275,09:46:18,$ 3215.86,100
276,09:46:18,$ 3215.86,100
277,09:46:18,$ 3215.62,100
278,09:46:17,$ 3216.66,100
279,09:46:16,$ 3216.71,100
280,09:46:15,$ 3216.86,100
281,09:46:15,$ 3216.25,100
282,09:46:15,$ 3216.24,126
283,09:46:14,$ 3216.86,390
284,09:46:12,$ 3216.417,100
285,09:46:12,$ 3216.61,100
286,09:46:11,$ 3215.941,100
287,09:46:11,$ 3216.535,100
288,09:46:10,$ 3216.265,100
289,09:46:10,$ 3216.225,100
290,09:46:10,$ 3215.63,100
291,09:46:10,$ 3215.63,100
292,09:46:10,$ 3214.35,106
293,09:46:10,$ 3215.10,100
295,09:46:10,$ 3214.3401,500
296,09:46:09,$ 3216.72,100
297,09:46:09,$ 3216.21,100
298,09:46:09,$ 3216.44,100
299,09:46:09,$ 3216.20,100
300,09:46:09,$ 3216.40,100
301,09:46:09,$ 3215.99,171
302,09:46:09,$ 3215.79,100
303,09:46:09,$ 3215.99,149
304,09:46:09,$ 3215.79,100
305,09:46:09,$ 3214.3301,200
306,09:46:09,$ 3215.99,100
307,09:46:09,$ 3215.99,100
308,09:46:09,$ 3215.00,595
309,09:46:09,$ 3215.00,100
310,09:46:09,$ 3215.00,950
311,09:46:09,$ 3214.44,100
312,09:46:07,$ 3214.84,100
313,09:46:07,$ 3214.605,100
314,09:46:07,$ 3214.64,100
316,09:46:06,$ 3214.2367,111
317,09:46:06,$ 3214.50,100
318,09:46:06,$ 3214.07,100
319,09:46:06,$ 3214.10,100
320,09:46:05,$ 3214.05,100
321,09:46:05,$ 3214.05,100
322,09:46:04,$ 3213.88,100
323,09:46:03,$ 3213.56,100
324,09:46:03,$ 3213.67,228
325,09:46:03,$ 3213.67,100
326,09:46:03,$ 3213.56,100
327,09:46:03,$ 3213.55,100
328,09:46:03,$ 3213.67,127
329,09:46:03,$ 3213.56,100
330,09:46:03,$ 3213.67,133
331,09:46:03,$ 3213.67,211
332,09:46:03,$ 3213.47,100
333,09:46:02,$ 3213.56,100
334,09:46:02,$ 3213.56,100
335,09:46:02,$ 3213.56,100
337,09:46:02,$ 3213.56,100
338,09:46:02,$ 3213.56,100
339,09:46:01,$ 3212.74,100
340,09:46:01,$ 3212.75,100
341,09:46:00,$ 3213.55,100
342,09:46:00,$ 3213.56,100
343,09:45:58,$ 3212.76,200
344,09:45:56,$ 3213.155,100
345,09:45:55,$ 3213.56,100
346,09:45:55,$ 3213.43,100
347,09:45:54,$ 3212.74,100
348,09:45:54,$ 3213.05,100
349,09:45:54,$ 3212.93,100
350,09:45:54,$ 3212.88,100
351,09:45:53,$ 3212.79,114
352,09:45:53,$ 3213.02,100
353,09:45:53,$ 3213.01,100
354,09:45:43,$ 3213.98,100
355,09:45:41,$ 3213.80,100
356,09:45:36,$ 3213.385,100
358,09:45:36,$ 3213.41,100
359,09:45:33,$ 3213.385,100
360,09:45:30,$ 3213.60,100
361,09:45:29,$ 3212.95,100
362,09:45:21,$ 3211.63,300
363,09:45:21,$ 3211.80,100
364,09:45:21,$ 3212.33,100
365,09:45:14,$ 3212.52,100
366,09:45:12,$ 3213.31,100
367,09:45:10,$ 3213.4621,125
368,09:45:09,$ 3212.86,100
369,09:45:09,$ 3212.88,100
370,09:45:09,$ 3212.80,100
371,09:45:09,$ 3212.735,100
372,09:45:08,$ 3212.80,150
373,09:45:03,$ 3211.73,100
374,09:45:02,$ 3211.55,100
375,09:45:02,$ 3211.00,363
376,09:45:02,$ 3210.92,100
377,09:45:00,$ 3209.55,100
379,09:45:00,$ 3209.55,100
380,09:44:56,$ 3208.885,100
381,09:44:53,$ 3208.74,100
382,09:44:53,$ 3208.89,100
383,09:44:46,$ 3209.21,100
384,09:44:45,$ 3208.21,100
385,09:44:44,$ 3208.86,146
386,09:44:41,$ 3210.385,100
387,09:44:34,$ 3209.63,100
388,09:44:32,$ 3209.39,100
389,09:44:17,$ 3210.00,200
390,09:44:14,$ 3210.1394,459
391,09:44:05,$ 3208.745,100
392,09:44:04,$ 3209.41,100
393,09:44:04,$ 3209.42,100
394,09:44:00,$ 3208.675,100
395,09:44:00,$ 3207.94,100
396,09:44:00,$ 3207.93,100
397,09:44:00,$ 3207.93,100
398,09:43:57,$ 3207.93,100
400,09:43:56,$ 3207.37,100
401,09:43:55,$ 3208.22,100
402,09:43:55,$ 3208.00,500
403,09:43:55,$ 3208.935,100
404,09:43:55,$ 3208.22,139
405,09:43:55,$ 3208.22,100
406,09:43:40,$ 3210.00,573
407,09:43:38,$ 3209.92,100
408,09:43:38,$ 3209.925,100
409,09:43:37,$ 3209.47,100
410,09:43:37,$ 3209.47,100
411,09:43:29,$ 3208.22,100
412,09:43:29,$ 3208.22,100
413,09:43:29,$ 3208.22,100
414,09:43:28,$ 3208.22,100
415,09:43:28,$ 3208.22,100
416,09:43:28,$ 3208.23,100
417,09:43:28,$ 3208.22,100
418,09:43:28,$ 3208.22,100
419,09:43:28,$ 3208.22,100
421,09:43:28,$ 3208.22,100
422,09:43:24,$ 3208.54,100
423,09:43:21,$ 3210.00,239
424,09:43:21,$ 3210.00,161
425,09:43:09,$ 3211.41,100
426,09:43:06,$ 3210.88,100
427,09:42:59,$ 3210.085,100
428,09:42:59,$ 3209.60,100
429,09:42:15,$ 3208.47,100
430,09:42:15,$ 3208.47,100
431,09:42:15,$ 3208.47,120
432,09:42:15,$ 3208.47,100
433,09:42:14,$ 3209.18,100
434,09:42:14,$ 3209.11,100
435,09:42:14,$ 3208.47,100
436,09:42:14,$ 3208.47,100
437,09:42:13,$ 3210.1101,100
438,09:42:13,$ 3209.12,100
439,09:42:13,$ 3208.85,100
440,09:42:13,$ 3209.10,123
442,09:42:09,$ 3210.685,100
443,09:42:02,$ 3209.98,100
444,09:41:48,$ 3208.76,100
445,09:41:48,$ 3208.65,200
446,09:41:48,$ 3208.78,100
447,09:41:47,$ 3208.65,100
448,09:41:47,$ 3208.65,100
449,09:41:47,$ 3208.65,100
450,09:41:46,$ 3208.65,100
451,09:41:45,$ 3208.65,100
452,09:41:43,$ 3208.65,100
453,09:41:43,$ 3208.65,100
454,09:41:42,$ 3208.82,100
455,09:41:39,$ 3208.85,100
456,09:41:36,$ 3208.65,100
457,09:41:36,$ 3208.65,100
458,09:41:30,$ 3210.00,100
459,09:41:14,$ 3208.65,100
460,09:41:14,$ 3208.66,100
461,09:41:07,$ 3209.42,100
463,09:41:02,$ 3209.00,267
464,09:41:02,$ 3209.00,100
465,09:41:02,$ 3209.00,100
466,09:41:02,$ 3209.00,152
467,09:41:00,$ 3206.13,100
468,09:41:00,$ 3207.54,100
469,09:41:00,$ 3207.53,100
470,09:40:58,$ 3208.00,152
471,09:40:39,$ 3207.55,100
472,09:40:31,$ 3208.60,500
473,09:40:18,$ 3210.00,100
474,09:40:17,$ 3209.95,100
475,09:40:17,$ 3209.90,100
476,09:40:16,$ 3210.865,100
477,09:40:16,$ 3210.62,100
478,09:40:16,$ 3210.54,100
479,09:40:16,$ 3211.195,100
480,09:40:15,$ 3212.74,222
481,09:40:15,$ 3210.57,100
482,09:40:15,$ 3211.0864,116
484,09:40:15,$ 3210.56,116
485,09:40:15,$ 3211.0964,100
486,09:40:15,$ 3210.59,100
487,09:40:15,$ 3211.5264,100
488,09:40:15,$ 3211.5264,100
489,09:40:15,$ 3211.5264,100
490,09:40:15,$ 3211.00,100
491,09:40:15,$ 3211.00,100
492,09:40:12,$ 3211.20,100
493,09:40:11,$ 3211.00,800
494,09:40:11,$ 3211.00,100
495,09:40:08,$ 3210.09,100
496,09:40:06,$ 3209.685,100
497,09:40:06,$ 3209.705,100
498,09:40:06,$ 3209.595,100
499,09:40:02,$ 3209.49,100
500,09:40:02,$ 3209.50,435
501,09:40:02,$ 3209.50,565
502,09:40:02,$ 3209.50,100
503,09:40:02,$ 3209.00,100
505,09:40:02,$ 3208.99,100
506,09:39:52,$ 3208.20,100
507,09:39:50,$ 3207.525,100
508,09:39:47,$ 3207.00,100
509,09:39:47,$ 3206.00,100
510,09:39:43,$ 3205.38,100
511,09:39:37,$ 3205.975,100
512,09:39:35,$ 3204.73,100
513,09:39:35,$ 3204.73,100
514,09:39:31,$ 3204.84,450
515,09:39:28,$ 3205.19,100
516,09:39:28,$ 3205.18,100
517,09:39:28,$ 3205.18,100
518,09:39:28,$ 3205.18,100
519,09:39:25,$ 3205.18,100
520,09:39:25,$ 3205.18,100
521,09:39:25,$ 3205.79,100
522,09:39:22,$ 3206.06,118
523,09:39:18,$ 3205.95,100
524,09:39:17,$ 3205.13,100
526,09:39:13,$ 3206.02,100
527,09:39:13,$ 3206.00,100
528,09:39:11,$ 3206.858,500
529,09:39:01,$ 3206.87,100
530,09:38:44,$ 3205.30,100
531,09:38:44,$ 3205.30,100
532,09:38:44,$ 3205.30,100
533,09:38:44,$ 3205.50,100
534,09:38:03,$ 3208.87,100
535,09:38:02,$ 3208.87,100
536,09:38:02,$ 3208.85,100
537,09:38:02,$ 3208.02,100
538,09:37:55,$ 3208.88,200
539,09:37:52,$ 3208.82,100
540,09:37:52,$ 3208.88,100
541,09:37:52,$ 3209.49,100
542,09:37:52,$ 3208.89,100
543,09:37:48,$ 3208.18,100
544,09:37:47,$ 3208.12,100
545,09:37:46,$ 3207.71,100
547,09:37:46,$ 3207.72,100
548,09:37:46,$ 3207.50,100
549,09:37:45,$ 3208.31,200
550,09:37:39,$ 3208.44,100
551,09:37:23,$ 3211.205,100
552,09:37:17,$ 3210.415,100
553,09:37:16,$ 3210.61,100
554,09:37:13,$ 3211.00,217
555,09:37:13,$ 3211.00,382
556,09:37:12,$ 3210.00,500
557,09:37:12,$ 3209.97,100
558,09:37:12,$ 3209.766,100
559,09:37:06,$ 3208.89,100
560,09:37:06,$ 3208.879,247
561,09:37:05,$ 3207.53,100
562,09:37:04,$ 3207.54,100
563,09:36:51,$ 3210.04,100
564,09:36:50,$ 3209.35,100
565,09:36:42,$ 3209.42,200
566,09:36:33,$ 3209.54,100
568,09:36:33,$ 3209.54,154
569,09:36:30,$ 3209.14,110
570,09:36:26,$ 3209.065,100
571,09:36:20,$ 3209.25,300
572,09:36:18,$ 3210.87,100
573,09:36:13,$ 3210.81,200
574,09:36:11,$ 3210.81,200
575,09:36:10,$ 3211.00,166
576,09:36:10,$ 3210.49,100
577,09:36:07,$ 3209.585,600
578,09:36:07,$ 3209.585,200
579,09:36:07,$ 3209.585,200
580,09:36:05,$ 3209.73,100
581,09:36:04,$ 3209.79,100
582,09:36:04,$ 3209.73,100
583,09:36:03,$ 3209.79,194
584,09:36:02,$ 3210.00,100
585,09:36:02,$ 3208.99,100
586,09:36:02,$ 3208.99,100
587,09:36:01,$ 3209.40,100
589,09:35:59,$ 3208.76,100
590,09:35:59,$ 3208.52,100
591,09:35:57,$ 3208.525,300
592,09:35:53,$ 3207.56,100
593,09:35:51,$ 3208.00,100
594,09:35:49,$ 3208.56,100
595,09:35:45,$ 3206.92,100
596,09:35:45,$ 3206.92,100
597,09:35:45,$ 3206.92,100
598,09:35:45,$ 3206.92,100
599,09:35:42,$ 3207.06,400
600,09:35:42,$ 3207.78,100
601,09:35:40,$ 3206.5122,311
602,09:35:40,$ 3206.5215,415
603,09:35:40,$ 3206.88,100
604,09:35:40,$ 3206.21,100
605,09:35:27,$ 3206.24,100
606,09:35:26,$ 3206.24,100
607,09:35:23,$ 3206.54,100
608,09:35:23,$ 3206.06,100
610,09:35:22,$ 3207.42,100
611,09:35:22,$ 3207.47,100
612,09:35:22,$ 3208.13,100
613,09:35:22,$ 3208.06,100
614,09:35:20,$ 3208.25,500
615,09:35:18,$ 3208.53,200
616,09:35:16,$ 3208.48,200
617,09:35:16,$ 3208.48,200
618,09:35:06,$ 3208.00,100
619,09:35:06,$ 3207.47,100
620,09:35:00,$ 3206.44,100
621,09:34:57,$ 3206.0475,100
622,09:34:57,$ 3206.00,940
623,09:34:50,$ 3206.44,100
624,09:34:50,$ 3206.63,100
625,09:34:49,$ 3205.36,100
626,09:34:47,$ 3206.88,100
627,09:34:43,$ 3204.54,100
628,09:34:42,$ 3206.00,100
629,09:34:38,$ 3206.00,200
631,09:34:22,$ 3204.5299,100
632,09:34:21,$ 3202.38,100
633,09:34:21,$ 3202.61,100
634,09:34:17,$ 3202.98,100
635,09:34:16,$ 3203.77,100
636,09:34:13,$ 3205.10,100
637,09:34:13,$ 3205.10,100
638,09:34:13,$ 3205.08,100
639,09:34:13,$ 3205.09,100
640,09:34:13,$ 3205.63,146
641,09:34:13,$ 3204.65,110
642,09:34:03,$ 3203.508,128
643,09:33:59,$ 3203.12,100
644,09:33:54,$ 3203.01,100
645,09:33:54,$ 3202.465,100
646,09:33:54,$ 3202.14,100
647,09:33:54,$ 3203.00,102
648,09:33:47,$ 3201.99,354
649,09:33:47,$ 3203.465,100
650,09:33:36,$ 3203.52,100
652,09:33:33,$ 3204.48,100
653,09:33:14,$ 3205.94,100
654,09:33:12,$ 3206.06,100
655,09:33:07,$ 3206.09,116
656,09:33:06,$ 3204.58,100
657,09:33:06,$ 3204.42,100
658,09:33:00,$ 3203.57,100
659,09:32:59,$ 3203.30,100
660,09:32:50,$ 3206.57,100
661,09:32:46,$ 3205.735,100
662,09:32:40,$ 3206.295,100
663,09:32:39,$ 3205.9915,100
664,09:32:24,$ 3205.655,100
665,09:32:21,$ 3207.89,100
666,09:32:14,$ 3207.11,100
667,09:32:14,$ 3206.58,100
668,09:32:04,$ 3204.3339,200
669,09:32:02,$ 3204.71,100
670,09:31:56,$ 3205.02,100
671,09:31:48,$ 3203.58,100
673,09:31:47,$ 3203.50,100
674,09:31:38,$ 3204.44,100
675,09:31:38,$ 3204.44,393
676,09:31:38,$ 3204.445,150
677,09:31:38,$ 3204.92,168
678,09:31:38,$ 3204.92,274
679,09:31:38,$ 3204.92,158
680,09:31:38,$ 3206.45,100
681,09:31:38,$ 3206.00,100
682,09:31:38,$ 3206.00,100
683,09:31:38,$ 3206.295,100
684,09:31:38,$ 3206.00,100
685,09:31:38,$ 3206.00,100
686,09:31:34,$ 3206.61,100
687,09:31:34,$ 3206.00,100
688,09:31:34,$ 3206.00,100
689,09:31:34,$ 3206.50,100
690,09:31:34,$ 3206.44,100
691,09:31:34,$ 3206.41,100
692,09:31:33,$ 3208.18,200
694,09:31:31,$ 3207.80,100
695,09:31:31,$ 3206.92,100
696,09:31:31,$ 3208.81,100
697,09:31:28,$ 3207.42,100
698,09:31:28,$ 3207.89,100
699,09:31:24,$ 3206.09,300
700,09:31:22,$ 3206.83,100
701,09:31:20,$ 3206.17,100
702,09:30:59,$ 3206.75,100
703,09:30:55,$ 3208.00,100
704,09:30:49,$ 3207.02,100
705,09:30:49,$ 3207.60,100
706,09:30:49,$ 3207.96,100
707,09:30:27,$ 3207.635,100
708,09:30:21,$ 3208.26,100
709,09:30:21,$ 3208.26,100
710,09:30:18,$ 3209.9999,175
711,09:30:18,$ 3209.95,175
712,09:30:18,$ 3209.9999,100
713,09:30:16,$ 3209.7203,100
715,09:30:06,$ 3210.80,100
716,09:30:06,$ 3210.90,100
717,09:30:06,$ 3210.70,100
718,09:30:05,$ 3210.50,100
719,09:30:05,$ 3211.05,100
720,09:30:05,$ 3211.035,100
721,09:30:04,$ 3212.00,100
722,09:30:04,$ 3212.00,100
723,09:30:04,$ 3212.04,100
724,09:30:04,$ 3212.5201,100
725,09:30:03,$ 3212.92,100
726,09:30:03,$ 3212.515,100
727,09:30:03,$ 3212.99,100
728,09:30:02,$ 3213.00,100
729,09:30:02,$ 3212.84,100
730,09:30:02,$ 3213.00,254
731,09:30:02,$ 3213.00,209
732,09:30:02,$ 3213.00,100
733,09:30:02,$ 3212.95,100
734,09:30:01,$ 3212.999,100
736,09:30:01,$ 3212.00,5
737,09:30:01,$ 3212.00,2
738,09:30:01,$ 3212.00,2
739,09:30:01,$ 3212.00,5
740,09:30:01,$ 3212.00,10
741,09:30:01,$ 3212.00,1
742,09:30:01,$ 3212.00,16
743,09:30:01,$ 3212.00,3
744,09:30:01,$ 3212.00,1
745,09:30:01,$ 3212.00,1
746,09:30:01,$ 3212.00,1
747,09:30:01,$ 3212.00,1
748,09:30:01,$ 3212.00,4
749,09:30:01,$ 3212.00,2
750,09:30:01,$ 3212.00,3
751,09:30:01,$ 3212.00,5
752,09:30:01,$ 3212.00,1
753,09:30:01,$ 3212.00,5
754,09:30:01,$ 3212.00,10
755,09:30:01,$ 3212.00,1
757,09:30:01,$ 3212.00,1
758,09:30:01,$ 3212.00,1
759,09:30:01,$ 3212.00,3
760,09:30:01,$ 3212.00,4
761,09:30:01,$ 3212.00,1
762,09:30:01,$ 3212.00,1
763,09:30:01,$ 3212.00,1
764,09:30:01,$ 3212.00,3
765,09:30:01,$ 3212.00,14
766,09:30:01,$ 3212.00,23
767,09:30:01,$ 3212.00,10
768,09:30:01,$ 3212.00,26
769,09:30:01,$ 3212.00,3
770,09:30:01,$ 3212.00,2
771,09:30:01,$ 3212.00,39
772,09:30:01,$ 3212.00,1
773,09:30:01,$ 3212.00,1
774,09:30:01,$ 3212.00,3
775,09:30:01,$ 3212.00,1
776,09:30:01,$ 3212.00,3
778,09:30:01,$ 3212.00,2
779,09:30:01,$ 3212.00,1
780,09:30:01,$ 3212.00,3
781,09:30:01,$ 3212.00,1
782,09:30:01,$ 3212.00,3
783,09:30:01,$ 3212.00,1
784,09:30:01,$ 3212.00,5
785,09:30:01,$ 3212.00,5
786,09:30:01,$ 3212.00,1
787,09:30:01,$ 3212.00,5
788,09:30:01,$ 3212.00,1
789,09:30:01,$ 3212.00,5
790,09:30:01,$ 3212.00,1
791,09:30:01,$ 3212.00,1
792,09:30:01,$ 3212.00,1
793,09:30:01,$ 3212.00,1
794,09:30:01,$ 3212.00,1
795,09:30:01,$ 3212.00,1
796,09:30:01,$ 3212.00,1
797,09:30:01,$ 3212.00,1
799,09:30:01,$ 3212.00,6
800,09:30:01,$ 3212.00,1
801,09:30:01,$ 3212.00,7
802,09:30:01,$ 3212.00,1
803,09:30:01,$ 3212.00,2
804,09:30:01,$ 3212.00,1
805,09:30:01,$ 3212.00,1
806,09:30:01,$ 3212.00,2
807,09:30:01,$ 3212.00,10
808,09:30:01,$ 3212.00,2
809,09:30:01,$ 3212.00,8
810,09:30:01,$ 3212.00,1
