,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:59,$ 3355.00,100
2,09:59:56,$ 3354.19,200
3,09:59:42,$ 3353.26,100
4,09:59:34,$ 3353.00,100
5,09:59:33,$ 3353.905,100
6,09:59:31,$ 3353.60,100
7,09:59:20,$ 3354.58,100
8,09:59:10,$ 3355.005,150
9,09:59:10,$ 3355.00,100
10,09:59:04,$ 3355.01,100
11,09:59:03,$ 3355.05,100
12,09:59:02,$ 3355.525,100
13,09:58:44,$ 3355.8534,129
14,09:58:40,$ 3355.895,100
15,09:58:28,$ 3354.93,140
16,09:57:58,$ 3355.505,150
17,09:57:58,$ 3355.505,100
18,09:57:51,$ 3355.57,100
19,09:57:46,$ 3355.62,100
20,09:57:46,$ 3355.66,100
22,09:57:39,$ 3354.20,100
23,09:57:34,$ 3355.47,100
24,09:57:30,$ 3356.00,100
25,09:57:30,$ 3356.06,100
26,09:57:30,$ 3356.12,100
27,09:57:04,$ 3357.4325,100
28,09:57:04,$ 3356.68,100
29,09:56:55,$ 3357.74,100
30,09:56:44,$ 3358.5666,150
31,09:56:40,$ 3358.2855,100
32,09:56:37,$ 3359.00,302
33,09:56:37,$ 3359.00,100
34,09:56:36,$ 3358.0001,133
35,09:56:36,$ 3358.48,100
36,09:56:33,$ 3357.10,100
37,09:56:30,$ 3357.37,128
38,09:56:17,$ 3356.00,100
39,09:56:09,$ 3356.01,100
40,09:55:57,$ 3354.535,100
41,09:55:57,$ 3354.99,100
43,09:55:55,$ 3354.154,100
44,09:55:30,$ 3354.945,100
45,09:55:10,$ 3353.64,161
46,09:55:00,$ 3354.27,100
47,09:54:30,$ 3354.545,500
48,09:54:30,$ 3355.9699,150
49,09:54:15,$ 3355.016,100
50,09:54:11,$ 3355.435,100
51,09:54:05,$ 3355.50,100
52,09:54:05,$ 3354.58,100
53,09:54:02,$ 3355.50,100
54,09:54:02,$ 3355.50,100
55,09:53:57,$ 3355.305,100
56,09:53:54,$ 3355.58,100
57,09:53:52,$ 3355.35,100
58,09:53:51,$ 3354.30,100
59,09:53:51,$ 3355.50,100
60,09:53:51,$ 3355.54,100
61,09:53:51,$ 3354.26,100
62,09:53:51,$ 3355.54,100
64,09:53:51,$ 3355.54,100
65,09:53:51,$ 3355.54,100
66,09:53:22,$ 3354.185,200
67,09:53:22,$ 3355.00,200
68,09:53:22,$ 3354.829,164
69,09:53:22,$ 3353.71,100
70,09:53:22,$ 3353.71,100
71,09:53:22,$ 3353.36,100
72,09:53:22,$ 3353.36,100
73,09:53:00,$ 3352.82,100
74,09:52:47,$ 3352.04,100
75,09:52:45,$ 3352.8132,491
76,09:52:26,$ 3353.705,100
77,09:52:21,$ 3353.725,100
78,09:52:19,$ 3354.43,100
79,09:52:19,$ 3354.36,100
80,09:52:08,$ 3355.00,100
81,09:52:06,$ 3354.99,100
82,09:52:06,$ 3354.99,125
83,09:52:05,$ 3354.99,100
85,09:52:03,$ 3354.99,100
86,09:52:01,$ 3354.99,100
87,09:51:55,$ 3356.64,100
88,09:51:55,$ 3356.72,100
89,09:51:52,$ 3356.01,120
90,09:51:40,$ 3355.00,100
91,09:51:38,$ 3355.905,100
92,09:51:38,$ 3355.98,100
93,09:51:38,$ 3354.95,200
94,09:51:38,$ 3354.94,100
95,09:51:33,$ 3354.00,100
96,09:51:32,$ 3353.895,100
97,09:51:31,$ 3353.495,100
98,09:51:31,$ 3352.9996,100
99,09:51:27,$ 3352.36,100
100,09:51:27,$ 3352.36,200
101,09:51:25,$ 3353.32,100
102,09:51:23,$ 3353.48,100
103,09:51:06,$ 3352.025,100
104,09:51:03,$ 3351.97,100
106,09:51:03,$ 3351.64,100
107,09:51:00,$ 3352.36,100
108,09:50:59,$ 3352.3745,100
109,09:50:50,$ 3351.97,100
110,09:50:42,$ 3351.00,165
111,09:50:37,$ 3350.68,100
112,09:50:33,$ 3350.1452,120
113,09:50:33,$ 3351.00,100
114,09:50:32,$ 3350.78,100
115,09:50:32,$ 3350.41,100
116,09:50:30,$ 3349.88,100
117,09:50:30,$ 3349.88,268
118,09:50:15,$ 3350.00,600
119,09:50:15,$ 3350.62,100
120,09:50:13,$ 3350.9097,300
121,09:50:10,$ 3351.07,100
122,09:50:05,$ 3350.395,100
123,09:49:59,$ 3351.3525,100
124,09:49:58,$ 3351.285,100
125,09:49:58,$ 3351.93,100
127,09:49:57,$ 3352.6428,397
128,09:49:53,$ 3352.59,100
129,09:49:41,$ 3352.975,100
130,09:49:32,$ 3352.0101,100
131,09:49:30,$ 3353.255,100
132,09:49:30,$ 3352.70,100
133,09:49:16,$ 3353.00,100
134,09:49:16,$ 3353.68,100
135,09:49:16,$ 3353.675,197
136,09:49:06,$ 3353.555,100
137,09:48:57,$ 3353.99,100
138,09:48:53,$ 3353.16,100
139,09:48:51,$ 3353.9157,"1,102"
140,09:48:49,$ 3352.4653,546
141,09:48:47,$ 3353.9999,100
142,09:48:44,$ 3353.17,100
143,09:48:43,$ 3352.99,100
144,09:48:43,$ 3352.99,100
145,09:48:43,$ 3352.99,100
146,09:48:40,$ 3351.89,100
148,09:48:40,$ 3350.795,100
149,09:48:40,$ 3351.89,100
150,09:48:35,$ 3351.895,500
151,09:48:34,$ 3352.00,400
152,09:48:34,$ 3350.97,100
153,09:48:34,$ 3350.95,100
154,09:48:34,$ 3350.95,100
155,09:48:34,$ 3350.97,400
156,09:48:34,$ 3350.97,100
