,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:57,$ 3523.67,100
2,09:59:56,$ 3524.0433,500
3,09:59:54,$ 3524.4742,112
4,09:59:53,$ 3524.28,200
5,09:59:53,$ 3524.9196,100
6,09:59:53,$ 3524.28,100
7,09:59:53,$ 3524.28,100
8,09:59:41,$ 3523.7645,220
9,09:59:25,$ 3523.11,400
10,09:59:22,$ 3523.00,100
11,09:59:22,$ 3523.00,100
12,09:59:21,$ 3522.94,100
13,09:59:21,$ 3523.76,100
14,09:59:21,$ 3523.78,100
15,09:59:21,$ 3522.9944,100
16,09:59:19,$ 3523.7799,300
17,09:59:17,$ 3522.32,100
18,09:59:17,$ 3522.52,100
19,09:59:15,$ 3523.21,129
20,09:59:15,$ 3522.25,100
22,09:59:15,$ 3522.255,100
23,09:59:15,$ 3523.53,100
24,09:59:13,$ 3524.135,100
25,09:59:13,$ 3524.135,100
26,09:59:13,$ 3524.135,100
27,09:59:12,$ 3524.26,100
28,09:59:12,$ 3524.245,100
29,09:59:11,$ 3523.54,100
30,09:59:07,$ 3524.185,100
31,09:59:06,$ 3523.84,100
32,09:59:06,$ 3523.84,100
33,09:59:06,$ 3523.84,100
34,09:59:06,$ 3523.84,100
35,09:59:06,$ 3523.84,100
36,09:59:06,$ 3523.84,100
37,09:59:05,$ 3524.844,100
38,09:59:03,$ 3523.265,100
39,09:59:03,$ 3523.045,100
40,09:59:03,$ 3523.045,100
41,09:59:03,$ 3523.045,100
43,09:59:03,$ 3523.045,100
44,09:59:03,$ 3523.045,100
45,09:59:00,$ 3522.905,100
46,09:59:00,$ 3522.905,100
47,09:59:00,$ 3522.835,100
48,09:59:00,$ 3522.835,100
49,09:59:00,$ 3522.835,100
50,09:59:00,$ 3522.835,100
51,09:59:00,$ 3522.835,100
52,09:58:59,$ 3522.40,100
53,09:58:59,$ 3522.42,100
54,09:58:56,$ 3522.995,100
55,09:58:56,$ 3522.995,100
56,09:58:56,$ 3522.995,100
57,09:58:56,$ 3522.995,100
58,09:58:56,$ 3522.995,100
59,09:58:56,$ 3522.995,100
60,09:58:53,$ 3522.985,100
61,09:58:53,$ 3522.985,100
62,09:58:53,$ 3522.985,100
64,09:58:53,$ 3522.985,100
65,09:58:53,$ 3522.87,100
66,09:58:53,$ 3522.855,100
67,09:58:52,$ 3523.5399,200
68,09:58:51,$ 3523.32,100
69,09:58:51,$ 3523.51,100
70,09:58:51,$ 3523.44,100
71,09:58:51,$ 3523.22,200
72,09:58:45,$ 3523.3763,150
73,09:58:44,$ 3522.23,100
74,09:58:31,$ 3522.19,100
75,09:58:24,$ 3522.33,285
76,09:58:21,$ 3523.3516,250
77,09:58:05,$ 3522.1005,250
78,09:58:03,$ 3522.84,100
79,09:58:01,$ 3520.9875,100
80,09:58:01,$ 3521.88,100
81,09:58:00,$ 3520.96,150
82,09:57:53,$ 3520.235,100
83,09:57:47,$ 3518.795,100
85,09:57:44,$ 3518.74,100
86,09:57:43,$ 3519.22,100
87,09:57:42,$ 3519.22,150
88,09:57:34,$ 3520.06,100
89,09:57:34,$ 3520.07,100
90,09:57:32,$ 3519.1785,200
91,09:57:28,$ 3520.31,200
92,09:57:26,$ 3520.6619,100
93,09:57:24,$ 3520.46,100
94,09:57:24,$ 3520.67,100
95,09:57:24,$ 3520.68,200
96,09:57:24,$ 3520.72,203
97,09:57:16,$ 3519.54,230
98,09:57:16,$ 3520.27,200
99,09:57:09,$ 3518.745,100
100,09:57:03,$ 3517.86,100
