,NLS Time (ET),NLS Price,NLS Share Volume
170,09:49:03,$ 3363.51,100
171,09:49:03,$ 3363.24,100
172,09:49:01,$ 3363.5099,100
173,09:48:59,$ 3363.51,100
174,09:48:59,$ 3363.51,100
175,09:48:59,$ 3363.23,100
176,09:48:58,$ 3362.77,200
177,09:48:54,$ 3363.53,200
178,09:48:49,$ 3363.54,100
179,09:48:47,$ 3363.46,100
180,09:48:47,$ 3363.78,100
181,09:48:43,$ 3364.355,100
182,09:48:31,$ 3364.90,120
183,09:48:31,$ 3364.90,382
184,09:48:31,$ 3364.495,194
185,09:48:28,$ 3364.90,100
186,09:48:28,$ 3365.66,100
187,09:48:25,$ 3365.50,600
188,09:48:20,$ 3365.70,100
190,09:48:16,$ 3365.98,100
191,09:48:16,$ 3366.00,100
192,09:48:03,$ 3364.13,100
193,09:48:03,$ 3363.58,150
194,09:47:59,$ 3362.86,100
195,09:47:57,$ 3363.47,100
196,09:47:57,$ 3363.23,100
197,09:47:57,$ 3363.42,100
198,09:47:57,$ 3363.82,124
199,09:47:57,$ 3363.82,121
200,09:47:56,$ 3365.05,200
201,09:47:51,$ 3365.06,200
202,09:47:46,$ 3365.075,400
203,09:47:44,$ 3366.00,200
204,09:47:44,$ 3365.70,100
205,09:47:43,$ 3364.69,100
206,09:47:43,$ 3365.00,600
207,09:47:43,$ 3365.00,700
208,09:47:42,$ 3364.53,121
209,09:47:42,$ 3364.53,104
211,09:47:40,$ 3363.43,100
212,09:47:39,$ 3363.43,100
213,09:47:39,$ 3363.43,100
214,09:47:39,$ 3363.43,100
215,09:47:39,$ 3363.52,100
216,09:47:38,$ 3364.04,100
217,09:47:38,$ 3364.50,100
218,09:47:38,$ 3363.56,100
219,09:47:38,$ 3363.50,100
220,09:47:36,$ 3364.19,100
221,09:47:36,$ 3364.19,100
222,09:47:36,$ 3362.999,100
223,09:47:35,$ 3362.98,100
224,09:47:32,$ 3361.851,245
225,09:47:27,$ 3361.425,100
226,09:47:21,$ 3362.07,100
227,09:47:17,$ 3361.4414,219
228,09:47:17,$ 3361.095,150
229,09:47:13,$ 3360.0701,100
230,09:46:58,$ 3357.75,100
232,09:46:48,$ 3358.64,100
233,09:46:48,$ 3358.57,100
234,09:46:45,$ 3359.77,100
235,09:46:45,$ 3359.2206,490
236,09:46:42,$ 3357.34,149
237,09:46:40,$ 3355.99,100
238,09:46:29,$ 3355.08,100
239,09:46:29,$ 3355.53,100
240,09:46:29,$ 3355.5288,298
241,09:46:19,$ 3354.03,100
242,09:45:57,$ 3354.42,100
243,09:45:53,$ 3352.555,200
244,09:45:39,$ 3352.9414,100
245,09:45:25,$ 3350.23,100
246,09:45:25,$ 3349.69,100
247,09:45:25,$ 3348.3295,100
248,09:45:19,$ 3348.13,100
249,09:45:16,$ 3349.04,100
250,09:45:14,$ 3349.1316,300
251,09:45:09,$ 3347.53,100
253,09:45:09,$ 3347.55,100
254,09:45:09,$ 3347.74,100
255,09:45:09,$ 3348.94,100
256,09:45:09,$ 3348.94,100
257,09:44:53,$ 3348.96,100
258,09:44:43,$ 3349.1317,300
259,09:44:36,$ 3349.325,250
260,09:44:26,$ 3350.53,100
261,09:44:18,$ 3349.6499,100
262,09:44:16,$ 3350.58,100
263,09:44:14,$ 3350.60,100
264,09:44:06,$ 3349.95,100
265,09:44:06,$ 3349.95,100
266,09:44:03,$ 3349.23,100
267,09:43:54,$ 3349.9499,100
268,09:43:50,$ 3349.89,100
269,09:43:50,$ 3349.51,100
270,09:43:40,$ 3350.8202,200
271,09:43:35,$ 3350.7389,500
272,09:43:28,$ 3351.27,100
274,09:43:16,$ 3349.10,100
275,09:43:04,$ 3348.365,200
276,09:43:04,$ 3348.375,100
277,09:43:04,$ 3348.25,100
278,09:43:04,$ 3348.25,100
279,09:43:02,$ 3349.115,100
280,09:42:59,$ 3349.6634,100
281,09:42:57,$ 3348.41,100
282,09:42:51,$ 3349.18,100
283,09:42:51,$ 3349.18,100
284,09:42:50,$ 3347.51,100
285,09:42:49,$ 3347.08,100
286,09:42:49,$ 3346.9573,100
287,09:42:49,$ 3347.10,100
288,09:42:49,$ 3347.10,100
289,09:42:49,$ 3347.10,100
290,09:42:47,$ 3345.7721,100
291,09:42:39,$ 3345.17,100
292,09:42:39,$ 3344.07,100
293,09:42:31,$ 3343.43,250
295,09:42:28,$ 3343.7269,100
296,09:42:26,$ 3343.09,149
297,09:42:26,$ 3343.09,100
298,09:42:26,$ 3343.09,100
299,09:42:21,$ 3341.2756,250
300,09:42:10,$ 3340.92,100
301,09:42:09,$ 3341.038,115
302,09:42:09,$ 3341.398,100
303,09:42:09,$ 3341.878,100
304,09:42:03,$ 3341.83,100
305,09:42:03,$ 3342.00,100
306,09:41:56,$ 3343.095,100
307,09:41:45,$ 3343.24,100
308,09:41:35,$ 3343.04,100
309,09:41:35,$ 3343.07,100
310,09:41:33,$ 3344.01,100
311,09:41:29,$ 3343.13,100
312,09:41:28,$ 3344.08,100
313,09:41:24,$ 3343.545,200
314,09:41:09,$ 3343.51,100
316,09:41:01,$ 3344.2355,100
317,09:40:53,$ 3343.50,100
318,09:40:49,$ 3344.42,100
319,09:40:44,$ 3343.80,100
320,09:40:36,$ 3343.7562,100
321,09:40:30,$ 3343.54,100
322,09:40:30,$ 3344.75,100
323,09:40:26,$ 3346.1697,182
324,09:40:25,$ 3343.83,100
325,09:40:21,$ 3342.09,100
326,09:40:21,$ 3342.76,100
327,09:40:11,$ 3342.75,100
328,09:40:10,$ 3342.13,100
329,09:40:07,$ 3343.05,100
330,09:40:03,$ 3343.79,100
331,09:40:03,$ 3344.02,100
332,09:40:01,$ 3344.08,400
333,09:39:52,$ 3343.39,142
334,09:39:52,$ 3344.0135,100
335,09:39:52,$ 3344.015,100
337,09:39:52,$ 3344.02,100
338,09:39:52,$ 3345.00,135
339,09:39:49,$ 3346.05,100
340,09:39:49,$ 3346.20,191
341,09:39:49,$ 3346.20,310
342,09:39:49,$ 3346.20,157
343,09:39:48,$ 3346.74,100
344,09:39:45,$ 3347.61,100
345,09:39:45,$ 3347.82,100
346,09:39:38,$ 3347.005,100
347,09:39:37,$ 3346.62,100
348,09:39:35,$ 3347.00,100
349,09:39:22,$ 3348.24,100
350,09:39:07,$ 3348.88,100
351,09:39:00,$ 3347.3245,149
352,09:38:55,$ 3347.70,100
353,09:38:40,$ 3347.45,100
354,09:38:40,$ 3347.48,100
355,09:38:40,$ 3347.46,100
356,09:38:26,$ 3346.31,100
358,09:38:26,$ 3347.08,100
359,09:38:16,$ 3348.29,100
360,09:38:14,$ 3347.10,100
361,09:38:14,$ 3347.39,100
362,09:37:57,$ 3348.585,100
363,09:37:57,$ 3349.175,200
364,09:37:53,$ 3348.97,100
365,09:37:47,$ 3349.36,100
366,09:37:40,$ 3350.13,100
367,09:37:34,$ 3349.35,100
368,09:37:31,$ 3349.58,100
369,09:37:30,$ 3349.50,100
370,09:37:09,$ 3348.63,100
371,09:37:09,$ 3348.44,100
372,09:37:07,$ 3349.34,100
373,09:37:03,$ 3350.58,100
374,09:37:03,$ 3350.60,100
375,09:36:58,$ 3349.46,100
376,09:36:57,$ 3349.945,100
377,09:36:54,$ 3349.60,100
379,09:36:51,$ 3350.6515,167
380,09:36:47,$ 3349.87,100
381,09:36:46,$ 3350.00,100
382,09:36:44,$ 3349.0801,165
383,09:36:34,$ 3349.625,100
384,09:36:34,$ 3350.00,100
385,09:36:34,$ 3350.09,100
386,09:36:27,$ 3351.20,100
387,09:36:21,$ 3351.80,200
388,09:36:14,$ 3352.56,100
389,09:36:09,$ 3353.275,230
390,09:36:06,$ 3353.58,100
391,09:36:05,$ 3353.28,100
392,09:36:00,$ 3350.60,100
393,09:35:59,$ 3351.26,100
394,09:35:59,$ 3352.92,100
395,09:35:56,$ 3352.66,100
396,09:35:45,$ 3352.67,100
397,09:35:44,$ 3352.985,100
398,09:35:44,$ 3353.05,100
400,09:35:44,$ 3353.00,100
401,09:35:44,$ 3353.00,100
402,09:35:44,$ 3353.095,100
403,09:35:33,$ 3352.965,100
404,09:35:14,$ 3353.31,100
405,09:35:14,$ 3353.31,100
406,09:35:13,$ 3353.00,432
407,09:35:13,$ 3353.13,100
408,09:35:12,$ 3354.14,100
409,09:35:03,$ 3355.63,100
410,09:34:57,$ 3356.3334,150
411,09:34:56,$ 3353.90,100
412,09:34:54,$ 3354.53,100
413,09:34:41,$ 3354.30,100
414,09:34:34,$ 3353.20,100
415,09:34:23,$ 3354.13,100
416,09:34:21,$ 3357.9499,100
417,09:34:16,$ 3354.22,100
418,09:34:07,$ 3355.00,100
419,09:34:07,$ 3355.00,100
421,09:34:05,$ 3354.59,100
422,09:33:48,$ 3352.70,100
423,09:33:48,$ 3352.78,100
424,09:33:38,$ 3351.40,100
425,09:33:37,$ 3352.0294,100
426,09:33:31,$ 3351.39,200
427,09:33:28,$ 3351.83,159
428,09:33:25,$ 3351.84,100
429,09:33:25,$ 3351.18,100
430,09:33:17,$ 3354.72,100
431,09:33:11,$ 3351.8422,100
432,09:32:56,$ 3351.07,100
433,09:32:56,$ 3351.07,100
434,09:32:55,$ 3350.115,100
435,09:32:50,$ 3350.00,100
436,09:32:42,$ 3350.00,100
437,09:32:39,$ 3352.0499,100
438,09:32:36,$ 3350.00,100
439,09:32:35,$ 3349.57,100
440,09:32:35,$ 3349.09,100
442,09:32:35,$ 3349.21,100
443,09:32:33,$ 3349.76,100
444,09:32:31,$ 3350.00,100
445,09:32:31,$ 3350.00,196
446,09:32:31,$ 3350.00,105
447,09:32:31,$ 3350.00,138
448,09:32:31,$ 3350.00,119
449,09:32:31,$ 3350.00,100
450,09:32:30,$ 3350.04,100
451,09:32:29,$ 3350.00,100
452,09:32:29,$ 3350.10,144
453,09:32:29,$ 3350.30,100
454,09:32:29,$ 3350.30,100
455,09:32:29,$ 3350.30,100
456,09:32:29,$ 3350.73,100
457,09:32:20,$ 3351.41,100
458,09:32:18,$ 3351.52,100
459,09:32:18,$ 3351.51,100
460,09:32:16,$ 3352.11,100
461,09:32:15,$ 3352.11,100
463,09:32:15,$ 3354.0657,235
464,09:32:01,$ 3353.07,100
465,09:32:00,$ 3353.49,100
466,09:31:42,$ 3356.03,100
467,09:31:42,$ 3357.061,250
468,09:31:40,$ 3356.16,100
469,09:31:25,$ 3356.56,100
470,09:31:14,$ 3356.36,100
471,09:31:10,$ 3356.2682,115
472,09:31:06,$ 3355.54,100
473,09:31:06,$ 3355.54,100
474,09:31:05,$ 3355.54,100
475,09:31:05,$ 3356.20,107
476,09:31:00,$ 3356.24,100
477,09:31:00,$ 3356.20,100
478,09:31:00,$ 3357.14,100
479,09:31:00,$ 3356.37,100
480,09:31:00,$ 3356.24,100
481,09:30:52,$ 3357.64,100
482,09:30:52,$ 3359.00,100
484,09:30:52,$ 3359.015,200
485,09:30:51,$ 3357.72,100
486,09:30:51,$ 3357.82,100
487,09:30:49,$ 3359.235,150
488,09:30:45,$ 3361.9799,100
489,09:30:41,$ 3362.08,381
490,09:30:37,$ 3360.41,150
491,09:30:18,$ 3360.00,100
492,09:30:17,$ 3360.00,200
493,09:30:17,$ 3360.00,793
494,09:30:17,$ 3360.01,100
495,09:30:16,$ 3359.99,100
496,09:30:16,$ 3359.99,127
497,09:30:16,$ 3359.94,100
498,09:30:10,$ 3358.695,100
499,09:30:06,$ 3357.64,100
500,09:30:05,$ 3357.885,100
501,09:30:00,$ 3356.22,1
502,09:30:00,$ 3356.22,14
503,09:30:00,$ 3356.22,1
505,09:30:00,$ 3356.22,8
506,09:30:00,$ 3356.22,26
507,09:30:00,$ 3356.22,2
508,09:30:00,$ 3356.22,2
509,09:30:00,$ 3356.22,8
510,09:30:00,$ 3356.22,3
511,09:30:00,$ 3356.22,2
512,09:30:00,$ 3356.22,3
513,09:30:00,$ 3356.22,15
514,09:30:00,$ 3356.22,1
515,09:30:00,$ 3356.22,81
516,09:30:00,$ 3356.22,5
517,09:30:00,$ 3356.22,15
518,09:30:00,$ 3356.22,4
519,09:30:00,$ 3356.22,50
520,09:30:00,$ 3356.22,2
521,09:30:00,$ 3356.22,1
522,09:30:00,$ 3356.22,2
523,09:30:00,$ 3356.22,2
524,09:30:00,$ 3356.22,2
526,09:30:00,$ 3356.22,6
527,09:30:00,$ 3356.22,1
528,09:30:00,$ 3356.22,2
529,09:30:00,$ 3356.22,1
530,09:30:00,$ 3356.22,2
531,09:30:00,$ 3356.22,1
532,09:30:00,$ 3356.22,3
533,09:30:00,$ 3356.22,30
534,09:30:00,$ 3356.22,117
535,09:30:00,$ 3356.22,1
536,09:30:00,$ 3356.22,50
537,09:30:00,$ 3356.22,1
538,09:30:00,$ 3356.22,1
539,09:30:00,$ 3356.22,2
540,09:30:00,$ 3356.22,6
541,09:30:00,$ 3356.22,1
542,09:30:00,$ 3356.22,1
543,09:30:00,$ 3356.22,5
544,09:30:00,$ 3356.22,3
545,09:30:00,$ 3356.22,1
547,09:30:00,$ 3356.22,1
548,09:30:00,$ 3356.22,3
549,09:30:00,$ 3356.22,6
550,09:30:00,$ 3356.22,3
551,09:30:00,$ 3356.22,14
552,09:30:00,$ 3356.22,1
553,09:30:00,$ 3356.22,2
554,09:30:00,$ 3356.22,19
555,09:30:00,$ 3356.22,5
556,09:30:00,$ 3356.22,3
557,09:30:00,$ 3356.22,1
558,09:30:00,$ 3356.22,3
559,09:30:00,$ 3356.22,1
560,09:30:00,$ 3356.22,1
561,09:30:00,$ 3356.22,2
562,09:30:00,$ 3356.22,1
563,09:30:00,$ 3356.22,1
564,09:30:00,$ 3356.22,15
565,09:30:00,$ 3356.22,2
566,09:30:00,$ 3356.22,15
568,09:30:00,$ 3356.22,8
569,09:30:00,$ 3356.22,1
570,09:30:00,$ 3356.22,1
571,09:30:00,$ 3356.22,2
572,09:30:00,$ 3356.22,6
573,09:30:00,$ 3356.22,2
574,09:30:00,$ 3356.22,2
575,09:30:00,$ 3356.22,2
576,09:30:00,$ 3356.22,2
577,09:30:00,$ 3356.22,1
578,09:30:00,$ 3356.22,2
579,09:30:00,$ 3356.22,3
580,09:30:00,$ 3356.22,2
581,09:30:00,$ 3356.22,2
582,09:30:00,$ 3356.22,2
583,09:30:00,$ 3356.22,5
584,09:30:00,$ 3356.22,2
585,09:30:00,$ 3356.22,1
586,09:30:00,$ 3356.22,3
587,09:30:00,$ 3356.22,1
589,09:30:00,$ 3356.22,1
590,09:30:00,$ 3356.22,1
591,09:30:00,$ 3356.22,40
592,09:30:00,$ 3356.22,30
593,09:30:00,$ 3356.22,1
594,09:30:00,$ 3356.22,1
595,09:30:00,$ 3356.22,30
596,09:30:00,$ 3356.22,2
597,09:30:00,$ 3356.22,1
598,09:30:00,$ 3356.22,1
599,09:30:00,$ 3356.22,6
600,09:30:00,$ 3356.22,6
601,09:30:00,$ 3356.22,1
602,09:30:00,$ 3356.22,6
603,09:30:00,$ 3356.22,4
604,09:30:00,$ 3356.22,1
605,09:30:00,$ 3356.22,4
606,09:30:00,$ 3356.22,2
607,09:30:00,$ 3356.22,3
608,09:30:00,$ 3356.22,3
610,09:30:00,$ 3356.22,6
611,09:30:00,$ 3356.22,4
612,09:30:00,$ 3356.22,2
613,09:30:00,$ 3356.22,6
614,09:30:00,$ 3356.22,3
615,09:30:00,$ 3356.22,1
616,09:30:00,$ 3356.22,1
617,09:30:00,$ 3356.22,1
618,09:30:00,$ 3356.22,5
619,09:30:00,$ 3356.22,2
620,09:30:00,$ 3356.22,4
621,09:30:00,$ 3356.22,7
622,09:30:00,$ 3356.22,2
623,09:30:00,$ 3356.22,2
624,09:30:00,$ 3356.22,2
625,09:30:00,$ 3356.22,6
626,09:30:00,$ 3356.22,1
627,09:30:00,$ 3356.22,300
628,09:30:00,$ 3356.22,4
629,09:30:00,$ 3356.22,1
631,09:30:00,$ 3356.22,5
632,09:30:00,$ 3356.22,10
633,09:30:00,$ 3356.22,5
634,09:30:00,$ 3356.22,7
635,09:30:00,$ 3356.22,2
636,09:30:00,$ 3356.22,2
637,09:30:00,$ 3356.22,2
638,09:30:00,$ 3356.22,8
639,09:30:00,$ 3356.22,30
640,09:30:00,$ 3356.22,10
641,09:30:00,$ 3356.22,9
642,09:30:00,$ 3356.22,4
643,09:30:00,$ 3356.22,2
644,09:30:00,$ 3356.22,11
645,09:30:00,$ 3356.22,2
646,09:30:00,$ 3356.22,53
647,09:30:00,$ 3356.22,153
648,09:30:00,$ 3356.22,1
649,09:30:00,$ 3356.22,10
650,09:30:00,$ 3356.22,2
652,09:30:00,$ 3356.22,6
653,09:30:00,$ 3356.22,2
654,09:30:00,$ 3356.22,7
655,09:30:00,$ 3356.22,1
656,09:30:00,$ 3356.22,2
657,09:30:00,$ 3356.22,6
658,09:30:00,$ 3356.22,35
659,09:30:00,$ 3356.22,9
660,09:30:00,$ 3356.22,1
661,09:30:00,$ 3356.22,15
662,09:30:00,$ 3356.22,2
663,09:30:00,$ 3356.22,7
664,09:30:00,$ 3356.22,4
665,09:30:00,$ 3356.22,4
666,09:30:00,$ 3356.22,36
667,09:30:00,$ 3356.22,29
668,09:30:00,$ 3356.22,1
669,09:30:00,$ 3356.22,10
670,09:30:00,$ 3356.22,20
671,09:30:00,$ 3356.22,59
673,09:30:00,$ 3356.22,3
674,09:30:00,$ 3356.22,20
675,09:30:00,$ 3356.22,37
676,09:30:00,$ 3356.22,2
677,09:30:00,$ 3356.22,2
678,09:30:00,$ 3356.22,8
679,09:30:00,$ 3356.22,15
680,09:30:00,$ 3356.22,30
681,09:30:00,$ 3356.22,5
682,09:30:00,$ 3356.22,4
683,09:30:00,$ 3356.22,108
684,09:30:00,$ 3356.22,5
685,09:30:00,$ 3356.22,5
686,09:30:00,$ 3356.22,25
687,09:30:00,$ 3356.22,12
688,09:30:00,$ 3356.22,60
689,09:30:00,$ 3356.22,2
690,09:30:00,$ 3356.22,3
691,09:30:00,$ 3356.22,2
692,09:30:00,$ 3356.22,3
694,09:30:00,$ 3356.22,4
695,09:30:00,$ 3356.22,2
696,09:30:00,$ 3356.22,1
697,09:30:00,$ 3356.22,3
698,09:30:00,$ 3356.22,3
699,09:30:00,$ 3356.22,9
700,09:30:00,$ 3356.22,4
701,09:30:00,$ 3356.22,90
702,09:30:00,$ 3356.22,2
703,09:30:00,$ 3356.22,10
704,09:30:00,$ 3356.22,10
705,09:30:00,$ 3356.22,9
706,09:30:00,$ 3356.22,2
707,09:30:00,$ 3356.22,1
708,09:30:00,$ 3356.22,"1,000"
709,09:30:00,$ 3356.22,10
710,09:30:00,$ 3356.22,2
711,09:30:00,$ 3356.22,4
712,09:30:00,$ 3356.22,28
713,09:30:00,$ 3356.22,6
715,09:30:00,$ 3356.22,10
716,09:30:00,$ 3356.22,3
717,09:30:00,$ 3356.22,4
718,09:30:00,$ 3356.22,3
719,09:30:00,$ 3356.22,1
720,09:30:00,$ 3356.22,118
721,09:30:00,$ 3356.22,3
722,09:30:00,$ 3356.22,2
723,09:30:00,$ 3356.22,4
724,09:30:00,$ 3356.22,2
725,09:30:00,$ 3356.22,2
726,09:30:00,$ 3356.22,3
727,09:30:00,$ 3356.22,3
728,09:30:00,$ 3356.22,2
729,09:30:00,$ 3356.22,3
730,09:30:00,$ 3356.22,2
731,09:30:00,$ 3356.22,6
732,09:30:00,$ 3356.22,3
733,09:30:00,$ 3356.22,4
734,09:30:00,$ 3356.22,3
736,09:30:00,$ 3356.22,4
737,09:30:00,$ 3356.22,2
738,09:30:00,$ 3356.22,5
739,09:30:00,$ 3356.22,2
740,09:30:00,$ 3356.22,3
741,09:30:00,$ 3356.22,17
742,09:30:00,$ 3356.22,1
743,09:30:00,$ 3356.22,3
744,09:30:00,$ 3356.22,3
745,09:30:00,$ 3356.22,4
746,09:30:00,$ 3356.22,2
747,09:30:00,$ 3356.22,4
748,09:30:00,$ 3356.22,3
749,09:30:00,$ 3356.22,3
750,09:30:00,$ 3356.22,4
751,09:30:00,$ 3356.22,1
752,09:30:00,$ 3356.22,1
753,09:30:00,$ 3356.22,5
754,09:30:00,$ 3356.22,1
755,09:30:00,$ 3356.22,1
757,09:30:00,$ 3356.22,1
758,09:30:00,$ 3356.22,4
759,09:30:00,$ 3356.22,2
760,09:30:00,$ 3356.22,5
761,09:30:00,$ 3356.22,10
762,09:30:00,$ 3356.22,1
763,09:30:00,$ 3356.22,5
764,09:30:00,$ 3356.22,1
765,09:30:00,$ 3356.22,25
766,09:30:00,$ 3356.22,1
767,09:30:00,$ 3356.22,2
768,09:30:00,$ 3356.22,13
769,09:30:00,$ 3356.22,1
770,09:30:00,$ 3356.22,10
771,09:30:00,$ 3356.22,1
772,09:30:00,$ 3356.22,2
773,09:30:00,$ 3356.22,25
774,09:30:00,$ 3356.22,3
775,09:30:00,$ 3356.22,10
776,09:30:00,$ 3356.22,12
778,09:30:00,$ 3356.22,5
779,09:30:00,$ 3356.22,10
780,09:30:00,$ 3356.22,10
781,09:30:00,$ 3356.22,15
782,09:30:00,$ 3356.22,1
783,09:30:00,$ 3356.22,4
784,09:30:00,$ 3356.22,3
785,09:30:00,$ 3356.22,1
786,09:30:00,$ 3356.22,1
787,09:30:00,$ 3356.22,7
788,09:30:00,$ 3356.22,2
789,09:30:00,$ 3356.22,1
790,09:30:00,$ 3356.22,10
791,09:30:00,$ 3356.22,1
792,09:30:00,$ 3356.22,1
793,09:30:00,$ 3356.22,1
794,09:30:00,$ 3356.22,1
795,09:30:00,$ 3356.22,1
796,09:30:00,$ 3356.22,1
797,09:30:00,$ 3356.22,60
799,09:30:00,$ 3356.22,10
800,09:30:00,$ 3356.22,1
801,09:30:00,$ 3356.22,2
802,09:30:00,$ 3356.22,1
803,09:30:00,$ 3356.22,3
804,09:30:00,$ 3356.22,1
805,09:30:00,$ 3356.22,3
806,09:30:00,$ 3356.22,1
807,09:30:00,$ 3356.22,3
808,09:30:00,$ 3356.22,1
809,09:30:00,$ 3356.22,1
810,09:30:00,$ 3356.22,1
