,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:48,$ 3318.27,100
2,09:59:37,$ 3318.68,100
3,09:59:29,$ 3318.57,100
4,09:59:25,$ 3318.8756,100
5,09:59:14,$ 3318.7667,600
6,09:59:13,$ 3319.01,100
7,09:59:08,$ 3319.12,149
8,09:59:05,$ 3319.54,100
9,09:59:02,$ 3318.821,100
10,09:58:59,$ 3319.74,100
11,09:58:59,$ 3319.76,100
12,09:58:59,$ 3319.71,100
13,09:58:50,$ 3317.995,100
14,09:58:34,$ 3316.24,100
15,09:58:34,$ 3316.24,100
16,09:58:24,$ 3315.65,"1,100"
17,09:58:07,$ 3316.7637,500
18,09:57:58,$ 3317.48,100
19,09:57:54,$ 3316.91,100
20,09:57:36,$ 3317.54,100
22,09:57:29,$ 3316.76,100
23,09:57:29,$ 3318.23,100
24,09:57:29,$ 3318.26,100
25,09:57:29,$ 3318.28,100
26,09:57:29,$ 3317.88,100
27,09:57:29,$ 3318.28,100
28,09:57:29,$ 3318.28,100
29,09:57:29,$ 3318.28,100
30,09:57:29,$ 3318.28,100
31,09:57:29,$ 3318.28,100
32,09:57:29,$ 3318.28,100
33,09:57:29,$ 3317.75,300
34,09:56:50,$ 3317.8425,100
35,09:56:47,$ 3316.82,100
36,09:56:44,$ 3317.65,300
37,09:56:18,$ 3319.98,200
38,09:56:08,$ 3319.9599,100
39,09:56:05,$ 3318.95,100
40,09:56:00,$ 3319.8148,100
41,09:55:46,$ 3318.86,100
43,09:55:38,$ 3317.85,100
44,09:55:34,$ 3318.16,100
45,09:55:22,$ 3318.42,100
46,09:55:17,$ 3318.315,100
47,09:55:16,$ 3317.58,100
48,09:55:09,$ 3317.10,200
49,09:55:06,$ 3315.12,100
50,09:55:04,$ 3314.99,100
51,09:54:55,$ 3312.90,100
52,09:54:51,$ 3310.3619,150
53,09:54:49,$ 3311.24,100
54,09:54:38,$ 3311.555,100
55,09:54:38,$ 3310.21,123
56,09:54:38,$ 3310.79,100
57,09:54:38,$ 3310.67,100
58,09:54:21,$ 3311.56,147
59,09:53:58,$ 3311.785,100
60,09:53:55,$ 3312.93,100
61,09:53:55,$ 3312.52,100
62,09:53:49,$ 3313.0002,475
64,09:53:41,$ 3315.1171,100
65,09:53:22,$ 3316.587,494
66,09:53:19,$ 3316.93,127
67,09:53:10,$ 3317.87,100
68,09:53:06,$ 3317.68,101
69,09:53:00,$ 3319.9999,199
70,09:52:48,$ 3319.164,100
71,09:52:44,$ 3319.90,100
72,09:52:44,$ 3320.64,100
73,09:52:37,$ 3319.89,137
74,09:52:35,$ 3319.69,100
75,09:52:28,$ 3320.35,100
76,09:52:20,$ 3320.726,100
77,09:52:19,$ 3320.925,100
