,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:58,$ 3374.01,100
2,09:59:58,$ 3374.00,100
3,09:59:41,$ 3372.23,100
4,09:59:41,$ 3371.57,100
5,09:59:28,$ 3373.56,100
6,09:59:28,$ 3373.56,100
7,09:59:26,$ 3373.56,100
8,09:59:02,$ 3375.53,100
9,09:58:54,$ 3376.00,100
10,09:58:54,$ 3375.8825,500
11,09:58:51,$ 3375.00,100
12,09:58:51,$ 3375.00,100
13,09:58:46,$ 3375.95,100
14,09:58:31,$ 3375.04,100
15,09:58:31,$ 3375.25,100
16,09:58:11,$ 3376.1884,100
17,09:58:00,$ 3376.46,100
18,09:58:00,$ 3376.39,100
19,09:57:58,$ 3376.00,900
20,09:57:58,$ 3376.00,200
22,09:57:55,$ 3375.50,100
23,09:57:55,$ 3375.50,100
24,09:57:55,$ 3375.50,100
25,09:57:55,$ 3375.00,198
26,09:57:54,$ 3374.315,100
27,09:57:49,$ 3373.7823,500
28,09:57:42,$ 3375.01,100
29,09:57:37,$ 3373.85,100
30,09:57:37,$ 3374.01,100
31,09:57:37,$ 3374.00,240
32,09:57:37,$ 3374.00,100
33,09:57:19,$ 3374.285,300
34,09:57:06,$ 3373.565,100
35,09:56:58,$ 3374.85,200
36,09:56:55,$ 3375.50,100
37,09:56:55,$ 3375.50,100
38,09:56:55,$ 3375.53,100
39,09:56:50,$ 3376.00,111
40,09:56:44,$ 3376.00,100
41,09:56:44,$ 3376.00,100
43,09:56:44,$ 3376.00,100
44,09:56:44,$ 3376.00,100
45,09:56:44,$ 3376.00,100
46,09:56:44,$ 3376.00,218
47,09:56:44,$ 3376.00,100
48,09:56:41,$ 3374.95,100
49,09:56:41,$ 3375.00,150
50,09:56:39,$ 3373.38,200
51,09:56:31,$ 3373.90,100
52,09:56:31,$ 3373.99,100
53,09:56:31,$ 3374.00,100
54,09:56:31,$ 3373.925,100
55,09:56:31,$ 3373.98,100
56,09:56:31,$ 3373.09,"1,000"
57,09:56:31,$ 3372.63,100
58,09:56:22,$ 3372.6882,100
59,09:56:21,$ 3372.66,100
60,09:56:21,$ 3372.66,100
61,09:56:20,$ 3372.66,100
62,09:56:20,$ 3372.9999,400
64,09:56:20,$ 3372.66,100
65,09:56:20,$ 3372.66,100
66,09:56:18,$ 3372.66,100
67,09:56:18,$ 3372.66,100
68,09:56:18,$ 3372.66,100
69,09:56:17,$ 3372.17,100
70,09:56:17,$ 3372.66,100
71,09:56:10,$ 3371.6301,100
72,09:56:10,$ 3371.888,100
73,09:56:06,$ 3371.89,180
74,09:56:05,$ 3372.49,100
75,09:56:03,$ 3371.498,200
76,09:55:52,$ 3370.38,100
77,09:55:48,$ 3370.9898,382
78,09:55:40,$ 3370.82,100
79,09:55:40,$ 3370.77,100
80,09:55:25,$ 3371.025,100
81,09:55:17,$ 3370.00,100
82,09:55:17,$ 3370.00,100
83,09:55:17,$ 3370.00,100
85,09:55:17,$ 3369.45,100
86,09:55:14,$ 3369.20,100
87,09:55:09,$ 3368.5096,100
