,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:59,$ 3283.87,100
2,09:59:57,$ 3283.595,100
3,09:59:57,$ 3283.59,100
4,09:59:48,$ 3283.19,200
5,09:59:45,$ 3282.9175,100
6,09:59:45,$ 3283.335,100
7,09:59:42,$ 3283.41,100
8,09:59:42,$ 3283.1999,150
9,09:59:39,$ 3282.40,100
10,09:59:32,$ 3282.115,100
11,09:59:32,$ 3281.9225,100
12,09:59:32,$ 3281.935,100
13,09:59:29,$ 3280.3399,100
14,09:59:07,$ 3278.48,100
15,09:58:55,$ 3278.41,100
16,09:58:38,$ 3279.78,100
17,09:58:36,$ 3279.13,100
18,09:58:36,$ 3279.00,100
19,09:58:35,$ 3279.42,100
20,09:58:25,$ 3280.2486,990
22,09:58:22,$ 3280.3655,100
23,09:57:59,$ 3279.00,100
24,09:57:21,$ 3278.60,100
25,09:57:11,$ 3278.35,100
26,09:57:03,$ 3279.179,111
27,09:57:02,$ 3279.655,150
28,09:56:49,$ 3279.34,100
29,09:56:47,$ 3278.92,100
30,09:56:47,$ 3279.09,100
31,09:56:46,$ 3278.48,144
32,09:56:43,$ 3277.43,100
33,09:56:43,$ 3276.98,100
34,09:56:43,$ 3276.89,200
35,09:56:43,$ 3276.96,300
36,09:56:32,$ 3278.00,100
37,09:56:24,$ 3278.03,100
38,09:56:24,$ 3278.05,100
39,09:56:24,$ 3278.37,"1,533"
40,09:56:24,$ 3279.11,100
41,09:56:23,$ 3280.00,100
43,09:56:15,$ 3280.9999,200
44,09:56:14,$ 3279.86,100
45,09:56:08,$ 3279.93,100
46,09:56:08,$ 3279.93,100
47,09:56:05,$ 3279.93,114
48,09:56:03,$ 3279.98,100
49,09:55:56,$ 3281.093,100
50,09:55:53,$ 3281.10,100
51,09:55:37,$ 3281.26,100
52,09:55:27,$ 3280.84,100
53,09:55:24,$ 3281.06,100
54,09:55:24,$ 3281.00,100
55,09:55:24,$ 3280.73,100
56,09:55:03,$ 3281.84,100
57,09:55:00,$ 3281.00,100
58,09:54:55,$ 3282.90,100
59,09:54:53,$ 3282.07,100
60,09:54:53,$ 3282.56,100
61,09:54:41,$ 3284.26,200
62,09:54:39,$ 3283.2574,100
