,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:58,$ 3692.00,100
2,09:59:58,$ 3692.10,100
3,09:59:58,$ 3692.10,100
4,09:59:57,$ 3692.32,100
5,09:59:57,$ 3692.02,100
6,09:59:55,$ 3693.10,100
7,09:59:54,$ 3692.32,100
8,09:59:54,$ 3692.20,100
9,09:59:53,$ 3692.9673,100
10,09:59:53,$ 3693.435,100
11,09:59:52,$ 3693.13,100
12,09:59:52,$ 3694.24,115
13,09:59:52,$ 3694.24,100
14,09:59:52,$ 3693.22,100
15,09:59:51,$ 3694.2251,100
16,09:59:51,$ 3694.00,100
17,09:59:50,$ 3694.28,100
18,09:59:49,$ 3695.29,500
19,09:59:49,$ 3695.17,100
20,09:59:49,$ 3695.46,100
22,09:59:47,$ 3697.00,100
23,09:59:28,$ 3700.2192,951
24,09:59:27,$ 3699.58,100
25,09:59:19,$ 3699.31,100
26,09:59:00,$ 3700.26,100
27,09:58:45,$ 3701.925,100
28,09:58:40,$ 3700.0001,100
29,09:58:38,$ 3701.34,200
30,09:58:35,$ 3702.00,200
31,09:58:35,$ 3702.00,100
32,09:58:31,$ 3703.293,"1,000"
33,09:58:23,$ 3704.02,200
34,09:58:18,$ 3703.11,242
35,09:58:18,$ 3703.32,100
36,09:58:08,$ 3704.21,500
37,09:58:07,$ 3703.43,196
38,09:58:06,$ 3705.02,100
39,09:58:05,$ 3704.0537,500
40,09:58:04,$ 3704.09,100
41,09:57:55,$ 3704.23,125
43,09:57:54,$ 3705.23,100
44,09:57:54,$ 3705.1062,100
45,09:57:50,$ 3705.00,100
46,09:57:50,$ 3705.00,100
47,09:57:50,$ 3705.00,100
48,09:57:50,$ 3705.00,100
49,09:57:50,$ 3705.00,100
50,09:57:50,$ 3705.00,171
51,09:57:50,$ 3705.00,389
52,09:57:49,$ 3704.98,100
53,09:57:43,$ 3704.63,100
54,09:57:43,$ 3704.86,100
55,09:57:43,$ 3704.63,100
56,09:57:43,$ 3703.51,100
57,09:57:43,$ 3704.86,100
58,09:57:43,$ 3704.86,100
59,09:57:43,$ 3704.86,100
60,09:57:43,$ 3703.51,100
61,09:57:43,$ 3703.51,100
62,09:57:43,$ 3704.86,100
64,09:57:41,$ 3703.895,200
65,09:57:39,$ 3704.42,100
66,09:57:39,$ 3704.80,100
67,09:57:39,$ 3704.42,100
68,09:57:39,$ 3704.33,100
69,09:57:30,$ 3703.42,100
70,09:57:28,$ 3704.2622,250
71,09:57:26,$ 3703.495,100
72,09:57:26,$ 3703.495,100
73,09:57:26,$ 3703.00,145
74,09:57:23,$ 3703.495,100
75,09:57:23,$ 3703.50,100
76,09:57:23,$ 3703.01,100
77,09:57:23,$ 3703.00,384
78,09:57:23,$ 3702.84,100
79,09:57:23,$ 3702.98,100
80,09:57:17,$ 3703.49,100
81,09:57:15,$ 3703.10,100
82,09:57:15,$ 3702.64,100
83,09:57:15,$ 3702.95,100
85,09:57:11,$ 3701.58,100
86,09:57:09,$ 3700.4086,460
87,09:57:06,$ 3701.17,100
88,09:57:06,$ 3701.70,100
89,09:57:02,$ 3699.82,100
90,09:57:02,$ 3700.00,100
91,09:57:02,$ 3700.00,100
92,09:57:02,$ 3700.00,197
93,09:57:02,$ 3700.00,100
94,09:57:02,$ 3700.00,100
95,09:57:02,$ 3700.00,100
96,09:56:45,$ 3697.03,100
97,09:56:45,$ 3697.03,100
98,09:56:45,$ 3698.63,100
99,09:56:38,$ 3697.895,112
100,09:56:30,$ 3695.95,100
101,09:56:22,$ 3694.475,150
102,09:56:21,$ 3695.17,100
103,09:56:21,$ 3694.9717,150
104,09:56:15,$ 3695.6791,107
106,09:56:15,$ 3695.6791,104
107,09:56:15,$ 3695.6791,289
108,09:56:11,$ 3694.69,100
109,09:56:07,$ 3694.465,100
110,09:56:04,$ 3695.00,100
111,09:56:02,$ 3696.40,100
112,09:56:02,$ 3696.00,100
113,09:55:57,$ 3697.2281,150
114,09:55:49,$ 3697.28,122
115,09:55:45,$ 3697.02,100
116,09:55:37,$ 3696.80,100
117,09:55:30,$ 3696.55,100
118,09:55:26,$ 3697.043,444
119,09:55:26,$ 3696.43,100
120,09:55:10,$ 3698.09,100
121,09:55:05,$ 3698.3347,100
122,09:54:55,$ 3699.5485,155
123,09:54:54,$ 3698.85,100
124,09:54:50,$ 3699.70,100
125,09:54:44,$ 3700.9952,150
127,09:54:39,$ 3701.1747,100
128,09:54:37,$ 3701.44,100
129,09:54:35,$ 3702.015,100
130,09:54:24,$ 3701.68,500
131,09:54:17,$ 3702.83,100
132,09:54:17,$ 3702.0393,100
133,09:54:14,$ 3701.58,100
134,09:54:14,$ 3702.74,100
135,09:54:14,$ 3702.74,100
136,09:54:05,$ 3702.02,100
137,09:54:03,$ 3702.00,100
138,09:53:56,$ 3700.16,100
139,09:53:54,$ 3700.57,100
140,09:53:53,$ 3702.00,500
141,09:53:51,$ 3700.89,100
142,09:53:50,$ 3701.428,170
143,09:53:50,$ 3701.99,100
144,09:53:50,$ 3701.97,100
145,09:53:50,$ 3701.425,200
146,09:53:46,$ 3702.005,100
148,09:53:46,$ 3701.978,100
149,09:53:46,$ 3701.97,100
150,09:53:46,$ 3701.99,100
151,09:53:46,$ 3702.00,100
152,09:53:39,$ 3700.99,100
153,09:53:39,$ 3701.00,100
154,09:53:38,$ 3700.8387,400
155,09:53:35,$ 3700.9699,100
156,09:53:34,$ 3700.41,100
157,09:53:34,$ 3700.43,100
158,09:53:32,$ 3701.00,151
159,09:53:32,$ 3700.3138,150
160,09:53:31,$ 3700.35,100
161,09:53:30,$ 3699.70,102
162,09:53:30,$ 3699.71,100
163,09:53:30,$ 3700.00,100
164,09:53:27,$ 3699.143,336
165,09:53:26,$ 3699.205,100
166,09:53:19,$ 3699.7028,100
167,09:53:17,$ 3699.9999,150
169,09:53:15,$ 3699.71,100
170,09:53:15,$ 3699.715,100
171,09:53:13,$ 3697.47,100
172,09:53:13,$ 3697.47,100
173,09:53:12,$ 3697.72,100
174,09:53:12,$ 3697.71,100
175,09:53:10,$ 3698.25,200
176,09:53:06,$ 3697.71,100
177,09:53:00,$ 3697.4421,150
178,09:52:53,$ 3697.195,200
179,09:52:53,$ 3697.2824,500
180,09:52:52,$ 3697.36,100
181,09:52:52,$ 3697.37,100
182,09:52:52,$ 3696.55,100
183,09:52:37,$ 3695.375,500
184,09:52:33,$ 3695.54,142
185,09:52:30,$ 3696.00,180
186,09:52:25,$ 3694.845,100
187,09:52:20,$ 3695.70,100
188,09:52:20,$ 3695.94,100
190,09:52:16,$ 3694.285,125
191,09:52:16,$ 3694.29,250
192,09:52:16,$ 3696.41,100
193,09:52:15,$ 3694.285,500
194,09:52:14,$ 3694.49,100
195,09:52:12,$ 3693.99,100
196,09:52:12,$ 3693.255,100
197,09:52:10,$ 3693.245,100
198,09:51:48,$ 3694.755,100
199,09:51:36,$ 3694.5199,100
200,09:51:33,$ 3692.79,100
201,09:51:30,$ 3692.275,500
202,09:51:30,$ 3693.25,100
203,09:51:27,$ 3689.95,100
204,09:51:23,$ 3689.94,100
205,09:51:23,$ 3689.94,100
206,09:51:23,$ 3689.94,100
207,09:51:23,$ 3689.94,100
208,09:51:23,$ 3689.94,100
209,09:51:23,$ 3689.94,100
211,09:51:23,$ 3688.97,100
212,09:51:22,$ 3689.95,100
213,09:51:20,$ 3689.95,100
214,09:51:19,$ 3689.94,400
215,09:51:16,$ 3690.52,100
216,09:51:16,$ 3689.98,100
217,09:51:16,$ 3690.63,100
218,09:51:16,$ 3689.905,100
219,09:51:16,$ 3689.905,100
220,09:51:16,$ 3689.77,280
221,09:51:16,$ 3690.14,280
222,09:51:16,$ 3689.415,200
223,09:51:16,$ 3689.99,100
224,09:51:16,$ 3690.18,100
225,09:51:16,$ 3690.18,100
226,09:51:16,$ 3690.14,100
227,09:51:16,$ 3689.99,100
228,09:51:16,$ 3689.99,100
229,09:51:16,$ 3689.99,100
230,09:51:16,$ 3689.99,100
232,09:51:16,$ 3689.99,100
233,09:51:16,$ 3689.91,100
234,09:51:16,$ 3689.73,100
235,09:51:12,$ 3688.00,450
236,09:51:03,$ 3689.77,100
237,09:51:03,$ 3690.08,100
238,09:50:58,$ 3689.47,100
239,09:50:58,$ 3689.36,100
240,09:50:58,$ 3689.66,100
241,09:50:58,$ 3689.98,100
242,09:50:49,$ 3689.2201,100
243,09:50:44,$ 3690.425,200
244,09:50:43,$ 3689.15,100
245,09:50:35,$ 3689.6719,150
246,09:50:29,$ 3689.80,100
247,09:50:26,$ 3688.54,500
248,09:50:26,$ 3688.51,100
249,09:50:26,$ 3689.558,100
250,09:50:17,$ 3688.82,100
251,09:50:17,$ 3688.62,100
253,09:50:17,$ 3688.60,100
254,09:50:17,$ 3688.57,100
255,09:50:11,$ 3687.3975,500
256,09:50:02,$ 3688.955,100
257,09:50:01,$ 3687.7436,100
258,09:49:59,$ 3688.485,100
259,09:49:57,$ 3688.52,100
260,09:49:57,$ 3688.00,100
261,09:49:57,$ 3689.53,100
262,09:49:57,$ 3689.53,100
263,09:49:55,$ 3690.06,100
264,09:49:54,$ 3691.07,100
265,09:49:54,$ 3691.195,500
266,09:49:53,$ 3691.95,100
267,09:49:52,$ 3691.79,100
268,09:49:47,$ 3690.925,150
269,09:49:47,$ 3690.03,100
270,09:49:47,$ 3690.03,100
271,09:49:47,$ 3690.03,100
272,09:49:47,$ 3690.03,100
274,09:49:47,$ 3690.37,100
275,09:49:45,$ 3690.81,100
276,09:49:29,$ 3690.68,100
277,09:49:13,$ 3692.09,100
278,09:49:13,$ 3691.93,100
279,09:49:13,$ 3691.81,100
280,09:49:09,$ 3692.78,100
281,09:49:09,$ 3691.7901,150
282,09:49:05,$ 3693.0492,150
283,09:49:03,$ 3693.00,100
284,09:49:00,$ 3691.6114,200
285,09:48:57,$ 3692.4275,100
286,09:48:57,$ 3692.415,354
287,09:48:42,$ 3692.3801,150
288,09:48:41,$ 3693.17,103
289,09:48:41,$ 3693.13,100
290,09:48:41,$ 3693.28,124
291,09:48:36,$ 3695.30,250
292,09:48:36,$ 3695.00,100
293,09:48:30,$ 3697.55,500
295,09:48:28,$ 3697.56,100
296,09:48:22,$ 3697.81,100
297,09:48:22,$ 3698.53,139
298,09:48:20,$ 3697.345,150
299,09:48:16,$ 3698.06,100
300,09:48:07,$ 3695.56,100
301,09:48:07,$ 3696.77,100
302,09:48:05,$ 3696.56,500
303,09:48:05,$ 3696.905,100
304,09:48:04,$ 3696.8718,280
305,09:48:03,$ 3697.33,100
306,09:47:58,$ 3695.4101,"1,250"
307,09:47:49,$ 3697.25,100
308,09:47:49,$ 3698.14,100
309,09:47:49,$ 3698.14,100
310,09:47:49,$ 3698.15,400
311,09:47:45,$ 3700.5186,288
312,09:47:45,$ 3699.34,100
313,09:47:45,$ 3698.72,100
314,09:47:44,$ 3698.96,500
316,09:47:42,$ 3700.5599,500
317,09:47:41,$ 3696.29,500
318,09:47:40,$ 3697.74,100
319,09:47:40,$ 3698.17,100
320,09:47:38,$ 3698.12,100
321,09:47:37,$ 3699.01,100
322,09:47:37,$ 3699.01,100
323,09:47:37,$ 3699.00,599
324,09:47:30,$ 3700.90,100
325,09:47:30,$ 3699.99,100
326,09:47:22,$ 3699.9784,150
327,09:47:21,$ 3699.3701,500
328,09:47:20,$ 3700.00,100
329,09:47:17,$ 3700.34,100
330,09:47:16,$ 3700.37,100
331,09:47:14,$ 3701.18,100
332,09:47:09,$ 3701.135,100
333,09:47:07,$ 3700.27,500
334,09:47:04,$ 3701.14,100
335,09:47:03,$ 3700.68,100
337,09:47:03,$ 3700.68,100
338,09:47:02,$ 3701.13,100
339,09:47:01,$ 3701.00,182
340,09:46:59,$ 3700.76,100
341,09:46:57,$ 3701.84,100
342,09:46:55,$ 3702.4899,107
343,09:46:55,$ 3701.91,100
344,09:46:55,$ 3701.91,100
345,09:46:55,$ 3701.82,100
346,09:46:54,$ 3701.9699,100
347,09:46:54,$ 3700.7783,100
348,09:46:54,$ 3701.145,200
349,09:46:50,$ 3702.00,100
350,09:46:49,$ 3700.30,100
351,09:46:49,$ 3700.39,100
352,09:46:45,$ 3700.00,100
353,09:46:45,$ 3700.40,148
354,09:46:45,$ 3700.00,200
355,09:46:45,$ 3699.90,100
356,09:46:45,$ 3700.00,104
358,09:46:42,$ 3699.82,100
359,09:46:42,$ 3699.26,100
360,09:46:42,$ 3699.27,100
361,09:46:42,$ 3699.42,100
362,09:46:42,$ 3699.75,100
363,09:46:41,$ 3698.93,100
364,09:46:40,$ 3698.00,100
365,09:46:34,$ 3698.09,120
366,09:46:32,$ 3698.3651,161
367,09:46:32,$ 3698.85,100
368,09:46:31,$ 3699.43,100
369,09:46:29,$ 3698.62,100
370,09:46:29,$ 3698.82,100
371,09:46:27,$ 3697.92,100
