,NLS Time (ET),NLS Price,NLS Share Volume
311,09:49:59,$ 3622.09,100
312,09:49:59,$ 3622.12,110
313,09:49:59,$ 3622.56,200
314,09:49:58,$ 3622.8869,100
316,09:49:58,$ 3622.97,100
317,09:49:56,$ 3623.41,100
318,09:49:55,$ 3622.51,100
319,09:49:54,$ 3623.005,300
320,09:49:48,$ 3625.00,156
321,09:49:48,$ 3628.22,254
322,09:49:47,$ 3624.01,100
323,09:49:46,$ 3625.01,138
324,09:49:40,$ 3626.12,200
325,09:49:36,$ 3626.73,100
326,09:49:31,$ 3627.01,100
327,09:49:28,$ 3626.11,100
328,09:49:12,$ 3623.3501,135
329,09:49:02,$ 3624.41,100
330,09:49:01,$ 3623.87,100
331,09:49:01,$ 3623.88,100
332,09:49:00,$ 3626.3105,100
333,09:49:00,$ 3624.91,100
334,09:48:52,$ 3623.88,100
335,09:48:47,$ 3624.99,100
337,09:48:47,$ 3624.99,100
338,09:48:46,$ 3623.77,100
339,09:48:45,$ 3623.67,100
340,09:48:44,$ 3624.345,400
341,09:48:41,$ 3624.355,200
342,09:48:35,$ 3625.645,100
343,09:48:35,$ 3625.785,100
344,09:48:32,$ 3626.02,900
345,09:48:29,$ 3624.77,100
346,09:48:28,$ 3623.90,100
347,09:48:28,$ 3625.125,100
348,09:48:28,$ 3624.34,200
349,09:48:28,$ 3624.34,100
350,09:48:26,$ 3625.00,100
351,09:48:26,$ 3622.1401,400
352,09:48:25,$ 3623.065,100
353,09:48:25,$ 3623.63,100
354,09:48:25,$ 3623.065,100
355,09:48:23,$ 3623.00,150
356,09:48:20,$ 3622.92,100
358,09:48:20,$ 3623.49,500
359,09:48:20,$ 3623.495,140
360,09:48:18,$ 3621.5801,100
361,09:48:17,$ 3622.23,100
362,09:48:16,$ 3622.64,100
363,09:48:16,$ 3622.63,100
364,09:48:16,$ 3622.63,100
365,09:48:16,$ 3622.63,100
366,09:48:16,$ 3622.61,100
367,09:48:16,$ 3622.57,100
368,09:48:16,$ 3622.57,100
369,09:48:16,$ 3622.65,100
370,09:48:16,$ 3622.89,100
371,09:48:15,$ 3622.20,100
372,09:48:14,$ 3622.72,100
373,09:48:14,$ 3623.84,197
374,09:48:12,$ 3622.3966,100
375,09:48:12,$ 3622.085,100
376,09:48:12,$ 3624.0699,100
377,09:48:07,$ 3622.3785,100
379,09:48:06,$ 3623.19,100
380,09:48:06,$ 3623.185,100
381,09:48:06,$ 3623.185,100
382,09:48:06,$ 3623.19,100
383,09:48:05,$ 3623.19,151
384,09:48:04,$ 3622.1101,100
385,09:48:04,$ 3623.19,100
386,09:48:03,$ 3624.27,"1,018"
387,09:48:00,$ 3622.885,100
388,09:48:00,$ 3623.2533,500
389,09:47:59,$ 3622.4093,100
390,09:47:56,$ 3622.98,100
391,09:47:56,$ 3622.96,100
392,09:47:54,$ 3621.9301,596
393,09:47:52,$ 3624.9999,100
394,09:47:51,$ 3622.79,150
395,09:47:51,$ 3622.75,252
396,09:47:51,$ 3621.68,100
397,09:47:51,$ 3622.50,100
398,09:47:51,$ 3622.67,100
400,09:47:51,$ 3622.32,100
401,09:47:51,$ 3622.12,100
402,09:47:51,$ 3623.155,200
403,09:47:51,$ 3622.84,100
404,09:47:51,$ 3622.84,100
405,09:47:51,$ 3623.67,100
406,09:47:51,$ 3623.67,295
407,09:47:51,$ 3623.72,300
408,09:47:51,$ 3623.71,100
409,09:47:51,$ 3624.00,100
410,09:47:51,$ 3625.67,100
411,09:47:51,$ 3625.30,100
412,09:47:51,$ 3626.00,100
413,09:47:51,$ 3626.36,100
414,09:47:48,$ 3626.5001,165
415,09:47:46,$ 3626.625,100
416,09:47:42,$ 3627.01,100
417,09:47:42,$ 3626.95,107
418,09:47:42,$ 3627.63,100
419,09:47:41,$ 3627.6325,400
421,09:47:39,$ 3627.211,100
422,09:47:36,$ 3627.22,100
423,09:47:33,$ 3626.82,100
424,09:47:33,$ 3626.71,100
425,09:47:30,$ 3627.585,100
426,09:47:29,$ 3627.50,100
427,09:47:28,$ 3627.5931,600
428,09:47:27,$ 3627.2175,100
429,09:47:25,$ 3628.44,100
430,09:47:24,$ 3627.945,100
431,09:47:21,$ 3628.05,100
432,09:47:20,$ 3627.81,100
433,09:47:19,$ 3626.32,500
434,09:47:13,$ 3627.11,100
435,09:47:12,$ 3628.98,100
436,09:47:11,$ 3630.27,200
437,09:47:10,$ 3630.24,100
438,09:47:08,$ 3630.7536,275
439,09:47:07,$ 3631.33,100
440,09:47:02,$ 3630.21,200
442,09:47:00,$ 3629.585,100
443,09:47:00,$ 3630.94,200
444,09:46:57,$ 3630.76,100
445,09:46:55,$ 3629.723,116
446,09:46:55,$ 3629.805,200
447,09:46:54,$ 3629.30,200
448,09:46:50,$ 3629.29,100
449,09:46:50,$ 3630.5299,200
450,09:46:48,$ 3629.29,100
451,09:46:45,$ 3630.943,265
452,09:46:45,$ 3629.97,100
453,09:46:44,$ 3629.405,100
454,09:46:41,$ 3629.6077,250
455,09:46:39,$ 3630.00,100
456,09:46:38,$ 3629.165,100
457,09:46:36,$ 3630.26,100
458,09:46:36,$ 3628.30,100
459,09:46:29,$ 3627.80,100
460,09:46:29,$ 3627.53,100
461,09:46:29,$ 3628.595,100
463,09:46:28,$ 3629.02,100
464,09:46:28,$ 3629.02,100
465,09:46:28,$ 3629.81,100
466,09:46:28,$ 3629.86,100
467,09:46:24,$ 3629.733,275
468,09:46:23,$ 3628.68,100
469,09:46:22,$ 3630.5752,738
470,09:46:22,$ 3629.733,500
471,09:46:21,$ 3631.9299,100
472,09:46:21,$ 3628.67,400
473,09:46:21,$ 3630.305,100
474,09:46:18,$ 3626.74,100
475,09:46:17,$ 3628.66,174
476,09:46:17,$ 3627.72,100
477,09:46:15,$ 3626.52,100
478,09:46:15,$ 3627.88,100
479,09:46:15,$ 3626.52,100
480,09:46:15,$ 3627.07,100
481,09:46:15,$ 3626.87,100
482,09:46:14,$ 3626.90,100
484,09:46:14,$ 3626.81,100
485,09:46:14,$ 3626.8138,100
486,09:46:14,$ 3626.89,100
487,09:46:14,$ 3626.88,100
488,09:46:14,$ 3627.051,100
489,09:46:14,$ 3627.055,100
490,09:46:11,$ 3628.28,100
491,09:46:10,$ 3628.905,100
492,09:46:10,$ 3628.28,100
493,09:46:08,$ 3626.5101,100
494,09:46:07,$ 3628.36,100
495,09:46:06,$ 3629.4363,100
496,09:46:04,$ 3628.67,100
497,09:46:04,$ 3627.82,500
498,09:46:02,$ 3626.62,100
499,09:46:02,$ 3627.00,100
500,09:46:02,$ 3627.20,100
501,09:46:02,$ 3629.485,100
502,09:45:59,$ 3630.869,100
503,09:45:58,$ 3631.54,136
505,09:45:58,$ 3630.515,100
506,09:45:58,$ 3629.27,300
507,09:45:58,$ 3630.00,100
508,09:45:57,$ 3631.57,130
509,09:45:57,$ 3631.34,100
510,09:45:55,$ 3632.4433,100
511,09:45:55,$ 3631.54,100
512,09:45:51,$ 3631.595,100
513,09:45:51,$ 3632.58,150
514,09:45:50,$ 3630.71,100
515,09:45:50,$ 3632.00,100
516,09:45:50,$ 3632.045,100
517,09:45:49,$ 3630.18,100
518,09:45:49,$ 3630.5029,107
519,09:45:49,$ 3630.5029,296
520,09:45:49,$ 3630.92,100
521,09:45:49,$ 3630.40,100
522,09:45:49,$ 3630.92,100
523,09:45:49,$ 3630.90,100
524,09:45:49,$ 3630.42,100
526,09:45:49,$ 3630.42,100
527,09:45:48,$ 3631.45,100
528,09:45:48,$ 3630.19,100
529,09:45:48,$ 3630.7613,"1,000"
530,09:45:48,$ 3630.72,200
531,09:45:47,$ 3630.14,100
532,09:45:47,$ 3633.815,100
533,09:45:46,$ 3632.91,100
534,09:45:45,$ 3633.03,100
535,09:45:42,$ 3633.305,100
536,09:45:41,$ 3634.9999,100
537,09:45:39,$ 3632.0406,100
538,09:45:36,$ 3633.185,100
539,09:45:35,$ 3632.7089,208
540,09:45:34,$ 3633.47,100
541,09:45:34,$ 3633.47,200
542,09:45:34,$ 3633.6107,120
543,09:45:34,$ 3633.6107,287
544,09:45:33,$ 3632.03,100
545,09:45:33,$ 3633.425,100
547,09:45:33,$ 3634.88,100
548,09:45:33,$ 3634.13,208
549,09:45:31,$ 3632.20,100
550,09:45:30,$ 3632.795,100
551,09:45:29,$ 3632.585,"1,000"
552,09:45:29,$ 3634.965,100
553,09:45:29,$ 3634.03,100
554,09:45:28,$ 3634.962,100
555,09:45:28,$ 3634.972,274
556,09:45:28,$ 3634.53,100
557,09:45:26,$ 3633.955,500
558,09:45:24,$ 3634.1315,154
559,09:45:24,$ 3633.17,100
560,09:45:24,$ 3633.16,100
561,09:45:24,$ 3633.17,100
562,09:45:23,$ 3630.54,100
563,09:45:23,$ 3631.26,185
564,09:45:23,$ 3631.20,100
565,09:45:23,$ 3630.82,100
566,09:45:22,$ 3631.26,197
568,09:45:22,$ 3630.63,100
569,09:45:18,$ 3633.696,100
570,09:45:18,$ 3632.042,100
571,09:45:18,$ 3632.014,100
572,09:45:17,$ 3633.15,100
573,09:45:17,$ 3633.55,100
574,09:45:16,$ 3633.945,100
575,09:45:15,$ 3633.84,183
576,09:45:15,$ 3633.55,200
577,09:45:15,$ 3633.55,196
578,09:45:15,$ 3633.55,156
579,09:45:15,$ 3633.50,100
580,09:45:15,$ 3634.53,100
581,09:45:15,$ 3634.765,100
582,09:45:14,$ 3633.735,100
583,09:45:14,$ 3634.00,100
584,09:45:14,$ 3634.00,100
585,09:45:14,$ 3634.64,100
586,09:45:14,$ 3633.65,100
587,09:45:14,$ 3633.835,100
589,09:45:13,$ 3635.80,500
590,09:45:13,$ 3634.28,100
591,09:45:12,$ 3634.705,100
592,09:45:10,$ 3634.685,400
593,09:45:10,$ 3634.16,100
594,09:45:10,$ 3635.01,100
595,09:45:10,$ 3636.50,100
596,09:45:10,$ 3637.115,100
597,09:45:04,$ 3640.27,100
598,09:45:04,$ 3640.27,100
599,09:45:04,$ 3640.12,100
600,09:45:03,$ 3641.555,100
601,09:45:01,$ 3641.175,100
602,09:45:00,$ 3638.47,100
603,09:45:00,$ 3638.06,100
604,09:45:00,$ 3638.04,100
605,09:45:00,$ 3639.9999,100
606,09:44:58,$ 3639.00,100
607,09:44:58,$ 3639.00,100
608,09:44:58,$ 3639.00,100
610,09:44:58,$ 3639.705,100
611,09:44:55,$ 3639.6385,100
612,09:44:55,$ 3640.00,100
613,09:44:51,$ 3640.105,100
614,09:44:44,$ 3641.31,100
615,09:44:44,$ 3642.1474,500
616,09:44:42,$ 3639.4363,100
617,09:44:41,$ 3639.0001,338
618,09:44:41,$ 3640.41,100
619,09:44:40,$ 3639.0001,200
620,09:44:39,$ 3639.01,124
621,09:44:39,$ 3640.025,200
622,09:44:39,$ 3640.025,200
623,09:44:39,$ 3640.245,100
624,09:44:39,$ 3640.00,100
625,09:44:39,$ 3640.00,100
626,09:44:39,$ 3640.00,100
627,09:44:39,$ 3640.00,100
628,09:44:36,$ 3642.49,100
629,09:44:36,$ 3641.59,100
631,09:44:36,$ 3641.29,100
632,09:44:36,$ 3643.21,100
633,09:44:36,$ 3643.2101,100
634,09:44:34,$ 3644.10,100
635,09:44:30,$ 3644.21,100
636,09:44:30,$ 3643.095,100
637,09:44:27,$ 3644.01,105
638,09:44:27,$ 3644.04,100
639,09:44:23,$ 3646.83,100
640,09:44:23,$ 3645.45,100
641,09:44:23,$ 3645.07,100
642,09:44:23,$ 3645.39,100
643,09:44:23,$ 3645.41,100
644,09:44:23,$ 3645.3935,100
645,09:44:23,$ 3645.395,100
646,09:44:23,$ 3645.35,100
647,09:44:23,$ 3645.07,100
648,09:44:18,$ 3646.665,100
649,09:44:12,$ 3645.87,100
650,09:44:07,$ 3645.3825,100
652,09:44:05,$ 3647.06,100
653,09:44:05,$ 3645.84,100
654,09:44:04,$ 3647.09,100
655,09:44:00,$ 3645.115,100
656,09:43:59,$ 3646.35,100
657,09:43:59,$ 3645.04,313
658,09:43:56,$ 3646.34,100
659,09:43:54,$ 3645.805,100
660,09:43:54,$ 3646.48,100
661,09:43:53,$ 3645.515,100
662,09:43:48,$ 3645.035,109
663,09:43:47,$ 3646.48,100
664,09:43:44,$ 3645.565,100
665,09:43:44,$ 3646.94,100
666,09:43:41,$ 3645.43,100
667,09:43:39,$ 3645.56,500
668,09:43:34,$ 3644.725,400
669,09:43:33,$ 3643.99,100
670,09:43:33,$ 3643.99,100
671,09:43:33,$ 3643.99,100
673,09:43:33,$ 3643.99,100
674,09:43:33,$ 3643.99,164
675,09:43:33,$ 3643.99,100
676,09:43:33,$ 3643.99,100
677,09:43:33,$ 3644.01,100
678,09:43:30,$ 3645.045,100
679,09:43:30,$ 3643.99,100
680,09:43:30,$ 3643.99,100
681,09:43:26,$ 3644.35,100
682,09:43:25,$ 3645.00,100
683,09:43:24,$ 3646.865,100
684,09:43:21,$ 3646.9462,100
685,09:43:15,$ 3646.5845,138
686,09:43:12,$ 3646.97,100
687,09:43:02,$ 3646.98,100
688,09:43:02,$ 3647.10,221
689,09:42:50,$ 3647.711,108
690,09:42:47,$ 3648.00,146
691,09:42:41,$ 3648.8586,738
692,09:42:31,$ 3644.8313,"1,000"
694,09:42:30,$ 3646.00,100
695,09:42:30,$ 3646.00,200
696,09:42:29,$ 3648.7304,"1,000"
697,09:42:28,$ 3646.49,100
698,09:42:28,$ 3646.73,100
699,09:42:25,$ 3646.42,100
700,09:42:25,$ 3648.53,100
701,09:42:22,$ 3646.00,100
702,09:42:22,$ 3646.0001,100
703,09:42:22,$ 3646.0001,100
704,09:42:06,$ 3646.125,400
705,09:42:06,$ 3646.16,100
706,09:42:05,$ 3646.09,100
707,09:42:01,$ 3645.4761,111
708,09:41:51,$ 3646.01,200
709,09:41:50,$ 3646.01,100
710,09:41:50,$ 3646.01,100
711,09:41:50,$ 3646.00,100
712,09:41:47,$ 3647.14,100
713,09:41:40,$ 3646.125,100
715,09:41:40,$ 3646.00,100
716,09:41:34,$ 3648.14,100
717,09:41:34,$ 3648.12,200
718,09:41:34,$ 3648.12,100
719,09:41:30,$ 3648.1201,100
720,09:41:27,$ 3650.01,115
721,09:41:26,$ 3648.245,100
722,09:41:25,$ 3648.27,100
723,09:41:24,$ 3650.01,100
724,09:41:23,$ 3651.76,360
725,09:41:23,$ 3650.8548,"1,000"
726,09:41:20,$ 3652.71,100
727,09:41:17,$ 3653.89,284
728,09:41:13,$ 3654.415,300
729,09:41:12,$ 3654.57,100
730,09:40:58,$ 3651.86,100
731,09:40:58,$ 3651.86,100
732,09:40:56,$ 3653.60,155
733,09:40:54,$ 3651.84,200
734,09:40:51,$ 3653.11,100
736,09:40:45,$ 3653.4817,100
737,09:40:45,$ 3654.535,100
738,09:40:43,$ 3654.545,260
739,09:40:43,$ 3654.545,100
740,09:40:39,$ 3654.845,200
741,09:40:39,$ 3654.845,300
742,09:40:38,$ 3655.805,500
743,09:40:37,$ 3653.1437,500
744,09:40:36,$ 3653.05,200
745,09:40:36,$ 3652.05,100
746,09:40:31,$ 3653.00,100
747,09:40:30,$ 3655.44,136
748,09:40:28,$ 3655.17,150
749,09:40:27,$ 3656.27,100
750,09:40:24,$ 3655.7345,500
751,09:40:21,$ 3656.39,100
752,09:40:20,$ 3655.485,100
753,09:40:20,$ 3656.1834,150
754,09:40:20,$ 3654.91,100
755,09:40:20,$ 3654.91,100
757,09:40:20,$ 3655.95,100
758,09:40:20,$ 3656.00,160
759,09:40:20,$ 3656.00,100
760,09:40:17,$ 3654.905,300
761,09:40:17,$ 3653.81,100
762,09:40:14,$ 3655.185,300
763,09:40:13,$ 3653.75,100
764,09:40:12,$ 3655.095,100
765,09:40:06,$ 3654.865,200
766,09:40:04,$ 3656.525,500
767,09:40:03,$ 3656.98,300
768,09:40:02,$ 3655.96,100
769,09:40:00,$ 3654.06,100
770,09:40:00,$ 3654.06,200
771,09:40:00,$ 3653.265,100
772,09:40:00,$ 3654.00,119
773,09:40:00,$ 3653.99,100
774,09:39:59,$ 3651.702,100
775,09:39:59,$ 3651.71,388
776,09:39:59,$ 3648.29,100
778,09:39:55,$ 3650.98,100
779,09:39:49,$ 3651.25,100
780,09:39:46,$ 3651.485,100
781,09:39:42,$ 3649.62,100
782,09:39:42,$ 3652.84,100
783,09:39:42,$ 3649.63,100
784,09:39:42,$ 3649.60,100
785,09:39:42,$ 3649.43,100
786,09:39:42,$ 3649.61,100
787,09:39:41,$ 3649.565,100
788,09:39:41,$ 3647.73,431
789,09:39:41,$ 3649.13,100
790,09:39:41,$ 3649.63,100
791,09:39:41,$ 3648.49,100
792,09:39:41,$ 3648.41,100
793,09:39:41,$ 3648.49,100
794,09:39:41,$ 3648.45,100
795,09:39:41,$ 3648.99,100
796,09:39:39,$ 3649.39,100
797,09:39:38,$ 3647.65,179
799,09:39:38,$ 3647.60,100
800,09:39:36,$ 3646.35,620
801,09:39:30,$ 3646.00,100
802,09:39:29,$ 3646.02,100
803,09:39:29,$ 3645.15,100
804,09:39:25,$ 3648.50,627
805,09:39:24,$ 3647.38,100
