,NLS Time (ET),NLS Price,NLS Share Volume
344,09:46:10,$ 3723.345,200
345,09:46:09,$ 3722.975,200
346,09:46:08,$ 3723.67,100
347,09:46:06,$ 3722.975,100
348,09:46:05,$ 3722.965,100
349,09:46:04,$ 3722.2386,100
350,09:45:55,$ 3720.91,100
351,09:45:53,$ 3719.84,100
352,09:45:53,$ 3722.65,"1,000"
353,09:45:53,$ 3721.53,100
354,09:45:46,$ 3722.8978,200
355,09:45:43,$ 3721.72,100
356,09:45:42,$ 3722.84,100
358,09:45:36,$ 3721.82,100
359,09:45:36,$ 3721.81,100
360,09:45:35,$ 3722.00,617
361,09:45:31,$ 3721.9999,100
362,09:45:30,$ 3721.00,184
363,09:45:08,$ 3717.68,100
364,09:45:06,$ 3717.6399,100
365,09:45:06,$ 3716.295,100
366,09:45:04,$ 3716.50,100
367,09:44:54,$ 3714.74,100
368,09:44:45,$ 3715.36,100
369,09:44:31,$ 3713.91,100
370,09:44:31,$ 3713.91,100
371,09:44:31,$ 3713.91,100
372,09:44:31,$ 3715.13,100
373,09:44:31,$ 3713.56,100
374,09:44:31,$ 3713.94,100
375,09:44:30,$ 3711.8822,200
376,09:44:28,$ 3712.38,100
377,09:44:25,$ 3714.01,100
379,09:44:25,$ 3714.0101,100
380,09:44:16,$ 3714.794,375
381,09:44:16,$ 3714.234,100
382,09:44:08,$ 3717.02,100
383,09:43:51,$ 3717.81,100
384,09:43:51,$ 3717.81,100
385,09:43:42,$ 3717.15,100
386,09:43:41,$ 3717.15,100
387,09:43:40,$ 3717.8016,100
388,09:43:38,$ 3717.8016,100
389,09:43:35,$ 3718.00,200
390,09:43:34,$ 3719.5891,215
391,09:43:31,$ 3719.885,100
392,09:43:30,$ 3719.1744,500
393,09:43:28,$ 3720.0886,100
394,09:43:27,$ 3718.75,100
395,09:43:18,$ 3719.62,100
396,09:43:14,$ 3718.71,100
397,09:43:13,$ 3720.8415,100
398,09:43:11,$ 3720.50,100
400,09:43:10,$ 3720.6283,500
401,09:43:01,$ 3720.05,100
402,09:42:54,$ 3718.40,100
403,09:42:50,$ 3720.77,100
404,09:42:49,$ 3720.80,100
405,09:42:49,$ 3720.76,100
406,09:42:46,$ 3720.54,100
407,09:42:45,$ 3721.78,100
408,09:42:45,$ 3720.87,113
409,09:42:44,$ 3720.54,100
410,09:42:42,$ 3722.50,113
411,09:42:41,$ 3721.68,100
412,09:42:40,$ 3720.47,100
413,09:42:24,$ 3719.59,100
414,09:42:23,$ 3719.53,157
415,09:42:23,$ 3720.62,100
416,09:42:20,$ 3719.54,100
417,09:42:07,$ 3718.36,100
418,09:42:06,$ 3718.254,100
419,09:42:06,$ 3718.24,100
421,09:42:06,$ 3718.90,100
422,09:42:05,$ 3718.04,100
423,09:42:03,$ 3719.89,100
424,09:42:03,$ 3719.87,100
425,09:42:02,$ 3719.87,100
426,09:42:01,$ 3719.76,100
427,09:42:00,$ 3719.45,100
428,09:42:00,$ 3719.81,100
429,09:41:59,$ 3718.65,100
430,09:41:59,$ 3718.77,100
431,09:41:59,$ 3719.85,100
432,09:41:59,$ 3719.85,100
433,09:41:53,$ 3720.488,100
434,09:41:53,$ 3719.97,100
435,09:41:51,$ 3719.87,100
436,09:41:39,$ 3722.00,267
437,09:41:39,$ 3721.99,109
438,09:41:39,$ 3721.87,100
439,09:41:31,$ 3721.14,100
440,09:41:30,$ 3720.97,100
442,09:41:30,$ 3720.97,100
443,09:41:30,$ 3720.00,100
444,09:41:27,$ 3717.97,100
445,09:41:06,$ 3719.32,500
446,09:41:04,$ 3719.5331,400
447,09:41:04,$ 3719.76,100
448,09:41:03,$ 3717.15,100
449,09:41:02,$ 3718.99,100
450,09:41:02,$ 3719.79,100
451,09:41:01,$ 3720.9727,181
452,09:40:58,$ 3720.0612,100
453,09:40:58,$ 3720.035,100
454,09:40:57,$ 3720.44,100
455,09:40:56,$ 3718.18,100
456,09:40:52,$ 3719.50,100
457,09:40:52,$ 3719.90,110
458,09:40:51,$ 3717.3153,100
459,09:40:48,$ 3717.05,100
460,09:40:48,$ 3717.995,100
461,09:40:47,$ 3718.855,100
463,09:40:46,$ 3716.38,100
464,09:40:46,$ 3718.7618,100
465,09:40:37,$ 3717.63,100
466,09:40:35,$ 3717.03,100
467,09:40:33,$ 3715.965,100
468,09:40:23,$ 3714.18,100
469,09:40:23,$ 3714.10,100
470,09:40:23,$ 3714.05,100
471,09:40:23,$ 3715.67,100
472,09:40:05,$ 3712.90,100
473,09:40:05,$ 3713.03,100
474,09:40:05,$ 3712.9001,200
475,09:40:02,$ 3712.98,100
476,09:40:00,$ 3712.48,100
477,09:39:57,$ 3711.4201,100
478,09:39:56,$ 3712.02,100
479,09:39:55,$ 3712.09,100
480,09:39:55,$ 3713.4999,130
481,09:39:55,$ 3713.25,100
482,09:39:55,$ 3713.50,100
484,09:39:54,$ 3713.61,100
485,09:39:50,$ 3713.21,100
486,09:39:50,$ 3713.16,100
487,09:39:50,$ 3713.16,100
488,09:39:41,$ 3713.76,100
489,09:39:31,$ 3712.17,100
490,09:39:31,$ 3712.11,100
491,09:39:31,$ 3712.06,100
492,09:39:26,$ 3713.05,100
493,09:39:26,$ 3713.00,100
494,09:39:22,$ 3712.87,100
495,09:39:20,$ 3714.07,100
496,09:38:58,$ 3713.89,100
497,09:38:46,$ 3715.35,100
498,09:38:41,$ 3715.345,500
499,09:38:40,$ 3715.51,100
500,09:38:40,$ 3715.72,100
501,09:38:24,$ 3712.59,100
502,09:38:22,$ 3712.58,100
503,09:38:22,$ 3714.06,272
505,09:38:19,$ 3713.61,100
506,09:38:13,$ 3712.46,100
507,09:38:12,$ 3713.625,500
508,09:38:11,$ 3713.19,100
509,09:38:02,$ 3714.7153,226
510,09:38:02,$ 3715.40,100
511,09:38:02,$ 3714.452,100
512,09:38:01,$ 3713.21,100
513,09:37:55,$ 3713.95,100
514,09:37:55,$ 3713.95,100
515,09:37:55,$ 3713.95,100
516,09:37:55,$ 3713.18,200
517,09:37:43,$ 3715.00,200
518,09:37:43,$ 3712.42,100
519,09:37:33,$ 3714.3503,100
520,09:37:26,$ 3714.615,100
521,09:37:25,$ 3713.555,100
522,09:37:24,$ 3713.375,100
523,09:37:23,$ 3712.03,100
524,09:37:19,$ 3713.82,100
526,09:37:19,$ 3713.87,100
527,09:37:10,$ 3713.48,100
528,09:36:57,$ 3713.20,100
529,09:36:51,$ 3713.63,100
530,09:36:51,$ 3715.28,100
531,09:36:51,$ 3715.23,100
532,09:36:50,$ 3716.075,113
533,09:36:41,$ 3714.77,100
534,09:36:33,$ 3715.28,100
535,09:36:31,$ 3714.81,200
536,09:36:23,$ 3715.02,100
537,09:36:17,$ 3715.03,100
538,09:36:06,$ 3715.82,100
539,09:36:03,$ 3717.16,200
540,09:36:02,$ 3716.40,100
541,09:36:02,$ 3715.94,100
542,09:36:00,$ 3715.67,100
543,09:35:42,$ 3714.27,100
544,09:35:37,$ 3714.25,100
545,09:35:36,$ 3715.52,100
547,09:35:32,$ 3714.13,100
548,09:35:32,$ 3715.03,100
549,09:35:30,$ 3715.06,100
550,09:35:11,$ 3715.00,100
551,09:35:11,$ 3716.315,100
552,09:35:09,$ 3716.565,500
553,09:35:09,$ 3716.4198,200
554,09:35:05,$ 3717.577,100
555,09:35:03,$ 3717.026,100
556,09:35:03,$ 3717.01,161
557,09:34:58,$ 3719.3269,100
558,09:34:56,$ 3719.8628,100
559,09:34:51,$ 3720.00,100
560,09:34:49,$ 3718.48,142
561,09:34:49,$ 3719.02,100
562,09:34:42,$ 3721.70,100
563,09:34:42,$ 3721.73,100
564,09:34:42,$ 3721.69,100
565,09:34:41,$ 3721.905,100
566,09:34:41,$ 3723.845,500
568,09:34:40,$ 3721.905,100
569,09:34:35,$ 3723.18,100
570,09:34:35,$ 3723.17,100
571,09:34:35,$ 3723.03,100
572,09:34:33,$ 3725.50,100
573,09:34:32,$ 3724.436,100
574,09:34:31,$ 3725.00,112
575,09:34:31,$ 3725.00,100
576,09:34:28,$ 3724.9999,100
577,09:34:27,$ 3723.43,100
578,09:34:27,$ 3723.44,100
579,09:34:25,$ 3721.915,200
580,09:34:25,$ 3722.86,100
581,09:34:25,$ 3722.90,100
582,09:34:25,$ 3722.63,100
583,09:34:25,$ 3719.585,200
584,09:34:25,$ 3721.65,100
585,09:34:25,$ 3721.65,100
586,09:34:25,$ 3721.39,100
587,09:34:25,$ 3720.24,200
589,09:34:25,$ 3720.00,100
590,09:34:25,$ 3720.76,100
591,09:34:25,$ 3717.825,200
592,09:34:25,$ 3719.49,107
593,09:34:21,$ 3718.00,200
594,09:34:21,$ 3719.49,157
595,09:34:21,$ 3719.47,100
596,09:34:03,$ 3717.0101,100
597,09:34:01,$ 3718.176,121
598,09:34:00,$ 3718.005,100
599,09:33:55,$ 3717.835,100
600,09:33:54,$ 3717.6367,100
601,09:33:48,$ 3719.34,100
602,09:33:47,$ 3716.16,100
603,09:33:47,$ 3717.158,218
604,09:33:40,$ 3716.01,100
605,09:33:25,$ 3720.00,100
606,09:33:24,$ 3717.62,100
607,09:33:17,$ 3718.00,184
608,09:33:15,$ 3718.4316,200
610,09:33:14,$ 3718.56,100
611,09:33:14,$ 3719.00,200
612,09:33:14,$ 3717.95,100
613,09:33:13,$ 3718.00,100
614,09:33:13,$ 3717.993,100
615,09:33:12,$ 3717.77,100
616,09:33:09,$ 3715.00,604
617,09:33:09,$ 3715.00,394
618,09:33:09,$ 3713.12,100
619,09:33:09,$ 3714.58,100
620,09:33:05,$ 3714.45,100
621,09:33:04,$ 3712.58,100
622,09:33:04,$ 3712.74,100
623,09:33:04,$ 3711.82,100
624,09:33:03,$ 3710.8402,130
625,09:33:02,$ 3708.5453,500
626,09:32:53,$ 3709.64,200
627,09:32:53,$ 3710.00,100
628,09:32:52,$ 3710.06,100
629,09:32:52,$ 3710.12,100
631,09:32:47,$ 3711.20,100
632,09:32:46,$ 3712.2217,100
633,09:32:41,$ 3711.15,100
634,09:32:39,$ 3711.06,100
635,09:32:35,$ 3712.785,100
636,09:32:35,$ 3714.06,100
637,09:32:29,$ 3712.23,100
638,09:32:24,$ 3711.68,100
639,09:32:14,$ 3710.47,100
640,09:32:09,$ 3713.53,100
641,09:32:09,$ 3714.255,100
642,09:32:08,$ 3714.2667,150
643,09:32:05,$ 3713.00,100
644,09:31:59,$ 3711.13,100
645,09:31:48,$ 3709.94,100
646,09:31:46,$ 3711.26,100
647,09:31:38,$ 3707.27,100
648,09:31:37,$ 3711.45,100
649,09:31:37,$ 3711.94,100
650,09:31:37,$ 3712.00,993
652,09:31:37,$ 3711.20,100
653,09:31:37,$ 3712.00,100
654,09:31:35,$ 3708.00,100
655,09:31:32,$ 3707.60,100
656,09:31:29,$ 3707.08,100
657,09:31:22,$ 3705.68,100
658,09:31:21,$ 3708.06,100
659,09:31:19,$ 3709.795,100
660,09:31:17,$ 3711.50,189
661,09:31:16,$ 3707.65,100
662,09:31:11,$ 3707.74,100
663,09:31:11,$ 3709.1453,100
664,09:31:03,$ 3710.52,100
665,09:31:03,$ 3710.63,100
666,09:30:58,$ 3708.82,100
667,09:30:58,$ 3707.66,100
668,09:30:58,$ 3708.805,200
669,09:30:57,$ 3707.70,100
670,09:30:57,$ 3708.75,100
671,09:30:57,$ 3709.00,100
673,09:30:57,$ 3709.00,100
674,09:30:55,$ 3708.22,100
675,09:30:55,$ 3708.12,100
676,09:30:53,$ 3705.16,100
677,09:30:49,$ 3705.00,100
678,09:30:48,$ 3705.03,200
679,09:30:48,$ 3705.03,200
680,09:30:48,$ 3705.11,100
681,09:30:46,$ 3705.02,400
682,09:30:46,$ 3705.00,100
683,09:30:35,$ 3704.31,100
684,09:30:33,$ 3705.17,100
685,09:30:23,$ 3705.90,150
686,09:30:23,$ 3704.2804,100
687,09:30:21,$ 3707.11,100
688,09:30:13,$ 3708.99,100
689,09:30:12,$ 3705.00,100
690,09:30:12,$ 3708.9999,150
691,09:30:11,$ 3706.97,100
692,09:30:11,$ 3706.92,734
694,09:30:10,$ 3706.58,133
695,09:30:10,$ 3706.58,174
696,09:30:10,$ 3706.58,129
697,09:30:03,$ 3703.35,100
698,09:30:03,$ 3702.62,100
699,09:30:03,$ 3702.62,100
700,09:30:03,$ 3702.61,100
701,09:30:02,$ 3702.10,1
702,09:30:02,$ 3702.10,1
703,09:30:02,$ 3702.10,1
704,09:30:02,$ 3702.10,5
705,09:30:02,$ 3702.10,4
706,09:30:02,$ 3702.10,1
707,09:30:02,$ 3702.10,1
708,09:30:02,$ 3702.10,14
709,09:30:02,$ 3702.10,4
710,09:30:02,$ 3702.10,1
711,09:30:02,$ 3702.10,1
712,09:30:02,$ 3702.10,1
713,09:30:02,$ 3702.10,12
715,09:30:02,$ 3702.10,1
716,09:30:02,$ 3702.10,1
717,09:30:02,$ 3702.10,1
718,09:30:02,$ 3702.10,3
719,09:30:02,$ 3702.10,1
720,09:30:02,$ 3702.10,6
721,09:30:02,$ 3702.10,3
722,09:30:02,$ 3702.10,30
723,09:30:02,$ 3702.10,1
724,09:30:02,$ 3702.10,1
725,09:30:02,$ 3702.10,8
726,09:30:02,$ 3702.10,14
727,09:30:02,$ 3702.10,3
728,09:30:02,$ 3702.10,12
729,09:30:02,$ 3702.10,2
730,09:30:02,$ 3702.10,2
731,09:30:02,$ 3702.10,10
732,09:30:02,$ 3702.10,2
733,09:30:02,$ 3702.10,48
734,09:30:02,$ 3702.10,2
736,09:30:02,$ 3702.10,2
737,09:30:02,$ 3702.10,12
738,09:30:02,$ 3702.10,7
739,09:30:02,$ 3702.10,50
740,09:30:02,$ 3702.10,1
741,09:30:02,$ 3702.10,2
742,09:30:02,$ 3702.10,2
743,09:30:02,$ 3702.10,1
744,09:30:02,$ 3702.10,1
745,09:30:02,$ 3702.10,28
746,09:30:02,$ 3702.10,2
747,09:30:02,$ 3702.10,26
748,09:30:02,$ 3702.10,2
749,09:30:02,$ 3702.10,6
750,09:30:02,$ 3702.10,31
751,09:30:02,$ 3702.10,43
752,09:30:02,$ 3702.10,6
753,09:30:02,$ 3702.10,20
754,09:30:02,$ 3702.10,9
755,09:30:02,$ 3702.10,14
757,09:30:02,$ 3702.10,3
758,09:30:02,$ 3702.10,7
759,09:30:02,$ 3702.10,5
760,09:30:02,$ 3702.10,10
761,09:30:02,$ 3702.10,15
762,09:30:02,$ 3702.10,1
763,09:30:02,$ 3702.10,1
764,09:30:02,$ 3702.10,10
765,09:30:02,$ 3702.10,3
766,09:30:02,$ 3702.10,10
767,09:30:02,$ 3702.10,5
768,09:30:02,$ 3702.10,1
769,09:30:02,$ 3702.10,1
770,09:30:02,$ 3702.10,3
771,09:30:02,$ 3702.10,3
772,09:30:02,$ 3702.10,5
773,09:30:02,$ 3702.10,7
774,09:30:02,$ 3702.10,1
775,09:30:02,$ 3702.10,3
776,09:30:02,$ 3702.10,20
778,09:30:02,$ 3702.10,1
779,09:30:02,$ 3702.10,1
780,09:30:02,$ 3702.10,1
781,09:30:02,$ 3702.10,1
782,09:30:02,$ 3702.10,1
783,09:30:02,$ 3702.10,1
784,09:30:02,$ 3702.10,3
785,09:30:02,$ 3702.10,1
786,09:30:02,$ 3702.10,1
787,09:30:02,$ 3702.10,1
788,09:30:02,$ 3702.10,1
789,09:30:02,$ 3702.10,4
790,09:30:02,$ 3702.10,1
791,09:30:02,$ 3702.10,1
792,09:30:02,$ 3702.10,1
793,09:30:02,$ 3702.10,1
794,09:30:02,$ 3702.10,1
795,09:30:02,$ 3702.10,2
796,09:30:02,$ 3702.10,4
797,09:30:02,$ 3702.10,6
799,09:30:02,$ 3702.10,3
800,09:30:02,$ 3702.10,1
801,09:30:02,$ 3702.10,1
802,09:30:02,$ 3702.10,5
803,09:30:02,$ 3702.10,1
804,09:30:02,$ 3702.10,1
805,09:30:02,$ 3702.10,1
806,09:30:02,$ 3702.10,1
