,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:42,$ 3397.30,108
2,09:59:42,$ 3397.35,100
3,09:59:42,$ 3398.09,100
4,09:59:42,$ 3398.04,100
5,09:59:42,$ 3398.25,100
6,09:59:41,$ 3398.655,100
7,09:59:39,$ 3398.48,100
8,09:59:39,$ 3398.42,141
9,09:59:39,$ 3398.42,115
10,09:59:39,$ 3398.42,144
11,09:59:39,$ 3398.91,100
12,09:59:39,$ 3398.935,100
13,09:59:28,$ 3398.42,100
14,09:59:18,$ 3398.965,100
15,09:59:15,$ 3398.76,115
16,09:59:15,$ 3398.76,125
17,09:59:15,$ 3398.76,115
18,09:59:07,$ 3397.4986,750
19,09:59:01,$ 3399.38,100
20,09:58:59,$ 3399.38,100
22,09:58:58,$ 3397.265,100
23,09:58:58,$ 3397.33,100
24,09:58:56,$ 3396.52,100
25,09:58:56,$ 3396.8299,100
26,09:58:54,$ 3397.45,250
27,09:58:54,$ 3397.12,100
28,09:58:53,$ 3397.27,100
29,09:58:48,$ 3395.515,100
30,09:58:35,$ 3395.43,100
31,09:58:35,$ 3395.47,100
32,09:58:35,$ 3395.22,100
33,09:58:35,$ 3395.47,100
34,09:58:35,$ 3395.43,100
35,09:58:20,$ 3394.07,100
36,09:58:15,$ 3394.94,100
37,09:58:15,$ 3395.88,100
38,09:58:15,$ 3395.88,100
39,09:58:15,$ 3395.05,100
40,09:58:15,$ 3395.21,100
41,09:58:15,$ 3395.20,100
43,09:58:15,$ 3395.20,100
44,09:58:14,$ 3394.00,100
45,09:58:06,$ 3393.855,100
46,09:58:03,$ 3394.48,200
47,09:57:51,$ 3391.54,100
48,09:57:51,$ 3391.50,189
49,09:57:51,$ 3391.50,111
50,09:57:45,$ 3392.39,100
51,09:57:45,$ 3393.18,294
52,09:57:45,$ 3392.42,100
53,09:57:45,$ 3392.42,100
54,09:57:40,$ 3392.02,100
55,09:57:38,$ 3392.9378,173
56,09:57:38,$ 3392.8318,110
57,09:57:38,$ 3392.8318,216
58,09:57:37,$ 3393.30,100
59,09:57:28,$ 3393.855,144
60,09:57:28,$ 3394.04,100
61,09:57:28,$ 3394.60,200
62,09:57:28,$ 3394.60,100
64,09:57:10,$ 3393.05,125
65,09:57:09,$ 3393.23,100
66,09:57:09,$ 3393.20,100
67,09:57:09,$ 3393.045,100
68,09:56:52,$ 3393.09,100
69,09:56:51,$ 3393.00,120
70,09:56:49,$ 3393.562,100
71,09:56:49,$ 3393.438,100
72,09:56:49,$ 3393.442,100
73,09:56:46,$ 3391.5724,100
74,09:56:38,$ 3391.0001,100
75,09:56:37,$ 3392.47,100
76,09:56:37,$ 3392.48,100
77,09:56:33,$ 3392.50,100
78,09:56:29,$ 3393.00,198
79,09:56:28,$ 3393.00,102
80,09:56:28,$ 3393.00,100
81,09:56:25,$ 3392.985,100
82,09:56:24,$ 3393.635,100
83,09:56:21,$ 3394.20,100
85,09:56:21,$ 3394.20,100
86,09:56:19,$ 3393.435,100
87,09:56:19,$ 3393.34,100
88,09:56:17,$ 3393.8775,300
89,09:56:17,$ 3394.425,200
90,09:56:17,$ 3395.00,100
91,09:56:17,$ 3395.27,100
92,09:56:17,$ 3395.00,300
93,09:56:17,$ 3395.01,100
94,09:56:15,$ 3395.98,100
95,09:56:10,$ 3395.945,100
96,09:56:07,$ 3396.035,127
97,09:56:07,$ 3396.00,100
98,09:55:54,$ 3396.01,100
99,09:55:54,$ 3396.01,100
100,09:55:54,$ 3397.00,200
101,09:55:50,$ 3398.00,100
102,09:55:47,$ 3399.18,100
103,09:55:47,$ 3399.40,100
104,09:55:45,$ 3398.75,100
106,09:55:45,$ 3399.50,100
107,09:55:45,$ 3399.01,100
108,09:55:45,$ 3399.11,100
109,09:55:45,$ 3399.05,100
110,09:55:45,$ 3399.01,100
111,09:55:42,$ 3399.95,100
112,09:55:38,$ 3400.315,100
113,09:55:25,$ 3399.215,136
114,09:55:11,$ 3399.115,100
115,09:55:11,$ 3399.115,100
116,09:54:59,$ 3401.1796,100
117,09:54:59,$ 3401.23,100
118,09:54:41,$ 3402.00,100
119,09:54:41,$ 3402.00,100
120,09:54:37,$ 3401.415,100
121,09:54:35,$ 3401.795,100
122,09:54:11,$ 3398.795,145
123,09:54:06,$ 3398.5179,100
124,09:54:00,$ 3398.11,265
125,09:54:00,$ 3398.383,100
127,09:54:00,$ 3397.90,100
128,09:53:58,$ 3398.75,100
129,09:53:58,$ 3398.02,100
130,09:53:44,$ 3398.02,100
131,09:53:42,$ 3399.00,100
132,09:53:41,$ 3400.00,495
133,09:53:41,$ 3400.00,100
134,09:53:39,$ 3400.00,100
135,09:53:34,$ 3400.99,400
136,09:53:28,$ 3399.90,100
137,09:53:28,$ 3399.90,100
138,09:53:27,$ 3400.205,116
139,09:53:27,$ 3399.90,100
140,09:53:27,$ 3400.00,140
141,09:53:27,$ 3399.91,100
142,09:53:27,$ 3399.90,100
143,09:53:27,$ 3399.90,100
144,09:53:27,$ 3399.90,100
145,09:53:27,$ 3399.90,100
146,09:53:22,$ 3400.62,100
148,09:53:15,$ 3399.9001,100
149,09:53:11,$ 3401.84,100
150,09:53:11,$ 3401.32,100
151,09:53:11,$ 3400.241,257
152,09:53:10,$ 3401.28,100
153,09:53:03,$ 3402.00,100
154,09:53:03,$ 3402.00,100
155,09:53:01,$ 3401.43,100
156,09:52:59,$ 3401.94,200
157,09:52:59,$ 3401.94,125
158,09:52:59,$ 3402.85,240
159,09:52:58,$ 3401.94,100
160,09:52:57,$ 3402.82,100
161,09:52:55,$ 3401.94,200
162,09:52:46,$ 3402.69,100
163,09:52:43,$ 3401.355,129
164,09:52:43,$ 3402.73,100
165,09:52:42,$ 3401.2064,100
166,09:52:37,$ 3404.17,100
167,09:52:27,$ 3403.37,100
169,09:52:21,$ 3404.52,100
170,09:52:21,$ 3404.56,100
171,09:52:21,$ 3404.9198,246
172,09:52:18,$ 3403.1895,100
173,09:52:17,$ 3403.65,100
174,09:52:17,$ 3403.20,100
175,09:52:09,$ 3403.77,100
176,09:52:08,$ 3403.39,100
177,09:52:02,$ 3403.98,100
178,09:52:02,$ 3404.005,100
179,09:52:02,$ 3402.99,100
180,09:51:59,$ 3402.02,126
181,09:51:43,$ 3401.01,100
182,09:51:42,$ 3401.815,100
183,09:51:42,$ 3401.92,100
184,09:51:42,$ 3401.80,100
185,09:51:42,$ 3401.94,100
186,09:51:42,$ 3401.01,100
187,09:51:42,$ 3400.51,100
188,09:51:41,$ 3401.31,100
190,09:51:37,$ 3401.28,100
191,09:51:37,$ 3399.68,100
192,09:51:35,$ 3399.445,100
193,09:51:35,$ 3399.04,100
194,09:51:35,$ 3399.11,100
195,09:51:35,$ 3399.00,212
196,09:51:35,$ 3399.00,100
197,09:51:35,$ 3399.00,127
198,09:51:19,$ 3399.99,100
199,09:51:18,$ 3399.60,100
200,09:51:18,$ 3399.50,100
201,09:51:11,$ 3400.03,100
202,09:51:11,$ 3399.98,100
203,09:51:06,$ 3401.5692,100
204,09:50:56,$ 3400.00,100
205,09:50:56,$ 3400.00,800
206,09:50:56,$ 3400.00,400
207,09:50:56,$ 3400.00,100
208,09:50:51,$ 3400.235,100
209,09:50:50,$ 3400.17,100
211,09:50:50,$ 3400.17,100
212,09:50:49,$ 3400.10,100
213,09:50:49,$ 3400.065,100
214,09:50:46,$ 3401.37,100
215,09:50:46,$ 3401.53,100
216,09:50:44,$ 3402.265,250
217,09:50:43,$ 3402.7822,145
218,09:50:41,$ 3402.265,100
219,09:50:39,$ 3402.815,100
220,09:50:14,$ 3403.06,100
221,09:50:14,$ 3403.02,100
222,09:50:13,$ 3403.45,100
223,09:50:13,$ 3403.39,100
224,09:50:10,$ 3404.585,100
225,09:50:07,$ 3404.59,100
226,09:50:05,$ 3404.18,100
227,09:49:59,$ 3404.98,100
228,09:49:55,$ 3402.71,125
229,09:49:55,$ 3402.73,100
230,09:49:51,$ 3401.26,100
232,09:49:51,$ 3401.42,100
233,09:49:46,$ 3400.05,100
234,09:49:46,$ 3400.00,100
235,09:49:26,$ 3401.00,100
236,09:49:25,$ 3403.4279,750
237,09:49:25,$ 3402.345,100
238,09:49:05,$ 3401.41,100
239,09:49:04,$ 3402.13,100
240,09:48:49,$ 3404.05,100
241,09:48:48,$ 3404.06,150
242,09:48:34,$ 3404.59,100
243,09:48:14,$ 3405.20,100
244,09:48:14,$ 3405.81,100
245,09:48:09,$ 3405.28,100
246,09:48:09,$ 3405.38,100
247,09:48:00,$ 3402.54,250
248,09:47:55,$ 3403.75,100
249,09:47:55,$ 3403.75,100
250,09:47:55,$ 3403.75,100
251,09:47:49,$ 3405.32,150
253,09:47:48,$ 3403.75,100
254,09:47:45,$ 3404.84,100
255,09:47:45,$ 3404.84,100
256,09:47:45,$ 3404.84,100
257,09:47:45,$ 3404.84,100
258,09:47:32,$ 3401.991,100
259,09:47:29,$ 3402.157,100
260,09:47:28,$ 3402.67,100
261,09:47:27,$ 3403.74,100
262,09:47:26,$ 3403.47,200
263,09:47:18,$ 3403.68,100
264,09:47:11,$ 3405.00,197
265,09:47:11,$ 3405.085,100
266,09:47:11,$ 3405.06,100
267,09:47:11,$ 3405.09,100
268,09:47:11,$ 3405.537,375
269,09:47:11,$ 3405.895,100
270,09:47:10,$ 3405.93,100
271,09:47:07,$ 3407.065,100
272,09:47:06,$ 3405.89,100
274,09:47:04,$ 3406.0686,100
275,09:46:38,$ 3404.50,200
276,09:46:32,$ 3407.00,100
277,09:46:31,$ 3406.495,100
278,09:46:31,$ 3406.505,100
279,09:46:30,$ 3406.50,100
280,09:46:26,$ 3407.01,100
281,09:46:26,$ 3407.06,100
282,09:46:19,$ 3407.68,100
283,09:46:16,$ 3408.33,100
284,09:46:14,$ 3408.74,100
285,09:46:08,$ 3408.75,100
286,09:46:08,$ 3408.76,100
287,09:46:08,$ 3410.01,100
288,09:46:08,$ 3409.27,100
289,09:46:08,$ 3408.74,100
290,09:46:08,$ 3408.74,114
291,09:46:08,$ 3410.02,100
292,09:46:08,$ 3410.00,100
293,09:46:00,$ 3411.41,100
295,09:45:59,$ 3411.94,100
296,09:45:48,$ 3411.37,100
297,09:45:48,$ 3411.62,100
298,09:45:34,$ 3411.47,100
299,09:45:34,$ 3411.16,100
300,09:45:34,$ 3411.39,100
301,09:45:29,$ 3409.62,100
302,09:45:29,$ 3409.65,100
303,09:45:21,$ 3409.91,192
304,09:45:15,$ 3408.90,100
305,09:45:14,$ 3408.90,100
306,09:45:12,$ 3410.45,100
307,09:45:09,$ 3409.8813,100
308,09:45:08,$ 3410.18,100
309,09:45:08,$ 3408.90,100
310,09:45:06,$ 3411.41,100
311,09:45:04,$ 3412.52,100
312,09:45:04,$ 3412.45,100
313,09:45:01,$ 3411.295,500
314,09:45:00,$ 3410.00,100
316,09:45:00,$ 3409.07,100
317,09:45:00,$ 3409.65,100
318,09:45:00,$ 3409.68,100
319,09:45:00,$ 3408.90,100
320,09:44:58,$ 3408.09,100
321,09:44:57,$ 3407.4505,"1,000"
322,09:44:47,$ 3406.56,100
323,09:44:45,$ 3406.56,100
324,09:44:42,$ 3406.82,100
325,09:44:40,$ 3407.76,310
326,09:44:40,$ 3407.724,100
327,09:44:37,$ 3407.02,100
328,09:44:36,$ 3404.0663,285
329,09:44:36,$ 3405.90,100
330,09:44:34,$ 3407.00,140
331,09:44:34,$ 3406.74,100
332,09:44:32,$ 3406.16,100
333,09:44:31,$ 3404.0057,125
334,09:44:28,$ 3405.62,100
335,09:44:26,$ 3407.44,124
337,09:44:26,$ 3407.44,114
338,09:44:26,$ 3407.44,256
339,09:44:26,$ 3407.44,401
340,09:44:26,$ 3407.68,100
341,09:44:25,$ 3407.44,300
342,09:44:25,$ 3407.805,100
343,09:44:23,$ 3408.205,100
344,09:44:23,$ 3407.44,100
345,09:44:13,$ 3408.01,100
346,09:44:13,$ 3407.70,115
347,09:44:12,$ 3407.526,100
348,09:44:11,$ 3408.02,100
349,09:44:11,$ 3408.01,100
350,09:44:11,$ 3408.02,100
351,09:44:11,$ 3408.01,100
352,09:44:11,$ 3408.05,100
353,09:44:09,$ 3408.615,240
354,09:44:08,$ 3409.20,100
355,09:44:04,$ 3409.28,100
356,09:43:57,$ 3406.78,200
358,09:43:54,$ 3408.23,100
359,09:43:53,$ 3407.03,100
360,09:43:53,$ 3407.04,200
361,09:43:53,$ 3406.86,100
362,09:43:53,$ 3406.86,100
363,09:43:52,$ 3407.25,100
364,09:43:52,$ 3406.50,100
365,09:43:51,$ 3407.25,295
366,09:43:51,$ 3407.00,100
367,09:43:50,$ 3405.0006,100
368,09:43:49,$ 3406.27,100
369,09:43:49,$ 3406.27,100
370,09:43:49,$ 3406.28,100
371,09:43:37,$ 3405.27,100
372,09:43:33,$ 3406.09,100
373,09:43:32,$ 3406.097,500
374,09:43:31,$ 3404.64,100
375,09:43:31,$ 3405.00,100
376,09:43:31,$ 3404.80,100
377,09:43:28,$ 3403.34,100
379,09:43:27,$ 3402.6852,200
380,09:43:26,$ 3402.51,100
381,09:43:19,$ 3402.61,100
