,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:59,$ 3499.07,100
2,09:59:59,$ 3499.05,100
3,09:59:59,$ 3499.355,100
4,09:59:59,$ 3499.36,100
5,09:59:59,$ 3499.28,100
6,09:59:59,$ 3499.32,100
7,09:59:59,$ 3499.33,200
8,09:59:59,$ 3499.33,100
9,09:59:59,$ 3498.575,100
10,09:59:51,$ 3499.00,191
11,09:59:49,$ 3498.89,100
12,09:59:42,$ 3499.06,100
13,09:59:39,$ 3499.01,100
14,09:59:38,$ 3499.525,100
15,09:59:31,$ 3499.70,100
16,09:59:30,$ 3499.155,500
17,09:59:25,$ 3497.80,100
18,09:59:22,$ 3497.755,200
19,09:59:21,$ 3497.52,100
20,09:59:21,$ 3497.36,101
22,09:59:20,$ 3497.00,100
23,09:59:20,$ 3497.07,100
24,09:59:20,$ 3497.07,100
25,09:59:20,$ 3497.07,100
26,09:59:20,$ 3497.56,100
27,09:59:20,$ 3497.10,100
28,09:59:20,$ 3497.05,100
29,09:59:20,$ 3496.3701,100
30,09:59:19,$ 3496.725,100
31,09:59:18,$ 3496.38,100
32,09:59:13,$ 3497.28,100
33,09:59:07,$ 3496.35,100
34,09:59:07,$ 3497.00,200
35,09:59:07,$ 3497.19,100
36,09:59:07,$ 3497.18,120
37,09:59:06,$ 3497.53,100
38,09:59:06,$ 3497.47,100
39,09:59:00,$ 3498.235,200
40,09:58:59,$ 3497.77,100
41,09:58:50,$ 3498.135,500
43,09:58:49,$ 3497.88,100
44,09:58:49,$ 3498.01,100
45,09:58:45,$ 3498.145,100
46,09:58:43,$ 3498.98,500
47,09:58:36,$ 3498.95,100
48,09:58:36,$ 3498.93,100
49,09:58:36,$ 3498.80,100
50,09:58:36,$ 3498.98,142
51,09:58:35,$ 3498.51,100
52,09:58:32,$ 3498.545,100
53,09:58:31,$ 3498.555,100
54,09:58:27,$ 3498.565,100
55,09:58:25,$ 3499.06,100
56,09:58:22,$ 3499.71,100
57,09:58:22,$ 3499.59,100
58,09:58:19,$ 3500.27,150
59,09:58:07,$ 3501.355,100
60,09:57:57,$ 3500.86,100
61,09:57:56,$ 3501.285,500
62,09:57:53,$ 3502.04,100
64,09:57:49,$ 3501.98,100
65,09:57:44,$ 3502.145,100
66,09:57:43,$ 3501.59,100
67,09:57:38,$ 3502.54,200
68,09:57:38,$ 3502.46,100
69,09:57:36,$ 3502.155,100
70,09:57:06,$ 3502.43,100
71,09:57:05,$ 3502.3579,100
72,09:57:03,$ 3502.646,100
73,09:57:01,$ 3502.88,100
74,09:56:54,$ 3501.335,500
75,09:56:37,$ 3500.99,100
76,09:56:37,$ 3501.00,100
77,09:56:35,$ 3500.0734,338
78,09:56:35,$ 3500.35,100
79,09:56:32,$ 3500.00,115
80,09:56:27,$ 3500.645,140
81,09:56:27,$ 3500.645,500
82,09:56:20,$ 3499.595,100
83,09:56:16,$ 3499.675,200
85,09:56:15,$ 3499.37,100
86,09:56:15,$ 3499.36,100
87,09:56:15,$ 3499.37,100
88,09:56:15,$ 3500.46,100
89,09:56:15,$ 3500.00,"2,293"
90,09:56:14,$ 3500.50,100
91,09:56:10,$ 3500.615,100
92,09:55:59,$ 3500.7889,500
93,09:55:56,$ 3500.3548,200
94,09:55:56,$ 3501.06,198
95,09:55:56,$ 3501.06,100
96,09:55:54,$ 3500.40,100
97,09:55:54,$ 3500.63,100
98,09:55:48,$ 3500.84,200
99,09:55:45,$ 3501.695,100
100,09:55:25,$ 3502.965,100
101,09:55:25,$ 3502.22,100
102,09:54:58,$ 3499.6815,172
103,09:54:56,$ 3500.62,100
104,09:54:52,$ 3500.00,163
106,09:54:52,$ 3500.00,234
107,09:54:52,$ 3500.00,100
108,09:54:39,$ 3501.07,100
109,09:54:39,$ 3501.20,100
110,09:54:36,$ 3501.21,100
111,09:54:29,$ 3501.20,100
112,09:54:27,$ 3501.29,100
113,09:54:22,$ 3500.45,100
114,09:54:19,$ 3500.45,100
115,09:54:15,$ 3500.345,100
116,09:54:08,$ 3501.92,100
117,09:54:08,$ 3501.925,100
118,09:54:08,$ 3501.95,100
119,09:54:08,$ 3501.58,100
120,09:54:00,$ 3504.105,100
121,09:53:55,$ 3504.529,500
122,09:53:54,$ 3504.25,100
123,09:53:53,$ 3504.27,100
124,09:53:52,$ 3504.335,100
125,09:53:49,$ 3504.98,100
127,09:53:40,$ 3504.98,100
128,09:53:33,$ 3502.8256,140
129,09:52:49,$ 3501.9322,100
130,09:52:46,$ 3502.87,100
131,09:52:46,$ 3501.95,100
132,09:52:43,$ 3501.265,100
133,09:52:41,$ 3500.48,100
134,09:52:37,$ 3500.70,100
135,09:52:37,$ 3500.68,100
136,09:52:37,$ 3500.65,100
137,09:52:37,$ 3500.69,100
138,09:52:37,$ 3500.88,100
139,09:52:37,$ 3500.6807,100
140,09:52:37,$ 3500.6835,100
141,09:52:37,$ 3500.71,100
142,09:52:37,$ 3500.71,100
143,09:52:37,$ 3501.19,150
144,09:52:07,$ 3501.20,100
145,09:52:04,$ 3500.23,100
146,09:52:03,$ 3500.60,100
148,09:52:02,$ 3500.82,101
149,09:52:00,$ 3499.96,100
150,09:52:00,$ 3499.955,100
151,09:51:59,$ 3500.00,200
152,09:51:59,$ 3500.00,100
153,09:51:59,$ 3500.00,100
154,09:51:59,$ 3500.46,100
155,09:51:59,$ 3501.27,106
156,09:51:54,$ 3502.59,100
157,09:51:40,$ 3503.0498,125
158,09:51:40,$ 3502.96,100
159,09:51:35,$ 3502.63,100
160,09:51:34,$ 3503.57,100
161,09:51:32,$ 3502.8177,193
162,09:51:30,$ 3502.45,100
