,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:59,$ 3293.52,130
2,09:59:52,$ 3293.3504,100
3,09:59:47,$ 3293.785,100
4,09:59:39,$ 3294.1601,500
5,09:59:27,$ 3294.98,100
6,09:59:27,$ 3295.13,125
7,09:59:27,$ 3295.14,185
8,09:59:22,$ 3294.64,100
9,09:59:12,$ 3294.12,100
10,09:59:02,$ 3294.75,100
11,09:59:02,$ 3294.75,100
12,09:59:02,$ 3294.70,117
13,09:59:02,$ 3294.70,116
14,09:59:02,$ 3294.70,252
15,09:59:02,$ 3294.70,100
16,09:59:02,$ 3294.79,100
17,09:58:57,$ 3294.17,100
18,09:58:41,$ 3294.17,100
19,09:58:41,$ 3293.97,100
20,09:58:41,$ 3294.08,100
22,09:58:34,$ 3295.00,100
23,09:58:28,$ 3295.65,100
24,09:58:24,$ 3295.20,589
25,09:58:07,$ 3295.00,100
26,09:58:07,$ 3294.99,100
27,09:58:07,$ 3293.91,100
28,09:58:01,$ 3293.025,100
29,09:57:56,$ 3293.26,100
30,09:57:56,$ 3293.18,100
31,09:57:56,$ 3293.17,100
32,09:57:49,$ 3293.228,500
33,09:57:47,$ 3293.90,100
34,09:57:39,$ 3293.00,100
35,09:57:37,$ 3291.69,100
36,09:57:36,$ 3291.1075,100
37,09:57:16,$ 3291.075,100
38,09:57:10,$ 3291.55,100
39,09:56:52,$ 3290.95,100
40,09:56:48,$ 3289.68,100
41,09:56:47,$ 3289.36,100
43,09:56:31,$ 3289.84,100
44,09:56:24,$ 3288.9366,140
45,09:56:24,$ 3288.9366,277
46,09:56:16,$ 3289.80,101
47,09:56:16,$ 3289.82,100
48,09:56:16,$ 3289.80,398
49,09:56:07,$ 3289.44,100
50,09:56:07,$ 3289.49,100
51,09:56:07,$ 3289.54,100
52,09:56:04,$ 3289.09,100
53,09:55:50,$ 3290.00,100
54,09:55:32,$ 3290.84,100
55,09:55:32,$ 3291.16,100
56,09:55:09,$ 3291.90,159
57,09:55:07,$ 3293.002,100
58,09:55:00,$ 3292.80,100
59,09:54:59,$ 3292.06,400
60,09:54:59,$ 3292.22,200
61,09:54:59,$ 3291.90,183
62,09:54:44,$ 3291.925,200
64,09:54:42,$ 3290.8275,100
65,09:54:41,$ 3292.05,100
66,09:54:41,$ 3292.05,100
67,09:54:41,$ 3292.055,100
68,09:54:23,$ 3291.65,100
69,09:54:08,$ 3291.35,100
70,09:53:59,$ 3292.02,100
71,09:53:59,$ 3291.43,100
72,09:53:55,$ 3290.7375,100
73,09:53:48,$ 3290.048,100
74,09:53:48,$ 3290.05,100
75,09:53:48,$ 3290.17,300
76,09:53:48,$ 3290.09,100
77,09:53:48,$ 3290.04,100
78,09:53:30,$ 3290.01,100
79,09:53:25,$ 3289.69,100
80,09:53:25,$ 3290.00,100
81,09:53:03,$ 3288.135,100
82,09:53:03,$ 3288.32,100
83,09:53:03,$ 3287.75,100
85,09:53:03,$ 3288.52,100
86,09:53:02,$ 3289.12,100
87,09:53:02,$ 3289.14,100
88,09:53:02,$ 3289.485,500
89,09:53:01,$ 3289.67,100
90,09:52:37,$ 3287.96,100
91,09:52:28,$ 3287.8217,188
92,09:52:21,$ 3287.39,100
93,09:52:16,$ 3287.165,100
94,09:52:16,$ 3287.38,100
95,09:52:13,$ 3286.72,100
96,09:52:07,$ 3287.055,100
97,09:52:07,$ 3287.10,100
98,09:52:07,$ 3287.095,100
99,09:52:07,$ 3287.81,100
100,09:52:05,$ 3287.90,100
101,09:52:01,$ 3287.16,100
102,09:52:01,$ 3287.16,100
103,09:51:42,$ 3289.09,100
104,09:51:42,$ 3288.94,100
106,09:51:42,$ 3289.09,100
107,09:51:42,$ 3289.09,100
108,09:51:41,$ 3289.92,115
109,09:51:34,$ 3289.57,100
110,09:51:34,$ 3289.5599,100
111,09:51:21,$ 3287.46,100
112,09:51:20,$ 3287.40,188
113,09:51:09,$ 3287.60,100
114,09:51:09,$ 3287.55,100
115,09:51:08,$ 3287.83,100
116,09:51:06,$ 3287.4914,500
117,09:51:04,$ 3287.775,100
118,09:51:01,$ 3287.925,100
119,09:51:00,$ 3288.3235,100
120,09:50:58,$ 3288.41,100
121,09:50:57,$ 3288.8799,500
122,09:50:53,$ 3288.43,100
123,09:50:51,$ 3288.5425,100
124,09:50:47,$ 3289.36,134
125,09:50:46,$ 3289.00,200
127,09:50:46,$ 3289.45,100
128,09:50:36,$ 3289.71,100
129,09:50:35,$ 3289.41,100
130,09:50:33,$ 3290.01,100
131,09:50:30,$ 3291.26,100
132,09:50:30,$ 3291.55,100
133,09:50:30,$ 3290.90,100
134,09:50:30,$ 3291.01,100
135,09:50:30,$ 3291.08,100
136,09:50:30,$ 3291.12,100
137,09:50:30,$ 3291.16,100
138,09:50:24,$ 3290.00,500
139,09:50:16,$ 3290.82,100
140,09:50:14,$ 3290.97,100
141,09:50:08,$ 3290.50,100
142,09:50:01,$ 3289.30,100
143,09:50:01,$ 3289.98,100
144,09:50:01,$ 3289.98,100
145,09:50:00,$ 3290.18,100
146,09:50:00,$ 3289.98,100
148,09:49:58,$ 3289.39,100
149,09:49:57,$ 3289.8783,100
150,09:49:56,$ 3289.005,100
151,09:49:55,$ 3289.97,100
152,09:49:55,$ 3289.50,100
153,09:49:55,$ 3289.16,100
154,09:49:55,$ 3288.905,100
155,09:49:52,$ 3288.41,100
156,09:49:52,$ 3288.40,100
157,09:49:49,$ 3287.387,476
158,09:49:46,$ 3286.37,100
159,09:49:46,$ 3287.01,100
160,09:49:46,$ 3287.01,100
161,09:49:45,$ 3287.13,100
162,09:49:45,$ 3288.10,115
163,09:49:45,$ 3288.10,385
164,09:49:45,$ 3288.12,100
165,09:49:45,$ 3288.29,100
166,09:49:45,$ 3288.385,100
167,09:49:42,$ 3289.03,100
169,09:49:41,$ 3289.03,100
170,09:49:40,$ 3288.61,100
171,09:49:40,$ 3289.16,200
172,09:49:40,$ 3289.00,200
173,09:49:39,$ 3289.165,100
174,09:49:39,$ 3289.21,100
175,09:49:39,$ 3289.36,100
176,09:49:39,$ 3289.23,100
177,09:49:39,$ 3289.36,200
178,09:49:39,$ 3289.21,100
179,09:49:39,$ 3290.00,122
180,09:49:39,$ 3289.85,100
181,09:49:38,$ 3289.974,100
182,09:49:38,$ 3289.36,100
183,09:49:31,$ 3290.12,100
184,09:49:31,$ 3290.08,100
185,09:49:22,$ 3291.00,100
186,09:49:22,$ 3291.00,100
187,09:49:22,$ 3291.00,100
188,09:49:22,$ 3291.01,100
190,09:49:21,$ 3291.395,500
191,09:49:21,$ 3291.20,100
192,09:49:21,$ 3291.20,100
193,09:49:21,$ 3291.41,100
194,09:49:21,$ 3291.41,115
195,09:49:15,$ 3291.7301,200
196,09:49:14,$ 3291.79,100
197,09:49:10,$ 3292.01,100
198,09:49:10,$ 3292.00,200
199,09:49:10,$ 3292.48,100
200,09:49:06,$ 3293.198,500
201,09:49:00,$ 3292.11,100
202,09:49:00,$ 3292.10,100
203,09:49:00,$ 3292.47,100
204,09:49:00,$ 3292.78,100
205,09:49:00,$ 3292.78,100
206,09:49:00,$ 3292.90,100
207,09:48:56,$ 3292.785,100
208,09:48:56,$ 3292.80,100
209,09:48:54,$ 3293.44,100
211,09:48:54,$ 3293.44,100
