,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:59,$ 3278.84,100
2,09:59:57,$ 3278.84,100
3,09:59:52,$ 3279.535,"1,000"
4,09:59:50,$ 3279.95,100
5,09:59:50,$ 3280.00,100
6,09:59:44,$ 3279.53,100
7,09:59:39,$ 3280.9784,500
8,09:59:38,$ 3280.93,100
9,09:59:38,$ 3281.00,100
10,09:59:37,$ 3280.68,400
11,09:59:25,$ 3281.01,102
12,09:59:21,$ 3280.11,"1,500"
13,09:59:13,$ 3281.32,100
14,09:59:07,$ 3282.12,100
15,09:59:07,$ 3281.99,100
16,09:59:03,$ 3280.365,100
17,09:58:53,$ 3281.1178,250
18,09:58:48,$ 3281.79,100
19,09:58:47,$ 3281.79,151
20,09:58:40,$ 3282.935,100
22,09:58:36,$ 3283.02,100
23,09:58:31,$ 3281.17,102
24,09:58:23,$ 3283.00,100
25,09:58:19,$ 3282.00,200
26,09:58:19,$ 3282.00,231
27,09:58:19,$ 3281.86,100
28,09:58:14,$ 3279.95,150
29,09:58:09,$ 3278.8694,100
30,09:58:00,$ 3280.14,100
31,09:57:42,$ 3280.3709,110
32,09:57:42,$ 3281.00,100
33,09:57:32,$ 3280.20,500
34,09:57:32,$ 3280.20,100
35,09:57:29,$ 3280.49,100
36,09:57:29,$ 3280.49,100
37,09:57:29,$ 3279.25,100
38,09:57:23,$ 3279.395,200
39,09:57:02,$ 3280.00,100
40,09:57:02,$ 3280.00,100
41,09:57:02,$ 3279.97,100
43,09:56:52,$ 3280.21,139
44,09:56:46,$ 3279.52,102
45,09:56:44,$ 3278.54,144
46,09:56:37,$ 3278.01,100
47,09:56:37,$ 3278.01,100
48,09:56:35,$ 3278.00,100
49,09:56:29,$ 3281.53,100
50,09:56:27,$ 3282.00,200
51,09:56:27,$ 3281.33,100
52,09:56:25,$ 3280.5781,102
53,09:56:24,$ 3282.00,200
54,09:56:22,$ 3281.04,100
55,09:56:18,$ 3281.95,100
56,09:56:18,$ 3281.44,100
57,09:56:18,$ 3280.765,"1,000"
58,09:56:17,$ 3281.9268,"1,000"
59,09:56:11,$ 3283.20,754
60,09:56:11,$ 3280.40,100
61,09:56:11,$ 3280.90,100
62,09:56:10,$ 3281.37,100
64,09:56:08,$ 3283.80,100
65,09:56:08,$ 3281.6901,"1,000"
66,09:56:07,$ 3283.325,150
67,09:56:05,$ 3283.7894,102
68,09:56:02,$ 3282.75,100
69,09:55:59,$ 3280.05,100
70,09:55:59,$ 3280.05,100
71,09:55:56,$ 3280.3021,100
72,09:55:53,$ 3280.65,"1,000"
73,09:55:52,$ 3279.915,"1,000"
74,09:55:51,$ 3280.00,400
75,09:55:49,$ 3278.08,111
76,09:55:49,$ 3278.08,100
77,09:55:49,$ 3276.28,100
78,09:55:44,$ 3277.76,100
79,09:55:40,$ 3277.275,100
80,09:55:37,$ 3276.40,100
81,09:55:35,$ 3277.00,100
82,09:55:31,$ 3276.9999,"1,000"
83,09:55:31,$ 3275.48,100
85,09:55:31,$ 3275.6602,102
86,09:55:31,$ 3275.48,100
87,09:55:31,$ 3275.49,100
88,09:55:30,$ 3275.48,100
89,09:55:30,$ 3275.48,200
90,09:55:30,$ 3275.48,300
91,09:55:30,$ 3274.98,100
92,09:55:30,$ 3274.98,100
93,09:55:30,$ 3275.48,100
94,09:55:30,$ 3274.98,200
95,09:55:30,$ 3274.98,300
96,09:55:30,$ 3275.48,129
97,09:55:30,$ 3274.98,129
98,09:55:23,$ 3275.1899,223
99,09:55:23,$ 3273.47,500
100,09:55:23,$ 3275.19,223
101,09:55:23,$ 3275.19,200
102,09:55:22,$ 3273.365,102
103,09:55:22,$ 3273.365,"1,000"
104,09:55:22,$ 3272.40,100
106,09:55:21,$ 3274.325,"1,000"
107,09:55:10,$ 3273.305,100
108,09:55:04,$ 3273.76,100
109,09:55:04,$ 3273.76,100
110,09:55:02,$ 3273.58,100
111,09:55:02,$ 3273.58,100
112,09:55:02,$ 3273.58,100
113,09:55:02,$ 3273.58,100
114,09:55:02,$ 3273.58,100
115,09:55:00,$ 3273.955,"1,000"
116,09:54:59,$ 3273.8118,110
117,09:54:59,$ 3273.8118,139
118,09:54:59,$ 3274.57,100
119,09:54:59,$ 3274.57,188
120,09:54:59,$ 3273.8118,463
121,09:54:57,$ 3274.53,100
122,09:54:56,$ 3274.20,100
123,09:54:49,$ 3275.21,100
124,09:54:48,$ 3275.22,100
125,09:54:39,$ 3277.40,427
127,09:54:39,$ 3276.636,427
128,09:54:32,$ 3278.00,643
129,09:54:28,$ 3277.99,100
130,09:54:25,$ 3277.015,100
131,09:54:19,$ 3276.64,200
132,09:54:13,$ 3275.635,100
133,09:54:12,$ 3274.902,200
134,09:54:11,$ 3275.59,100
135,09:54:09,$ 3276.4654,200
136,09:54:08,$ 3276.28,100
137,09:53:58,$ 3277.76,100
138,09:53:58,$ 3277.77,100
139,09:53:56,$ 3275.681,100
140,09:53:50,$ 3276.53,100
141,09:53:50,$ 3276.705,150
142,09:53:43,$ 3278.80,100
143,09:53:43,$ 3279.10,250
144,09:53:36,$ 3277.925,100
145,09:53:35,$ 3277.68,100
146,09:53:34,$ 3277.68,100
148,09:53:34,$ 3277.68,100
149,09:53:33,$ 3277.95,100
150,09:53:33,$ 3277.3519,100
151,09:53:31,$ 3277.34,100
152,09:53:24,$ 3276.56,100
153,09:53:14,$ 3276.92,300
154,09:53:14,$ 3276.92,300
155,09:53:08,$ 3275.8625,100
156,09:53:08,$ 3275.905,100
157,09:53:04,$ 3274.8801,100
158,09:53:03,$ 3275.6433,300
159,09:53:03,$ 3275.486,288
160,09:53:03,$ 3275.00,288
161,09:53:03,$ 3275.486,159
162,09:53:03,$ 3275.00,200
163,09:53:03,$ 3275.6027,200
164,09:53:03,$ 3275.64,100
165,09:53:02,$ 3276.41,200
166,09:53:02,$ 3276.41,100
167,09:53:02,$ 3276.21,100
169,09:53:00,$ 3274.765,100
170,09:53:00,$ 3276.40,100
171,09:52:57,$ 3275.54,100
172,09:52:55,$ 3274.74,100
173,09:52:53,$ 3275.94,100
174,09:52:47,$ 3275.29,100
175,09:52:47,$ 3275.31,100
176,09:52:47,$ 3275.31,100
177,09:52:46,$ 3274.89,200
178,09:52:46,$ 3274.89,174
179,09:52:38,$ 3275.31,300
180,09:52:37,$ 3275.31,100
181,09:52:31,$ 3276.845,100
182,09:52:30,$ 3275.60,100
183,09:52:26,$ 3275.8576,374
184,09:52:24,$ 3275.80,100
185,09:52:20,$ 3274.4475,200
186,09:52:20,$ 3275.79,100
187,09:52:20,$ 3274.1998,248
188,09:52:20,$ 3274.1998,290
190,09:52:17,$ 3274.03,168
191,09:52:16,$ 3274.915,100
192,09:52:15,$ 3274.915,150
193,09:52:09,$ 3275.05,100
194,09:52:08,$ 3275.86,100
195,09:52:07,$ 3275.855,200
196,09:51:56,$ 3276.54,200
197,09:51:56,$ 3276.89,194
198,09:51:55,$ 3275.491,100
199,09:51:52,$ 3276.50,100
200,09:51:52,$ 3276.50,100
201,09:51:49,$ 3274.03,200
202,09:51:49,$ 3274.04,100
203,09:51:49,$ 3274.06,100
204,09:51:49,$ 3274.06,100
205,09:51:49,$ 3274.06,100
206,09:51:49,$ 3275.00,200
207,09:51:46,$ 3274.955,100
208,09:51:46,$ 3275.00,100
209,09:51:46,$ 3275.00,308
211,09:51:46,$ 3275.00,172
212,09:51:46,$ 3275.00,697
213,09:51:46,$ 3275.00,100
214,09:51:42,$ 3275.53,100
215,09:51:40,$ 3276.17,100
216,09:51:32,$ 3278.465,100
217,09:51:28,$ 3278.5717,300
218,09:51:27,$ 3278.62,100
219,09:51:27,$ 3278.62,600
220,09:51:26,$ 3280.83,100
221,09:51:20,$ 3280.911,100
222,09:51:19,$ 3281.83,100
223,09:51:16,$ 3280.99,100
224,09:51:16,$ 3280.98,100
225,09:51:16,$ 3280.99,100
226,09:51:16,$ 3280.98,100
227,09:51:16,$ 3280.98,100
228,09:51:16,$ 3281.36,100
229,09:51:14,$ 3281.9083,130
230,09:51:14,$ 3282.81,100
232,09:51:09,$ 3281.665,200
233,09:51:08,$ 3282.78,100
234,09:51:07,$ 3280.4901,"1,000"
235,09:51:07,$ 3282.95,100
236,09:51:07,$ 3281.95,100
237,09:51:06,$ 3281.245,"1,000"
238,09:51:06,$ 3280.4901,"1,000"
239,09:51:05,$ 3281.99,100
240,09:51:02,$ 3280.00,200
241,09:51:02,$ 3280.00,205
242,09:50:53,$ 3278.81,100
