,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:58,$ 3308.00,179
2,09:59:58,$ 3307.86,145
3,09:59:39,$ 3307.016,111
4,09:59:33,$ 3307.205,100
5,09:59:23,$ 3306.294,111
6,09:59:08,$ 3306.2701,150
7,09:58:54,$ 3306.27,100
8,09:58:33,$ 3304.95,100
9,09:58:33,$ 3304.965,100
10,09:58:33,$ 3306.4599,103
11,09:58:32,$ 3306.47,100
12,09:58:24,$ 3305.00,150
13,09:58:24,$ 3305.00,150
14,09:58:24,$ 3305.00,127
15,09:57:55,$ 3304.895,100
16,09:57:53,$ 3304.58,100
17,09:57:47,$ 3304.71,100
18,09:57:47,$ 3304.17,100
19,09:57:47,$ 3304.32,183
20,09:57:47,$ 3304.2508,117
22,09:57:47,$ 3305.59,100
23,09:57:47,$ 3305.58,100
24,09:57:47,$ 3305.51,100
25,09:57:47,$ 3305.24,100
26,09:57:17,$ 3305.335,100
27,09:57:17,$ 3305.355,100
28,09:57:09,$ 3306.105,100
29,09:56:55,$ 3306.37,100
30,09:56:55,$ 3306.33,100
31,09:56:55,$ 3306.21,100
32,09:56:52,$ 3307.6493,100
33,09:56:51,$ 3306.51,200
34,09:56:50,$ 3306.46,100
35,09:56:48,$ 3307.00,100
36,09:56:38,$ 3307.56,100
37,09:56:38,$ 3307.46,100
38,09:56:36,$ 3307.86,100
39,09:56:34,$ 3307.85,100
40,09:56:32,$ 3307.37,100
41,09:56:30,$ 3307.85,100
43,09:57:47,$ 3305.59,100
44,09:57:47,$ 3305.58,100
45,09:57:47,$ 3305.51,100
46,09:57:47,$ 3305.24,100
47,09:57:17,$ 3305.335,100
48,09:57:17,$ 3305.355,100
49,09:57:09,$ 3306.105,100
50,09:56:55,$ 3306.37,100
51,09:56:55,$ 3306.33,100
52,09:56:55,$ 3306.21,100
53,09:56:52,$ 3307.6493,100
54,09:56:51,$ 3306.51,200
55,09:56:50,$ 3306.46,100
56,09:56:48,$ 3307.00,100
57,09:56:38,$ 3307.56,100
58,09:56:38,$ 3307.46,100
59,09:56:36,$ 3307.86,100
60,09:56:34,$ 3307.85,100
61,09:56:32,$ 3307.37,100
62,09:56:30,$ 3307.85,100
64,09:55:13,$ 3308.00,100
65,09:55:02,$ 3307.442,100
66,09:54:58,$ 3307.02,100
67,09:54:54,$ 3307.3957,150
68,09:54:48,$ 3307.555,100
69,09:54:12,$ 3308.265,100
70,09:53:57,$ 3308.915,100
71,09:53:50,$ 3309.00,100
72,09:53:50,$ 3309.6161,200
73,09:53:43,$ 3308.99,100
74,09:53:43,$ 3308.40,400
75,09:53:43,$ 3308.40,100
76,09:53:43,$ 3308.18,100
77,09:53:29,$ 3308.31,100
78,09:53:29,$ 3307.75,100
79,09:53:29,$ 3307.24,100
80,09:53:24,$ 3307.0887,100
81,09:53:16,$ 3306.46,200
82,09:52:34,$ 3307.98,112
83,09:52:34,$ 3308.0821,200
85,09:52:34,$ 3307.98,100
86,09:52:34,$ 3307.64,100
87,09:52:15,$ 3306.815,100
88,09:52:12,$ 3306.25,100
89,09:52:04,$ 3306.28,500
90,09:52:02,$ 3305.84,100
91,09:51:46,$ 3307.235,100
92,09:51:44,$ 3307.242,100
93,09:51:09,$ 3307.34,100
94,09:51:06,$ 3307.26,100
95,09:51:06,$ 3307.26,298
96,09:51:06,$ 3307.24,100
97,09:51:05,$ 3307.25,100
98,09:51:05,$ 3307.40,100
99,09:51:05,$ 3307.33,100
100,09:51:05,$ 3307.28,100
101,09:51:05,$ 3307.28,100
102,09:51:05,$ 3307.26,100
103,09:50:51,$ 3307.88,100
104,09:50:48,$ 3308.495,100
106,09:50:43,$ 3308.445,100
107,09:50:38,$ 3308.345,100
108,09:50:38,$ 3308.345,100
109,09:50:38,$ 3308.345,100
110,09:50:38,$ 3308.29,100
111,09:50:31,$ 3307.86,500
112,09:50:26,$ 3308.54,100
113,09:50:26,$ 3308.504,100
114,09:50:23,$ 3307.605,100
115,09:50:23,$ 3307.605,100
116,09:50:04,$ 3308.66,100
117,09:50:01,$ 3308.115,100
118,09:50:00,$ 3307.625,100
119,09:50:00,$ 3307.705,100
120,09:50:00,$ 3307.705,100
121,09:50:00,$ 3307.5725,100
122,09:49:58,$ 3307.7371,100
123,09:49:57,$ 3307.675,100
124,09:49:54,$ 3307.88,100
125,09:49:54,$ 3307.31,100
127,09:49:54,$ 3307.865,100
128,09:49:54,$ 3307.65,100
129,09:49:54,$ 3307.65,100
130,09:49:54,$ 3307.65,100
131,09:49:42,$ 3307.71,100
132,09:49:39,$ 3307.41,100
133,09:49:39,$ 3307.09,100
134,09:49:38,$ 3307.48,380
135,09:49:30,$ 3307.455,100
136,09:49:27,$ 3308.145,100
137,09:49:26,$ 3307.96,100
138,09:49:24,$ 3307.91,100
139,09:49:18,$ 3306.855,300
140,09:49:18,$ 3306.855,100
141,09:49:17,$ 3306.855,100
142,09:49:17,$ 3306.855,500
143,09:49:13,$ 3307.19,100
144,09:49:13,$ 3307.40,100
145,09:49:13,$ 3306.97,300
146,09:49:10,$ 3307.07,100
148,09:49:10,$ 3307.085,100
149,09:49:09,$ 3307.08,100
150,09:49:01,$ 3306.3814,200
151,09:49:01,$ 3307.899,108
152,09:48:43,$ 3307.3299,100
153,09:48:36,$ 3307.45,100
154,09:48:34,$ 3307.42,100
155,09:48:18,$ 3305.925,100
156,09:48:18,$ 3306.95,100
157,09:48:14,$ 3306.93,200
158,09:48:07,$ 3306.49,100
159,09:48:00,$ 3306.545,100
160,09:48:00,$ 3306.43,100
161,09:48:00,$ 3306.53,100
162,09:47:49,$ 3307.659,100
163,09:47:44,$ 3306.59,100
164,09:47:34,$ 3307.55,100
165,09:47:23,$ 3308.34,200
166,09:47:17,$ 3307.915,100
167,09:47:08,$ 3308.9899,100
169,09:47:08,$ 3308.43,100
170,09:47:06,$ 3308.4553,100
171,09:47:02,$ 3308.00,100
172,09:47:01,$ 3308.00,100
173,09:47:00,$ 3307.89,100
174,09:47:00,$ 3307.89,100
175,09:46:55,$ 3306.85,200
176,09:46:55,$ 3306.4282,200
177,09:46:54,$ 3307.17,100
178,09:46:54,$ 3307.00,100
179,09:46:54,$ 3307.00,100
180,09:46:54,$ 3307.00,100
181,09:46:54,$ 3307.00,100
182,09:46:51,$ 3306.40,100
183,09:46:51,$ 3306.4733,150
184,09:46:49,$ 3305.67,100
185,09:46:42,$ 3306.065,100
186,09:46:38,$ 3305.91,100
187,09:46:37,$ 3306.19,100
188,09:46:35,$ 3305.775,100
190,09:46:28,$ 3305.965,100
191,09:46:28,$ 3305.90,100
192,09:46:27,$ 3306.4409,100
193,09:46:22,$ 3307.28,100
194,09:46:22,$ 3307.00,100
195,09:46:12,$ 3305.995,100
196,09:46:08,$ 3305.98,100
197,09:46:08,$ 3305.99,100
198,09:46:02,$ 3304.79,100
199,09:45:58,$ 3302.85,100
200,09:45:54,$ 3302.0375,147
201,09:45:54,$ 3302.0375,253
202,09:45:45,$ 3303.07,100
203,09:45:41,$ 3303.71,100
204,09:45:39,$ 3302.54,100
205,09:45:32,$ 3302.02,100
206,09:45:25,$ 3303.105,100
207,09:45:22,$ 3302.69,100
208,09:45:15,$ 3302.59,100
209,09:45:15,$ 3302.07,153
211,09:45:02,$ 3302.70,100
212,09:45:00,$ 3303.4176,100
213,09:44:55,$ 3302.3792,319
214,09:44:45,$ 3303.98,125
215,09:44:42,$ 3304.83,100
216,09:44:41,$ 3304.0098,100
217,09:44:38,$ 3304.06,100
218,09:44:36,$ 3303.4876,100
219,09:44:33,$ 3303.535,100
220,09:44:32,$ 3303.3867,200
221,09:44:30,$ 3302.94,100
222,09:44:30,$ 3303.53,100
223,09:44:26,$ 3303.70,100
224,09:44:26,$ 3303.70,100
225,09:44:16,$ 3303.68,100
226,09:44:11,$ 3305.99,100
227,09:44:08,$ 3305.6175,300
228,09:43:50,$ 3306.4024,100
229,09:43:49,$ 3305.435,100
230,09:43:48,$ 3305.73,100
232,09:43:44,$ 3306.73,100
233,09:43:44,$ 3306.38,100
234,09:43:43,$ 3307.49,100
235,09:43:43,$ 3307.26,100
236,09:43:41,$ 3306.56,100
237,09:43:31,$ 3306.16,100
238,09:43:18,$ 3306.235,100
239,09:43:06,$ 3305.69,100
240,09:42:50,$ 3305.13,100
241,09:42:44,$ 3305.505,100
242,09:42:34,$ 3306.15,100
243,09:42:18,$ 3306.48,200
244,09:42:09,$ 3306.84,100
245,09:42:03,$ 3306.09,100
246,09:41:59,$ 3305.68,500
247,09:41:58,$ 3306.3489,250
248,09:41:57,$ 3305.365,100
249,09:41:51,$ 3306.67,100
250,09:41:42,$ 3306.0763,100
251,09:41:35,$ 3306.6289,100
253,09:41:34,$ 3305.89,100
254,09:41:31,$ 3306.39,100
255,09:41:31,$ 3305.4424,100
256,09:41:21,$ 3306.28,110
257,09:41:19,$ 3305.39,100
258,09:41:10,$ 3304.99,100
259,09:41:08,$ 3305.65,100
260,09:41:07,$ 3304.04,111
261,09:41:06,$ 3305.73,100
262,09:41:05,$ 3304.885,100
263,09:41:03,$ 3304.4875,500
264,09:41:00,$ 3306.55,250
265,09:40:55,$ 3305.74,100
266,09:40:46,$ 3305.33,100
