,NLS Time (ET),NLS Price,NLS Share Volume
64,09:58:15,$ 3186.7664,313
65,09:58:13,$ 3184.97,100
66,09:58:13,$ 3185.00,100
67,09:58:12,$ 3184.92,100
68,09:58:06,$ 3183.09,100
69,09:58:06,$ 3182.98,100
70,09:58:05,$ 3182.615,200
71,09:58:05,$ 3182.615,100
72,09:57:57,$ 3183.16,100
73,09:57:53,$ 3183.15,100
74,09:57:52,$ 3184.3169,"1,000"
75,09:57:47,$ 3183.18,100
76,09:57:43,$ 3183.9864,125
77,09:57:43,$ 3182.00,100
78,09:57:43,$ 3182.00,100
79,09:57:43,$ 3184.54,100
80,09:57:43,$ 3182.00,100
81,09:57:43,$ 3183.355,100
82,09:57:41,$ 3183.64,100
83,09:57:41,$ 3182.65,100
85,09:57:38,$ 3183.54,100
86,09:57:37,$ 3184.59,100
87,09:57:35,$ 3184.195,200
88,09:57:32,$ 3185.49,100
89,09:57:32,$ 3185.43,100
90,09:57:32,$ 3184.49,100
91,09:57:27,$ 3184.3099,100
92,09:57:26,$ 3183.015,100
93,09:57:21,$ 3183.83,300
94,09:57:21,$ 3183.105,100
95,09:57:21,$ 3182.76,100
96,09:57:17,$ 3182.775,"1,000"
97,09:57:16,$ 3182.0941,"1,000"
98,09:57:13,$ 3181.8601,255
99,09:57:13,$ 3181.8601,100
100,09:57:04,$ 3181.76,200
101,09:57:04,$ 3181.05,100
102,09:56:54,$ 3178.9899,600
103,09:56:54,$ 3178.96,115
104,09:56:53,$ 3177.41,100
106,09:56:53,$ 3178.8169,361
107,09:56:53,$ 3177.33,100
108,09:56:53,$ 3177.38,100
109,09:56:53,$ 3177.38,100
110,09:56:53,$ 3177.39,100
111,09:56:52,$ 3176.26,170
112,09:56:50,$ 3176.275,100
113,09:56:44,$ 3176.51,100
114,09:56:44,$ 3176.44,100
115,09:56:44,$ 3176.51,100
116,09:56:44,$ 3176.52,100
117,09:56:44,$ 3177.375,100
118,09:56:44,$ 3176.64,100
119,09:56:18,$ 3177.49,100
120,09:56:08,$ 3173.01,183
121,09:56:07,$ 3176.53,100
122,09:56:07,$ 3176.54,100
123,09:56:04,$ 3174.255,100
124,09:56:03,$ 3174.655,100
125,09:56:01,$ 3175.32,100
127,09:56:00,$ 3174.45,500
128,09:55:58,$ 3174.80,100
129,09:55:57,$ 3174.80,100
130,09:55:57,$ 3173.6677,100
131,09:55:53,$ 3173.18,100
132,09:55:53,$ 3174.80,100
133,09:55:53,$ 3174.80,100
134,09:55:53,$ 3174.80,100
135,09:55:52,$ 3174.80,150
136,09:55:52,$ 3173.0995,150
137,09:55:46,$ 3175.1088,184
138,09:55:42,$ 3175.00,300
139,09:55:37,$ 3177.53,100
140,09:55:37,$ 3177.52,100
141,09:55:36,$ 3178.83,100
142,09:55:31,$ 3178.77,100
143,09:55:31,$ 3178.15,100
144,09:55:31,$ 3178.32,300
145,09:55:31,$ 3179.41,100
146,09:55:29,$ 3180.065,117
148,09:55:27,$ 3179.00,200
149,09:55:27,$ 3179.08,100
150,09:55:25,$ 3179.07,100
151,09:55:22,$ 3180.03,100
152,09:55:16,$ 3181.20,100
153,09:55:15,$ 3181.23,100
154,09:55:15,$ 3181.00,100
155,09:55:13,$ 3179.00,100
156,09:55:13,$ 3179.20,100
157,09:55:13,$ 3180.53,100
158,09:55:13,$ 3180.37,100
159,09:55:13,$ 3180.61,100
160,09:55:13,$ 3180.715,100
161,09:55:13,$ 3180.235,100
162,09:55:13,$ 3180.715,100
163,09:55:13,$ 3179.49,100
164,09:55:13,$ 3180.455,459
165,09:55:10,$ 3182.455,100
166,09:55:10,$ 3182.19,100
167,09:55:10,$ 3181.185,100
169,09:55:10,$ 3182.46,100
170,09:55:04,$ 3181.84,100
171,09:55:00,$ 3182.86,100
172,09:54:59,$ 3182.935,100
173,09:54:59,$ 3182.935,100
174,09:54:57,$ 3183.42,100
175,09:54:57,$ 3183.32,100
176,09:54:57,$ 3183.9999,100
177,09:54:57,$ 3183.9999,100
178,09:54:57,$ 3183.9999,100
179,09:54:57,$ 3182.96,290
180,09:54:57,$ 3182.95,100
181,09:54:56,$ 3181.165,500
182,09:54:56,$ 3181.575,100
183,09:54:56,$ 3181.99,142
184,09:54:56,$ 3181.9999,100
185,09:54:55,$ 3181.999,100
186,09:54:54,$ 3180.73,100
187,09:54:54,$ 3179.94,100
188,09:54:53,$ 3180.32,100
190,09:54:53,$ 3180.54,100
191,09:54:53,$ 3180.40,100
192,09:54:51,$ 3180.60,100
193,09:54:50,$ 3180.7909,100
194,09:54:49,$ 3179.15,100
195,09:54:48,$ 3176.79,100
196,09:54:43,$ 3180.75,100
197,09:54:36,$ 3182.32,100
198,09:54:34,$ 3181.31,100
199,09:54:34,$ 3181.53,100
200,09:54:29,$ 3179.89,100
201,09:54:27,$ 3179.89,100
202,09:54:23,$ 3178.7732,200
203,09:54:22,$ 3179.84,100
204,09:54:21,$ 3179.545,"1,000"
205,09:54:20,$ 3178.71,100
206,09:54:20,$ 3178.77,100
207,09:54:17,$ 3181.10,100
208,09:54:14,$ 3184.0111,200
209,09:53:52,$ 3182.43,100
211,09:53:52,$ 3182.43,100
212,09:53:52,$ 3181.85,100
213,09:53:48,$ 3180.00,104
214,09:53:48,$ 3179.825,100
215,09:53:47,$ 3179.99,100
216,09:53:47,$ 3179.175,100
217,09:53:34,$ 3177.615,197
218,09:53:33,$ 3175.54,352
219,09:53:32,$ 3178.40,100
220,09:53:26,$ 3177.635,100
221,09:53:24,$ 3180.00,100
222,09:53:11,$ 3184.7562,200
223,09:53:07,$ 3184.32,"1,000"
224,09:53:07,$ 3185.13,100
225,09:53:05,$ 3186.275,"1,000"
226,09:53:01,$ 3187.2589,500
227,09:53:00,$ 3186.65,100
228,09:52:59,$ 3187.50,100
229,09:52:59,$ 3186.69,100
230,09:52:59,$ 3187.50,100
232,09:52:57,$ 3186.5525,100
233,09:52:54,$ 3185.78,100
234,09:52:51,$ 3182.94,100
235,09:52:49,$ 3183.00,200
236,09:52:46,$ 3182.69,100
237,09:52:46,$ 3182.69,200
238,09:52:46,$ 3182.64,200
239,09:52:44,$ 3180.7497,"1,000"
240,09:52:42,$ 3180.00,100
241,09:52:41,$ 3180.715,100
242,09:52:34,$ 3182.04,100
243,09:52:34,$ 3182.08,100
244,09:52:30,$ 3182.00,100
245,09:52:30,$ 3181.91,142
246,09:52:30,$ 3181.89,100
247,09:52:21,$ 3180.96,100
248,09:52:12,$ 3179.89,200
249,09:52:08,$ 3179.80,100
250,09:52:08,$ 3180.00,100
251,09:52:08,$ 3180.55,100
253,09:52:08,$ 3180.42,100
254,09:52:06,$ 3181.71,100
255,09:52:05,$ 3181.9999,150
256,09:51:59,$ 3182.5085,115
257,09:51:59,$ 3183.00,500
258,09:51:58,$ 3184.87,100
259,09:51:58,$ 3184.69,100
260,09:51:58,$ 3184.53,100
261,09:51:54,$ 3183.67,221
262,09:51:54,$ 3184.24,100
263,09:51:54,$ 3183.67,100
264,09:51:53,$ 3183.71,100
265,09:51:51,$ 3183.95,100
266,09:51:51,$ 3183.01,100
267,09:51:51,$ 3183.01,100
268,09:51:51,$ 3182.3383,115
269,09:51:50,$ 3183.95,100
270,09:51:49,$ 3182.60,200
271,09:51:48,$ 3182.465,100
272,09:51:48,$ 3182.36,198
274,09:51:48,$ 3182.35,100
275,09:51:47,$ 3182.70,100
276,09:51:47,$ 3182.36,100
277,09:51:46,$ 3182.27,100
278,09:51:46,$ 3182.36,100
279,09:51:46,$ 3182.30,100
280,09:51:46,$ 3182.29,100
281,09:51:46,$ 3181.295,100
282,09:51:44,$ 3181.68,100
283,09:51:44,$ 3181.725,100
284,09:51:44,$ 3181.01,100
285,09:51:43,$ 3180.59,100
286,09:51:40,$ 3178.12,100
287,09:51:39,$ 3178.145,200
288,09:51:38,$ 3176.79,300
289,09:51:35,$ 3177.46,100
290,09:51:34,$ 3174.94,323
291,09:51:32,$ 3179.00,100
292,09:51:32,$ 3179.00,100
293,09:51:32,$ 3178.99,200
295,09:51:32,$ 3179.00,100
296,09:51:32,$ 3179.00,100
297,09:51:32,$ 3178.99,100
298,09:51:32,$ 3179.00,100
299,09:51:32,$ 3178.94,100
300,09:51:31,$ 3177.71,100
301,09:51:29,$ 3176.25,100
302,09:51:28,$ 3175.49,100
303,09:51:27,$ 3175.00,100
304,09:51:26,$ 3176.50,100
305,09:51:26,$ 3176.00,274
306,09:51:21,$ 3176.2489,200
307,09:51:17,$ 3175.585,100
308,09:51:17,$ 3176.89,100
309,09:51:17,$ 3176.92,100
310,09:51:17,$ 3176.88,100
311,09:51:16,$ 3176.87,100
312,09:51:11,$ 3176.73,100
313,09:51:11,$ 3176.72,100
314,09:51:02,$ 3176.4753,300
316,09:51:32,$ 3179.00,100
317,09:51:32,$ 3179.00,100
318,09:51:32,$ 3178.99,100
319,09:51:32,$ 3179.00,100
320,09:51:32,$ 3178.94,100
321,09:51:31,$ 3177.71,100
322,09:51:29,$ 3176.25,100
323,09:51:28,$ 3175.49,100
324,09:51:27,$ 3175.00,100
325,09:51:26,$ 3176.50,100
326,09:51:26,$ 3176.00,274
327,09:51:21,$ 3176.2489,200
328,09:51:17,$ 3175.585,100
329,09:51:17,$ 3176.89,100
330,09:51:17,$ 3176.92,100
331,09:51:17,$ 3176.88,100
332,09:51:16,$ 3176.87,100
333,09:51:11,$ 3176.73,100
334,09:51:11,$ 3176.72,100
335,09:51:02,$ 3176.4753,300
337,09:50:13,$ 3173.65,100
338,09:50:11,$ 3171.945,100
339,09:50:06,$ 3171.935,100
340,09:50:06,$ 3171.39,100
341,09:50:06,$ 3170.72,100
342,09:50:06,$ 3170.69,243
343,09:50:04,$ 3170.56,100
344,09:50:04,$ 3170.60,162
345,09:50:04,$ 3169.94,100
346,09:50:02,$ 3169.31,100
347,09:50:02,$ 3169.31,100
348,09:50:02,$ 3169.26,100
349,09:50:02,$ 3170.42,100
350,09:50:02,$ 3170.38,100
351,09:50:02,$ 3169.25,100
352,09:50:02,$ 3169.31,100
353,09:50:02,$ 3168.22,100
354,09:50:01,$ 3167.02,100
355,09:50:01,$ 3166.95,100
356,09:49:56,$ 3165.92,100
358,09:49:56,$ 3166.39,100
359,09:49:54,$ 3166.185,100
360,09:49:53,$ 3166.08,100
361,09:49:53,$ 3166.07,100
362,09:49:51,$ 3165.2701,200
363,09:49:49,$ 3166.035,100
364,09:49:46,$ 3164.64,100
365,09:49:46,$ 3164.93,100
366,09:49:45,$ 3168.265,100
367,09:49:45,$ 3167.72,100
368,09:49:42,$ 3165.25,100
369,09:49:42,$ 3165.00,100
370,09:49:42,$ 3165.55,100
371,09:49:37,$ 3166.49,100
372,09:49:36,$ 3168.35,100
373,09:49:36,$ 3168.5809,110
374,09:49:36,$ 3169.00,100
375,09:49:36,$ 3169.00,100
376,09:49:36,$ 3168.35,100
377,09:49:32,$ 3171.68,200
379,09:49:23,$ 3171.69,100
380,09:49:16,$ 3172.99,100
381,09:49:13,$ 3171.6501,"1,000"
382,09:49:10,$ 3173.66,100
383,09:49:10,$ 3173.00,100
384,09:49:08,$ 3172.275,"1,000"
385,09:49:07,$ 3173.395,"1,000"
386,09:49:07,$ 3173.95,100
387,09:49:05,$ 3174.30,100
388,09:49:05,$ 3174.27,100
389,09:49:04,$ 3174.10,100
390,09:49:04,$ 3173.98,100
391,09:49:02,$ 3173.00,399
392,09:49:02,$ 3173.00,100
393,09:49:02,$ 3172.95,100
394,09:49:02,$ 3172.61,100
395,09:49:02,$ 3172.18,100
396,09:49:02,$ 3172.32,100
397,09:49:01,$ 3171.66,100
398,09:49:00,$ 3170.57,100
400,09:48:59,$ 3169.2438,"1,000"
401,09:48:59,$ 3170.48,"1,000"
402,09:48:59,$ 3170.2649,349
403,09:48:57,$ 3171.645,100
404,09:48:57,$ 3171.33,100
405,09:48:57,$ 3172.165,100
406,09:48:56,$ 3172.655,100
407,09:48:56,$ 3172.47,100
408,09:48:53,$ 3173.40,100
409,09:48:46,$ 3171.675,100
410,09:48:45,$ 3173.66,100
411,09:48:44,$ 3171.86,100
412,09:48:44,$ 3171.90,100
413,09:48:33,$ 3170.68,100
414,09:48:33,$ 3170.69,100
415,09:48:33,$ 3169.615,160
416,09:48:32,$ 3169.62,100
417,09:48:30,$ 3170.66,100
418,09:48:30,$ 3170.66,100
419,09:48:30,$ 3170.27,100
421,09:48:28,$ 3169.725,100
422,09:48:28,$ 3169.05,172
423,09:48:23,$ 3169.846,250
424,09:48:22,$ 3170.88,100
425,09:48:22,$ 3170.88,100
426,09:48:15,$ 3168.5875,100
427,09:48:14,$ 3168.5501,100
428,09:48:13,$ 3170.7218,100
429,09:48:10,$ 3170.37,100
430,09:48:05,$ 3170.24,100
431,09:48:05,$ 3170.24,100
432,09:48:05,$ 3170.16,100
433,09:48:05,$ 3170.24,100
434,09:48:05,$ 3170.19,100
435,09:48:05,$ 3170.19,100
436,09:48:05,$ 3170.24,100
437,09:48:05,$ 3170.19,100
438,09:48:05,$ 3169.15,100
439,09:48:05,$ 3169.24,100
440,09:48:05,$ 3168.37,100
442,09:48:04,$ 3170.0499,100
443,09:48:03,$ 3167.57,100
444,09:48:03,$ 3167.52,100
445,09:47:49,$ 3166.468,100
446,09:47:49,$ 3166.41,100
447,09:47:49,$ 3166.00,100
448,09:47:49,$ 3167.01,100
449,09:47:48,$ 3167.75,100
450,09:47:45,$ 3168.46,100
451,09:47:45,$ 3169.26,100
452,09:47:45,$ 3168.46,100
453,09:47:44,$ 3169.2969,"1,000"
454,09:47:43,$ 3170.285,"1,000"
455,09:47:43,$ 3170.285,100
456,09:47:29,$ 3171.88,100
457,09:47:26,$ 3171.075,100
458,09:47:23,$ 3172.13,100
459,09:47:22,$ 3171.98,400
460,09:47:22,$ 3171.98,320
461,09:47:22,$ 3171.94,100
463,09:47:18,$ 3169.72,100
464,09:47:17,$ 3169.97,100
465,09:47:09,$ 3169.20,100
466,09:47:08,$ 3170.99,100
467,09:47:08,$ 3170.94,100
468,09:47:08,$ 3170.85,100
469,09:47:08,$ 3170.67,100
470,09:47:08,$ 3170.805,100
471,09:47:04,$ 3168.74,100
472,09:47:04,$ 3168.76,100
473,09:47:02,$ 3168.99,100
474,09:47:02,$ 3169.00,100
475,09:47:02,$ 3168.96,100
476,09:46:57,$ 3167.64,100
477,09:46:56,$ 3170.16,112
478,09:46:56,$ 3170.16,203
479,09:46:56,$ 3169.19,100
480,09:46:56,$ 3169.12,100
481,09:46:56,$ 3169.44,100
482,09:46:56,$ 3169.02,100
484,09:52:55,$ 3243.82,590
485,09:52:55,$ 3243.82,100
486,09:52:55,$ 3243.82,100
487,09:52:55,$ 3243.82,100
488,09:52:54,$ 3244.27,100
489,09:52:53,$ 3243.45,100
490,09:52:53,$ 3244.019,100
491,09:52:50,$ 3244.365,"1,000"
492,09:52:48,$ 3244.365,"1,000"
493,09:52:47,$ 3243.60,100
494,09:52:47,$ 3243.50,100
495,09:52:44,$ 3243.7724,100
496,09:52:43,$ 3243.75,100
497,09:52:37,$ 3243.015,100
498,09:52:36,$ 3243.1708,100
499,09:52:34,$ 3244.0475,100
500,09:52:32,$ 3245.00,100
501,09:52:32,$ 3245.00,100
502,09:52:32,$ 3245.00,200
503,09:52:30,$ 3245.2846,100
505,09:46:35,$ 3170.058,100
506,09:46:35,$ 3170.728,100
507,09:46:35,$ 3170.664,100
508,09:46:35,$ 3170.72,100
509,09:46:33,$ 3171.93,100
510,09:46:33,$ 3170.73,100
511,09:46:31,$ 3170.08,100
512,09:46:27,$ 3170.97,100
513,09:46:27,$ 3170.73,100
514,09:46:27,$ 3169.825,127
515,09:46:27,$ 3171.11,100
516,09:46:27,$ 3171.31,100
517,09:46:23,$ 3171.99,100
518,09:46:23,$ 3170.94,100
519,09:46:22,$ 3169.9752,582
520,09:46:22,$ 3170.78,100
521,09:46:22,$ 3170.81,100
522,09:46:22,$ 3170.86,100
523,09:46:21,$ 3170.06,100
524,09:46:20,$ 3170.94,100
526,09:46:19,$ 3169.9493,100
527,09:46:18,$ 3168.995,200
528,09:46:16,$ 3170.77,100
529,09:46:15,$ 3170.07,100
530,09:46:12,$ 3169.89,100
531,09:46:12,$ 3169.81,100
532,09:46:12,$ 3169.74,100
533,09:46:12,$ 3168.96,100
534,09:46:10,$ 3166.03,100
535,09:46:06,$ 3166.5173,200
536,09:46:04,$ 3169.4292,147
537,09:46:01,$ 3168.44,300
538,09:46:00,$ 3169.00,100
539,09:46:00,$ 3169.935,100
540,09:45:59,$ 3168.90,100
541,09:45:59,$ 3170.12,100
542,09:45:59,$ 3170.10,100
543,09:45:58,$ 3170.13,100
544,09:45:57,$ 3171.055,100
545,09:45:57,$ 3170.30,100
547,09:45:57,$ 3170.22,100
548,09:45:56,$ 3170.13,100
549,09:45:56,$ 3170.48,100
550,09:45:55,$ 3171.00,100
551,09:45:48,$ 3171.00,100
552,09:45:47,$ 3170.12,100
553,09:45:47,$ 3170.2525,150
554,09:45:46,$ 3168.93,100
555,09:45:46,$ 3169.71,100
556,09:45:46,$ 3168.86,100
557,09:45:46,$ 3169.24,100
558,09:45:41,$ 3171.767,200
559,09:45:39,$ 3171.20,100
560,09:45:39,$ 3172.00,200
561,09:45:39,$ 3172.00,100
562,09:45:35,$ 3174.385,100
563,09:45:35,$ 3174.385,100
564,09:45:35,$ 3174.57,"1,000"
565,09:45:34,$ 3173.9996,"1,000"
566,09:45:34,$ 3176.285,100
568,09:45:34,$ 3175.08,100
569,09:45:33,$ 3175.14,100
570,09:45:30,$ 3177.41,100
571,09:45:25,$ 3177.20,100
572,09:45:25,$ 3177.625,100
573,09:45:25,$ 3177.62,700
574,09:45:25,$ 3177.63,100
575,09:45:21,$ 3177.705,"1,000"
576,09:45:21,$ 3179.0346,"1,000"
577,09:45:21,$ 3178.61,100
578,09:45:20,$ 3178.00,100
579,09:45:13,$ 3176.34,100
580,09:45:10,$ 3176.55,100
581,09:45:09,$ 3176.70,100
582,09:45:07,$ 3178.62,100
583,09:45:06,$ 3177.02,487
584,09:45:06,$ 3177.02,124
585,09:45:06,$ 3177.02,314
586,09:45:06,$ 3178.55,100
587,09:45:06,$ 3177.1331,"1,000"
589,09:45:04,$ 3177.075,"1,000"
590,09:45:04,$ 3179.02,300
591,09:45:04,$ 3179.14,200
592,09:45:04,$ 3178.875,100
593,09:45:04,$ 3179.01,100
594,09:45:04,$ 3178.97,100
595,09:45:04,$ 3179.115,100
596,09:45:04,$ 3178.715,100
597,09:45:00,$ 3176.52,100
598,09:45:00,$ 3176.52,200
599,09:45:00,$ 3177.37,100
600,09:44:59,$ 3178.97,100
601,09:44:55,$ 3180.11,100
602,09:44:54,$ 3180.89,200
603,09:44:54,$ 3180.435,100
604,09:44:54,$ 3180.405,100
605,09:44:54,$ 3180.41,100
606,09:44:54,$ 3179.605,100
607,09:44:54,$ 3179.51,100
608,09:44:54,$ 3179.23,100
610,09:44:54,$ 3179.34,100
611,09:44:54,$ 3178.22,100
612,09:44:53,$ 3180.88,100
613,09:44:52,$ 3180.24,100
614,09:44:52,$ 3180.24,100
615,09:44:52,$ 3179.99,100
616,09:44:52,$ 3180.24,100
617,09:44:52,$ 3180.00,120
618,09:44:52,$ 3180.00,100
619,09:44:52,$ 3180.00,150
620,09:44:52,$ 3179.92,100
621,09:44:52,$ 3179.98,100
622,09:44:52,$ 3179.92,100
623,09:44:51,$ 3177.28,314
624,09:44:51,$ 3178.98,100
625,09:44:51,$ 3179.48,100
626,09:44:51,$ 3178.68,100
627,09:44:51,$ 3178.73,100
628,09:44:51,$ 3179.18,100
629,09:44:51,$ 3179.23,100
631,09:44:50,$ 3178.6587,899
632,09:44:50,$ 3178.83,100
633,09:44:50,$ 3178.83,100
634,09:44:50,$ 3178.8799,"1,000"
635,09:44:49,$ 3177.7225,100
636,09:44:49,$ 3177.64,100
637,09:44:49,$ 3177.32,100
638,09:44:49,$ 3177.26,100
639,09:44:48,$ 3175.11,100
640,09:44:48,$ 3174.43,100
641,09:44:48,$ 3174.7104,284
642,09:44:47,$ 3177.96,100
643,09:44:47,$ 3177.88,100
644,09:44:46,$ 3177.85,100
645,09:44:38,$ 3176.50,115
646,09:44:37,$ 3176.2409,200
647,09:44:37,$ 3176.455,100
648,09:44:35,$ 3175.3904,250
649,09:44:29,$ 3177.42,100
650,09:44:29,$ 3175.7375,100
652,09:44:28,$ 3177.50,100
653,09:44:28,$ 3177.65,100
654,09:44:27,$ 3176.82,100
655,09:44:27,$ 3176.90,100
656,09:44:25,$ 3177.8758,100
657,09:44:24,$ 3179.34,150
658,09:44:24,$ 3179.15,100
659,09:44:24,$ 3179.11,100
660,09:44:23,$ 3176.31,750
661,09:44:22,$ 3177.9997,767
662,09:44:22,$ 3176.96,100
663,09:44:21,$ 3176.86,100
664,09:44:21,$ 3176.92,100
665,09:44:21,$ 3176.125,100
666,09:44:18,$ 3175.645,100
667,09:44:17,$ 3174.3762,100
668,09:44:17,$ 3175.585,100
669,09:44:16,$ 3175.35,100
670,09:44:16,$ 3174.30,100
671,09:44:16,$ 3174.30,100
673,09:44:16,$ 3175.58,100
674,09:44:16,$ 3174.30,100
675,09:44:16,$ 3174.42,100
676,09:44:16,$ 3174.53,100
677,09:44:16,$ 3174.60,100
678,09:44:16,$ 3175.08,100
679,09:44:16,$ 3174.53,100
680,09:44:15,$ 3174.76,100
681,09:44:12,$ 3173.4032,500
682,09:44:11,$ 3172.0001,100
683,09:44:10,$ 3174.16,100
684,09:44:07,$ 3175.81,100
685,09:44:07,$ 3176.25,100
686,09:44:05,$ 3178.52,100
687,09:43:58,$ 3178.495,100
688,09:43:58,$ 3178.35,100
689,09:43:55,$ 3178.395,100
690,09:43:55,$ 3178.84,100
691,09:43:52,$ 3177.25,100
692,09:43:50,$ 3178.145,100
694,09:43:45,$ 3178.24,100
695,09:43:43,$ 3177.6324,100
696,09:43:43,$ 3178.0144,126
697,09:43:43,$ 3179.43,100
698,09:43:43,$ 3179.81,100
699,09:43:41,$ 3179.17,100
700,09:43:41,$ 3179.17,200
701,09:43:37,$ 3179.875,100
702,09:43:35,$ 3180.38,100
703,09:43:34,$ 3180.88,100
704,09:43:33,$ 3179.515,"1,000"
705,09:43:32,$ 3179.4525,100
706,09:43:32,$ 3179.3683,124
707,09:43:32,$ 3179.52,100
708,09:43:32,$ 3179.02,100
709,09:43:32,$ 3179.37,100
710,09:43:32,$ 3179.784,100
711,09:43:32,$ 3180.005,100
712,09:43:31,$ 3179.3134,"1,000"
713,09:43:30,$ 3178.7498,200
715,09:43:22,$ 3180.48,100
716,09:43:19,$ 3178.68,100
717,09:43:15,$ 3178.00,110
718,09:43:12,$ 3177.87,100
719,09:43:12,$ 3178.00,351
720,09:43:12,$ 3177.99,100
721,09:43:10,$ 3177.95,100
722,09:43:10,$ 3178.00,100
723,09:43:04,$ 3175.5001,198
724,09:43:03,$ 3175.45,100
725,09:43:03,$ 3177.9745,100
726,09:43:02,$ 3176.05,100
727,09:43:01,$ 3176.94,100
728,09:43:00,$ 3176.48,100
729,09:43:00,$ 3176.835,100
730,09:42:59,$ 3175.235,100
731,09:42:59,$ 3176.68,100
732,09:42:58,$ 3176.74,100
733,09:42:58,$ 3176.695,100
734,09:42:58,$ 3176.41,100
736,09:42:58,$ 3176.16,100
737,09:42:58,$ 3175.34,200
738,09:42:58,$ 3175.98,241
739,09:42:58,$ 3175.60,100
740,09:42:58,$ 3176.54,100
741,09:42:58,$ 3174.41,100
742,09:42:58,$ 3175.43,100
743,09:42:56,$ 3177.00,100
744,09:42:53,$ 3177.23,100
745,09:42:51,$ 3176.48,100
746,09:42:51,$ 3175.96,100
747,09:42:51,$ 3177.03,100
748,09:42:51,$ 3176.49,100
749,09:42:46,$ 3175.0839,250
750,09:42:46,$ 3174.295,100
751,09:42:46,$ 3173.5303,500
752,09:42:46,$ 3174.295,100
753,09:42:44,$ 3174.854,200
754,09:42:44,$ 3174.295,100
755,09:42:41,$ 3175.23,100
757,09:42:41,$ 3176.91,100
758,09:42:41,$ 3177.21,100
759,09:42:37,$ 3177.46,300
760,09:42:37,$ 3177.31,100
761,09:42:36,$ 3177.4594,100
762,09:42:35,$ 3176.90,100
763,09:42:35,$ 3176.42,100
764,09:42:35,$ 3176.72,100
765,09:42:35,$ 3174.9948,100
766,09:42:35,$ 3176.22,100
767,09:42:35,$ 3176.41,100
768,09:42:35,$ 3176.38,100
769,09:42:35,$ 3176.37,100
770,09:42:35,$ 3176.37,100
771,09:42:35,$ 3176.40,100
772,09:42:34,$ 3176.99,100
773,09:42:34,$ 3176.97,100
774,09:42:34,$ 3176.99,100
775,09:42:34,$ 3176.94,100
776,09:42:34,$ 3176.44,100
778,09:42:34,$ 3176.65,100
779,09:42:34,$ 3176.99,100
780,09:42:32,$ 3173.47,100
781,09:42:31,$ 3173.54,100
782,09:42:31,$ 3174.00,100
783,09:42:30,$ 3172.0625,100
784,09:42:29,$ 3171.1501,100
785,09:42:29,$ 3172.86,100
786,09:42:28,$ 3171.30,100
787,09:42:28,$ 3171.31,100
788,09:42:28,$ 3171.80,100
789,09:42:28,$ 3171.865,100
790,09:42:25,$ 3172.42,100
791,09:42:25,$ 3172.41,100
792,09:42:23,$ 3171.52,100
793,09:42:23,$ 3172.43,100
794,09:42:23,$ 3172.38,100
795,09:42:22,$ 3171.78,100
796,09:42:22,$ 3171.79,100
797,09:42:22,$ 3171.095,100
799,09:42:22,$ 3171.095,200
800,09:42:22,$ 3169.1068,125
801,09:42:19,$ 3171.24,100
