,NLS Time (ET),NLS Price,NLS Share Volume
100,09:57:26,$ 3500.68,109
101,09:57:24,$ 3500.675,100
102,09:57:22,$ 3500.6155,100
103,09:57:22,$ 3500.065,100
104,09:57:21,$ 3500.68,109
106,09:56:46,$ 3502.31,100
107,09:56:46,$ 3502.30,100
108,09:56:46,$ 3502.33,154
109,09:56:43,$ 3501.62,100
110,09:56:40,$ 3502.28,100
111,09:56:40,$ 3501.52,180
112,09:56:30,$ 3501.84,"1,000"
113,09:56:28,$ 3502.47,100
114,09:56:28,$ 3501.85,100
115,09:56:24,$ 3502.445,100
116,09:56:24,$ 3502.445,100
117,09:56:23,$ 3503.08,100
118,09:56:23,$ 3503.16,200
119,09:56:23,$ 3502.84,100
120,09:56:23,$ 3502.325,100
121,09:56:14,$ 3502.785,135
122,09:56:13,$ 3502.65,100
123,09:56:10,$ 3501.6859,153
124,09:56:09,$ 3501.3101,150
125,09:55:59,$ 3502.0001,208
127,09:55:53,$ 3502.14,190
128,09:55:53,$ 3502.80,100
129,09:55:51,$ 3502.80,100
130,09:55:51,$ 3502.77,100
131,09:55:51,$ 3502.745,100
132,09:55:51,$ 3501.99,100
133,09:55:51,$ 3501.91,100
134,09:55:51,$ 3501.445,157
135,09:55:50,$ 3501.40,100
136,09:55:50,$ 3501.40,100
137,09:55:49,$ 3500.02,100
138,09:55:49,$ 3501.07,200
139,09:55:49,$ 3501.05,100
140,09:55:49,$ 3501.06,100
141,09:55:49,$ 3500.30,100
142,09:55:49,$ 3500.63,100
143,09:55:49,$ 3500.55,100
144,09:55:42,$ 3502.485,100
145,09:55:41,$ 3501.58,100
146,09:55:34,$ 3501.45,200
148,09:55:30,$ 3501.76,100
149,09:55:28,$ 3502.14,129
150,09:55:28,$ 3502.14,281
151,09:55:28,$ 3502.14,100
152,09:55:28,$ 3502.13,100
153,09:55:28,$ 3502.14,273
154,09:55:27,$ 3501.68,100
155,09:55:27,$ 3501.68,100
156,09:55:24,$ 3502.00,150
157,09:55:19,$ 3503.125,500
158,09:55:19,$ 3503.85,200
159,09:55:18,$ 3503.13,200
160,09:55:17,$ 3503.37,100
161,09:55:17,$ 3503.38,200
162,09:55:15,$ 3504.1546,100
163,09:55:11,$ 3503.84,100
164,09:55:11,$ 3504.3116,500
165,09:55:05,$ 3505.92,100
166,09:55:05,$ 3505.92,100
167,09:55:05,$ 3505.99,100
169,09:55:05,$ 3505.98,100
170,09:55:05,$ 3506.675,100
171,09:55:05,$ 3506.675,100
172,09:54:48,$ 3506.765,100
173,09:54:48,$ 3506.66,100
174,09:54:48,$ 3506.358,100
175,09:54:46,$ 3506.035,100
176,09:54:46,$ 3506.035,100
177,09:54:46,$ 3505.33,100
178,09:54:46,$ 3505.83,200
179,09:54:43,$ 3505.83,250
180,09:54:42,$ 3505.3801,100
181,09:54:36,$ 3506.2939,100
182,09:54:33,$ 3506.20,100
183,09:54:31,$ 3506.38,100
184,09:54:31,$ 3506.40,200
185,09:54:21,$ 3507.73,100
186,09:54:11,$ 3506.69,100
187,09:54:11,$ 3507.1699,150
188,09:54:04,$ 3507.57,100
190,09:54:03,$ 3507.13,100
191,09:54:02,$ 3507.175,100
192,09:54:02,$ 3507.175,100
193,09:54:02,$ 3506.57,100
194,09:54:02,$ 3506.634,100
195,09:53:57,$ 3506.77,100
196,09:53:56,$ 3507.25,100
197,09:53:51,$ 3508.63,100
198,09:53:46,$ 3509.50,100
199,09:53:46,$ 3509.50,100
200,09:53:25,$ 3509.9899,100
201,09:53:23,$ 3509.98,100
202,09:53:23,$ 3509.99,190
203,09:53:23,$ 3509.7794,200
204,09:53:16,$ 3508.59,100
205,09:53:09,$ 3509.24,100
206,09:53:09,$ 3507.7273,121
207,09:53:03,$ 3508.48,150
208,09:53:02,$ 3509.25,100
209,09:53:02,$ 3509.00,100
211,09:52:56,$ 3507.82,200
212,09:52:55,$ 3508.01,100
213,09:52:46,$ 3507.51,100
214,09:52:45,$ 3507.50,100
215,09:52:45,$ 3507.56,100
216,09:52:39,$ 3507.82,100
217,09:52:33,$ 3507.81,100
218,09:52:26,$ 3508.00,618
219,09:52:23,$ 3506.61,100
220,09:52:19,$ 3506.68,200
221,09:52:19,$ 3506.2173,100
222,09:52:16,$ 3506.635,100
223,09:52:12,$ 3506.87,100
224,09:52:10,$ 3506.67,100
225,09:52:10,$ 3506.6801,100
226,09:52:07,$ 3506.8478,225
227,09:52:07,$ 3506.75,100
228,09:52:07,$ 3507.025,100
229,09:52:07,$ 3507.38,100
230,09:51:51,$ 3508.00,350
232,09:51:40,$ 3508.3534,100
233,09:51:37,$ 3507.85,100
234,09:51:26,$ 3508.09,100
235,09:51:16,$ 3509.00,100
236,09:51:03,$ 3508.2071,100
237,09:50:54,$ 3507.0163,100
238,09:50:53,$ 3507.40,100
239,09:50:47,$ 3508.63,100
240,09:50:46,$ 3507.91,100
241,09:50:40,$ 3507.87,100
242,09:50:39,$ 3507.08,250
243,09:50:38,$ 3507.14,100
244,09:50:38,$ 3507.22,100
245,09:50:36,$ 3506.605,100
246,09:50:35,$ 3507.21,100
247,09:50:34,$ 3507.00,100
248,09:50:15,$ 3506.42,100
249,09:50:11,$ 3506.50,100
250,09:50:11,$ 3506.50,100
251,09:50:07,$ 3507.4087,180
253,09:50:01,$ 3510.155,100
254,09:50:00,$ 3510.00,100
255,09:50:00,$ 3509.4661,100
256,09:49:44,$ 3506.5001,111
257,09:49:44,$ 3508.2302,378
258,09:49:32,$ 3507.805,250
259,09:49:28,$ 3508.24,100
260,09:49:09,$ 3507.40,100
261,09:49:08,$ 3507.8062,100
262,09:49:05,$ 3508.77,100
263,09:49:01,$ 3508.835,100
264,09:48:57,$ 3509.325,100
265,09:48:53,$ 3508.87,100
266,09:48:52,$ 3508.49,100
267,09:48:47,$ 3508.51,100
268,09:48:40,$ 3508.525,100
269,09:48:37,$ 3509.4699,500
270,09:48:36,$ 3507.4801,100
271,09:48:36,$ 3507.05,100
272,09:48:31,$ 3507.2999,250
274,09:48:29,$ 3506.38,100
275,09:48:29,$ 3506.37,100
276,09:48:25,$ 3506.82,100
277,09:48:09,$ 3507.60,100
278,09:48:00,$ 3507.30,300
279,09:47:52,$ 3505.145,300
280,09:47:50,$ 3505.00,938
281,09:47:50,$ 3506.05,100
282,09:47:50,$ 3506.00,100
283,09:47:50,$ 3505.41,100
284,09:47:50,$ 3506.06,400
285,09:47:49,$ 3506.75,100
286,09:47:49,$ 3506.74,100
287,09:47:49,$ 3506.75,100
288,09:47:49,$ 3506.74,100
289,09:47:49,$ 3506.74,100
290,09:47:37,$ 3507.5141,100
291,09:47:36,$ 3507.67,100
292,09:47:31,$ 3506.97,100
293,09:47:31,$ 3506.50,100
295,09:47:31,$ 3506.50,100
296,09:47:31,$ 3506.80,200
297,09:47:26,$ 3508.01,100
298,09:47:24,$ 3507.63,197
299,09:47:24,$ 3509.00,142
300,09:47:24,$ 3507.0103,250
301,09:47:24,$ 3509.00,100
302,09:47:22,$ 3508.13,100
303,09:47:22,$ 3508.14,100
304,09:47:18,$ 3507.36,100
305,09:47:18,$ 3507.40,100
306,09:47:18,$ 3507.30,142
307,09:47:18,$ 3507.41,100
308,09:47:18,$ 3507.60,100
309,09:47:17,$ 3508.2338,200
310,09:47:14,$ 3507.69,100
311,09:47:14,$ 3507.69,100
312,09:47:14,$ 3507.70,100
313,09:47:04,$ 3508.9101,200
314,09:47:01,$ 3509.94,100
316,09:47:01,$ 3509.57,100
317,09:46:58,$ 3507.74,100
318,09:46:58,$ 3507.70,100
319,09:46:56,$ 3507.74,211
320,09:46:56,$ 3507.64,100
321,09:46:56,$ 3508.10,100
322,09:46:56,$ 3507.87,100
323,09:46:56,$ 3507.82,100
324,09:46:56,$ 3507.78,100
325,09:46:56,$ 3509.71,100
326,09:46:56,$ 3509.01,100
327,09:46:56,$ 3509.43,100
328,09:46:56,$ 3509.71,100
329,09:46:56,$ 3508.99,100
330,09:46:56,$ 3509.00,100
331,09:46:56,$ 3508.93,100
332,09:46:56,$ 3508.88,100
333,09:46:56,$ 3508.78,100
334,09:46:50,$ 3508.5729,142
335,09:46:47,$ 3509.64,100
337,09:46:47,$ 3509.64,100
338,09:46:47,$ 3508.91,100
339,09:46:42,$ 3510.30,100
340,09:46:41,$ 3511.13,100
341,09:46:41,$ 3511.07,100
342,09:46:41,$ 3511.06,100
343,09:46:39,$ 3511.75,100
344,09:46:38,$ 3511.03,192
345,09:46:37,$ 3510.645,500
346,09:46:35,$ 3511.00,200
347,09:46:33,$ 3510.9999,100
348,09:46:33,$ 3511.00,100
349,09:46:33,$ 3510.9996,100
350,09:46:32,$ 3510.91,100
351,09:46:31,$ 3509.93,100
352,09:46:28,$ 3509.564,250
353,09:46:22,$ 3509.59,343
354,09:46:22,$ 3509.59,100
355,09:46:22,$ 3509.59,357
356,09:46:22,$ 3509.30,100
358,09:46:20,$ 3509.9799,300
359,09:46:19,$ 3509.23,100
360,09:46:19,$ 3509.2811,500
361,09:46:19,$ 3508.91,100
362,09:46:19,$ 3509.06,100
363,09:46:19,$ 3508.91,100
364,09:46:17,$ 3509.4375,"1,000"
365,09:46:17,$ 3510.73,100
366,09:46:17,$ 3509.97,100
367,09:46:17,$ 3510.50,104
368,09:46:17,$ 3510.00,100
369,09:46:17,$ 3510.00,131
370,09:46:17,$ 3510.00,100
371,09:46:17,$ 3510.00,100
372,09:46:17,$ 3510.00,100
373,09:46:17,$ 3510.22,100
374,09:46:16,$ 3508.97,100
375,09:46:16,$ 3509.09,100
376,09:46:16,$ 3509.74,100
377,09:46:16,$ 3509.8299,200
379,09:46:16,$ 3509.8299,100
380,09:46:16,$ 3509.812,100
381,09:46:13,$ 3508.0473,200
382,09:46:11,$ 3509.38,100
383,09:46:11,$ 3509.56,100
384,09:46:11,$ 3509.33,100
385,09:46:11,$ 3508.44,100
386,09:46:10,$ 3509.325,100
387,09:46:09,$ 3508.595,100
388,09:46:09,$ 3508.465,100
389,09:46:09,$ 3508.27,100
390,09:46:08,$ 3508.08,100
391,09:46:08,$ 3508.08,100
392,09:46:08,$ 3509.00,100
393,09:46:08,$ 3508.03,100
394,09:46:08,$ 3508.046,100
395,09:46:07,$ 3507.39,100
396,09:46:07,$ 3507.39,100
397,09:46:07,$ 3507.993,148
398,09:46:07,$ 3507.90,117
400,09:46:07,$ 3507.90,363
401,09:46:06,$ 3507.90,100
402,09:46:06,$ 3507.655,100
403,09:46:06,$ 3507.655,100
404,09:46:06,$ 3507.90,100
405,09:46:06,$ 3507.89,100
406,09:46:06,$ 3507.90,293
407,09:46:00,$ 3505.395,100
408,09:46:00,$ 3505.2802,100
409,09:45:58,$ 3505.17,100
410,09:45:58,$ 3505.235,200
411,09:45:55,$ 3504.8603,100
412,09:45:55,$ 3504.48,100
413,09:45:52,$ 3505.35,100
414,09:45:47,$ 3505.42,100
415,09:45:46,$ 3505.93,100
416,09:45:42,$ 3506.165,100
417,09:45:41,$ 3506.18,100
418,09:45:30,$ 3506.50,200
419,09:45:28,$ 3506.195,100
421,09:45:27,$ 3505.89,100
422,09:45:27,$ 3505.88,100
423,09:45:22,$ 3506.9499,120
424,09:45:20,$ 3506.74,100
425,09:45:18,$ 3507.01,100
426,09:45:15,$ 3505.6401,200
427,09:45:15,$ 3506.36,100
428,09:45:15,$ 3506.28,100
429,09:45:14,$ 3506.36,100
430,09:45:13,$ 3506.36,100
431,09:45:13,$ 3506.38,100
432,09:45:13,$ 3506.36,100
433,09:45:13,$ 3505.62,500
434,09:45:12,$ 3506.28,100
435,09:45:12,$ 3506.32,100
436,09:45:12,$ 3506.26,100
437,09:45:12,$ 3505.85,100
438,09:45:12,$ 3505.83,100
439,09:45:12,$ 3506.33,100
440,09:45:11,$ 3506.21,100
442,09:45:06,$ 3506.2392,100
443,09:45:06,$ 3505.645,100
444,09:45:05,$ 3506.11,100
445,09:45:05,$ 3506.10,100
446,09:45:04,$ 3506.375,100
447,09:45:04,$ 3506.41,100
448,09:45:04,$ 3506.55,500
449,09:45:03,$ 3507.86,100
450,09:45:01,$ 3507.90,400
451,09:45:01,$ 3507.78,100
452,09:45:01,$ 3507.00,250
453,09:44:55,$ 3505.61,100
454,09:44:41,$ 3507.145,100
455,09:44:41,$ 3506.74,100
456,09:44:41,$ 3506.73,100
457,09:44:41,$ 3506.94,100
458,09:44:41,$ 3506.73,100
459,09:44:41,$ 3506.30,100
460,09:44:39,$ 3506.14,100
461,09:44:39,$ 3506.13,100
463,09:44:38,$ 3506.6348,500
464,09:44:37,$ 3506.42,100
465,09:44:35,$ 3506.26,100
466,09:44:35,$ 3506.19,100
467,09:44:32,$ 3507.05,100
468,09:44:29,$ 3507.4899,100
469,09:44:24,$ 3507.39,100
470,09:44:24,$ 3507.03,100
471,09:44:24,$ 3506.99,100
472,09:44:24,$ 3506.85,100
473,09:44:24,$ 3506.80,100
474,09:44:24,$ 3506.80,130
475,09:44:23,$ 3506.6899,196
476,09:44:23,$ 3506.689,100
477,09:44:21,$ 3505.97,109
478,09:44:15,$ 3506.75,100
479,09:44:13,$ 3505.817,500
480,09:44:12,$ 3506.35,100
481,09:44:06,$ 3506.3505,100
482,09:44:06,$ 3506.075,100
484,09:44:05,$ 3506.33,100
485,09:44:03,$ 3505.89,100
486,09:44:02,$ 3506.035,100
487,09:44:01,$ 3506.43,100
488,09:43:58,$ 3506.41,100
489,09:43:54,$ 3507.005,100
490,09:43:52,$ 3507.00,249
491,09:43:51,$ 3507.25,353
492,09:43:51,$ 3507.25,100
493,09:43:51,$ 3505.9901,250
494,09:43:50,$ 3506.86,100
495,09:43:49,$ 3507.25,100
496,09:43:48,$ 3505.98,100
497,09:43:46,$ 3505.98,100
498,09:43:35,$ 3507.16,100
499,09:43:33,$ 3506.50,300
500,09:43:32,$ 3507.70,100
501,09:43:32,$ 3506.895,296
502,09:43:31,$ 3507.00,100
503,09:43:31,$ 3507.00,200
505,09:43:31,$ 3507.00,300
506,09:43:31,$ 3507.00,230
507,09:43:31,$ 3507.00,100
508,09:43:31,$ 3507.00,434
509,09:43:31,$ 3506.50,200
510,09:43:31,$ 3506.50,300
511,09:43:30,$ 3505.9675,100
512,09:43:26,$ 3506.00,100
513,09:43:26,$ 3506.00,500
514,09:43:26,$ 3506.00,100
515,09:43:26,$ 3506.00,100
516,09:43:26,$ 3506.00,124
517,09:43:26,$ 3506.00,100
518,09:43:26,$ 3506.00,100
519,09:43:26,$ 3506.00,100
520,09:43:26,$ 3506.00,100
521,09:43:25,$ 3505.04,100
522,09:43:25,$ 3505.05,120
523,09:43:25,$ 3502.7601,200
524,09:43:23,$ 3504.94,100
526,09:43:20,$ 3503.8393,100
527,09:43:12,$ 3504.76,100
528,09:43:11,$ 3504.20,100
529,09:43:11,$ 3504.01,109
530,09:43:11,$ 3504.01,200
531,09:43:11,$ 3504.01,109
532,09:43:09,$ 3505.48,100
533,09:43:08,$ 3505.00,100
534,09:43:07,$ 3504.51,100
535,09:43:07,$ 3504.64,100
536,09:43:01,$ 3502.70,100
537,09:42:48,$ 3501.55,100
538,09:42:39,$ 3501.3499,100
539,09:42:36,$ 3500.46,300
540,09:42:29,$ 3500.08,100
541,09:42:29,$ 3500.13,100
542,09:42:29,$ 3500.10,100
543,09:42:29,$ 3500.26,100
544,09:42:29,$ 3500.40,100
545,09:42:20,$ 3500.905,100
547,09:42:18,$ 3502.245,100
548,09:42:11,$ 3501.74,100
549,09:42:10,$ 3502.57,100
550,09:42:08,$ 3502.206,100
551,09:42:08,$ 3502.14,100
552,09:42:05,$ 3501.986,100
553,09:42:05,$ 3501.81,100
554,09:42:05,$ 3501.79,100
555,09:42:04,$ 3502.00,100
556,09:42:04,$ 3501.50,471
557,09:42:03,$ 3501.50,100
558,09:42:03,$ 3501.00,100
559,09:42:03,$ 3501.00,100
560,09:42:03,$ 3500.96,100
561,09:42:03,$ 3501.00,216
562,09:42:03,$ 3500.80,100
563,09:42:03,$ 3500.3247,300
564,09:41:46,$ 3500.11,100
565,09:41:43,$ 3499.84,400
566,09:41:38,$ 3499.98,100
568,09:41:27,$ 3499.88,100
569,09:41:25,$ 3499.032,100
570,09:41:25,$ 3499.00,100
571,09:41:25,$ 3499.17,100
572,09:41:24,$ 3499.349,100
573,09:41:24,$ 3499.35,100
574,09:41:24,$ 3499.10,100
575,09:41:23,$ 3498.595,200
576,09:41:18,$ 3498.88,100
577,09:41:17,$ 3498.40,100
578,09:41:14,$ 3498.245,200
579,09:41:12,$ 3498.2941,"1,000"
580,09:40:52,$ 3497.00,100
581,09:40:52,$ 3496.50,100
582,09:40:49,$ 3497.00,"1,000"
583,09:40:37,$ 3495.235,200
584,09:40:36,$ 3494.545,100
585,09:40:35,$ 3494.90,100
586,09:40:33,$ 3494.92,100
587,09:40:33,$ 3494.97,100
589,09:40:33,$ 3494.97,100
590,09:40:33,$ 3495.03,100
591,09:40:33,$ 3494.97,100
592,09:40:27,$ 3495.7082,200
593,09:40:16,$ 3496.36,100
594,09:40:10,$ 3496.30,100
595,09:40:10,$ 3496.26,100
596,09:40:03,$ 3497.45,100
597,09:40:01,$ 3496.95,100
598,09:40:01,$ 3497.22,100
599,09:39:59,$ 3496.595,100
600,09:39:59,$ 3496.47,100
601,09:39:59,$ 3496.58,100
602,09:39:58,$ 3496.08,100
603,09:39:58,$ 3495.99,100
604,09:39:56,$ 3496.38,100
605,09:39:50,$ 3495.065,100
606,09:39:50,$ 3494.20,100
607,09:39:45,$ 3496.80,300
608,09:39:45,$ 3496.47,100
610,09:39:45,$ 3496.4696,100
611,09:39:45,$ 3496.24,100
612,09:39:45,$ 3496.14,100
613,09:39:45,$ 3495.99,100
614,09:39:45,$ 3494.9999,100
615,09:39:45,$ 3494.9999,100
616,09:39:45,$ 3494.9999,169
617,09:39:45,$ 3494.9999,100
618,09:39:37,$ 3494.1771,250
619,09:39:33,$ 3493.0808,100
620,09:39:23,$ 3492.40,250
621,09:39:22,$ 3493.0299,150
622,09:39:19,$ 3493.24,100
623,09:39:16,$ 3493.78,"2,000"
624,09:39:15,$ 3494.726,"1,105"
625,09:39:15,$ 3493.206,200
626,09:39:15,$ 3493.15,100
627,09:39:15,$ 3493.16,100
628,09:39:15,$ 3492.74,100
629,09:39:15,$ 3492.75,100
631,09:39:10,$ 3490.8075,250
632,09:39:03,$ 3490.4919,250
633,09:38:58,$ 3491.23,100
634,09:38:57,$ 3490.35,100
635,09:38:57,$ 3490.00,100
636,09:38:57,$ 3490.00,100
637,09:38:57,$ 3490.00,300
638,09:38:57,$ 3490.16,100
639,09:38:57,$ 3491.01,100
640,09:38:57,$ 3491.00,100
641,09:38:57,$ 3491.00,100
642,09:38:52,$ 3491.7501,200
643,09:38:50,$ 3492.76,100
644,09:38:47,$ 3494.79,100
645,09:38:46,$ 3494.78,100
646,09:38:46,$ 3494.78,100
647,09:38:41,$ 3494.13,100
648,09:38:38,$ 3493.34,100
649,09:38:38,$ 3493.96,100
650,09:38:38,$ 3494.53,100
652,09:38:24,$ 3495.705,253
653,09:38:23,$ 3495.713,500
654,09:38:23,$ 3495.851,100
655,09:38:15,$ 3494.9824,250
656,09:38:13,$ 3494.02,100
657,09:38:13,$ 3493.965,100
658,09:38:12,$ 3494.49,100
659,09:38:10,$ 3494.97,100
660,09:38:09,$ 3495.49,100
661,09:38:09,$ 3495.45,100
662,09:38:03,$ 3494.245,100
663,09:38:02,$ 3494.30,224
664,09:38:00,$ 3493.9849,250
665,09:37:58,$ 3493.9859,100
666,09:37:58,$ 3493.89,100
667,09:37:58,$ 3493.87,100
668,09:37:58,$ 3493.295,100
669,09:37:58,$ 3493.295,100
670,09:37:57,$ 3493.47,100
671,09:37:56,$ 3493.285,100
673,09:37:54,$ 3494.01,100
674,09:37:53,$ 3493.785,100
675,09:37:52,$ 3493.752,500
676,09:37:52,$ 3494.045,100
677,09:37:48,$ 3495.0855,100
678,09:37:44,$ 3495.8583,250
679,09:37:42,$ 3495.58,100
680,09:37:41,$ 3495.915,100
681,09:37:35,$ 3493.42,100
682,09:37:34,$ 3494.02,100
683,09:37:31,$ 3493.658,250
684,09:37:26,$ 3493.18,338
685,09:37:25,$ 3492.97,100
686,09:37:24,$ 3493.951,115
687,09:37:24,$ 3493.951,818
688,09:37:20,$ 3494.98,100
689,09:37:20,$ 3494.99,100
690,09:37:19,$ 3492.39,100
691,09:37:17,$ 3491.715,500
692,09:37:15,$ 3491.375,100
694,09:37:14,$ 3490.61,100
695,09:37:14,$ 3490.61,100
696,09:37:14,$ 3490.754,200
697,09:37:14,$ 3490.61,100
698,09:37:14,$ 3490.61,100
699,09:37:14,$ 3490.61,100
700,09:37:14,$ 3490.61,100
701,09:37:13,$ 3491.12,100
702,09:37:12,$ 3491.5299,100
703,09:37:11,$ 3491.38,100
704,09:37:10,$ 3490.96,100
705,09:37:09,$ 3490.0101,100
706,09:37:08,$ 3491.22,100
707,09:37:07,$ 3489.63,100
708,09:37:05,$ 3490.58,100
709,09:37:03,$ 3490.62,100
710,09:36:59,$ 3490.00,100
711,09:36:59,$ 3490.35,100
712,09:36:59,$ 3490.58,144
713,09:36:58,$ 3491.965,100
715,09:36:58,$ 3491.95,100
716,09:36:55,$ 3493.29,200
717,09:36:55,$ 3493.4612,200
718,09:36:54,$ 3494.01,200
719,09:36:52,$ 3493.46,100
720,09:36:52,$ 3492.73,100
721,09:36:49,$ 3495.02,100
722,09:36:49,$ 3495.00,100
723,09:36:49,$ 3495.00,100
724,09:36:49,$ 3495.00,100
725,09:36:49,$ 3495.13,100
726,09:36:49,$ 3496.00,200
727,09:36:48,$ 3496.18,100
728,09:36:48,$ 3495.44,100
729,09:36:48,$ 3496.17,100
730,09:36:48,$ 3496.16,100
731,09:36:46,$ 3496.0201,200
732,09:36:44,$ 3496.60,100
733,09:36:37,$ 3497.83,100
734,09:36:37,$ 3498.00,100
736,09:36:36,$ 3498.60,100
737,09:36:32,$ 3499.18,100
738,09:36:29,$ 3499.48,100
739,09:36:18,$ 3498.9612,100
740,09:36:18,$ 3498.565,100
741,09:36:16,$ 3497.30,100
742,09:36:16,$ 3498.14,100
743,09:36:16,$ 3498.12,100
744,09:36:16,$ 3498.81,100
745,09:36:16,$ 3498.79,100
746,09:36:15,$ 3499.82,100
747,09:36:14,$ 3499.87,100
748,09:36:11,$ 3500.92,100
749,09:36:10,$ 3500.58,150
750,09:36:08,$ 3500.74,100
751,09:36:08,$ 3500.76,100
752,09:36:07,$ 3501.315,100
753,09:36:05,$ 3500.74,100
754,09:36:03,$ 3500.8097,100
755,09:36:03,$ 3499.4125,100
757,09:36:02,$ 3499.77,100
758,09:36:01,$ 3499.354,250
759,09:36:01,$ 3500.07,100
760,09:36:01,$ 3500.02,100
761,09:35:53,$ 3501.18,100
762,09:35:53,$ 3501.18,500
763,09:35:52,$ 3499.905,100
764,09:35:50,$ 3500.675,100
765,09:35:48,$ 3501.00,600
766,09:35:48,$ 3501.20,100
767,09:35:48,$ 3501.22,100
768,09:35:48,$ 3501.00,100
769,09:35:47,$ 3501.35,100
770,09:35:47,$ 3501.35,104
771,09:35:47,$ 3501.96,200
772,09:35:43,$ 3503.00,100
773,09:35:42,$ 3502.82,100
774,09:35:42,$ 3503.48,194
775,09:35:41,$ 3502.75,100
776,09:35:39,$ 3502.01,100
778,09:35:39,$ 3502.00,100
779,09:35:35,$ 3499.67,100
780,09:35:34,$ 3499.2945,250
781,09:35:33,$ 3499.81,100
782,09:35:33,$ 3499.60,100
783,09:35:33,$ 3500.07,100
784,09:35:33,$ 3500.03,100
785,09:35:33,$ 3500.00,100
786,09:35:33,$ 3500.00,100
787,09:35:33,$ 3500.00,500
788,09:35:33,$ 3500.00,101
789,09:35:33,$ 3500.36,100
790,09:35:33,$ 3500.41,100
791,09:35:30,$ 3501.01,100
792,09:35:30,$ 3500.96,100
793,09:35:30,$ 3500.83,100
794,09:35:30,$ 3501.30,104
795,09:35:30,$ 3501.30,100
796,09:35:29,$ 3501.92,200
797,09:35:29,$ 3501.92,400
799,09:35:29,$ 3502.35,100
800,09:35:28,$ 3501.78,100
801,09:35:28,$ 3501.78,101
802,09:35:26,$ 3501.99,106
803,09:35:19,$ 3501.62,104
804,09:35:12,$ 3502.45,100
805,09:35:09,$ 3502.50,100
806,09:35:09,$ 3502.48,100
