,NLS Time (ET),NLS Price,NLS Share Volume
283,09:51:51,$ 3346.4755,100
284,09:51:50,$ 3346.095,100
285,09:51:50,$ 3345.8459,500
286,09:51:49,$ 3346.47,100
287,09:51:49,$ 3346.51,100
288,09:51:48,$ 3345.575,100
289,09:51:47,$ 3345.85,100
290,09:51:45,$ 3346.6284,300
291,09:51:45,$ 3346.55,200
292,09:51:44,$ 3346.5224,160
293,09:51:42,$ 3346.62,200
295,09:51:42,$ 3346.54,235
296,09:51:42,$ 3346.54,100
297,09:51:42,$ 3346.54,100
298,09:51:42,$ 3346.955,200
299,09:51:42,$ 3346.955,100
300,09:51:42,$ 3347.37,100
301,09:51:41,$ 3347.27,100
302,09:51:31,$ 3347.02,100
303,09:51:30,$ 3347.04,100
304,09:51:22,$ 3348.985,300
305,09:51:22,$ 3348.985,200
306,09:51:15,$ 3349.29,100
307,09:51:13,$ 3348.75,100
308,09:51:12,$ 3348.15,100
309,09:51:09,$ 3348.75,177
310,09:51:07,$ 3348.25,100
311,09:51:07,$ 3348.74,100
312,09:51:06,$ 3348.496,100
313,09:51:06,$ 3348.496,100
314,09:51:05,$ 3348.51,100
316,09:51:04,$ 3347.45,500
317,09:51:04,$ 3347.23,117
318,09:51:04,$ 3347.11,100
319,09:51:01,$ 3346.42,100
320,09:51:01,$ 3346.47,100
321,09:51:01,$ 3346.85,162
322,09:51:01,$ 3346.87,100
323,09:50:55,$ 3347.00,200
324,09:50:55,$ 3347.00,100
325,09:50:55,$ 3347.00,103
326,09:50:53,$ 3346.01,100
327,09:50:53,$ 3346.05,100
328,09:50:53,$ 3347.00,100
329,09:50:53,$ 3346.78,100
330,09:50:53,$ 3347.00,110
331,09:50:52,$ 3347.77,100
332,09:50:46,$ 3349.1599,160
333,09:50:43,$ 3349.12,100
334,09:50:43,$ 3349.605,100
335,09:50:38,$ 3350.00,300
337,09:50:38,$ 3348.8417,300
338,09:50:36,$ 3348.38,100
339,09:50:35,$ 3349.01,100
340,09:50:35,$ 3349.00,100
341,09:50:35,$ 3349.70,100
342,09:50:35,$ 3349.95,100
343,09:50:35,$ 3350.39,100
344,09:50:35,$ 3350.11,100
345,09:50:35,$ 3350.01,100
346,09:50:35,$ 3349.94,100
347,09:50:24,$ 3351.24,300
348,09:50:18,$ 3350.98,100
349,09:50:18,$ 3350.99,180
350,09:50:14,$ 3350.93,370
351,09:50:13,$ 3350.95,100
352,09:50:13,$ 3351.5562,160
353,09:50:12,$ 3351.575,160
354,09:50:10,$ 3351.29,100
355,09:50:09,$ 3350.425,100
356,09:50:06,$ 3349.04,100
358,09:50:06,$ 3349.09,100
359,09:50:03,$ 3351.17,100
360,09:50:01,$ 3351.915,160
361,09:50:00,$ 3351.22,100
362,09:50:00,$ 3351.23,100
363,09:50:00,$ 3351.12,100
364,09:50:00,$ 3351.85,100
365,09:49:58,$ 3352.66,100
366,09:49:51,$ 3351.70,100
367,09:49:50,$ 3352.97,100
368,09:49:50,$ 3353.01,155
369,09:49:41,$ 3353.02,180
370,09:49:41,$ 3353.02,100
371,09:49:38,$ 3354.3699,300
372,09:49:36,$ 3353.08,100
373,09:49:36,$ 3353.05,100
374,09:49:36,$ 3354.14,100
375,09:49:34,$ 3354.81,124
376,09:49:30,$ 3354.50,100
377,09:49:30,$ 3354.98,100
379,09:49:30,$ 3356.155,200
380,09:49:30,$ 3356.84,100
381,09:49:17,$ 3355.85,100
382,09:49:17,$ 3356.00,100
383,09:49:17,$ 3356.00,100
384,09:49:15,$ 3356.77,100
385,09:49:13,$ 3357.00,100
386,09:49:13,$ 3357.00,100
387,09:49:11,$ 3357.05,300
388,09:49:05,$ 3357.06,300
389,09:49:00,$ 3358.155,100
390,09:48:59,$ 3358.59,100
391,09:48:59,$ 3358.78,197
392,09:48:58,$ 3359.65,100
393,09:48:58,$ 3359.65,100
394,09:48:58,$ 3359.65,100
395,09:48:57,$ 3359.7867,100
396,09:48:55,$ 3359.64,200
397,09:48:55,$ 3360.28,100
398,09:48:55,$ 3360.25,100
400,09:48:55,$ 3360.00,100
401,09:48:55,$ 3358.79,135
402,09:48:53,$ 3359.6499,100
403,09:48:50,$ 3359.99,100
404,09:48:49,$ 3359.08,100
405,09:48:48,$ 3357.295,200
406,09:48:48,$ 3357.295,200
407,09:48:48,$ 3357.84,100
408,09:48:48,$ 3357.96,200
409,09:48:48,$ 3357.97,100
410,09:48:47,$ 3357.04,100
411,09:48:44,$ 3356.09,100
412,09:48:25,$ 3356.09,100
413,09:48:18,$ 3356.05,100
414,09:48:18,$ 3356.50,134
415,09:48:14,$ 3356.98,100
416,09:48:14,$ 3356.21,100
417,09:48:14,$ 3356.11,100
418,09:48:09,$ 3356.0301,100
419,09:48:08,$ 3356.79,185
421,09:48:08,$ 3356.395,100
422,09:48:04,$ 3355.00,114
423,09:48:03,$ 3354.9775,100
424,09:48:03,$ 3354.55,100
425,09:48:00,$ 3354.35,100
426,09:48:00,$ 3355.57,300
427,09:48:00,$ 3355.57,100
428,09:47:58,$ 3355.57,200
429,09:47:58,$ 3355.64,100
430,09:47:50,$ 3356.00,100
431,09:47:46,$ 3356.275,105
432,09:47:45,$ 3357.12,100
433,09:47:40,$ 3357.44,100
434,09:47:39,$ 3358.00,100
435,09:47:39,$ 3356.85,100
436,09:47:34,$ 3356.85,100
437,09:47:27,$ 3355.23,100
438,09:47:16,$ 3354.52,200
439,09:47:11,$ 3354.73,100
440,09:47:11,$ 3354.73,100
442,09:47:09,$ 3354.405,100
443,09:47:08,$ 3355.0001,150
444,09:47:02,$ 3355.00,100
445,09:47:02,$ 3355.00,100
446,09:47:02,$ 3355.00,300
447,09:47:00,$ 3355.50,100
448,09:46:58,$ 3355.45,100
449,09:46:58,$ 3355.50,100
450,09:46:58,$ 3355.45,100
451,09:46:58,$ 3356.18,100
452,09:46:58,$ 3356.04,100
453,09:46:58,$ 3355.99,100
454,09:46:55,$ 3356.865,100
455,09:46:50,$ 3356.92,100
456,09:46:50,$ 3356.99,100
457,09:46:50,$ 3356.94,100
458,09:46:50,$ 3356.92,100
459,09:46:50,$ 3356.92,100
460,09:46:50,$ 3356.87,100
461,09:46:49,$ 3358.76,100
463,09:46:48,$ 3357.10,100
464,09:46:44,$ 3358.638,100
465,09:46:38,$ 3357.79,300
466,09:46:34,$ 3354.6572,149
467,09:46:32,$ 3356.0999,125
468,09:46:26,$ 3353.75,100
469,09:46:26,$ 3353.65,100
470,09:46:26,$ 3353.60,100
471,09:46:26,$ 3353.60,100
472,09:46:23,$ 3355.42,125
473,09:46:22,$ 3354.53,100
474,09:46:20,$ 3355.02,100
475,09:46:16,$ 3354.5401,120
476,09:46:11,$ 3353.10,100
477,09:46:00,$ 3350.95,100
478,09:46:00,$ 3350.96,100
479,09:46:00,$ 3350.8619,100
480,09:45:54,$ 3351.0649,100
481,09:45:54,$ 3350.72,100
482,09:45:54,$ 3350.72,100
484,09:45:54,$ 3350.72,100
485,09:45:51,$ 3352.25,100
486,09:45:41,$ 3354.68,100
487,09:45:39,$ 3353.15,100
488,09:45:37,$ 3353.56,294
489,09:45:31,$ 3352.2575,400
490,09:45:31,$ 3352.25,100
491,09:45:30,$ 3352.26,100
492,09:45:29,$ 3352.5911,159
493,09:45:16,$ 3350.3053,200
494,09:45:14,$ 3351.02,160
495,09:45:08,$ 3346.38,100
496,09:45:08,$ 3346.38,100
497,09:45:08,$ 3346.22,100
498,09:45:08,$ 3347.84,100
499,09:45:08,$ 3347.795,500
500,09:45:07,$ 3346.21,100
501,09:45:06,$ 3348.59,100
502,09:45:03,$ 3349.86,100
503,09:45:03,$ 3349.87,159
505,09:45:02,$ 3349.595,100
506,09:45:02,$ 3349.6356,160
507,09:45:02,$ 3349.0001,139
508,09:45:00,$ 3349.52,100
509,09:45:00,$ 3350.00,100
510,09:45:00,$ 3350.00,100
511,09:44:58,$ 3350.0001,160
512,09:44:58,$ 3351.678,100
513,09:44:58,$ 3350.8715,100
514,09:44:57,$ 3351.01,100
515,09:44:57,$ 3351.25,100
516,09:44:57,$ 3352.00,100
517,09:44:57,$ 3352.05,100
518,09:44:57,$ 3352.00,100
519,09:44:57,$ 3352.00,100
520,09:44:49,$ 3354.51,100
521,09:44:49,$ 3354.51,114
522,09:44:49,$ 3354.52,100
523,09:44:47,$ 3353.79,100
524,09:44:43,$ 3353.98,100
526,09:44:43,$ 3354.22,100
527,09:44:39,$ 3354.3302,115
528,09:44:27,$ 3353.425,100
529,09:44:27,$ 3353.36,400
530,09:44:27,$ 3354.235,100
531,09:44:27,$ 3353.36,100
532,09:44:27,$ 3354.14,100
533,09:44:27,$ 3354.13,100
534,09:44:21,$ 3353.365,200
535,09:44:21,$ 3354.265,100
536,09:44:21,$ 3353.37,100
537,09:44:20,$ 3354.51,800
538,09:44:12,$ 3353.935,100
539,09:44:03,$ 3353.46,100
540,09:44:02,$ 3352.41,100
541,09:44:02,$ 3352.41,100
542,09:43:58,$ 3352.21,100
543,09:43:55,$ 3353.195,200
544,09:43:55,$ 3353.96,100
545,09:43:53,$ 3352.53,100
547,09:43:53,$ 3352.53,100
548,09:43:53,$ 3352.53,100
549,09:43:50,$ 3352.8176,"1,100"
550,09:43:50,$ 3353.25,100
551,09:43:50,$ 3353.16,100
552,09:43:50,$ 3353.15,100
553,09:43:42,$ 3354.92,100
554,09:43:42,$ 3354.92,100
555,09:43:42,$ 3354.48,100
556,09:43:33,$ 3355.04,100
557,09:43:26,$ 3355.32,100
558,09:43:18,$ 3355.76,100
559,09:43:12,$ 3355.2486,100
560,09:43:04,$ 3354.92,100
561,09:43:04,$ 3354.31,100
562,09:43:00,$ 3354.46,100
563,09:42:51,$ 3356.04,170
564,09:42:51,$ 3356.04,160
565,09:42:49,$ 3356.15,100
566,09:42:41,$ 3356.15,100
568,09:42:41,$ 3355.30,100
569,09:42:39,$ 3353.72,200
570,09:42:31,$ 3353.72,100
571,09:42:27,$ 3353.465,200
572,09:42:26,$ 3354.00,300
573,09:42:24,$ 3354.35,100
574,09:42:24,$ 3353.39,100
575,09:42:20,$ 3352.1125,200
576,09:42:19,$ 3351.12,100
577,09:42:17,$ 3349.905,110
578,09:42:14,$ 3350.00,100
579,09:42:14,$ 3350.00,100
580,09:42:14,$ 3350.00,100
581,09:42:14,$ 3350.22,100
582,09:42:14,$ 3350.22,100
583,09:42:04,$ 3352.37,100
584,09:42:03,$ 3351.8273,100
585,09:42:03,$ 3352.02,100
586,09:42:01,$ 3352.10,400
587,09:41:56,$ 3350.05,100
589,09:41:56,$ 3350.00,100
590,09:41:55,$ 3350.00,125
591,09:41:55,$ 3350.05,100
592,09:41:55,$ 3350.00,100
593,09:41:55,$ 3350.00,100
594,09:41:55,$ 3350.00,100
595,09:41:55,$ 3350.00,100
596,09:41:55,$ 3350.00,218
597,09:41:55,$ 3350.00,100
598,09:41:55,$ 3350.00,100
599,09:41:55,$ 3350.05,100
600,09:41:52,$ 3351.03,100
601,09:41:51,$ 3351.10,100
602,09:41:51,$ 3351.11,100
603,09:41:51,$ 3351.915,100
604,09:41:50,$ 3351.18,100
605,09:41:50,$ 3351.125,100
606,09:41:50,$ 3351.7912,160
607,09:41:46,$ 3352.0001,100
608,09:41:43,$ 3352.69,100
610,09:41:43,$ 3352.69,100
611,09:41:43,$ 3353.00,100
612,09:41:43,$ 3353.05,100
613,09:41:43,$ 3354.115,100
614,09:41:42,$ 3354.12,100
615,09:41:40,$ 3353.72,100
616,09:41:36,$ 3355.15,114
617,09:41:33,$ 3356.56,100
618,09:41:29,$ 3355.14,100
619,09:41:29,$ 3360.81,100
620,09:41:29,$ 3359.07,100
621,09:41:29,$ 3359.05,100
622,09:41:29,$ 3359.02,100
623,09:41:28,$ 3360.36,100
624,09:41:27,$ 3359.91,160
625,09:41:23,$ 3359.68,100
626,09:41:23,$ 3359.68,100
627,09:41:20,$ 3360.31,300
628,09:41:19,$ 3358.025,100
629,09:41:18,$ 3360.82,100
631,09:41:18,$ 3360.82,100
632,09:41:18,$ 3360.82,100
633,09:41:18,$ 3360.82,100
634,09:41:18,$ 3360.80,100
635,09:41:18,$ 3359.24,100
636,09:41:17,$ 3358.24,100
637,09:41:09,$ 3355.00,510
638,09:41:09,$ 3355.00,100
639,09:41:05,$ 3355.04,100
640,09:41:04,$ 3355.45,100
641,09:41:04,$ 3355.40,100
642,09:41:03,$ 3358.18,400
643,09:41:01,$ 3357.275,160
644,09:41:00,$ 3358.00,198
645,09:41:00,$ 3357.79,120
646,09:40:52,$ 3356.32,160
647,09:40:51,$ 3355.04,100
648,09:40:49,$ 3355.84,100
649,09:40:48,$ 3354.975,100
650,09:40:43,$ 3354.36,100
652,09:40:43,$ 3355.90,500
653,09:40:40,$ 3355.92,200
654,09:40:36,$ 3355.06,100
655,09:40:36,$ 3355.01,106
656,09:40:31,$ 3354.222,100
657,09:40:27,$ 3354.42,200
658,09:40:24,$ 3355.25,160
659,09:40:24,$ 3354.86,100
660,09:40:20,$ 3356.41,100
661,09:40:20,$ 3356.41,100
662,09:40:20,$ 3356.41,100
663,09:40:20,$ 3356.41,100
664,09:40:20,$ 3356.41,100
665,09:40:18,$ 3355.62,100
666,09:40:18,$ 3355.105,160
667,09:40:17,$ 3356.3499,100
668,09:40:16,$ 3354.69,100
669,09:40:14,$ 3353.9508,300
670,09:40:11,$ 3352.83,160
671,09:40:06,$ 3354.22,100
673,09:40:06,$ 3353.0788,160
674,09:40:03,$ 3354.06,100
675,09:40:02,$ 3354.45,100
676,09:39:56,$ 3355.36,102
677,09:39:56,$ 3355.89,100
678,09:39:56,$ 3355.30,100
679,09:39:51,$ 3354.0875,100
680,09:39:51,$ 3354.60,100
681,09:39:50,$ 3354.60,100
682,09:39:49,$ 3356.30,160
683,09:39:47,$ 3356.225,100
684,09:39:47,$ 3356.23,100
685,09:39:47,$ 3356.22,100
686,09:39:47,$ 3356.03,100
687,09:39:47,$ 3355.99,100
688,09:39:47,$ 3355.98,430
689,09:39:43,$ 3356.1748,473
690,09:39:43,$ 3354.354,100
691,09:39:40,$ 3353.9599,100
692,09:39:38,$ 3353.535,100
694,09:39:35,$ 3353.545,100
695,09:39:31,$ 3352.71,100
696,09:39:26,$ 3351.05,100
697,09:39:22,$ 3351.9699,100
698,09:39:21,$ 3350.935,100
699,09:39:16,$ 3351.05,100
700,09:39:16,$ 3351.04,100
701,09:39:12,$ 3349.48,100
702,09:39:12,$ 3350.50,100
703,09:39:12,$ 3349.13,100
704,09:39:12,$ 3349.86,100
705,09:39:12,$ 3349.00,100
706,09:39:12,$ 3349.66,100
707,09:39:12,$ 3350.54,100
708,09:39:09,$ 3350.535,100
709,09:39:07,$ 3351.01,100
710,09:39:06,$ 3350.615,100
711,09:39:05,$ 3350.59,207
712,09:39:05,$ 3350.59,193
713,09:39:01,$ 3352.18,100
715,09:38:57,$ 3351.60,100
716,09:38:54,$ 3352.40,100
717,09:38:54,$ 3352.075,100
718,09:38:54,$ 3352.80,100
719,09:38:54,$ 3352.06,100
720,09:38:54,$ 3352.06,100
721,09:38:54,$ 3352.06,200
722,09:38:53,$ 3353.00,100
723,09:38:53,$ 3352.95,100
724,09:38:51,$ 3353.095,100
725,09:38:51,$ 3353.10,100
726,09:38:50,$ 3355.00,100
727,09:38:50,$ 3354.67,112
728,09:38:48,$ 3355.40,100
729,09:38:47,$ 3355.40,100
730,09:38:47,$ 3353.0701,160
731,09:38:47,$ 3355.01,200
732,09:38:43,$ 3353.0701,104
733,09:38:38,$ 3354.57,100
734,09:38:38,$ 3354.56,100
736,09:38:37,$ 3355.495,160
737,09:38:32,$ 3352.97,100
738,09:38:30,$ 3354.10,100
739,09:38:27,$ 3354.22,100
740,09:38:26,$ 3354.6967,160
741,09:38:25,$ 3352.97,100
742,09:38:25,$ 3353.02,100
743,09:38:22,$ 3354.93,100
744,09:38:22,$ 3354.79,100
745,09:38:22,$ 3354.73,100
746,09:38:22,$ 3354.44,100
747,09:38:22,$ 3354.41,100
748,09:38:19,$ 3357.3756,160
749,09:38:18,$ 3357.115,100
750,09:38:18,$ 3356.95,100
751,09:38:17,$ 3355.02,100
752,09:38:16,$ 3353.16,100
753,09:38:16,$ 3353.17,160
754,09:38:15,$ 3353.428,100
755,09:38:15,$ 3352.99,100
757,09:38:10,$ 3353.215,500
758,09:38:10,$ 3352.34,100
759,09:38:10,$ 3352.65,100
760,09:38:10,$ 3352.81,100
761,09:38:10,$ 3352.33,100
762,09:38:10,$ 3352.45,100
763,09:38:10,$ 3352.39,100
764,09:38:10,$ 3352.38,100
765,09:38:09,$ 3353.75,100
766,09:38:09,$ 3353.75,100
767,09:38:09,$ 3351.84,500
768,09:38:09,$ 3352.31,100
769,09:38:09,$ 3352.92,100
770,09:38:06,$ 3350.525,100
771,09:38:06,$ 3352.23,100
772,09:38:06,$ 3351.42,100
773,09:38:06,$ 3350.81,100
774,09:38:06,$ 3350.566,100
775,09:38:06,$ 3350.534,100
776,09:38:06,$ 3351.413,500
778,09:38:05,$ 3351.26,100
779,09:38:05,$ 3351.25,100
780,09:38:04,$ 3351.69,100
781,09:38:04,$ 3351.69,100
782,09:38:03,$ 3351.73,255
783,09:38:03,$ 3352.67,100
784,09:38:02,$ 3352.84,100
785,09:38:01,$ 3353.18,100
786,09:38:01,$ 3353.62,100
787,09:38:01,$ 3352.59,100
788,09:38:01,$ 3353.61,100
789,09:38:01,$ 3353.61,100
790,09:38:01,$ 3352.905,100
791,09:38:01,$ 3352.905,100
792,09:38:01,$ 3352.81,100
793,09:38:00,$ 3353.00,100
794,09:38:00,$ 3352.905,100
795,09:38:00,$ 3353.01,100
796,09:38:00,$ 3353.35,191
797,09:38:00,$ 3353.24,100
799,09:38:00,$ 3353.13,100
800,09:38:00,$ 3353.00,100
801,09:38:00,$ 3353.03,100
802,09:37:59,$ 3353.00,100
803,09:37:59,$ 3352.8575,100
804,09:37:59,$ 3353.08,100
805,09:37:59,$ 3353.11,100
806,09:37:58,$ 3354.80,100
807,09:37:58,$ 3354.97,100
808,09:37:58,$ 3354.97,100
