,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:56,$ 3403.3101,500
2,09:59:47,$ 3406.00,100
3,09:59:41,$ 3406.18,100
4,09:59:34,$ 3406.15,100
5,09:59:30,$ 3406.00,100
6,09:59:30,$ 3405.18,100
7,09:59:21,$ 3405.20,160
8,09:59:10,$ 3404.27,100
9,09:58:52,$ 3402.00,270
10,09:58:52,$ 3401.99,100
11,09:58:47,$ 3401.97,100
12,09:58:43,$ 3401.54,100
13,09:58:42,$ 3400.41,100
14,09:58:41,$ 3399.62,100
15,09:58:08,$ 3401.015,160
16,09:57:56,$ 3398.50,150
17,09:57:51,$ 3400.01,160
18,09:57:43,$ 3400.00,100
19,09:57:43,$ 3400.00,150
20,09:57:43,$ 3400.00,241
22,09:57:43,$ 3400.02,100
23,09:57:41,$ 3400.70,100
24,09:57:36,$ 3401.53,100
25,09:57:36,$ 3401.85,100
26,09:57:36,$ 3401.85,100
27,09:57:19,$ 3401.13,258
28,09:57:11,$ 3400.925,100
29,09:57:01,$ 3400.7933,160
30,09:56:58,$ 3400.49,100
31,09:56:58,$ 3400.97,100
32,09:56:58,$ 3401.00,100
33,09:56:58,$ 3400.97,100
34,09:56:58,$ 3400.97,100
35,09:56:58,$ 3400.97,100
36,09:56:58,$ 3400.97,100
37,09:56:58,$ 3400.96,100
38,09:56:58,$ 3400.80,100
39,09:56:32,$ 3399.4299,100
40,09:56:28,$ 3398.76,100
41,09:56:27,$ 3399.505,100
43,09:56:21,$ 3400.0884,100
44,09:56:11,$ 3399.62,100
45,09:56:10,$ 3398.34,200
46,09:56:10,$ 3399.47,100
47,09:56:10,$ 3398.48,100
48,09:56:10,$ 3398.38,100
49,09:56:10,$ 3399.48,100
50,09:56:10,$ 3398.91,143
51,09:56:09,$ 3398.3761,200
52,09:55:54,$ 3399.3485,100
53,09:55:53,$ 3399.535,100
54,09:55:51,$ 3399.675,100
55,09:55:34,$ 3400.44,100
56,09:55:32,$ 3400.436,250
57,09:55:31,$ 3400.515,100
58,09:55:22,$ 3400.025,100
59,09:55:20,$ 3400.83,100
60,09:55:12,$ 3401.695,100
61,09:55:08,$ 3402.36,100
62,09:55:05,$ 3401.60,180
64,09:55:05,$ 3401.60,100
65,09:55:03,$ 3401.60,100
66,09:55:02,$ 3401.60,100
67,09:55:02,$ 3402.37,100
68,09:54:54,$ 3401.32,100
69,09:54:52,$ 3401.5708,100
70,09:54:50,$ 3403.16,100
71,09:54:37,$ 3403.02,100
72,09:54:28,$ 3402.55,100
73,09:54:14,$ 3401.28,100
74,09:54:10,$ 3400.905,100
75,09:54:10,$ 3400.34,100
76,09:53:51,$ 3401.69,100
77,09:53:45,$ 3402.00,100
78,09:53:35,$ 3402.395,300
79,09:53:24,$ 3402.95,100
80,09:53:13,$ 3404.01,100
81,09:53:11,$ 3403.06,100
82,09:53:09,$ 3403.835,100
83,09:53:08,$ 3403.37,100
85,09:53:06,$ 3402.60,100
86,09:53:05,$ 3402.60,100
87,09:53:01,$ 3402.435,100
88,09:52:54,$ 3402.2416,300
89,09:52:54,$ 3402.78,250
90,09:52:51,$ 3402.415,228
91,09:52:47,$ 3401.99,100
92,09:52:47,$ 3401.98,100
93,09:52:42,$ 3402.52,100
94,09:52:42,$ 3402.315,200
95,09:52:00,$ 3400.30,100
96,09:52:00,$ 3400.44,100
97,09:52:00,$ 3400.44,100
98,09:52:00,$ 3400.35,100
99,09:52:00,$ 3400.31,100
100,09:52:00,$ 3400.31,100
101,09:52:00,$ 3400.30,100
102,09:52:00,$ 3400.29,100
103,09:51:46,$ 3400.86,100
104,09:51:40,$ 3401.45,100
106,09:51:35,$ 3400.16,100
107,09:51:27,$ 3400.765,100
108,09:51:21,$ 3399.78,100
109,09:51:17,$ 3400.35,100
110,09:51:07,$ 3398.99,100
111,09:51:07,$ 3398.525,128
112,09:50:39,$ 3399.2238,160
113,09:50:39,$ 3399.8256,500
114,09:50:36,$ 3399.14,100
115,09:50:34,$ 3399.435,160
116,09:50:28,$ 3399.41,100
117,09:50:18,$ 3399.97,100
118,09:50:18,$ 3400.2138,100
119,09:50:15,$ 3400.26,100
120,09:50:00,$ 3400.42,100
121,09:49:51,$ 3399.8594,150
122,09:49:50,$ 3400.00,100
123,09:49:45,$ 3400.00,100
124,09:49:43,$ 3400.125,160
125,09:49:40,$ 3400.085,400
127,09:49:35,$ 3400.08,100
128,09:49:35,$ 3400.39,100
129,09:49:32,$ 3399.41,100
130,09:49:26,$ 3400.23,100
131,09:49:25,$ 3400.5999,160
132,09:49:21,$ 3400.01,100
133,09:49:17,$ 3400.00,300
134,09:49:17,$ 3400.00,100
135,09:49:17,$ 3400.00,100
136,09:49:17,$ 3400.10,100
137,09:49:15,$ 3400.28,145
138,09:49:03,$ 3402.035,150
139,09:48:58,$ 3402.18,100
140,09:48:48,$ 3401.96,100
141,09:48:42,$ 3402.62,100
142,09:48:38,$ 3401.145,100
143,09:48:38,$ 3401.19,100
144,09:48:36,$ 3401.27,200
145,09:48:35,$ 3400.3001,160
146,09:48:35,$ 3400.35,100
148,09:48:30,$ 3401.26,160
149,09:48:26,$ 3401.29,100
150,09:48:24,$ 3400.91,100
151,09:48:24,$ 3400.91,150
152,09:48:24,$ 3400.90,100
153,09:48:24,$ 3400.91,100
154,09:48:24,$ 3400.92,100
155,09:48:12,$ 3400.4187,100
156,09:48:10,$ 3400.125,100
157,09:48:06,$ 3400.8936,100
158,09:47:46,$ 3402.245,100
159,09:47:46,$ 3402.005,100
160,09:47:46,$ 3401.98,100
161,09:47:46,$ 3402.06,100
162,09:47:46,$ 3403.54,100
163,09:47:35,$ 3404.22,160
164,09:46:59,$ 3404.8095,100
165,09:46:56,$ 3403.28,100
166,09:46:48,$ 3403.497,100
167,09:46:48,$ 3403.23,100
169,09:46:44,$ 3404.54,100
170,09:46:22,$ 3403.265,100
171,09:46:18,$ 3403.02,116
172,09:46:15,$ 3404.00,100
173,09:46:11,$ 3405.00,100
174,09:45:36,$ 3403.23,150
175,09:45:36,$ 3403.23,109
176,09:45:36,$ 3403.28,100
177,09:45:33,$ 3405.46,100
178,09:45:33,$ 3405.81,100
179,09:45:27,$ 3405.16,100
180,09:45:16,$ 3405.07,160
181,09:45:15,$ 3404.97,300
182,09:45:15,$ 3405.10,100
183,09:45:15,$ 3405.09,200
184,09:45:10,$ 3405.69,100
185,09:45:10,$ 3405.955,100
186,09:45:10,$ 3405.69,100
187,09:45:10,$ 3405.865,100
188,09:45:07,$ 3406.60,100
190,09:45:05,$ 3407.405,100
191,09:45:05,$ 3407.43,100
192,09:45:00,$ 3407.50,100
193,09:44:55,$ 3406.52,100
194,09:44:36,$ 3408.325,100
195,09:44:29,$ 3408.72,100
196,09:44:29,$ 3408.96,100
197,09:44:23,$ 3407.96,100
198,09:44:21,$ 3409.00,100
199,09:44:21,$ 3407.976,168
200,09:44:21,$ 3406.99,100
201,09:44:21,$ 3406.97,100
202,09:44:14,$ 3406.7833,100
203,09:44:12,$ 3406.48,100
204,09:44:05,$ 3406.1301,100
205,09:44:05,$ 3406.53,100
206,09:44:04,$ 3407.15,100
207,09:43:42,$ 3405.90,100
208,09:43:33,$ 3405.52,100
209,09:43:32,$ 3404.80,100
211,09:43:24,$ 3405.55,160
212,09:43:23,$ 3405.82,100
213,09:43:23,$ 3405.9418,100
214,09:43:22,$ 3406.02,100
215,09:43:14,$ 3403.85,100
216,09:43:13,$ 3404.40,100
217,09:43:12,$ 3404.27,100
218,09:42:59,$ 3405.46,100
219,09:42:58,$ 3404.74,100
220,09:42:57,$ 3404.9683,250
221,09:42:52,$ 3404.92,200
222,09:42:52,$ 3405.02,400
223,09:42:52,$ 3404.72,100
224,09:42:52,$ 3404.81,100
225,09:42:52,$ 3405.50,100
226,09:42:52,$ 3405.36,100
227,09:42:52,$ 3405.02,100
228,09:42:52,$ 3405.90,100
229,09:42:52,$ 3405.83,100
230,09:42:39,$ 3405.96,100
232,09:42:38,$ 3405.97,100
233,09:42:33,$ 3406.64,100
234,09:42:21,$ 3405.7888,250
235,09:42:19,$ 3405.62,100
236,09:42:19,$ 3405.63,100
237,09:42:16,$ 3405.2701,100
238,09:42:15,$ 3406.66,160
239,09:42:14,$ 3406.09,100
240,09:42:13,$ 3406.32,100
241,09:41:59,$ 3407.10,100
242,09:41:50,$ 3407.5709,100
243,09:41:46,$ 3406.78,100
244,09:41:46,$ 3406.75,100
245,09:41:43,$ 3407.65,100
246,09:41:41,$ 3407.74,100
247,09:41:36,$ 3406.54,100
248,09:41:34,$ 3406.00,100
249,09:41:17,$ 3406.43,100
