,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:59,$ 3192.58,100
2,09:59:54,$ 3192.554,100
3,09:59:54,$ 3191.663,100
4,09:59:53,$ 3193.22,144
5,09:59:34,$ 3191.5459,113
6,09:59:33,$ 3190.86,200
7,09:59:32,$ 3190.875,100
8,09:59:31,$ 3190.01,100
9,09:59:31,$ 3190.01,100
10,09:59:31,$ 3190.00,100
11,09:59:31,$ 3190.00,100
12,09:59:31,$ 3190.12,427
13,09:59:13,$ 3192.165,100
14,09:59:00,$ 3193.00,100
15,09:58:54,$ 3192.53,100
16,09:58:44,$ 3192.77,100
17,09:58:42,$ 3192.37,"1,000"
18,09:58:41,$ 3193.285,"1,000"
19,09:58:40,$ 3192.0769,"1,000"
20,09:58:01,$ 3193.2775,100
22,09:58:01,$ 3193.54,100
23,09:58:01,$ 3193.47,100
24,09:58:01,$ 3193.82,100
25,09:57:58,$ 3195.84,100
26,09:57:54,$ 3191.91,468
27,09:57:54,$ 3195.24,100
28,09:57:54,$ 3194.74,100
29,09:57:53,$ 3194.43,"1,000"
30,09:57:52,$ 3194.7662,"1,000"
31,09:57:49,$ 3193.89,100
32,09:57:49,$ 3191.40,100
33,09:57:44,$ 3191.01,167
34,09:57:44,$ 3191.625,298
35,09:57:36,$ 3192.63,100
36,09:57:21,$ 3194.205,100
37,09:57:19,$ 3192.21,100
38,09:57:19,$ 3192.21,100
39,09:57:19,$ 3192.22,100
40,09:57:19,$ 3192.22,100
41,09:57:15,$ 3192.64,100
43,09:57:15,$ 3194.23,100
44,09:57:13,$ 3193.17,100
45,09:57:02,$ 3192.00,100
46,09:56:39,$ 3194.66,195
47,09:56:28,$ 3195.2535,100
48,09:55:55,$ 3195.33,100
49,09:55:52,$ 3194.34,100
50,09:55:38,$ 3193.60,100
51,09:55:34,$ 3194.03,100
52,09:55:34,$ 3194.08,100
53,09:55:29,$ 3195.00,100
54,09:55:23,$ 3193.49,100
55,09:55:23,$ 3193.48,100
56,09:55:23,$ 3193.57,100
57,09:55:20,$ 3193.8692,500
58,09:55:14,$ 3193.39,100
59,09:55:01,$ 3192.07,100
60,09:54:50,$ 3194.69,100
61,09:54:47,$ 3194.00,100
62,09:54:44,$ 3193.03,123
64,09:54:44,$ 3193.03,100
65,09:54:42,$ 3191.56,100
66,09:54:41,$ 3191.56,100
67,09:54:40,$ 3193.54,100
68,09:54:40,$ 3192.78,100
69,09:54:39,$ 3192.00,598
70,09:54:36,$ 3193.13,100
71,09:54:35,$ 3193.58,100
72,09:54:35,$ 3194.00,100
73,09:54:35,$ 3194.00,100
74,09:54:35,$ 3194.00,100
75,09:54:24,$ 3196.5858,196
76,09:54:24,$ 3196.1857,295
77,09:54:10,$ 3196.00,288
78,09:54:05,$ 3197.00,100
79,09:54:05,$ 3197.011,100
80,09:53:53,$ 3198.02,100
81,09:53:46,$ 3200.99,251
82,09:53:45,$ 3198.99,100
83,09:53:45,$ 3198.99,100
85,09:53:45,$ 3198.99,100
86,09:53:45,$ 3199.00,100
87,09:53:44,$ 3199.53,100
88,09:53:44,$ 3199.53,100
89,09:53:44,$ 3199.53,100
90,09:53:37,$ 3198.00,100
91,09:53:36,$ 3198.1385,116
92,09:53:28,$ 3196.71,100
93,09:53:28,$ 3198.24,100
94,09:53:28,$ 3198.29,100
95,09:53:28,$ 3198.30,100
96,09:53:23,$ 3197.7617,100
97,09:53:07,$ 3194.84,105
98,09:53:07,$ 3194.865,312
99,09:53:07,$ 3194.85,285
100,09:53:07,$ 3195.00,110
101,09:53:07,$ 3196.22,100
102,09:53:00,$ 3198.5201,200
103,09:52:39,$ 3202.6205,100
104,09:52:21,$ 3204.24,100
106,09:52:21,$ 3204.29,100
107,09:52:18,$ 3205.3767,140
108,09:52:16,$ 3205.585,300
109,09:52:16,$ 3205.96,100
110,09:52:13,$ 3203.58,100
111,09:52:03,$ 3205.00,100
112,09:52:03,$ 3205.00,100
113,09:52:01,$ 3204.3243,100
114,09:52:00,$ 3203.505,"1,000"
115,09:51:58,$ 3203.50,101
116,09:51:56,$ 3202.5529,131
117,09:51:50,$ 3203.60,500
118,09:51:46,$ 3202.54,100
119,09:51:44,$ 3200.5736,128
120,09:51:41,$ 3201.63,125
121,09:51:40,$ 3201.135,100
122,09:51:35,$ 3201.8475,100
123,09:51:33,$ 3201.91,100
124,09:51:20,$ 3199.36,100
125,09:51:03,$ 3201.6315,100
127,09:50:59,$ 3201.41,100
128,09:50:57,$ 3199.20,181
129,09:50:49,$ 3201.405,100
130,09:50:47,$ 3199.7077,100
131,09:50:43,$ 3198.25,100
132,09:50:42,$ 3199.4385,300
133,09:50:31,$ 3197.95,100
134,09:50:30,$ 3197.13,100
135,09:50:29,$ 3197.63,100
136,09:50:24,$ 3198.11,499
137,09:50:22,$ 3199.51,100
138,09:50:22,$ 3200.27,100
139,09:50:18,$ 3201.45,100
140,09:50:16,$ 3200.04,143
141,09:50:13,$ 3200.39,100
142,09:50:13,$ 3203.31,100
143,09:50:12,$ 3203.94,100
144,09:50:12,$ 3201.57,100
145,09:50:12,$ 3201.61,100
146,09:50:12,$ 3201.13,100
148,09:50:12,$ 3201.06,100
149,09:50:12,$ 3201.295,100
150,09:50:12,$ 3200.56,100
151,09:50:04,$ 3204.07,100
152,09:50:04,$ 3204.967,125
153,09:49:57,$ 3203.4519,100
154,09:49:56,$ 3203.49,100
155,09:49:51,$ 3200.9201,"1,000"
156,09:49:48,$ 3203.55,100
157,09:49:41,$ 3205.32,100
158,09:49:41,$ 3204.80,100
159,09:49:41,$ 3205.30,100
160,09:49:38,$ 3205.07,100
161,09:49:38,$ 3204.32,100
162,09:49:38,$ 3204.20,100
163,09:49:31,$ 3204.42,100
164,09:49:31,$ 3204.98,100
165,09:49:31,$ 3204.97,100
166,09:49:30,$ 3203.44,100
167,09:49:30,$ 3203.47,100
169,09:49:25,$ 3203.157,500
170,09:49:12,$ 3205.23,200
171,09:49:12,$ 3202.96,100
172,09:49:12,$ 3202.97,100
173,09:49:08,$ 3203.53,100
174,09:49:07,$ 3206.84,100
175,09:49:06,$ 3204.27,107
176,09:48:56,$ 3205.885,100
177,09:48:53,$ 3205.73,100
178,09:48:49,$ 3207.94,156
179,09:48:45,$ 3206.7465,100
180,09:48:45,$ 3207.7794,100
181,09:48:40,$ 3206.45,100
182,09:48:40,$ 3206.97,100
183,09:48:40,$ 3206.50,333
184,09:48:40,$ 3206.50,100
185,09:48:23,$ 3204.90,127
186,09:48:23,$ 3204.90,100
187,09:48:21,$ 3206.0655,200
188,09:48:18,$ 3206.92,100
190,09:48:18,$ 3205.915,100
191,09:48:10,$ 3205.7279,100
192,09:48:03,$ 3203.79,100
193,09:48:02,$ 3202.92,100
194,09:48:02,$ 3204.00,100
195,09:48:02,$ 3201.56,100
196,09:48:02,$ 3202.37,100
197,09:48:02,$ 3204.25,100
198,09:48:02,$ 3205.16,100
199,09:48:02,$ 3203.82,100
200,09:47:52,$ 3204.48,100
201,09:47:45,$ 3205.89,100
202,09:47:45,$ 3205.89,200
203,09:47:45,$ 3204.83,100
204,09:47:36,$ 3206.99,300
205,09:47:36,$ 3206.94,100
206,09:47:28,$ 3204.825,100
207,09:47:24,$ 3203.625,300
208,09:47:24,$ 3202.2008,"1,000"
209,09:47:21,$ 3205.75,"5,900"
211,09:47:19,$ 3206.00,100
212,09:47:19,$ 3206.00,100
213,09:47:19,$ 3206.01,100
214,09:47:18,$ 3207.005,"1,000"
215,09:47:18,$ 3206.709,"1,000"
216,09:47:14,$ 3206.95,100
217,09:47:14,$ 3207.00,100
218,09:47:14,$ 3207.00,100
219,09:47:14,$ 3206.95,100
220,09:47:12,$ 3206.00,100
221,09:47:12,$ 3206.36,100
222,09:47:12,$ 3206.00,100
223,09:47:10,$ 3203.335,100
224,09:47:10,$ 3204.06,108
225,09:47:09,$ 3204.06,100
226,09:47:09,$ 3203.2811,"1,000"
227,09:47:07,$ 3202.75,100
228,09:47:06,$ 3203.19,100
229,09:47:05,$ 3202.775,100
230,09:47:04,$ 3201.23,100
232,09:46:56,$ 3205.35,100
233,09:46:45,$ 3203.40,100
234,09:46:45,$ 3205.32,250
235,09:46:45,$ 3203.015,"1,000"
236,09:46:41,$ 3203.7143,600
237,09:46:40,$ 3201.68,400
