,NLS Time (ET),NLS Price,NLS Share Volume
260,09:50:58,$ 3227.835,100
261,09:50:57,$ 3227.85,100
262,09:50:56,$ 3227.94,100
263,09:50:55,$ 3227.68,100
264,09:50:55,$ 3227.85,100
265,09:50:54,$ 3228.445,150
266,09:50:51,$ 3228.065,100
267,09:50:47,$ 3228.25,500
268,09:50:43,$ 3228.4868,309
269,09:50:42,$ 3228.02,100
270,09:50:42,$ 3228.05,167
271,09:50:40,$ 3226.98,145
272,09:50:33,$ 3226.06,100
274,09:50:29,$ 3226.97,100
275,09:50:27,$ 3226.29,100
276,09:50:26,$ 3225.12,500
277,09:50:25,$ 3225.85,100
278,09:50:25,$ 3226.45,100
279,09:50:25,$ 3226.45,100
280,09:50:25,$ 3225.93,100
281,09:50:25,$ 3225.93,100
282,09:50:25,$ 3225.93,100
283,09:50:25,$ 3225.89,100
284,09:50:23,$ 3227.00,100
285,09:50:23,$ 3227.00,100
286,09:50:23,$ 3227.00,100
287,09:50:22,$ 3226.10,200
288,09:50:22,$ 3226.545,195
289,09:50:21,$ 3227.00,100
290,09:50:19,$ 3226.59,100
291,09:50:18,$ 3227.9428,380
292,09:50:18,$ 3227.9428,472
293,09:50:17,$ 3227.60,100
295,09:50:15,$ 3227.29,197
296,09:50:12,$ 3226.01,150
297,09:50:11,$ 3226.65,100
298,09:50:10,$ 3225.85,100
299,09:50:08,$ 3227.33,100
300,09:50:08,$ 3227.33,100
301,09:50:07,$ 3225.99,100
302,09:50:04,$ 3226.3186,100
303,09:50:03,$ 3227.1034,200
304,09:50:03,$ 3226.135,100
305,09:50:02,$ 3225.45,100
306,09:49:59,$ 3225.00,100
307,09:49:59,$ 3225.00,100
308,09:49:59,$ 3225.00,100
309,09:49:59,$ 3224.83,100
310,09:49:56,$ 3223.7322,200
311,09:49:55,$ 3224.17,100
312,09:49:51,$ 3223.165,325
313,09:49:51,$ 3223.00,100
314,09:49:43,$ 3222.33,100
316,09:49:41,$ 3222.94,100
317,09:49:40,$ 3223.15,100
318,09:49:38,$ 3223.3399,100
319,09:49:36,$ 3224.13,100
320,09:49:36,$ 3223.605,100
321,09:49:35,$ 3223.48,200
322,09:49:34,$ 3223.15,200
323,09:49:32,$ 3223.94,100
324,09:49:30,$ 3222.23,250
325,09:49:29,$ 3223.00,100
326,09:49:29,$ 3222.40,100
327,09:49:29,$ 3222.40,100
328,09:49:29,$ 3222.40,100
329,09:49:27,$ 3222.98,100
330,09:49:22,$ 3221.315,100
331,09:49:19,$ 3222.7599,500
332,09:49:16,$ 3220.92,100
333,09:49:15,$ 3219.63,100
334,09:49:13,$ 3219.77,100
335,09:49:08,$ 3220.545,100
337,09:49:05,$ 3220.4199,500
338,09:49:02,$ 3219.735,100
339,09:48:58,$ 3218.8801,200
340,09:48:50,$ 3217.115,100
341,09:48:48,$ 3217.96,100
342,09:48:48,$ 3217.9601,100
343,09:48:48,$ 3217.9604,100
344,09:48:48,$ 3218.565,100
345,09:48:48,$ 3218.2449,100
346,09:48:46,$ 3219.165,100
347,09:48:45,$ 3219.40,100
348,09:48:45,$ 3219.175,500
349,09:48:45,$ 3219.00,100
350,09:48:40,$ 3220.00,100
351,09:48:36,$ 3219.77,100
352,09:48:35,$ 3220.00,100
353,09:48:35,$ 3220.14,100
354,09:48:31,$ 3220.405,100
355,09:48:27,$ 3221.15,500
356,09:48:15,$ 3222.02,100
358,09:48:12,$ 3221.6604,100
359,09:48:11,$ 3223.00,100
360,09:48:11,$ 3223.00,100
361,09:48:04,$ 3221.81,100
362,09:48:04,$ 3221.66,100
363,09:48:04,$ 3221.66,100
364,09:48:04,$ 3221.66,100
365,09:48:04,$ 3222.18,100
366,09:48:03,$ 3222.345,100
367,09:48:00,$ 3222.00,966
368,09:48:00,$ 3221.02,100
369,09:47:52,$ 3220.68,100
370,09:47:44,$ 3220.08,200
371,09:47:43,$ 3219.22,100
372,09:47:43,$ 3219.92,100
373,09:47:39,$ 3221.195,100
374,09:47:34,$ 3219.78,100
375,09:47:29,$ 3219.915,100
376,09:47:25,$ 3219.19,100
377,09:47:17,$ 3219.02,100
379,09:47:16,$ 3219.15,100
380,09:47:16,$ 3219.15,100
381,09:47:16,$ 3219.15,100
382,09:47:16,$ 3219.15,100
383,09:47:15,$ 3218.14,100
384,09:47:14,$ 3219.3526,200
385,09:47:12,$ 3219.38,100
386,09:47:07,$ 3219.84,100
387,09:47:07,$ 3220.0004,100
388,09:47:07,$ 3220.24,100
389,09:47:07,$ 3220.241,100
390,09:47:07,$ 3220.91,100
391,09:47:07,$ 3220.85,100
392,09:47:07,$ 3220.85,100
393,09:47:07,$ 3220.81,100
394,09:46:48,$ 3221.88,100
395,09:46:46,$ 3221.85,100
396,09:46:45,$ 3221.42,100
397,09:46:45,$ 3221.48,100
398,09:46:40,$ 3222.83,100
400,09:46:40,$ 3222.46,100
401,09:46:40,$ 3222.46,100
402,09:46:40,$ 3222.00,100
403,09:46:40,$ 3222.81,100
404,09:46:37,$ 3223.4899,100
405,09:46:36,$ 3223.01,100
406,09:46:34,$ 3223.29,100
407,09:46:33,$ 3223.48,200
408,09:46:31,$ 3224.60,120
409,09:46:29,$ 3224.95,100
410,09:46:28,$ 3223.1901,100
411,09:46:27,$ 3224.00,100
412,09:46:23,$ 3223.07,100
413,09:46:23,$ 3223.07,100
414,09:46:17,$ 3222.595,100
415,09:46:16,$ 3223.18,100
416,09:46:16,$ 3223.3162,500
417,09:46:14,$ 3223.59,100
418,09:46:14,$ 3222.00,100
419,09:46:14,$ 3222.00,100
421,09:46:14,$ 3222.00,100
422,09:46:12,$ 3222.8816,500
423,09:46:12,$ 3223.64,100
424,09:46:12,$ 3223.43,100
425,09:46:11,$ 3223.21,100
426,09:46:11,$ 3223.21,100
427,09:46:10,$ 3223.12,100
428,09:46:09,$ 3223.80,100
429,09:46:09,$ 3223.99,100
430,09:46:07,$ 3223.3525,100
431,09:46:05,$ 3222.51,200
432,09:46:04,$ 3222.765,100
433,09:46:03,$ 3222.00,100
434,09:46:03,$ 3222.21,540
435,09:46:03,$ 3221.91,100
436,09:46:02,$ 3222.01,100
437,09:46:02,$ 3222.00,200
438,09:46:02,$ 3222.00,100
439,09:46:02,$ 3221.92,100
440,09:46:02,$ 3221.54,100
442,09:46:01,$ 3220.005,200
443,09:45:59,$ 3221.00,100
444,09:45:58,$ 3220.43,100
445,09:45:58,$ 3218.83,100
446,09:45:56,$ 3218.91,100
447,09:45:51,$ 3218.00,900
448,09:45:51,$ 3216.87,400
449,09:45:51,$ 3218.00,100
450,09:45:51,$ 3216.87,100
451,09:45:51,$ 3216.86,100
452,09:45:46,$ 3216.09,105
453,09:45:46,$ 3216.09,145
454,09:45:44,$ 3216.87,100
455,09:45:41,$ 3216.81,100
456,09:45:40,$ 3216.01,100
457,09:45:40,$ 3216.85,100
458,09:45:39,$ 3216.65,100
459,09:45:39,$ 3216.65,100
460,09:45:39,$ 3216.65,100
461,09:45:39,$ 3216.65,100
463,09:45:39,$ 3216.8699,500
464,09:45:35,$ 3213.515,100
465,09:45:18,$ 3214.59,100
466,09:45:18,$ 3213.601,200
467,09:45:17,$ 3214.20,100
468,09:45:16,$ 3214.00,100
469,09:45:10,$ 3211.73,200
470,09:45:10,$ 3211.725,100
471,09:45:03,$ 3213.49,100
472,09:45:02,$ 3212.01,100
473,09:45:01,$ 3212.37,100
474,09:45:00,$ 3214.3896,100
475,09:45:00,$ 3214.00,100
476,09:45:00,$ 3212.125,100
477,09:44:55,$ 3211.63,100
478,09:44:54,$ 3211.0732,100
479,09:44:42,$ 3211.76,100
480,09:44:41,$ 3211.865,100
481,09:44:39,$ 3211.10,100
482,09:44:39,$ 3211.40,100
484,09:44:37,$ 3212.73,100
485,09:44:35,$ 3213.26,100
486,09:44:32,$ 3212.15,100
487,09:44:31,$ 3213.06,100
488,09:44:25,$ 3212.13,100
489,09:44:15,$ 3214.27,100
490,09:44:14,$ 3213.875,100
491,09:44:13,$ 3214.45,100
492,09:44:13,$ 3214.45,100
493,09:44:12,$ 3216.336,100
494,09:44:11,$ 3215.955,300
495,09:44:06,$ 3214.45,100
496,09:43:55,$ 3213.895,100
497,09:43:50,$ 3213.8826,500
498,09:43:49,$ 3213.89,100
499,09:43:38,$ 3216.335,100
500,09:43:34,$ 3215.88,100
501,09:43:34,$ 3215.0942,100
502,09:43:29,$ 3216.95,100
503,09:43:29,$ 3217.30,100
505,09:43:27,$ 3216.46,100
506,09:43:23,$ 3215.90,100
507,09:43:18,$ 3216.62,100
508,09:43:18,$ 3216.65,100
509,09:43:18,$ 3216.98,100
510,09:43:11,$ 3215.78,100
511,09:43:06,$ 3215.24,100
512,09:43:05,$ 3215.24,500
513,09:43:03,$ 3215.72,100
514,09:42:59,$ 3214.875,200
515,09:42:59,$ 3215.66,100
516,09:42:59,$ 3215.12,100
517,09:42:59,$ 3215.12,100
518,09:42:57,$ 3215.115,100
519,09:42:57,$ 3214.51,100
520,09:42:54,$ 3213.96,100
521,09:42:48,$ 3213.73,100
522,09:42:42,$ 3214.2125,100
523,09:42:41,$ 3213.84,100
524,09:42:41,$ 3213.84,100
526,09:42:41,$ 3212.98,100
527,09:42:41,$ 3214.655,100
528,09:42:39,$ 3215.885,100
529,09:42:27,$ 3215.795,100
530,09:42:27,$ 3215.795,100
531,09:42:26,$ 3215.72,100
532,09:42:23,$ 3215.10,100
533,09:42:23,$ 3215.07,100
534,09:42:17,$ 3215.355,100
535,09:42:09,$ 3216.235,100
536,09:42:04,$ 3216.00,199
537,09:42:04,$ 3216.00,100
538,09:42:04,$ 3216.00,100
539,09:42:04,$ 3216.00,200
540,09:42:04,$ 3216.00,312
541,09:42:03,$ 3214.64,100
542,09:42:03,$ 3214.60,100
543,09:41:57,$ 3214.26,200
544,09:41:54,$ 3215.89,100
545,09:41:52,$ 3216.0754,100
547,09:41:49,$ 3216.50,100
548,09:41:48,$ 3216.045,200
549,09:41:44,$ 3216.0199,100
550,09:41:42,$ 3216.8525,100
551,09:41:39,$ 3216.00,100
552,09:41:30,$ 3216.99,185
553,09:41:30,$ 3216.99,100
554,09:41:25,$ 3216.36,100
555,09:41:21,$ 3216.7496,100
556,09:41:21,$ 3216.75,100
557,09:41:21,$ 3215.595,200
558,09:41:20,$ 3216.74,100
559,09:41:11,$ 3214.56,100
560,09:41:11,$ 3214.66,100
561,09:41:11,$ 3214.68,100
562,09:41:10,$ 3214.73,100
563,09:41:10,$ 3214.73,100
564,09:41:08,$ 3214.77,500
565,09:41:06,$ 3215.535,100
566,09:40:58,$ 3214.95,100
568,09:40:50,$ 3212.0101,100
569,09:40:47,$ 3212.61,100
570,09:40:45,$ 3212.61,100
571,09:40:36,$ 3213.705,100
572,09:40:36,$ 3212.00,100
573,09:40:30,$ 3210.1129,100
574,09:40:27,$ 3210.39,100
575,09:40:27,$ 3209.40,100
576,09:40:27,$ 3209.40,100
577,09:40:27,$ 3209.44,100
578,09:40:24,$ 3208.47,100
579,09:40:20,$ 3209.38,100
580,09:40:20,$ 3209.38,100
581,09:40:15,$ 3209.28,100
582,09:40:04,$ 3208.04,100
583,09:40:04,$ 3208.04,100
584,09:40:00,$ 3208.245,100
585,09:40:00,$ 3208.245,141
586,09:40:00,$ 3208.245,202
587,09:39:57,$ 3207.96,100
589,09:39:57,$ 3207.01,100
590,09:39:54,$ 3206.935,100
591,09:39:54,$ 3207.21,100
592,09:39:54,$ 3206.935,100
593,09:39:54,$ 3206.935,100
594,09:39:54,$ 3208.02,100
595,09:39:54,$ 3207.85,100
596,09:39:54,$ 3207.82,100
597,09:39:54,$ 3207.54,100
598,09:39:49,$ 3207.265,100
599,09:39:49,$ 3207.265,100
600,09:39:49,$ 3207.265,100
601,09:39:49,$ 3207.265,100
602,09:39:49,$ 3207.265,100
603,09:39:49,$ 3207.265,100
604,09:39:49,$ 3207.265,100
605,09:39:49,$ 3207.80,100
606,09:39:49,$ 3208.05,100
607,09:39:49,$ 3207.84,100
608,09:39:49,$ 3207.80,100
610,09:39:49,$ 3207.80,100
611,09:39:44,$ 3208.77,100
612,09:39:42,$ 3208.32,100
613,09:39:25,$ 3206.54,100
614,09:39:22,$ 3205.564,200
615,09:39:20,$ 3206.11,111
616,09:39:20,$ 3205.46,200
617,09:39:18,$ 3207.6799,100
618,09:39:18,$ 3206.6041,200
619,09:39:18,$ 3206.95,100
620,09:39:14,$ 3208.02,100
621,09:39:10,$ 3208.41,100
622,09:39:10,$ 3208.41,100
623,09:39:06,$ 3209.829,111
624,09:39:05,$ 3209.68,100
625,09:39:04,$ 3208.8507,200
626,09:38:56,$ 3208.4196,"1,000"
627,09:38:53,$ 3207.455,100
628,09:38:48,$ 3208.43,100
629,09:38:44,$ 3206.66,100
631,09:38:43,$ 3207.00,326
632,09:38:43,$ 3207.00,280
633,09:38:43,$ 3207.00,304
634,09:38:35,$ 3207.00,190
635,09:38:32,$ 3205.2272,"1,000"
636,09:38:23,$ 3204.08,100
637,09:38:23,$ 3204.08,100
638,09:38:22,$ 3205.945,100
639,09:38:18,$ 3203.95,100
640,09:38:18,$ 3204.46,100
641,09:38:18,$ 3203.82,100
642,09:38:17,$ 3205.105,100
643,09:38:17,$ 3205.105,100
644,09:38:14,$ 3206.00,100
645,09:38:09,$ 3207.2799,100
646,09:38:09,$ 3208.00,100
647,09:38:04,$ 3206.5197,100
648,09:38:03,$ 3206.62,100
649,09:37:56,$ 3205.7919,"1,000"
650,09:37:54,$ 3205.84,100
652,09:37:49,$ 3202.62,100
653,09:37:48,$ 3204.51,100
654,09:37:48,$ 3205.05,100
655,09:37:48,$ 3205.05,100
656,09:37:48,$ 3204.63,100
657,09:37:48,$ 3204.69,100
658,09:37:48,$ 3204.77,100
659,09:37:46,$ 3205.9299,100
660,09:37:44,$ 3205.21,100
661,09:37:44,$ 3205.22,100
662,09:37:43,$ 3205.01,100
663,09:37:41,$ 3205.15,100
664,09:37:38,$ 3206.25,100
665,09:37:37,$ 3205.71,100
666,09:37:35,$ 3205.1502,300
667,09:37:34,$ 3204.70,100
668,09:37:33,$ 3206.7399,100
669,09:37:29,$ 3204.91,100
670,09:37:29,$ 3204.46,100
671,09:37:29,$ 3205.22,100
673,09:37:28,$ 3202.96,100
674,09:37:27,$ 3203.21,100
675,09:37:27,$ 3203.99,100
676,09:37:27,$ 3205.00,200
677,09:37:26,$ 3206.75,100
678,09:37:26,$ 3206.77,100
679,09:37:24,$ 3207.47,100
680,09:37:22,$ 3209.21,100
681,09:37:18,$ 3208.00,120
682,09:37:18,$ 3208.62,100
683,09:37:18,$ 3209.4999,"1,000"
684,09:37:17,$ 3208.67,100
685,09:37:14,$ 3210.24,100
686,09:37:12,$ 3209.57,100
687,09:37:12,$ 3209.595,100
688,09:37:11,$ 3212.05,100
689,09:37:10,$ 3211.54,100
690,09:37:10,$ 3211.57,100
691,09:37:10,$ 3211.57,100
692,09:37:10,$ 3212.21,100
694,09:37:09,$ 3212.01,200
695,09:37:09,$ 3212.01,200
696,09:37:09,$ 3212.62,100
697,09:37:05,$ 3213.85,100
698,09:37:05,$ 3213.80,100
699,09:37:01,$ 3213.60,100
700,09:37:00,$ 3212.38,100
701,09:36:58,$ 3212.00,222
702,09:36:57,$ 3212.01,100
703,09:36:57,$ 3212.00,100
704,09:36:56,$ 3213.23,100
705,09:36:55,$ 3212.02,754
706,09:36:55,$ 3213.125,100
707,09:36:55,$ 3212.615,"1,098"
708,09:36:52,$ 3213.265,101
709,09:36:52,$ 3213.265,101
710,09:36:52,$ 3213.265,100
711,09:36:52,$ 3213.265,100
712,09:36:52,$ 3213.265,100
713,09:36:49,$ 3213.04,100
715,09:36:49,$ 3213.01,100
716,09:36:48,$ 3213.46,100
717,09:36:33,$ 3216.36,100
718,09:36:29,$ 3216.80,100
719,09:36:10,$ 3218.93,100
720,09:36:09,$ 3217.95,100
721,09:36:08,$ 3218.00,170
722,09:36:06,$ 3221.25,100
723,09:36:05,$ 3220.1211,389
724,09:36:01,$ 3220.50,100
725,09:36:01,$ 3220.50,112
726,09:36:00,$ 3221.00,300
727,09:36:00,$ 3221.00,100
728,09:35:58,$ 3219.48,100
729,09:35:56,$ 3218.79,100
730,09:35:56,$ 3217.96,100
731,09:35:56,$ 3217.96,100
732,09:35:55,$ 3218.00,100
733,09:35:55,$ 3218.368,100
734,09:35:55,$ 3218.565,240
736,09:35:44,$ 3219.525,100
737,09:35:42,$ 3219.11,100
738,09:35:42,$ 3219.11,100
739,09:35:42,$ 3219.19,100
740,09:35:41,$ 3221.65,100
741,09:35:40,$ 3221.125,100
742,09:35:40,$ 3220.43,100
743,09:35:39,$ 3220.94,100
744,09:35:37,$ 3219.11,100
745,09:35:36,$ 3219.5658,100
746,09:35:36,$ 3219.825,100
747,09:35:35,$ 3219.98,445
748,09:35:35,$ 3218.73,100
749,09:35:34,$ 3218.73,100
750,09:35:34,$ 3218.73,100
751,09:35:34,$ 3218.70,100
752,09:35:33,$ 3218.63,100
753,09:35:29,$ 3218.145,100
754,09:35:26,$ 3217.40,100
755,09:35:25,$ 3218.00,100
757,09:35:24,$ 3216.96,100
758,09:35:23,$ 3216.06,200
759,09:35:17,$ 3216.06,100
760,09:35:15,$ 3216.9102,190
761,09:35:14,$ 3216.07,500
762,09:35:14,$ 3216.715,500
763,09:35:13,$ 3216.00,100
764,09:35:13,$ 3215.55,100
765,09:35:13,$ 3215.50,100
766,09:35:13,$ 3214.9743,100
767,09:35:12,$ 3215.00,100
768,09:35:11,$ 3215.00,100
769,09:35:11,$ 3215.00,100
770,09:35:11,$ 3214.71,100
771,09:35:11,$ 3214.8874,100
772,09:35:11,$ 3214.71,100
773,09:35:11,$ 3214.41,100
774,09:35:10,$ 3214.41,160
775,09:35:08,$ 3212.14,500
776,09:35:05,$ 3212.065,240
778,09:35:04,$ 3213.38,200
779,09:35:03,$ 3213.255,500
780,09:35:02,$ 3213.99,200
781,09:34:54,$ 3210.55,100
782,09:34:47,$ 3210.51,100
783,09:34:47,$ 3209.60,100
784,09:34:45,$ 3208.04,100
785,09:34:42,$ 3208.215,100
786,09:34:40,$ 3210.15,100
787,09:34:39,$ 3211.48,130
788,09:34:38,$ 3211.505,500
789,09:34:37,$ 3211.25,100
790,09:34:26,$ 3212.4335,600
791,09:34:26,$ 3213.96,100
792,09:34:25,$ 3213.38,100
793,09:34:25,$ 3212.08,100
794,09:34:25,$ 3212.255,100
795,09:34:17,$ 3212.25,100
796,09:34:16,$ 3212.38,100
797,09:34:15,$ 3211.55,220
799,09:34:15,$ 3211.55,100
800,09:34:15,$ 3211.87,100
801,09:34:15,$ 3211.88,100
802,09:34:15,$ 3210.0363,100
803,09:34:15,$ 3213.4999,200
804,09:34:14,$ 3212.58,100
805,09:34:10,$ 3212.74,100
806,09:34:10,$ 3212.71,100
807,09:34:10,$ 3212.07,160
