,NLS Time (ET),NLS Price,NLS Share Volume
167,09:58:26,$ 3233.675,100
169,09:58:28,$ 3235.34,138
170,09:58:28,$ 3234.67,100
171,09:58:28,$ 3234.63,100
172,09:58:27,$ 3233.66,100
173,09:58:27,$ 3234.00,100
174,09:58:27,$ 3233.99,100
175,09:58:27,$ 3233.99,100
176,09:58:27,$ 3234.06,100
177,09:58:27,$ 3233.91,100
178,09:58:27,$ 3233.92,100
179,09:58:27,$ 3234.42,100
180,09:58:27,$ 3233.90,100
181,09:58:27,$ 3234.40,100
182,09:58:27,$ 3234.67,100
183,09:58:27,$ 3234.67,100
184,09:58:27,$ 3234.66,100
185,09:58:27,$ 3234.56,100
186,09:58:27,$ 3234.41,100
187,09:58:27,$ 3234.49,100
188,09:58:26,$ 3233.675,100
190,09:58:25,$ 3233.69,"1,000"
191,09:58:24,$ 3234.5179,100
192,09:58:24,$ 3234.1143,"1,000"
193,09:58:21,$ 3233.64,100
194,09:58:21,$ 3233.38,100
195,09:58:21,$ 3233.025,700
196,09:58:21,$ 3233.32,100
197,09:58:21,$ 3232.92,200
198,09:58:21,$ 3232.87,100
199,09:58:20,$ 3232.26,100
200,09:58:20,$ 3232.12,200
201,09:58:20,$ 3232.13,100
202,09:58:18,$ 3231.49,200
203,09:58:13,$ 3231.49,100
204,09:58:12,$ 3230.43,100
205,09:58:12,$ 3230.86,100
206,09:58:12,$ 3230.87,100
207,09:58:12,$ 3230.00,135
208,09:58:12,$ 3230.00,100
209,09:58:11,$ 3230.87,309
211,09:58:25,$ 3233.69,"1,000"
212,09:58:24,$ 3234.5179,100
213,09:58:24,$ 3234.1143,"1,000"
214,09:58:21,$ 3233.64,100
215,09:58:21,$ 3233.38,100
216,09:58:21,$ 3233.025,700
217,09:58:21,$ 3233.32,100
218,09:58:21,$ 3232.92,200
219,09:58:21,$ 3232.87,100
220,09:58:20,$ 3232.26,100
221,09:58:20,$ 3232.12,200
222,09:58:20,$ 3232.13,100
223,09:58:18,$ 3231.49,200
224,09:58:13,$ 3231.49,100
225,09:58:12,$ 3230.43,100
226,09:58:12,$ 3230.86,100
227,09:58:12,$ 3230.87,100
228,09:58:12,$ 3230.00,135
229,09:58:12,$ 3230.00,100
230,09:58:11,$ 3230.87,309
232,09:58:11,$ 3230.129,127
233,09:58:11,$ 3230.50,112
234,09:58:09,$ 3230.57,200
235,09:58:08,$ 3231.725,"1,000"
236,09:58:08,$ 3231.61,100
237,09:58:07,$ 3231.1872,"1,000"
238,09:58:07,$ 3232.01,100
239,09:58:07,$ 3232.00,100
240,09:58:06,$ 3232.05,100
241,09:58:06,$ 3232.31,100
242,09:58:05,$ 3232.84,"1,000"
243,09:58:03,$ 3233.53,100
244,09:58:03,$ 3233.20,200
245,09:58:00,$ 3234.63,100
246,09:58:00,$ 3233.01,100
247,09:58:00,$ 3233.00,100
248,09:57:57,$ 3233.76,100
249,09:57:55,$ 3234.206,100
250,09:57:55,$ 3234.206,100
251,09:57:55,$ 3234.206,100
253,09:58:11,$ 3230.129,127
254,09:58:11,$ 3230.50,112
255,09:58:09,$ 3230.57,200
256,09:58:08,$ 3231.725,"1,000"
257,09:58:08,$ 3231.61,100
258,09:58:07,$ 3231.1872,"1,000"
259,09:58:07,$ 3232.01,100
260,09:58:07,$ 3232.00,100
261,09:58:06,$ 3232.05,100
262,09:58:06,$ 3232.31,100
263,09:58:05,$ 3232.84,"1,000"
264,09:58:03,$ 3233.53,100
265,09:58:03,$ 3233.20,200
266,09:58:00,$ 3234.63,100
267,09:58:00,$ 3233.01,100
268,09:58:00,$ 3233.00,100
269,09:57:57,$ 3233.76,100
270,09:57:55,$ 3234.206,100
271,09:57:55,$ 3234.206,100
272,09:57:55,$ 3234.206,100
274,09:57:55,$ 3234.206,100
275,09:57:55,$ 3234.45,100
276,09:57:55,$ 3234.64,100
277,09:57:55,$ 3234.206,100
278,09:57:55,$ 3234.36,"1,000"
279,09:57:54,$ 3235.1057,664
280,09:57:54,$ 3234.92,100
281,09:57:54,$ 3235.40,100
282,09:57:54,$ 3234.90,100
283,09:57:54,$ 3235.42,100
284,09:57:48,$ 3234.75,300
285,09:57:47,$ 3235.735,100
286,09:57:45,$ 3234.945,100
287,09:57:44,$ 3236.195,100
288,09:57:41,$ 3237.45,100
289,09:57:41,$ 3237.54,100
290,09:57:41,$ 3238.0001,614
291,09:57:40,$ 3238.50,748
292,09:57:40,$ 3238.69,100
293,09:57:40,$ 3238.65,100
295,09:57:55,$ 3234.206,100
296,09:57:55,$ 3234.45,100
297,09:57:55,$ 3234.64,100
298,09:57:55,$ 3234.206,100
299,09:57:55,$ 3234.36,"1,000"
300,09:57:54,$ 3235.1057,664
301,09:57:54,$ 3234.92,100
302,09:57:54,$ 3235.40,100
303,09:57:54,$ 3234.90,100
304,09:57:54,$ 3235.42,100
305,09:57:48,$ 3234.75,300
306,09:57:47,$ 3235.735,100
307,09:57:45,$ 3234.945,100
308,09:57:44,$ 3236.195,100
309,09:57:41,$ 3237.45,100
310,09:57:41,$ 3237.54,100
311,09:57:41,$ 3238.0001,614
312,09:57:40,$ 3238.50,748
313,09:57:40,$ 3238.69,100
314,09:57:40,$ 3238.65,100
316,09:57:40,$ 3238.15,100
317,09:57:39,$ 3238.76,100
318,09:57:39,$ 3237.805,100
319,09:57:38,$ 3237.7647,100
320,09:57:34,$ 3237.06,200
321,09:57:34,$ 3236.13,100
322,09:57:34,$ 3236.14,100
323,09:57:34,$ 3236.15,100
324,09:57:32,$ 3236.07,100
325,09:57:31,$ 3235.97,100
326,09:57:25,$ 3234.9416,500
327,09:57:21,$ 3234.18,200
328,09:57:21,$ 3235.21,100
329,09:57:20,$ 3235.97,150
330,09:57:20,$ 3236.80,100
331,09:57:20,$ 3238.38,100
332,09:57:17,$ 3237.96,200
333,09:57:15,$ 3237.73,200
334,09:57:15,$ 3237.61,200
335,09:57:15,$ 3237.90,100
337,09:57:40,$ 3238.15,100
338,09:57:39,$ 3238.76,100
339,09:57:39,$ 3237.805,100
340,09:57:38,$ 3237.7647,100
341,09:57:34,$ 3237.06,200
342,09:57:34,$ 3236.13,100
343,09:57:34,$ 3236.14,100
344,09:57:34,$ 3236.15,100
345,09:57:32,$ 3236.07,100
346,09:57:31,$ 3235.97,100
347,09:57:25,$ 3234.9416,500
348,09:57:21,$ 3234.18,200
349,09:57:21,$ 3235.21,100
350,09:57:20,$ 3235.97,150
351,09:57:20,$ 3236.80,100
352,09:57:20,$ 3238.38,100
353,09:57:17,$ 3237.96,200
354,09:57:15,$ 3237.73,200
355,09:57:15,$ 3237.61,200
356,09:57:15,$ 3237.90,100
358,09:57:12,$ 3235.81,200
359,09:57:11,$ 3237.475,100
360,09:57:11,$ 3237.485,100
361,09:57:08,$ 3237.00,400
362,09:57:08,$ 3236.715,100
363,09:57:07,$ 3237.61,200
364,09:57:07,$ 3237.61,100
365,09:57:07,$ 3236.57,100
366,09:57:07,$ 3237.28,200
367,09:57:07,$ 3236.88,160
368,09:57:07,$ 3237.27,200
369,09:57:07,$ 3237.95,100
370,09:57:07,$ 3236.875,100
371,09:57:07,$ 3236.88,100
372,09:57:07,$ 3236.875,100
373,09:57:07,$ 3236.825,100
374,09:57:07,$ 3236.88,100
375,09:57:07,$ 3236.88,154
376,09:57:04,$ 3235.6734,150
377,09:57:02,$ 3235.54,100
379,09:57:12,$ 3235.81,200
380,09:57:11,$ 3237.475,100
381,09:57:11,$ 3237.485,100
382,09:57:08,$ 3237.00,400
383,09:57:08,$ 3236.715,100
384,09:57:07,$ 3237.61,200
385,09:57:07,$ 3237.61,100
386,09:57:07,$ 3236.57,100
387,09:57:07,$ 3237.28,200
388,09:57:07,$ 3236.88,160
389,09:57:07,$ 3237.27,200
390,09:57:07,$ 3237.95,100
391,09:57:07,$ 3236.875,100
392,09:57:07,$ 3236.88,100
393,09:57:07,$ 3236.875,100
394,09:57:07,$ 3236.825,100
395,09:57:07,$ 3236.88,100
396,09:57:07,$ 3236.88,154
397,09:57:04,$ 3235.6734,150
398,09:57:02,$ 3235.54,100
400,09:57:02,$ 3235.64,100
401,09:56:59,$ 3234.4425,100
402,09:56:58,$ 3234.135,"1,000"
403,09:56:58,$ 3235.52,400
404,09:56:57,$ 3234.135,100
405,09:56:57,$ 3234.6299,487
406,09:56:57,$ 3234.99,100
407,09:56:57,$ 3235.49,100
408,09:56:54,$ 3233.72,100
409,09:56:53,$ 3233.96,100
410,09:56:53,$ 3232.65,500
411,09:56:53,$ 3232.1499,100
412,09:56:53,$ 3232.29,200
413,09:56:53,$ 3232.10,100
414,09:56:52,$ 3231.642,100
415,09:56:52,$ 3231.642,100
416,09:56:52,$ 3231.642,100
417,09:56:52,$ 3231.642,100
418,09:56:52,$ 3231.642,100
419,09:56:52,$ 3232.11,100
421,09:57:02,$ 3235.64,100
422,09:56:59,$ 3234.4425,100
423,09:56:58,$ 3234.135,"1,000"
424,09:56:58,$ 3235.52,400
425,09:56:57,$ 3234.135,100
426,09:56:57,$ 3234.6299,487
427,09:56:57,$ 3234.99,100
428,09:56:57,$ 3235.49,100
429,09:56:54,$ 3233.72,100
430,09:56:53,$ 3233.96,100
431,09:56:53,$ 3232.65,500
432,09:56:53,$ 3232.1499,100
433,09:56:53,$ 3232.29,200
434,09:56:53,$ 3232.10,100
435,09:56:52,$ 3231.642,100
436,09:56:52,$ 3231.642,100
437,09:56:52,$ 3231.642,100
438,09:56:52,$ 3231.642,100
439,09:56:52,$ 3231.642,100
440,09:56:52,$ 3232.11,100
442,09:56:52,$ 3232.01,100
443,09:56:52,$ 3232.01,100
444,09:56:52,$ 3232.16,100
445,09:56:52,$ 3231.99,100
446,09:56:52,$ 3231.642,100
447,09:56:50,$ 3231.92,100
448,09:56:48,$ 3231.735,100
449,09:56:47,$ 3231.7638,500
450,09:56:43,$ 3231.82,100
451,09:56:42,$ 3231.045,100
452,09:56:41,$ 3232.6799,100
453,09:56:41,$ 3231.02,100
454,09:56:41,$ 3231.0035,100
455,09:56:39,$ 3231.845,100
456,09:56:37,$ 3231.85,200
457,09:56:36,$ 3231.01,100
458,09:56:35,$ 3231.00,339
459,09:56:33,$ 3231.17,200
460,09:56:32,$ 3232.00,100
461,09:56:32,$ 3232.02,100
463,09:56:52,$ 3232.01,100
464,09:56:52,$ 3232.01,100
465,09:56:52,$ 3232.16,100
466,09:56:52,$ 3231.99,100
467,09:56:52,$ 3231.642,100
468,09:56:50,$ 3231.92,100
469,09:56:48,$ 3231.735,100
470,09:56:47,$ 3231.7638,500
471,09:56:43,$ 3231.82,100
472,09:56:42,$ 3231.045,100
473,09:56:41,$ 3232.6799,100
474,09:56:41,$ 3231.02,100
475,09:56:41,$ 3231.0035,100
476,09:56:39,$ 3231.845,100
477,09:56:37,$ 3231.85,200
478,09:56:36,$ 3231.01,100
479,09:56:35,$ 3231.00,339
480,09:56:33,$ 3231.17,200
481,09:56:32,$ 3232.00,100
482,09:56:32,$ 3232.02,100
484,09:56:32,$ 3232.15,100
485,09:56:31,$ 3233.24,300
486,09:56:30,$ 3235.315,100
487,09:56:30,$ 3233.01,100
488,09:56:30,$ 3233.76,100
489,09:56:29,$ 3233.41,100
490,09:56:26,$ 3234.24,100
491,09:56:19,$ 3234.725,100
492,09:56:17,$ 3235.375,100
493,09:56:17,$ 3235.375,100
494,09:56:15,$ 3235.95,"1,000"
495,09:56:13,$ 3235.95,125
496,09:56:13,$ 3235.955,100
497,09:56:13,$ 3235.13,100
498,09:56:13,$ 3235.64,250
499,09:56:13,$ 3232.69,100
500,09:56:13,$ 3234.05,100
501,09:56:13,$ 3234.06,100
502,09:56:13,$ 3234.4401,100
503,09:56:13,$ 3234.44,100
505,09:56:32,$ 3232.15,100
506,09:56:31,$ 3233.24,300
507,09:56:30,$ 3235.315,100
508,09:56:30,$ 3233.01,100
509,09:56:30,$ 3233.76,100
510,09:56:29,$ 3233.41,100
511,09:56:26,$ 3234.24,100
512,09:56:19,$ 3234.725,100
513,09:56:17,$ 3235.375,100
514,09:56:17,$ 3235.375,100
515,09:56:15,$ 3235.95,"1,000"
516,09:56:13,$ 3235.95,125
517,09:56:13,$ 3235.955,100
518,09:56:13,$ 3235.13,100
519,09:56:13,$ 3235.64,250
520,09:56:13,$ 3232.69,100
521,09:56:13,$ 3234.05,100
522,09:56:13,$ 3234.06,100
523,09:56:13,$ 3234.4401,100
524,09:56:13,$ 3234.44,100
526,09:56:13,$ 3234.43,100
527,09:56:12,$ 3234.67,399
528,09:56:11,$ 3235.1585,464
529,09:56:07,$ 3235.735,"1,000"
530,09:56:06,$ 3235.745,100
531,09:56:06,$ 3234.8499,"1,000"
532,09:56:05,$ 3235.745,"1,000"
533,09:56:00,$ 3237.6061,100
534,09:56:00,$ 3237.52,100
535,09:56:00,$ 3237.64,100
536,09:55:57,$ 3238.27,100
537,09:55:51,$ 3237.915,100
538,09:55:50,$ 3236.76,100
539,09:55:50,$ 3237.71,100
540,09:55:48,$ 3236.275,100
541,09:55:41,$ 3237.57,140
542,09:55:39,$ 3236.5946,221
543,09:55:39,$ 3236.75,100
544,09:55:39,$ 3236.70,100
545,09:55:39,$ 3236.78,100
547,09:56:13,$ 3234.43,100
548,09:56:12,$ 3234.67,399
549,09:56:11,$ 3235.1585,464
550,09:56:07,$ 3235.735,"1,000"
551,09:56:06,$ 3235.745,100
552,09:56:06,$ 3234.8499,"1,000"
553,09:56:05,$ 3235.745,"1,000"
554,09:56:00,$ 3237.6061,100
555,09:56:00,$ 3237.52,100
556,09:56:00,$ 3237.64,100
557,09:55:57,$ 3238.27,100
558,09:55:51,$ 3237.915,100
559,09:55:50,$ 3236.76,100
560,09:55:50,$ 3237.71,100
561,09:55:48,$ 3236.275,100
562,09:55:41,$ 3237.57,140
563,09:55:39,$ 3236.5946,221
564,09:55:39,$ 3236.75,100
565,09:55:39,$ 3236.70,100
566,09:55:39,$ 3236.78,100
568,09:55:39,$ 3237.30,100
569,09:55:39,$ 3237.30,115
570,09:55:39,$ 3237.20,100
571,09:55:39,$ 3237.25,100
572,09:55:39,$ 3236.495,"1,000"
573,09:55:38,$ 3235.715,"1,000"
574,09:55:36,$ 3235.8666,150
575,09:55:36,$ 3235.835,100
576,09:55:31,$ 3236.225,100
577,09:55:30,$ 3236.98,100
578,09:55:27,$ 3235.425,200
579,09:55:26,$ 3237.04,100
580,09:55:26,$ 3237.8234,"1,000"
581,09:55:25,$ 3236.92,100
582,09:55:25,$ 3236.60,100
583,09:55:25,$ 3235.21,100
584,09:55:25,$ 3234.86,100
585,09:55:25,$ 3234.858,100
586,09:55:25,$ 3234.86,175
587,09:55:25,$ 3234.05,157
589,09:55:39,$ 3237.30,100
590,09:55:39,$ 3237.30,115
591,09:55:39,$ 3237.20,100
592,09:55:39,$ 3237.25,100
593,09:55:39,$ 3236.495,"1,000"
594,09:55:38,$ 3235.715,"1,000"
595,09:55:36,$ 3235.8666,150
596,09:55:36,$ 3235.835,100
597,09:55:31,$ 3236.225,100
598,09:55:30,$ 3236.98,100
599,09:55:27,$ 3235.425,200
600,09:55:26,$ 3237.04,100
601,09:55:26,$ 3237.8234,"1,000"
602,09:55:25,$ 3236.92,100
603,09:55:25,$ 3236.60,100
604,09:55:25,$ 3235.21,100
605,09:55:25,$ 3234.86,100
606,09:55:25,$ 3234.858,100
607,09:55:25,$ 3234.86,175
608,09:55:25,$ 3234.05,157
610,09:55:25,$ 3234.05,100
611,09:55:25,$ 3233.205,100
612,09:55:22,$ 3234.05,100
613,09:55:21,$ 3233.99,100
614,09:55:19,$ 3233.93,200
615,09:55:17,$ 3233.93,800
616,09:55:16,$ 3233.95,100
617,09:55:16,$ 3234.85,100
618,09:55:15,$ 3234.48,100
619,09:55:14,$ 3233.71,254
620,09:55:14,$ 3232.98,177
621,09:55:11,$ 3231.2854,100
622,09:55:08,$ 3231.585,300
623,09:55:06,$ 3232.60,100
624,09:55:01,$ 3234.33,129
625,09:55:01,$ 3233.50,164
626,09:55:01,$ 3233.51,100
627,09:55:01,$ 3233.01,100
628,09:55:00,$ 3234.29,"1,000"
629,09:54:59,$ 3233.62,100
631,09:55:25,$ 3234.05,100
632,09:55:25,$ 3233.205,100
633,09:55:22,$ 3234.05,100
634,09:55:21,$ 3233.99,100
635,09:55:19,$ 3233.93,200
636,09:55:17,$ 3233.93,800
637,09:55:16,$ 3233.95,100
638,09:55:16,$ 3234.85,100
639,09:55:15,$ 3234.48,100
640,09:55:14,$ 3233.71,254
641,09:55:14,$ 3232.98,177
642,09:55:11,$ 3231.2854,100
643,09:55:08,$ 3231.585,300
644,09:55:06,$ 3232.60,100
645,09:55:01,$ 3234.33,129
646,09:55:01,$ 3233.50,164
647,09:55:01,$ 3233.51,100
648,09:55:01,$ 3233.01,100
649,09:55:00,$ 3234.29,"1,000"
650,09:54:59,$ 3233.62,100
652,09:54:59,$ 3233.62,100
653,09:54:59,$ 3234.284,"1,000"
654,09:54:54,$ 3235.283,100
655,09:54:53,$ 3235.9399,"1,000"
656,09:54:52,$ 3235.581,"1,000"
657,09:54:52,$ 3235.58,130
658,09:54:42,$ 3235.22,100
659,09:54:40,$ 3234.14,100
660,09:54:37,$ 3233.27,100
661,09:54:37,$ 3234.395,100
662,09:54:35,$ 3234.085,100
663,09:54:35,$ 3234.085,100
664,09:54:35,$ 3234.0001,100
665,09:54:35,$ 3234.0001,100
666,09:54:34,$ 3234.7221,109
667,09:54:34,$ 3234.7221,796
668,09:54:34,$ 3234.44,100
669,09:54:34,$ 3234.0001,"1,000"
670,09:54:33,$ 3236.2099,100
671,09:54:33,$ 3235.39,309
673,09:54:59,$ 3233.62,100
674,09:54:59,$ 3234.284,"1,000"
675,09:54:54,$ 3235.283,100
676,09:54:53,$ 3235.9399,"1,000"
677,09:54:52,$ 3235.581,"1,000"
678,09:54:52,$ 3235.58,130
679,09:54:42,$ 3235.22,100
680,09:54:40,$ 3234.14,100
681,09:54:37,$ 3233.27,100
682,09:54:37,$ 3234.395,100
683,09:54:35,$ 3234.085,100
684,09:54:35,$ 3234.085,100
685,09:54:35,$ 3234.0001,100
686,09:54:35,$ 3234.0001,100
687,09:54:34,$ 3234.7221,109
688,09:54:34,$ 3234.7221,796
689,09:54:34,$ 3234.44,100
690,09:54:34,$ 3234.0001,"1,000"
691,09:54:33,$ 3236.2099,100
692,09:54:33,$ 3235.39,309
694,09:54:33,$ 3235.51,100
695,09:54:33,$ 3235.81,100
696,09:54:33,$ 3235.81,100
697,09:54:33,$ 3235.81,100
698,09:54:33,$ 3235.31,100
699,09:54:29,$ 3235.6567,100
700,09:54:28,$ 3236.27,305
701,09:54:26,$ 3237.0757,300
702,09:54:23,$ 3237.00,238
703,09:54:23,$ 3237.00,200
704,09:54:23,$ 3237.17,100
705,09:54:23,$ 3237.01,100
706,09:54:21,$ 3237.26,156
707,09:54:21,$ 3237.26,100
708,09:54:21,$ 3237.25,200
709,09:54:21,$ 3237.21,100
710,09:54:21,$ 3237.21,100
711,09:54:17,$ 3237.0341,150
712,09:54:13,$ 3233.91,100
713,09:54:13,$ 3234.32,100
715,09:54:33,$ 3235.51,100
716,09:54:33,$ 3235.81,100
717,09:54:33,$ 3235.81,100
718,09:54:33,$ 3235.81,100
719,09:54:33,$ 3235.31,100
720,09:54:29,$ 3235.6567,100
721,09:54:28,$ 3236.27,305
722,09:54:26,$ 3237.0757,300
723,09:54:23,$ 3237.00,238
724,09:54:23,$ 3237.00,200
725,09:54:23,$ 3237.17,100
726,09:54:23,$ 3237.01,100
727,09:54:21,$ 3237.26,156
728,09:54:21,$ 3237.26,100
729,09:54:21,$ 3237.25,200
730,09:54:21,$ 3237.21,100
731,09:54:21,$ 3237.21,100
732,09:54:17,$ 3237.0341,150
733,09:54:13,$ 3233.91,100
734,09:54:13,$ 3234.32,100
736,09:54:13,$ 3234.35,100
737,09:54:12,$ 3233.905,100
738,09:54:10,$ 3234.7999,100
739,09:54:09,$ 3233.935,100
740,09:54:06,$ 3234.00,100
741,09:54:04,$ 3234.07,100
742,09:54:03,$ 3235.1505,100
743,09:53:59,$ 3234.88,100
744,09:53:59,$ 3235.015,900
745,09:53:59,$ 3234.48,100
746,09:53:59,$ 3234.886,"1,000"
747,09:53:56,$ 3234.99,100
748,09:53:56,$ 3234.98,100
749,09:53:53,$ 3235.31,100
750,09:53:53,$ 3235.30,100
751,09:53:53,$ 3235.32,100
752,09:53:53,$ 3234.89,100
753,09:53:53,$ 3234.95,100
754,09:53:53,$ 3235.42,265
755,09:53:53,$ 3234.99,110
757,09:54:13,$ 3234.35,100
758,09:54:12,$ 3233.905,100
759,09:54:10,$ 3234.7999,100
760,09:54:09,$ 3233.935,100
761,09:54:06,$ 3234.00,100
762,09:54:04,$ 3234.07,100
763,09:54:03,$ 3235.1505,100
764,09:53:59,$ 3234.88,100
765,09:53:59,$ 3235.015,900
766,09:53:59,$ 3234.48,100
767,09:53:59,$ 3234.886,"1,000"
768,09:53:56,$ 3234.99,100
769,09:53:56,$ 3234.98,100
770,09:53:53,$ 3235.31,100
771,09:53:53,$ 3235.30,100
772,09:53:53,$ 3235.32,100
773,09:53:53,$ 3234.89,100
774,09:53:53,$ 3234.95,100
775,09:53:53,$ 3235.42,265
776,09:53:53,$ 3234.99,110
778,09:53:53,$ 3234.84,100
779,09:53:49,$ 3233.51,100
780,09:53:49,$ 3234.57,100
781,09:53:47,$ 3235.0722,100
782,09:53:46,$ 3234.1401,"1,000"
783,09:53:46,$ 3233.655,100
784,09:53:45,$ 3235.5458,"1,000"
785,09:53:44,$ 3234.42,100
786,09:53:44,$ 3235.054,100
787,09:53:44,$ 3235.132,246
788,09:53:44,$ 3235.75,100
789,09:53:43,$ 3235.99,100
790,09:53:41,$ 3236.82,100
791,09:53:41,$ 3236.82,100
792,09:53:41,$ 3236.81,100
793,09:53:39,$ 3237.85,100
794,09:53:39,$ 3237.86,100
795,09:53:39,$ 3238.10,100
796,09:53:39,$ 3238.15,100
