,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:39,$ 3310.08,100
2,09:59:36,$ 3310.99,100
3,09:59:33,$ 3310.63,100
4,09:59:31,$ 3310.22,100
5,09:59:06,$ 3310.00,100
6,09:59:06,$ 3310.00,100
7,09:58:28,$ 3309.24,100
8,09:58:15,$ 3309.30,365
9,09:58:15,$ 3309.30,100
10,09:58:14,$ 3309.31,100
11,09:58:10,$ 3310.27,600
12,09:58:10,$ 3310.00,100
13,09:58:06,$ 3310.02,100
14,09:58:04,$ 3310.615,200
15,09:57:58,$ 3310.99,100
16,09:57:57,$ 3310.82,100
17,09:57:57,$ 3310.73,100
18,09:57:57,$ 3310.90,100
19,09:57:57,$ 3310.99,100
20,09:57:54,$ 3309.79,100
22,09:57:49,$ 3309.85,100
23,09:57:40,$ 3309.905,100
24,09:57:40,$ 3309.7925,100
25,09:57:35,$ 3309.775,100
26,09:57:34,$ 3309.02,149
27,09:57:34,$ 3309.14,100
28,09:57:19,$ 3309.695,600
29,09:57:15,$ 3309.45,100
30,09:57:15,$ 3309.45,100
31,09:57:13,$ 3310.0592,144
32,09:57:12,$ 3310.78,100
33,09:57:12,$ 3310.81,100
34,09:57:12,$ 3310.89,100
35,09:57:12,$ 3310.90,100
36,09:57:12,$ 3310.92,151
37,09:57:12,$ 3310.92,100
38,09:57:08,$ 3310.57,100
39,09:56:21,$ 3309.60,150
40,09:56:11,$ 3308.82,100
41,09:55:29,$ 3307.96,100
43,09:55:18,$ 3307.49,100
44,09:55:15,$ 3307.60,100
45,09:55:15,$ 3307.60,100
46,09:55:02,$ 3308.76,500
47,09:54:55,$ 3308.76,100
48,09:54:49,$ 3308.18,100
49,09:54:41,$ 3308.02,100
50,09:54:20,$ 3308.55,100
51,09:54:08,$ 3309.28,100
52,09:54:03,$ 3308.80,200
53,09:54:02,$ 3308.80,800
54,09:54:00,$ 3308.78,100
55,09:53:57,$ 3308.48,100
56,09:53:29,$ 3308.3591,112
57,09:53:29,$ 3309.315,142
58,09:53:19,$ 3307.86,200
59,09:53:10,$ 3308.43,100
60,09:53:03,$ 3309.07,100
61,09:53:00,$ 3309.25,100
62,09:52:55,$ 3309.44,100
64,09:51:47,$ 3309.73,100
65,09:51:37,$ 3309.56,100
66,09:51:24,$ 3310.01,100
67,09:51:19,$ 3310.5526,706
68,09:51:19,$ 3310.5504,114
69,09:51:19,$ 3310.46,100
70,09:51:14,$ 3310.42,200
71,09:51:01,$ 3310.01,100
72,09:51:01,$ 3309.01,100
73,09:50:50,$ 3309.53,100
74,09:50:50,$ 3309.75,100
75,09:50:26,$ 3310.64,100
76,09:50:23,$ 3310.54,100
77,09:50:18,$ 3310.10,100
78,09:50:18,$ 3310.70,100
79,09:50:18,$ 3310.42,100
80,09:50:18,$ 3310.00,100
81,09:50:10,$ 3308.3653,122
82,09:50:09,$ 3309.04,111
83,09:50:09,$ 3309.04,112
85,09:49:51,$ 3307.76,100
86,09:49:49,$ 3307.40,100
87,09:49:43,$ 3307.81,100
88,09:49:14,$ 3309.49,100
89,09:49:14,$ 3309.49,200
90,09:49:12,$ 3309.245,100
91,09:48:50,$ 3308.465,100
92,09:48:48,$ 3307.86,100
93,09:48:37,$ 3308.11,300
94,09:48:37,$ 3308.12,100
95,09:48:17,$ 3308.17,146
96,09:48:17,$ 3307.87,100
97,09:48:17,$ 3307.92,100
98,09:48:11,$ 3308.68,100
99,09:48:07,$ 3308.87,100
100,09:47:55,$ 3309.02,100
101,09:47:53,$ 3309.32,100
102,09:47:53,$ 3309.37,100
103,09:47:53,$ 3309.37,100
104,09:47:45,$ 3309.27,112
106,09:49:51,$ 3307.76,100
107,09:49:49,$ 3307.40,100
108,09:49:43,$ 3307.81,100
109,09:49:14,$ 3309.49,100
110,09:49:14,$ 3309.49,200
111,09:49:12,$ 3309.245,100
112,09:48:50,$ 3308.465,100
113,09:48:48,$ 3307.86,100
114,09:48:37,$ 3308.11,300
115,09:48:37,$ 3308.12,100
116,09:48:17,$ 3308.17,146
117,09:48:17,$ 3307.87,100
118,09:48:17,$ 3307.92,100
119,09:48:11,$ 3308.68,100
120,09:48:07,$ 3308.87,100
121,09:47:55,$ 3309.02,100
122,09:47:53,$ 3309.32,100
123,09:47:53,$ 3309.37,100
124,09:47:53,$ 3309.37,100
125,09:47:45,$ 3309.27,112
127,09:46:11,$ 3307.64,100
128,09:46:11,$ 3307.64,100
129,09:46:11,$ 3306.90,100
130,09:46:03,$ 3306.32,100
131,09:45:56,$ 3307.56,100
132,09:45:56,$ 3307.77,100
133,09:45:50,$ 3308.44,100
134,09:45:32,$ 3308.01,100
135,09:45:19,$ 3308.91,100
136,09:45:14,$ 3308.10,100
137,09:44:42,$ 3307.47,100
138,09:44:41,$ 3306.36,250
139,09:44:30,$ 3306.29,100
140,09:44:21,$ 3307.56,100
141,09:44:12,$ 3307.6798,100
142,09:44:12,$ 3308.62,100
143,09:44:12,$ 3308.53,100
144,09:44:12,$ 3308.53,100
145,09:44:12,$ 3308.00,100
146,09:44:12,$ 3308.00,100
148,09:44:12,$ 3307.40,200
149,09:44:12,$ 3307.36,100
150,09:43:59,$ 3307.00,130
151,09:43:54,$ 3306.2731,250
152,09:43:51,$ 3306.89,100
153,09:43:43,$ 3306.75,100
154,09:43:29,$ 3307.57,100
155,09:43:06,$ 3306.81,100
156,09:42:48,$ 3307.61,100
157,09:42:46,$ 3307.21,350
158,09:42:44,$ 3306.897,700
159,09:42:33,$ 3307.835,100
160,09:42:33,$ 3308.02,100
161,09:42:29,$ 3308.657,500
162,09:42:27,$ 3308.235,100
163,09:42:23,$ 3308.33,100
164,09:42:15,$ 3308.14,100
165,09:42:12,$ 3307.975,500
166,09:42:03,$ 3308.08,100
167,09:41:57,$ 3309.29,500
169,09:41:48,$ 3309.645,100
170,09:41:44,$ 3309.475,100
171,09:41:44,$ 3309.79,100
172,09:41:44,$ 3309.99,110
173,09:41:44,$ 3310.00,100
174,09:41:44,$ 3309.97,100
175,09:41:44,$ 3309.915,100
