,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:59,$ 3520.065,100
2,09:59:53,$ 3523.1466,100
3,09:59:38,$ 3523.965,100
4,09:59:37,$ 3520.82,100
5,09:59:22,$ 3522.06,100
6,09:59:20,$ 3520.00,195
7,09:59:20,$ 3522.00,100
8,09:59:20,$ 3522.00,100
9,09:59:19,$ 3525.15,100
10,09:59:15,$ 3523.19,155
11,09:58:52,$ 3522.2084,200
12,09:58:51,$ 3522.00,100
13,09:58:46,$ 3522.00,100
14,09:58:45,$ 3521.95,100
15,09:58:36,$ 3521.99,100
16,09:58:35,$ 3520.915,100
17,09:58:34,$ 3522.68,100
18,09:58:19,$ 3523.53,100
19,09:58:12,$ 3525.9899,200
20,09:58:10,$ 3524.205,106
22,09:58:08,$ 3523.01,100
23,09:57:56,$ 3522.49,100
24,09:57:56,$ 3522.48,121
25,09:57:44,$ 3522.1045,200
26,09:57:36,$ 3517.33,103
27,09:57:30,$ 3521.73,100
28,09:57:30,$ 3521.70,100
29,09:57:28,$ 3520.455,100
30,09:57:24,$ 3521.23,100
31,09:57:21,$ 3520.08,100
32,09:57:10,$ 3520.80,100
33,09:57:10,$ 3520.86,100
34,09:57:10,$ 3521.02,100
35,09:57:07,$ 3519.42,100
36,09:57:07,$ 3519.37,100
37,09:57:07,$ 3519.68,100
38,09:57:06,$ 3519.49,100
39,09:57:06,$ 3519.45,100
40,09:57:05,$ 3518.95,100
41,09:57:02,$ 3517.07,100
43,09:57:02,$ 3518.42,110
44,09:57:00,$ 3518.05,100
45,09:56:57,$ 3515.00,100
46,09:56:57,$ 3515.00,315
47,09:56:57,$ 3517.00,366
48,09:56:56,$ 3517.26,100
49,09:56:55,$ 3517.6495,500
50,09:56:54,$ 3518.63,176
51,09:56:53,$ 3518.11,100
52,09:56:51,$ 3517.5887,250
53,09:56:42,$ 3518.00,218
54,09:56:42,$ 3518.01,100
55,09:56:41,$ 3518.90,100
56,09:56:36,$ 3519.96,100
57,09:56:36,$ 3519.96,100
58,09:56:32,$ 3519.05,100
59,09:56:32,$ 3520.00,110
60,09:56:32,$ 3519.99,131
61,09:56:32,$ 3519.99,200
62,09:56:32,$ 3519.99,100
64,09:56:32,$ 3520.24,100
65,09:56:29,$ 3520.2684,100
66,09:56:26,$ 3521.105,100
67,09:56:25,$ 3522.14,100
68,09:56:24,$ 3522.30,100
69,09:56:00,$ 3523.93,100
70,09:55:48,$ 3523.5031,263
71,09:55:48,$ 3523.5647,192
72,09:55:41,$ 3521.30,100
73,09:55:41,$ 3524.02,100
74,09:55:34,$ 3524.01,100
75,09:55:34,$ 3524.06,100
76,09:55:34,$ 3521.00,100
77,09:55:27,$ 3524.92,100
78,09:55:27,$ 3524.745,100
79,09:55:06,$ 3523.415,150
80,09:55:05,$ 3522.0001,180
81,09:55:04,$ 3523.55,100
82,09:55:00,$ 3525.15,100
83,09:54:55,$ 3525.925,100
85,09:54:53,$ 3526.52,100
86,09:54:46,$ 3526.20,100
87,09:54:43,$ 3527.95,100
88,09:54:36,$ 3526.51,200
89,09:54:35,$ 3525.585,100
90,09:54:29,$ 3524.49,100
91,09:54:27,$ 3523.74,100
92,09:54:15,$ 3521.16,100
93,09:54:06,$ 3523.08,100
94,09:54:06,$ 3522.00,100
95,09:54:06,$ 3523.52,100
96,09:54:06,$ 3523.745,100
97,09:54:04,$ 3523.415,100
98,09:54:00,$ 3523.20,100
99,09:54:00,$ 3523.92,100
100,09:53:58,$ 3521.58,100
101,09:53:57,$ 3521.60,100
102,09:53:56,$ 3523.01,100
103,09:53:55,$ 3524.1504,100
104,09:53:50,$ 3523.99,100
106,09:53:50,$ 3523.99,126
107,09:53:50,$ 3523.99,100
108,09:53:50,$ 3523.99,126
109,09:53:50,$ 3523.99,126
110,09:53:50,$ 3523.99,100
111,09:53:41,$ 3523.0866,100
112,09:53:41,$ 3522.00,100
113,09:53:40,$ 3523.77,100
114,09:53:40,$ 3523.30,100
115,09:53:39,$ 3524.26,100
116,09:53:39,$ 3524.06,100
117,09:53:39,$ 3523.08,100
118,09:53:37,$ 3524.6907,100
119,09:53:37,$ 3524.5025,100
120,09:53:37,$ 3524.5025,100
121,09:53:34,$ 3523.845,100
122,09:53:34,$ 3524.94,100
123,09:53:34,$ 3523.00,100
124,09:53:34,$ 3523.81,100
125,09:53:34,$ 3523.14,100
127,09:53:34,$ 3523.0001,100
128,09:53:34,$ 3523.0001,300
129,09:53:34,$ 3523.795,100
130,09:53:34,$ 3524.325,100
