,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:58,$ 3405.20,400
2,09:59:58,$ 3405.20,100
3,09:59:55,$ 3406.07,100
4,09:59:55,$ 3406.9235,100
5,09:59:52,$ 3406.6135,100
6,09:59:49,$ 3407.12,200
7,09:59:45,$ 3406.51,100
8,09:59:44,$ 3406.70,100
9,09:59:35,$ 3405.895,220
10,09:59:32,$ 3406.005,250
11,09:59:31,$ 3405.01,100
12,09:59:20,$ 3405.20,100
13,09:59:20,$ 3405.00,100
14,09:59:20,$ 3404.83,100
15,09:59:15,$ 3404.11,100
16,09:59:15,$ 3405.00,264
17,09:59:09,$ 3404.16,100
18,09:59:06,$ 3406.2699,100
19,09:59:03,$ 3404.79,100
20,09:59:02,$ 3405.36,100
22,09:59:01,$ 3404.8143,240
23,09:58:57,$ 3402.90,100
24,09:58:57,$ 3402.95,100
25,09:58:57,$ 3402.8122,293
26,09:58:57,$ 3402.8736,104
27,09:58:53,$ 3402.70,100
28,09:58:49,$ 3402.89,100
29,09:58:47,$ 3401.50,100
30,09:58:47,$ 3401.7206,100
31,09:58:46,$ 3402.7797,"1,000"
32,09:58:42,$ 3401.21,100
33,09:58:41,$ 3402.99,130
34,09:58:37,$ 3402.99,577
35,09:58:35,$ 3402.00,100
36,09:58:34,$ 3402.01,100
37,09:58:34,$ 3402.00,100
38,09:58:31,$ 3403.00,100
39,09:58:24,$ 3402.77,100
40,09:58:19,$ 3402.841,100
41,09:58:16,$ 3403.0432,100
43,09:58:15,$ 3403.7739,100
44,09:58:06,$ 3402.53,100
45,09:58:03,$ 3403.95,100
46,09:58:01,$ 3404.815,100
47,09:58:01,$ 3404.83,114
48,09:58:00,$ 3404.83,100
49,09:58:00,$ 3404.825,100
50,09:58:00,$ 3404.13,100
51,09:57:44,$ 3404.27,100
52,09:57:36,$ 3404.5011,100
53,09:57:31,$ 3405.54,100
54,09:57:20,$ 3406.12,100
55,09:57:20,$ 3406.12,100
56,09:57:10,$ 3407.07,100
57,09:57:10,$ 3407.07,100
58,09:57:10,$ 3406.81,200
59,09:57:10,$ 3406.80,100
60,09:57:00,$ 3406.275,100
61,09:57:00,$ 3405.52,100
62,09:57:00,$ 3405.60,100
64,09:56:55,$ 3405.38,200
65,09:56:55,$ 3406.00,100
66,09:56:55,$ 3406.46,100
67,09:56:55,$ 3406.50,100
68,09:56:55,$ 3406.40,100
69,09:56:48,$ 3407.795,100
70,09:56:47,$ 3407.14,100
71,09:56:42,$ 3408.65,100
72,09:56:37,$ 3407.98,100
73,09:56:37,$ 3407.995,100
74,09:56:33,$ 3408.465,100
75,09:56:33,$ 3408.51,100
76,09:56:33,$ 3407.98,100
77,09:56:32,$ 3407.66,100
78,09:56:28,$ 3406.40,100
79,09:56:27,$ 3407.09,100
80,09:56:26,$ 3407.07,100
81,09:56:25,$ 3407.695,100
82,09:56:24,$ 3407.13,100
83,09:56:24,$ 3407.40,100
85,09:56:19,$ 3407.775,250
86,09:56:15,$ 3408.35,100
87,09:56:15,$ 3408.01,100
88,09:56:15,$ 3407.78,100
89,09:56:05,$ 3408.7987,245
90,09:56:04,$ 3407.965,100
91,09:55:59,$ 3406.94,100
92,09:55:58,$ 3407.11,100
93,09:55:57,$ 3406.54,100
94,09:55:56,$ 3405.65,100
95,09:55:56,$ 3405.97,100
96,09:55:54,$ 3405.01,100
97,09:55:30,$ 3405.14,100
98,09:55:28,$ 3404.371,200
99,09:55:22,$ 3405.28,100
100,09:55:14,$ 3404.945,100
101,09:55:14,$ 3404.1401,100
102,09:55:14,$ 3404.12,100
103,09:55:14,$ 3404.14,100
104,09:55:14,$ 3404.945,100
106,09:55:13,$ 3406.11,100
107,09:55:13,$ 3406.10,100
108,09:55:13,$ 3406.34,100
109,09:55:13,$ 3406.75,100
110,09:55:12,$ 3406.12,100
111,09:55:12,$ 3406.1101,"1,000"
112,09:55:11,$ 3406.79,100
113,09:55:10,$ 3406.3166,100
114,09:55:09,$ 3407.20,100
115,09:55:02,$ 3407.4699,"1,000"
116,09:54:58,$ 3406.69,100
117,09:54:52,$ 3406.4833,100
118,09:54:38,$ 3406.79,100
119,09:54:38,$ 3407.00,100
120,09:54:34,$ 3407.58,100
121,09:54:18,$ 3408.0525,100
122,09:54:18,$ 3408.50,100
123,09:54:17,$ 3408.50,100
124,09:54:15,$ 3408.84,100
125,09:54:15,$ 3408.99,400
127,09:54:06,$ 3408.1799,"1,000"
128,09:54:05,$ 3408.18,109
129,09:54:05,$ 3407.49,100
130,09:54:05,$ 3407.6758,117
131,09:54:05,$ 3407.6758,206
132,09:54:05,$ 3407.50,100
133,09:54:05,$ 3407.95,100
134,09:54:05,$ 3407.46,100
135,09:54:05,$ 3406.96,100
136,09:54:05,$ 3407.34,100
137,09:54:05,$ 3407.29,100
138,09:54:04,$ 3406.85,289
139,09:54:04,$ 3406.85,133
140,09:54:04,$ 3406.70,100
141,09:53:55,$ 3407.47,100
142,09:53:55,$ 3405.00,100
143,09:53:50,$ 3405.66,100
144,09:53:49,$ 3404.90,100
145,09:53:49,$ 3405.018,100
146,09:53:48,$ 3405.27,"1,000"
148,09:53:39,$ 3406.19,100
149,09:53:39,$ 3405.72,100
150,09:53:39,$ 3405.85,100
151,09:53:37,$ 3405.855,100
152,09:53:35,$ 3406.00,600
153,09:53:35,$ 3406.00,100
154,09:53:35,$ 3405.966,100
155,09:53:35,$ 3405.93,100
156,09:53:34,$ 3405.21,100
157,09:53:34,$ 3405.3919,"1,000"
158,09:53:33,$ 3405.22,"1,000"
159,09:53:33,$ 3405.22,100
160,09:53:33,$ 3405.17,100
161,09:53:32,$ 3405.22,130
162,09:53:24,$ 3404.80,100
163,09:53:15,$ 3404.995,100
164,09:53:13,$ 3404.4001,100
165,09:53:13,$ 3405.453,100
166,09:53:12,$ 3404.4001,"1,000"
167,09:53:10,$ 3405.55,100
169,09:53:10,$ 3404.8053,"1,000"
170,09:53:08,$ 3404.565,100
171,09:52:58,$ 3405.0189,"1,000"
172,09:52:58,$ 3405.7199,100
173,09:52:53,$ 3403.50,100
174,09:52:51,$ 3404.00,100
175,09:52:51,$ 3404.00,100
176,09:52:51,$ 3403.73,100
177,09:52:51,$ 3403.73,100
178,09:52:51,$ 3403.5247,150
179,09:52:51,$ 3403.5247,116
180,09:52:51,$ 3403.73,100
181,09:52:51,$ 3403.73,100
182,09:52:51,$ 3403.73,100
183,09:52:51,$ 3403.47,100
184,09:52:51,$ 3403.6484,100
185,09:52:51,$ 3403.41,100
186,09:52:51,$ 3403.46,100
187,09:52:51,$ 3403.40,100
188,09:52:51,$ 3403.37,100
190,09:52:50,$ 3404.59,100
191,09:52:50,$ 3404.17,100
192,09:52:50,$ 3404.41,"1,000"
193,09:52:49,$ 3404.3934,"1,000"
194,09:52:45,$ 3402.97,293
195,09:52:45,$ 3402.97,100
196,09:52:45,$ 3402.97,100
197,09:52:45,$ 3402.97,100
198,09:52:45,$ 3402.97,100
199,09:52:45,$ 3403.11,100
200,09:52:45,$ 3402.97,100
201,09:52:45,$ 3403.17,100
202,09:52:45,$ 3402.97,100
203,09:52:45,$ 3403.17,100
204,09:52:45,$ 3403.21,100
205,09:52:45,$ 3403.32,100
206,09:52:44,$ 3403.00,210
207,09:52:44,$ 3403.012,581
208,09:52:44,$ 3402.98,100
209,09:52:43,$ 3402.88,"1,000"
211,09:52:43,$ 3403.0373,129
212,09:52:42,$ 3402.45,100
213,09:52:42,$ 3402.31,100
214,09:52:41,$ 3402.9315,137
215,09:52:38,$ 3403.00,100
216,09:52:38,$ 3403.00,100
217,09:52:38,$ 3403.00,100
218,09:52:37,$ 3402.97,100
219,09:52:36,$ 3403.05,100
220,09:52:35,$ 3403.80,100
221,09:52:35,$ 3402.90,250
222,09:52:35,$ 3402.91,100
223,09:52:34,$ 3403.30,100
224,09:52:28,$ 3404.135,100
225,09:52:28,$ 3403.08,100
226,09:52:21,$ 3404.45,100
227,09:52:20,$ 3404.46,100
228,09:52:19,$ 3404.84,100
229,09:52:16,$ 3404.77,100
230,09:52:13,$ 3405.535,"1,000"
232,09:52:13,$ 3406.02,100
233,09:52:13,$ 3405.44,100
234,09:52:13,$ 3405.49,100
235,09:52:13,$ 3405.88,100
236,09:52:12,$ 3406.55,100
237,09:52:11,$ 3406.49,100
238,09:52:11,$ 3406.50,100
239,09:52:09,$ 3407.57,100
240,09:52:09,$ 3407.51,100
241,09:52:06,$ 3407.6471,100
242,09:52:04,$ 3408.17,100
243,09:52:02,$ 3407.84,100
244,09:51:59,$ 3407.59,100
245,09:51:58,$ 3407.155,100
246,09:51:54,$ 3407.265,100
247,09:51:54,$ 3407.44,300
248,09:51:54,$ 3407.93,344
249,09:51:54,$ 3407.94,100
250,09:51:50,$ 3407.67,100
251,09:51:50,$ 3407.67,100
253,09:51:50,$ 3407.68,900
254,09:51:48,$ 3407.86,100
255,09:51:47,$ 3407.66,100
256,09:51:46,$ 3407.82,100
257,09:51:45,$ 3407.31,100
258,09:51:45,$ 3407.79,100
259,09:51:45,$ 3406.9975,820
260,09:51:45,$ 3406.9975,116
261,09:51:42,$ 3407.26,100
262,09:51:42,$ 3407.26,100
263,09:51:42,$ 3407.2699,"1,000"
264,09:51:40,$ 3407.36,200
265,09:51:40,$ 3407.36,184
266,09:51:35,$ 3406.86,200
267,09:51:34,$ 3407.025,100
268,09:51:33,$ 3407.00,100
269,09:51:32,$ 3406.72,100
270,09:51:32,$ 3406.79,100
271,09:51:32,$ 3406.03,100
272,09:51:27,$ 3406.16,100
274,09:51:22,$ 3406.035,100
275,09:51:21,$ 3406.11,100
276,09:51:21,$ 3405.39,100
277,09:51:19,$ 3405.40,132
278,09:51:18,$ 3406.11,100
279,09:51:18,$ 3405.95,100
280,09:51:18,$ 3405.56,100
281,09:51:17,$ 3404.98,100
282,09:51:17,$ 3404.76,100
283,09:51:17,$ 3404.77,100
284,09:51:17,$ 3404.56,192
285,09:51:17,$ 3404.56,166
286,09:51:17,$ 3404.59,243
287,09:51:17,$ 3404.59,168
288,09:51:15,$ 3404.34,100
289,09:51:11,$ 3404.5899,300
290,09:51:06,$ 3404.24,100
291,09:51:02,$ 3403.84,100
292,09:51:01,$ 3403.56,100
293,09:51:01,$ 3404.00,100
295,09:51:01,$ 3403.26,100
296,09:51:01,$ 3403.26,100
297,09:51:01,$ 3403.50,100
298,09:51:01,$ 3403.38,100
299,09:51:00,$ 3403.84,100
300,09:51:00,$ 3403.66,100
301,09:51:00,$ 3403.54,100
302,09:51:00,$ 3403.55,100
303,09:51:00,$ 3403.632,200
304,09:51:00,$ 3403.9101,100
305,09:51:00,$ 3403.92,100
306,09:50:59,$ 3404.26,100
307,09:50:55,$ 3404.185,"1,000"
308,09:50:53,$ 3403.96,100
309,09:50:53,$ 3404.10,100
310,09:50:46,$ 3404.18,100
311,09:50:42,$ 3404.10,200
312,09:50:41,$ 3404.06,100
313,09:50:41,$ 3404.1191,293
314,09:50:41,$ 3404.11,267
316,09:50:41,$ 3403.926,186
317,09:50:41,$ 3404.61,267
318,09:50:41,$ 3404.39,186
319,09:50:40,$ 3403.926,200
320,09:50:40,$ 3404.1146,112
321,09:50:40,$ 3404.1146,293
322,09:50:40,$ 3403.926,252
323,09:50:40,$ 3404.39,200
324,09:50:40,$ 3404.39,252
325,09:50:39,$ 3403.9749,"1,000"
326,09:50:38,$ 3404.00,100
327,09:50:37,$ 3404.04,100
328,09:50:36,$ 3404.098,100
329,09:50:35,$ 3404.17,100
