,NLS Time (ET),NLS Price,NLS Share Volume
61,09:57:52,$ 3623.11,100
62,09:57:52,$ 3622.64,100
64,09:57:52,$ 3622.64,100
65,09:57:46,$ 3623.03,100
66,09:57:46,$ 3622.85,200
67,09:57:44,$ 3621.35,100
68,09:57:44,$ 3621.345,100
69,09:57:39,$ 3622.26,100
70,09:57:29,$ 3621.24,100
71,09:57:07,$ 3621.11,100
72,09:56:58,$ 3621.82,100
73,09:56:38,$ 3623.31,100
74,09:56:36,$ 3623.85,100
75,09:56:20,$ 3624.22,100
76,09:56:20,$ 3624.19,100
77,09:56:20,$ 3623.85,120
78,09:56:16,$ 3624.19,100
79,09:56:13,$ 3625.095,100
80,09:56:13,$ 3625.06,100
81,09:56:10,$ 3624.62,100
82,09:56:01,$ 3624.30,100
83,09:55:48,$ 3626.22,150
85,09:55:46,$ 3626.215,100
86,09:55:39,$ 3626.52,150
87,09:55:38,$ 3625.52,100
88,09:55:38,$ 3625.52,100
89,09:55:38,$ 3626.52,300
90,09:55:35,$ 3626.515,150
91,09:55:35,$ 3625.639,100
92,09:55:34,$ 3626.36,100
93,09:55:34,$ 3625.535,100
94,09:55:33,$ 3626.515,100
95,09:55:27,$ 3627.5297,100
96,09:55:27,$ 3627.412,100
97,09:55:16,$ 3626.4866,131
98,09:55:09,$ 3626.485,100
99,09:54:57,$ 3625.27,100
100,09:54:57,$ 3625.30,100
101,09:54:57,$ 3625.36,100
102,09:54:57,$ 3625.35,200
103,09:54:57,$ 3625.33,100
104,09:54:57,$ 3625.47,100
106,09:54:57,$ 3625.38,100
107,09:54:57,$ 3625.69,100
108,09:54:55,$ 3625.00,100
109,09:54:55,$ 3625.05,100
110,09:54:55,$ 3625.00,100
111,09:54:55,$ 3624.27,100
112,09:54:55,$ 3623.88,100
113,09:54:29,$ 3623.87,100
114,09:54:29,$ 3624.59,150
115,09:54:24,$ 3624.93,100
116,09:54:19,$ 3623.69,100
117,09:54:19,$ 3624.56,100
118,09:54:19,$ 3624.48,100
119,09:54:17,$ 3625.195,100
120,09:54:17,$ 3625.195,100
121,09:54:16,$ 3625.195,100
122,09:54:16,$ 3624.94,100
123,09:54:15,$ 3624.00,100
124,09:54:02,$ 3624.00,100
125,09:53:58,$ 3624.582,100
127,09:53:54,$ 3624.50,100
128,09:53:48,$ 3625.00,100
129,09:53:44,$ 3625.93,100
130,09:53:44,$ 3625.93,100
131,09:53:44,$ 3625.70,100
132,09:53:44,$ 3625.81,100
133,09:53:43,$ 3625.18,150
134,09:53:33,$ 3625.40,100
135,09:53:21,$ 3625.095,100
136,09:53:21,$ 3625.42,100
137,09:53:21,$ 3625.42,100
138,09:53:21,$ 3625.02,100
139,09:53:21,$ 3625.00,100
140,09:53:21,$ 3625.72,100
141,09:53:14,$ 3624.875,100
142,09:53:14,$ 3624.21,100
143,09:53:05,$ 3624.9136,100
144,09:53:03,$ 3624.80,100
145,09:53:03,$ 3625.05,100
146,09:53:03,$ 3626.04,100
148,09:53:03,$ 3625.085,100
149,09:53:03,$ 3625.69,100
150,09:53:03,$ 3625.44,192
151,09:53:00,$ 3624.59,100
152,09:53:00,$ 3624.50,100
153,09:52:52,$ 3624.94,100
154,09:52:51,$ 3625.915,100
155,09:52:51,$ 3625.87,100
156,09:52:51,$ 3625.875,180
157,09:52:51,$ 3626.36,100
158,09:52:37,$ 3625.465,200
159,09:52:37,$ 3625.465,200
160,09:52:15,$ 3625.73,100
161,09:52:07,$ 3626.285,100
162,09:52:06,$ 3625.00,100
163,09:52:06,$ 3625.99,100
164,09:52:04,$ 3625.17,200
165,09:52:04,$ 3625.23,100
166,09:52:04,$ 3625.45,100
167,09:52:01,$ 3624.315,100
169,09:51:54,$ 3624.585,100
170,09:51:48,$ 3625.98,100
171,09:51:46,$ 3625.7622,200
172,09:51:39,$ 3625.05,200
173,09:51:39,$ 3625.00,100
174,09:51:30,$ 3625.00,100
175,09:51:30,$ 3625.00,100
176,09:51:30,$ 3625.00,100
177,09:51:11,$ 3626.24,100
178,09:51:09,$ 3626.425,116
179,09:51:07,$ 3626.40,100
180,09:51:07,$ 3626.40,120
181,09:51:01,$ 3626.315,100
182,09:50:58,$ 3625.855,200
183,09:50:57,$ 3625.07,100
184,09:50:57,$ 3625.99,100
185,09:50:55,$ 3625.35,100
186,09:50:54,$ 3625.00,100
187,09:50:54,$ 3625.00,100
188,09:50:54,$ 3625.00,100
190,09:50:54,$ 3625.02,100
191,09:50:53,$ 3624.99,100
192,09:50:53,$ 3624.12,100
193,09:50:51,$ 3624.71,100
194,09:50:46,$ 3624.99,100
195,09:50:32,$ 3624.705,100
196,09:50:31,$ 3623.8901,100
197,09:50:26,$ 3624.47,100
198,09:50:26,$ 3624.47,100
199,09:50:26,$ 3624.47,100
200,09:50:26,$ 3624.47,100
201,09:50:26,$ 3624.47,100
202,09:50:22,$ 3624.47,100
203,09:50:22,$ 3624.885,100
204,09:50:22,$ 3624.47,100
205,09:50:22,$ 3624.47,100
206,09:50:22,$ 3624.47,100
207,09:50:22,$ 3624.47,100
208,09:50:22,$ 3624.47,100
209,09:50:22,$ 3624.47,100
211,09:50:22,$ 3624.47,100
212,09:50:22,$ 3624.47,100
213,09:50:13,$ 3624.91,100
214,09:50:07,$ 3626.00,100
215,09:49:53,$ 3626.66,100
216,09:49:53,$ 3626.98,100
217,09:49:53,$ 3626.91,100
218,09:49:53,$ 3626.73,200
219,09:49:53,$ 3626.94,100
220,09:49:53,$ 3626.81,100
221,09:49:28,$ 3627.01,100
222,09:49:27,$ 3626.96,100
223,09:49:27,$ 3626.97,100
224,09:49:26,$ 3627.01,100
225,09:49:26,$ 3627.13,100
226,09:49:26,$ 3627.06,100
227,09:49:18,$ 3628.00,100
228,09:49:14,$ 3626.4901,400
229,09:49:10,$ 3626.33,100
230,09:49:02,$ 3627.89,100
232,09:49:02,$ 3627.33,100
233,09:49:02,$ 3627.32,100
234,09:49:02,$ 3627.32,100
235,09:48:58,$ 3629.076,200
236,09:48:54,$ 3628.2384,103
237,09:48:52,$ 3628.00,100
238,09:48:29,$ 3628.02,100
239,09:48:23,$ 3627.32,100
240,09:48:23,$ 3627.32,100
241,09:48:11,$ 3628.06,100
242,09:48:11,$ 3628.00,100
243,09:47:56,$ 3628.04,120
244,09:47:52,$ 3629.40,100
245,09:47:52,$ 3629.40,122
246,09:47:33,$ 3629.15,100
247,09:47:33,$ 3628.001,100
248,09:47:29,$ 3629.055,100
249,09:47:01,$ 3630.00,100
250,09:46:49,$ 3630.23,100
251,09:46:49,$ 3631.35,100
253,09:46:49,$ 3631.35,100
254,09:46:49,$ 3631.41,100
255,09:46:43,$ 3632.865,100
256,09:46:40,$ 3633.59,100
257,09:46:34,$ 3632.62,100
258,09:46:34,$ 3632.00,100
259,09:46:34,$ 3632.00,326
260,09:46:26,$ 3631.90,100
261,09:46:15,$ 3628.00,137
262,09:46:14,$ 3628.03,100
263,09:46:13,$ 3629.53,100
264,09:46:12,$ 3629.53,100
265,09:46:11,$ 3630.40,100
266,09:46:11,$ 3632.768,100
267,09:46:10,$ 3632.29,103
268,09:46:09,$ 3632.47,100
269,09:46:09,$ 3633.72,100
270,09:46:08,$ 3633.78,100
271,09:46:06,$ 3635.96,400
272,09:46:04,$ 3634.18,137
274,09:46:03,$ 3635.00,100
275,09:46:03,$ 3635.00,244
276,09:45:32,$ 3629.60,100
277,09:45:20,$ 3630.8758,168
278,09:45:13,$ 3629.81,100
279,09:45:13,$ 3629.84,100
280,09:45:13,$ 3629.90,100
281,09:45:13,$ 3629.81,100
282,09:45:09,$ 3631.04,100
283,09:45:09,$ 3631.90,100
284,09:45:08,$ 3631.23,100
285,09:45:03,$ 3629.89,100
286,09:45:02,$ 3628.40,100
287,09:45:02,$ 3629.775,100
288,09:45:02,$ 3629.11,100
289,09:45:01,$ 3627.715,100
290,09:44:58,$ 3627.00,100
291,09:44:51,$ 3627.7201,100
292,09:44:40,$ 3629.33,100
293,09:44:40,$ 3629.35,100
295,09:44:29,$ 3628.08,100
296,09:44:29,$ 3628.565,100
297,09:44:12,$ 3630.16,100
298,09:44:11,$ 3628.68,200
299,09:44:11,$ 3628.64,100
300,09:44:11,$ 3628.62,200
301,09:44:11,$ 3628.634,100
302,09:44:07,$ 3626.40,100
303,09:44:06,$ 3627.64,100
304,09:44:06,$ 3627.08,150
305,09:44:04,$ 3625.03,100
306,09:44:03,$ 3627.44,100
307,09:44:02,$ 3627.73,100
308,09:44:02,$ 3628.29,100
309,09:44:02,$ 3628.28,100
310,09:44:01,$ 3627.50,952
311,09:44:01,$ 3629.13,100
312,09:44:01,$ 3628.88,100
313,09:44:01,$ 3629.78,100
314,09:44:01,$ 3629.77,100
316,09:43:38,$ 3631.9699,100
317,09:43:35,$ 3629.7701,100
318,09:43:29,$ 3630.19,100
319,09:43:28,$ 3630.49,100
320,09:43:28,$ 3632.41,200
321,09:43:28,$ 3631.095,100
322,09:43:21,$ 3630.21,100
323,09:43:21,$ 3631.545,100
324,09:43:21,$ 3631.545,400
325,09:43:19,$ 3631.165,100
326,09:43:18,$ 3632.235,100
327,09:43:18,$ 3632.235,100
328,09:43:18,$ 3632.235,100
329,09:43:18,$ 3631.72,100
330,09:43:17,$ 3631.48,100
331,09:43:03,$ 3631.31,100
332,09:43:03,$ 3632.19,100
333,09:43:03,$ 3632.18,100
334,09:43:03,$ 3632.20,100
335,09:43:03,$ 3632.23,100
337,09:43:03,$ 3632.27,100
338,09:43:03,$ 3632.22,100
339,09:43:03,$ 3632.20,100
340,09:43:03,$ 3632.20,100
341,09:43:03,$ 3632.30,100
342,09:43:03,$ 3633.525,100
343,09:43:03,$ 3633.27,129
344,09:43:03,$ 3633.27,100
345,09:42:52,$ 3634.17,100
346,09:42:51,$ 3633.87,100
347,09:42:48,$ 3634.072,102
348,09:42:11,$ 3629.76,100
349,09:42:08,$ 3629.49,100
350,09:42:04,$ 3629.955,100
351,09:41:55,$ 3629.4516,400
352,09:41:50,$ 3630.00,100
353,09:41:39,$ 3630.00,100
354,09:41:37,$ 3630.39,100
355,09:41:33,$ 3630.43,100
356,09:41:32,$ 3631.00,100
358,09:41:29,$ 3632.155,100
359,09:41:27,$ 3632.29,100
360,09:41:11,$ 3634.86,100
361,09:41:06,$ 3634.1438,150
362,09:41:03,$ 3634.54,100
363,09:41:03,$ 3634.19,100
364,09:41:00,$ 3635.41,100
365,09:41:00,$ 3635.42,100
366,09:40:59,$ 3634.42,100
367,09:40:59,$ 3635.555,600
368,09:40:59,$ 3635.555,200
369,09:40:54,$ 3634.1834,169
370,09:40:54,$ 3635.00,100
371,09:40:54,$ 3635.00,100
372,09:40:54,$ 3635.00,100
373,09:40:54,$ 3634.88,100
374,09:40:53,$ 3633.49,100
375,09:40:48,$ 3633.81,100
376,09:40:42,$ 3634.6526,200
377,09:40:40,$ 3633.5499,100
379,09:40:35,$ 3632.84,100
380,09:40:33,$ 3632.31,100
381,09:40:22,$ 3633.19,100
382,09:40:21,$ 3635.0877,100
383,09:40:20,$ 3635.12,100
384,09:40:20,$ 3635.12,175
385,09:40:20,$ 3635.12,100
386,09:40:20,$ 3635.12,100
387,09:40:20,$ 3635.37,100
388,09:40:19,$ 3636.9749,"5,000"
389,09:40:17,$ 3636.365,100
390,09:40:16,$ 3636.365,400
391,09:40:16,$ 3636.43,100
392,09:40:11,$ 3637.22,100
393,09:40:11,$ 3637.21,200
394,09:40:10,$ 3636.87,100
395,09:40:10,$ 3637.00,184
396,09:40:09,$ 3636.97,100
397,09:40:05,$ 3637.00,100
398,09:40:03,$ 3637.02,100
400,09:40:02,$ 3637.69,100
401,09:40:02,$ 3635.61,100
402,09:40:00,$ 3637.45,100
403,09:40:00,$ 3637.00,100
404,09:39:59,$ 3636.39,100
405,09:39:53,$ 3635.645,100
406,09:39:52,$ 3634.6826,100
407,09:39:51,$ 3635.04,200
408,09:39:49,$ 3635.3434,100
409,09:39:48,$ 3635.92,200
410,09:39:46,$ 3635.79,100
411,09:39:45,$ 3634.46,100
412,09:39:43,$ 3635.46,100
413,09:39:43,$ 3634.89,100
414,09:39:43,$ 3632.53,198
415,09:39:43,$ 3632.00,100
416,09:39:43,$ 3632.65,100
417,09:39:42,$ 3634.869,142
418,09:39:42,$ 3631.06,100
419,09:39:42,$ 3633.00,100
421,09:39:42,$ 3632.98,100
422,09:39:42,$ 3632.915,100
423,09:39:42,$ 3632.97,100
424,09:39:42,$ 3632.90,100
425,09:39:42,$ 3632.96,100
426,09:39:42,$ 3632.21,100
427,09:39:41,$ 3631.3958,100
428,09:39:40,$ 3631.69,100
429,09:39:39,$ 3631.695,120
430,09:39:32,$ 3631.83,100
431,09:39:20,$ 3630.00,100
432,09:39:17,$ 3629.4772,100
433,09:39:15,$ 3626.61,100
434,09:39:15,$ 3627.71,100
435,09:39:15,$ 3627.71,100
436,09:39:14,$ 3627.70,100
437,09:39:14,$ 3627.08,100
438,09:39:14,$ 3627.08,300
439,09:39:12,$ 3626.58,100
440,09:39:12,$ 3627.709,140
442,09:39:03,$ 3626.355,100
443,09:38:58,$ 3626.10,100
444,09:38:58,$ 3626.24,100
445,09:38:56,$ 3625.70,185
446,09:38:44,$ 3624.1423,112
447,09:38:43,$ 3624.00,100
448,09:38:42,$ 3623.73,100
449,09:38:35,$ 3624.74,100
450,09:38:30,$ 3625.61,100
451,09:38:29,$ 3623.22,100
452,09:38:26,$ 3624.395,154
453,09:38:23,$ 3625.67,100
454,09:38:19,$ 3624.99,100
455,09:38:11,$ 3622.76,156
456,09:38:06,$ 3622.98,100
457,09:38:01,$ 3625.71,100
458,09:38:00,$ 3626.02,100
459,09:38:00,$ 3626.02,100
460,09:37:58,$ 3626.02,100
461,09:37:57,$ 3626.025,100
463,09:37:51,$ 3626.02,298
464,09:37:46,$ 3626.015,100
465,09:37:46,$ 3627.36,101
466,09:37:38,$ 3624.965,100
467,09:37:38,$ 3625.65,100
468,09:37:38,$ 3625.69,110
469,09:37:38,$ 3625.69,100
470,09:37:31,$ 3624.70,100
471,09:37:26,$ 3625.48,100
472,09:37:26,$ 3625.00,300
473,09:37:25,$ 3624.57,100
474,09:37:25,$ 3624.99,100
475,09:37:25,$ 3625.00,100
476,09:37:25,$ 3625.00,100
477,09:37:25,$ 3624.31,100
478,09:37:24,$ 3623.31,100
479,09:37:24,$ 3623.34,100
480,09:37:24,$ 3623.33,110
481,09:37:24,$ 3624.16,100
482,09:37:23,$ 3624.145,100
484,09:37:20,$ 3624.145,385
485,09:37:20,$ 3624.01,100
486,09:37:20,$ 3624.01,100
487,09:37:20,$ 3623.68,100
488,09:37:20,$ 3624.76,100
489,09:37:20,$ 3624.99,100
490,09:37:20,$ 3624.99,204
491,09:37:19,$ 3624.98,100
492,09:37:18,$ 3622.66,100
493,09:37:11,$ 3622.38,181
494,09:37:05,$ 3620.962,100
495,09:37:05,$ 3621.78,100
496,09:37:05,$ 3620.96,100
497,09:37:05,$ 3620.962,100
498,09:37:05,$ 3621.43,100
499,09:37:05,$ 3620.98,100
500,09:37:03,$ 3620.735,100
501,09:37:03,$ 3620.74,100
502,09:36:58,$ 3621.01,100
503,09:36:54,$ 3622.0976,100
505,09:36:49,$ 3623.03,100
506,09:36:47,$ 3624.67,518
507,09:36:47,$ 3622.43,100
508,09:36:28,$ 3622.06,158
509,09:36:28,$ 3624.50,141
510,09:36:27,$ 3625.82,100
511,09:36:26,$ 3625.78,100
512,09:36:26,$ 3625.82,100
513,09:36:26,$ 3625.94,100
514,09:36:26,$ 3626.02,100
515,09:36:26,$ 3625.93,100
516,09:36:26,$ 3625.87,100
517,09:36:26,$ 3625.82,100
518,09:36:26,$ 3626.16,100
519,09:36:26,$ 3626.69,100
520,09:36:26,$ 3626.805,100
521,09:36:26,$ 3626.725,100
522,09:36:25,$ 3626.10,400
523,09:36:23,$ 3626.11,100
524,09:36:18,$ 3627.58,100
526,09:36:18,$ 3626.695,100
527,09:36:18,$ 3626.70,100
528,09:36:18,$ 3626.015,100
529,09:36:18,$ 3626.50,100
530,09:36:14,$ 3626.60,500
531,09:36:13,$ 3625.32,100
532,09:36:13,$ 3626.575,100
533,09:36:02,$ 3626.67,100
534,09:36:02,$ 3627.085,100
535,09:36:02,$ 3627.85,100
536,09:36:02,$ 3627.085,100
537,09:36:02,$ 3627.085,100
538,09:35:58,$ 3626.425,100
539,09:35:58,$ 3626.425,100
540,09:35:58,$ 3626.425,100
541,09:35:51,$ 3626.43,100
542,09:35:49,$ 3626.00,100
543,09:35:49,$ 3626.00,100
544,09:35:49,$ 3626.00,100
545,09:35:49,$ 3626.00,100
547,09:35:48,$ 3627.0002,200
548,09:35:42,$ 3626.935,100
549,09:35:34,$ 3624.775,100
550,09:35:33,$ 3625.02,100
551,09:35:27,$ 3626.80,100
552,09:35:27,$ 3626.18,100
553,09:35:26,$ 3626.17,100
554,09:35:26,$ 3626.28,100
555,09:35:26,$ 3626.25,100
556,09:35:26,$ 3626.11,100
557,09:35:26,$ 3627.125,100
558,09:35:26,$ 3627.13,100
559,09:35:24,$ 3627.13,100
560,09:35:24,$ 3627.13,100
561,09:35:17,$ 3626.10,100
562,09:35:08,$ 3627.605,100
563,09:35:07,$ 3627.285,100
564,09:35:07,$ 3627.285,100
565,09:35:07,$ 3627.285,100
566,09:35:07,$ 3627.285,100
568,09:35:07,$ 3628.15,100
569,09:35:07,$ 3628.15,100
570,09:35:02,$ 3625.10,100
571,09:35:00,$ 3624.38,100
572,09:34:56,$ 3624.3183,100
573,09:34:50,$ 3623.00,100
574,09:34:48,$ 3625.475,500
575,09:34:46,$ 3622.05,100
576,09:34:45,$ 3620.01,100
577,09:34:45,$ 3620.935,100
578,09:34:45,$ 3620.935,100
579,09:34:44,$ 3619.77,100
580,09:34:44,$ 3619.5367,200
581,09:34:44,$ 3621.8599,100
582,09:34:37,$ 3620.00,100
583,09:34:34,$ 3621.495,176
584,09:34:31,$ 3618.96,100
585,09:34:26,$ 3620.5897,400
586,09:34:22,$ 3620.14,500
587,09:34:22,$ 3620.26,100
589,09:34:21,$ 3621.565,100
590,09:34:19,$ 3621.07,100
591,09:34:19,$ 3621.62,100
592,09:34:18,$ 3620.75,147
593,09:34:18,$ 3621.16,100
594,09:34:17,$ 3620.01,100
595,09:34:17,$ 3620.83,100
596,09:34:17,$ 3620.54,100
597,09:34:17,$ 3620.54,100
598,09:34:14,$ 3621.46,100
599,09:34:14,$ 3621.80,100
600,09:34:11,$ 3620.55,100
601,09:34:11,$ 3622.0299,400
602,09:34:10,$ 3620.05,100
603,09:34:10,$ 3621.03,100
604,09:34:07,$ 3620.01,100
605,09:34:05,$ 3622.00,100
606,09:34:02,$ 3622.24,100
607,09:34:02,$ 3624.696,198
608,09:34:02,$ 3623.27,100
610,09:33:57,$ 3625.16,100
611,09:33:54,$ 3625.20,103
612,09:33:41,$ 3623.965,100
613,09:33:41,$ 3624.15,100
614,09:33:38,$ 3623.90,100
615,09:33:36,$ 3625.64,352
616,09:33:36,$ 3625.90,100
617,09:33:36,$ 3626.21,100
618,09:33:36,$ 3626.66,100
619,09:33:36,$ 3624.63,400
620,09:33:35,$ 3625.185,100
621,09:33:27,$ 3624.335,103
622,09:33:20,$ 3622.65,100
623,09:33:20,$ 3623.08,201
624,09:33:08,$ 3624.995,100
625,09:33:05,$ 3624.99,100
626,09:33:04,$ 3624.72,100
627,09:33:04,$ 3625.63,100
628,09:33:03,$ 3627.466,100
629,09:33:01,$ 3625.01,140
631,09:32:54,$ 3627.27,100
632,09:32:47,$ 3629.95,100
633,09:32:42,$ 3628.47,200
634,09:32:42,$ 3628.62,100
635,09:32:42,$ 3629.64,100
636,09:32:42,$ 3627.00,100
637,09:32:41,$ 3626.02,100
638,09:32:39,$ 3625.05,100
639,09:32:37,$ 3625.17,100
640,09:32:36,$ 3625.72,100
641,09:32:27,$ 3625.01,400
642,09:32:19,$ 3624.86,"1,800"
643,09:32:15,$ 3624.59,100
644,09:32:13,$ 3624.29,100
645,09:32:10,$ 3625.15,100
646,09:32:05,$ 3626.80,100
647,09:32:00,$ 3622.00,100
648,09:31:59,$ 3627.3246,100
649,09:31:54,$ 3629.50,588
650,09:31:44,$ 3626.8531,200
652,09:31:43,$ 3623.86,100
653,09:31:42,$ 3626.215,100
654,09:31:40,$ 3623.95,100
655,09:31:40,$ 3623.95,400
656,09:31:33,$ 3626.02,100
657,09:31:33,$ 3626.275,100
658,09:31:31,$ 3626.335,100
659,09:31:31,$ 3626.035,100
660,09:31:31,$ 3627.39,100
661,09:31:27,$ 3630.81,100
662,09:31:23,$ 3629.415,100
663,09:31:23,$ 3627.98,400
664,09:31:23,$ 3628.46,100
665,09:31:23,$ 3628.59,100
666,09:31:23,$ 3629.10,100
667,09:31:22,$ 3628.98,100
668,09:31:22,$ 3627.97,400
669,09:31:21,$ 3629.87,100
670,09:31:21,$ 3629.96,100
671,09:31:19,$ 3626.47,100
673,09:31:19,$ 3626.47,100
674,09:31:19,$ 3627.16,400
675,09:31:19,$ 3626.47,100
676,09:31:19,$ 3627.57,100
677,09:31:19,$ 3626.47,100
678,09:31:19,$ 3626.47,100
679,09:31:16,$ 3625.955,100
680,09:31:15,$ 3626.495,100
681,09:31:15,$ 3625.235,100
682,09:31:14,$ 3625.05,400
683,09:31:10,$ 3627.705,100
684,09:31:09,$ 3628.4563,500
685,09:31:08,$ 3627.515,100
686,09:31:07,$ 3626.76,100
687,09:31:07,$ 3627.402,100
688,09:31:05,$ 3628.365,100
689,09:31:05,$ 3627.58,100
690,09:31:03,$ 3626.76,100
691,09:31:02,$ 3628.72,400
692,09:31:02,$ 3628.72,400
694,09:31:02,$ 3628.775,100
695,09:31:02,$ 3628.15,100
696,09:31:02,$ 3627.665,100
697,09:31:02,$ 3627.665,100
698,09:31:02,$ 3628.365,100
699,09:31:02,$ 3627.665,100
700,09:31:02,$ 3627.665,100
701,09:31:02,$ 3628.42,100
702,09:31:02,$ 3628.48,100
703,09:31:02,$ 3628.62,100
704,09:31:02,$ 3628.75,100
705,09:31:01,$ 3627.51,100
706,09:31:00,$ 3627.68,100
707,09:31:00,$ 3628.01,100
708,09:30:59,$ 3629.14,198
709,09:30:59,$ 3629.14,218
710,09:30:59,$ 3627.69,100
711,09:30:59,$ 3628.87,100
712,09:30:59,$ 3628.87,100
713,09:30:59,$ 3627.97,100
715,09:30:59,$ 3627.68,100
716,09:30:59,$ 3628.87,100
717,09:30:59,$ 3628.87,100
718,09:30:59,$ 3628.87,100
719,09:30:58,$ 3627.99,100
720,09:30:56,$ 3628.255,116
721,09:30:54,$ 3628.8888,100
722,09:30:53,$ 3623.155,100
723,09:30:53,$ 3623.155,100
724,09:30:52,$ 3625.995,100
725,09:30:52,$ 3628.67,100
726,09:30:50,$ 3628.65,100
727,09:30:49,$ 3625.57,100
728,09:30:48,$ 3625.413,100
729,09:30:42,$ 3623.65,400
730,09:30:38,$ 3625.52,100
731,09:30:37,$ 3625.50,100
732,09:30:36,$ 3624.02,100
733,09:30:35,$ 3624.19,100
734,09:30:33,$ 3624.02,100
736,09:30:33,$ 3624.0254,104
737,09:30:30,$ 3621.51,100
738,09:30:29,$ 3624.88,100
739,09:30:27,$ 3623.2199,300
740,09:30:27,$ 3625.20,100
741,09:30:27,$ 3625.20,100
742,09:30:26,$ 3627.20,100
743,09:30:26,$ 3626.205,100
744,09:30:25,$ 3627.705,100
745,09:30:16,$ 3626.99,100
746,09:30:16,$ 3626.99,100
747,09:30:16,$ 3628.7799,100
748,09:30:16,$ 3628.7799,100
749,09:30:16,$ 3628.7799,100
750,09:30:16,$ 3628.7799,100
751,09:30:16,$ 3628.78,100
752,09:30:12,$ 3625.20,100
753,09:30:11,$ 3625.41,100
754,09:30:11,$ 3626.10,100
755,09:30:11,$ 3627.92,100
757,09:30:11,$ 3627.44,100
758,09:30:06,$ 3627.595,302
759,09:30:04,$ 3627.71,106
760,09:30:04,$ 3627.71,132
761,09:30:04,$ 3627.71,115
762,09:30:04,$ 3627.71,200
763,09:30:03,$ 3627.72,500
764,09:30:03,$ 3629.29,100
765,09:30:03,$ 3627.70,102
766,09:30:03,$ 3628.855,100
767,09:30:02,$ 3631.7039,500
768,09:30:02,$ 3627.91,100
769,09:30:01,$ 3629.29,100
770,09:30:01,$ 3630.00,297
771,09:30:01,$ 3630.00,110
772,09:30:01,$ 3630.00,115
773,09:30:01,$ 3629.33,100
774,09:30:01,$ 3627.75,1
775,09:30:01,$ 3627.75,10
776,09:30:01,$ 3627.75,5
778,09:30:01,$ 3627.75,20
779,09:30:01,$ 3627.75,1
780,09:30:01,$ 3627.75,6
781,09:30:01,$ 3627.75,2
782,09:30:01,$ 3627.75,3
783,09:30:01,$ 3627.75,1
784,09:30:01,$ 3627.75,1
785,09:30:01,$ 3627.75,6
786,09:30:01,$ 3627.75,3
787,09:30:01,$ 3627.75,1
788,09:30:01,$ 3627.75,50
789,09:30:01,$ 3627.75,1
790,09:30:01,$ 3627.75,1
791,09:30:01,$ 3627.75,2
792,09:30:01,$ 3627.75,1
793,09:30:01,$ 3627.75,2
794,09:30:01,$ 3627.75,1
795,09:30:01,$ 3627.75,6
796,09:30:01,$ 3627.75,25
797,09:30:01,$ 3627.75,2
799,09:30:01,$ 3627.75,1
800,09:30:01,$ 3627.75,97
801,09:30:01,$ 3627.75,5
802,09:30:01,$ 3627.75,7
803,09:30:01,$ 3627.75,4
804,09:30:01,$ 3627.75,10
805,09:30:01,$ 3627.75,1
806,09:30:01,$ 3627.75,1
807,09:30:01,$ 3627.75,4
808,09:30:01,$ 3627.75,1
809,09:30:01,$ 3627.75,1
810,09:30:01,$ 3627.75,1
