,NLS Time (ET),NLS Price,NLS Share Volume
389,09:44:32,$ 3401.81,100
390,09:44:32,$ 3400.71,100
391,09:44:32,$ 3400.71,100
392,09:44:27,$ 3400.99,100
393,09:44:23,$ 3399.88,100
394,09:44:17,$ 3400.00,400
395,09:44:17,$ 3400.00,100
396,09:44:15,$ 3399.225,200
397,09:44:13,$ 3398.6101,500
398,09:44:12,$ 3399.53,100
400,09:44:12,$ 3400.02,100
401,09:44:11,$ 3400.09,100
402,09:44:11,$ 3402.225,100
403,09:44:05,$ 3402.325,100
404,09:44:04,$ 3402.3064,158
405,09:43:57,$ 3401.50,700
406,09:43:54,$ 3402.56,100
407,09:43:49,$ 3404.12,100
408,09:43:49,$ 3404.20,100
409,09:43:49,$ 3404.14,100
410,09:43:49,$ 3404.19,100
411,09:43:49,$ 3404.24,380
412,09:43:47,$ 3404.21,200
413,09:43:46,$ 3404.125,100
414,09:43:45,$ 3404.87,100
415,09:43:45,$ 3404.87,100
416,09:43:45,$ 3404.15,100
417,09:43:43,$ 3404.805,100
418,09:43:43,$ 3404.79,100
419,09:43:33,$ 3403.60,100
421,09:43:33,$ 3403.60,100
422,09:43:22,$ 3401.00,100
423,09:43:22,$ 3400.96,100
424,09:43:20,$ 3402.00,100
425,09:43:17,$ 3401.47,100
426,09:43:14,$ 3401.32,100
427,09:43:14,$ 3400.96,100
428,09:43:14,$ 3400.91,100
429,09:43:14,$ 3400.89,100
430,09:43:14,$ 3402.00,100
431,09:43:14,$ 3401.95,100
432,09:43:14,$ 3400.1572,100
433,09:43:14,$ 3400.1979,100
434,09:43:14,$ 3400.01,100
435,09:43:14,$ 3400.12,100
436,09:43:14,$ 3401.505,200
437,09:43:14,$ 3401.505,105
438,09:43:13,$ 3400.0101,100
439,09:43:10,$ 3401.37,150
440,09:43:08,$ 3402.40,100
442,09:43:08,$ 3401.98,100
443,09:43:08,$ 3402.58,200
444,09:43:03,$ 3402.2849,"1,000"
445,09:43:02,$ 3400.00,300
446,09:43:02,$ 3399.58,100
447,09:43:02,$ 3400.00,100
448,09:43:00,$ 3398.455,300
449,09:43:00,$ 3398.45,100
450,09:42:58,$ 3399.25,100
451,09:42:57,$ 3398.6966,100
452,09:42:53,$ 3399.99,100
453,09:42:51,$ 3399.87,100
454,09:42:49,$ 3398.45,125
455,09:42:49,$ 3398.805,152
456,09:42:48,$ 3398.37,100
457,09:42:48,$ 3398.36,100
458,09:42:48,$ 3398.33,100
459,09:42:48,$ 3395.9598,120
460,09:42:46,$ 3395.50,100
461,09:42:46,$ 3396.90,152
463,09:42:45,$ 3397.04,100
464,09:42:45,$ 3397.04,100
465,09:42:44,$ 3395.86,100
466,09:42:43,$ 3395.07,100
467,09:42:43,$ 3395.86,100
468,09:42:42,$ 3394.72,100
469,09:42:39,$ 3393.60,100
470,09:42:38,$ 3395.67,100
471,09:42:35,$ 3396.195,500
472,09:42:29,$ 3396.16,100
473,09:42:27,$ 3395.7331,100
474,09:42:26,$ 3397.0016,100
475,09:42:23,$ 3395.50,100
476,09:42:16,$ 3395.10,276
477,09:42:16,$ 3394.25,100
478,09:42:11,$ 3395.34,"1,400"
479,09:42:02,$ 3393.09,400
480,09:41:59,$ 3392.97,100
481,09:41:58,$ 3392.95,100
482,09:41:57,$ 3393.00,100
484,09:41:55,$ 3393.2247,102
485,09:41:54,$ 3393.505,100
486,09:41:53,$ 3393.01,100
487,09:41:51,$ 3392.77,125
488,09:41:48,$ 3393.80,100
489,09:41:47,$ 3394.81,100
490,09:41:43,$ 3394.86,126
491,09:41:40,$ 3394.155,146
492,09:41:38,$ 3394.13,145
493,09:41:38,$ 3394.13,125
494,09:41:38,$ 3394.13,125
495,09:41:38,$ 3394.13,125
496,09:41:36,$ 3393.3004,100
497,09:41:35,$ 3394.8799,190
498,09:41:35,$ 3393.99,190
499,09:41:32,$ 3394.89,100
500,09:41:30,$ 3395.05,129
501,09:41:30,$ 3395.00,100
502,09:41:30,$ 3395.12,100
503,09:41:29,$ 3395.2362,109
505,09:41:29,$ 3395.1355,400
506,09:41:27,$ 3395.885,100
507,09:41:27,$ 3395.885,100
508,09:41:25,$ 3396.72,250
509,09:41:20,$ 3396.00,145
510,09:41:20,$ 3396.00,100
511,09:41:20,$ 3396.08,100
512,09:41:20,$ 3396.05,100
513,09:41:20,$ 3397.24,100
514,09:41:20,$ 3397.28,100
515,09:41:20,$ 3397.248,100
516,09:41:20,$ 3397.28,100
517,09:41:20,$ 3397.28,100
518,09:41:20,$ 3397.64,100
519,09:41:19,$ 3398.8977,100
520,09:41:17,$ 3398.8245,100
521,09:41:15,$ 3400.00,299
522,09:41:15,$ 3400.00,299
523,09:41:15,$ 3399.7925,100
524,09:41:15,$ 3401.00,100
526,09:41:11,$ 3401.53,100
527,09:41:10,$ 3403.25,200
528,09:41:10,$ 3403.25,100
529,09:41:10,$ 3403.25,146
530,09:41:10,$ 3403.54,100
531,09:41:10,$ 3403.61,100
532,09:41:10,$ 3403.54,100
533,09:41:10,$ 3403.50,100
534,09:41:10,$ 3403.37,100
535,09:41:10,$ 3403.25,137
536,09:41:08,$ 3404.34,100
537,09:41:06,$ 3404.42,100
538,09:41:05,$ 3405.00,149
539,09:41:04,$ 3403.6331,100
540,09:41:02,$ 3404.96,100
541,09:41:00,$ 3403.64,100
542,09:40:58,$ 3402.3933,499
543,09:40:51,$ 3402.94,100
544,09:40:51,$ 3402.94,100
545,09:40:50,$ 3403.06,100
547,09:40:50,$ 3402.84,100
548,09:40:50,$ 3403.18,100
549,09:40:50,$ 3403.72,100
550,09:40:49,$ 3403.61,100
551,09:40:49,$ 3404.33,100
552,09:40:49,$ 3404.14,100
553,09:40:49,$ 3404.07,100
554,09:40:49,$ 3404.04,100
555,09:40:47,$ 3404.37,100
556,09:40:46,$ 3405.00,100
557,09:40:45,$ 3404.345,100
558,09:40:43,$ 3403.71,181
559,09:40:41,$ 3402.175,145
560,09:40:41,$ 3401.99,143
561,09:40:40,$ 3402.495,200
562,09:40:36,$ 3401.945,200
563,09:40:34,$ 3401.995,100
564,09:40:34,$ 3400.5967,100
565,09:40:32,$ 3402.05,100
566,09:40:32,$ 3401.02,100
568,09:40:30,$ 3401.69,100
569,09:40:29,$ 3402.7949,328
570,09:40:29,$ 3402.782,162
571,09:40:29,$ 3403.18,162
572,09:40:29,$ 3402.775,100
573,09:40:29,$ 3402.775,146
574,09:40:28,$ 3403.17,100
575,09:40:28,$ 3402.75,100
576,09:40:28,$ 3403.07,100
577,09:40:28,$ 3402.98,100
578,09:40:28,$ 3403.16,400
579,09:40:26,$ 3403.19,100
580,09:40:26,$ 3402.095,100
581,09:40:23,$ 3401.655,100
582,09:40:23,$ 3401.61,100
583,09:40:23,$ 3401.70,100
584,09:40:19,$ 3401.855,300
585,09:40:16,$ 3402.30,100
586,09:40:16,$ 3402.30,100
587,09:40:16,$ 3403.1349,197
589,09:40:14,$ 3404.23,100
590,09:40:13,$ 3404.145,100
591,09:40:12,$ 3404.34,164
592,09:40:10,$ 3403.36,116
593,09:40:10,$ 3404.6976,384
594,09:40:09,$ 3403.49,100
595,09:40:07,$ 3405.2369,"1,000"
596,09:40:05,$ 3403.5389,115
597,09:40:04,$ 3404.95,100
598,09:40:02,$ 3404.325,100
599,09:39:59,$ 3405.213,500
600,09:39:59,$ 3404.4301,100
601,09:39:57,$ 3405.00,105
602,09:39:57,$ 3405.00,114
603,09:39:55,$ 3402.8126,100
604,09:39:55,$ 3404.39,100
605,09:39:53,$ 3403.365,100
606,09:39:50,$ 3404.00,100
607,09:39:49,$ 3403.12,100
608,09:39:47,$ 3403.67,100
610,09:39:47,$ 3403.60,100
611,09:39:39,$ 3402.72,155
612,09:39:38,$ 3400.11,195
613,09:39:36,$ 3402.305,100
614,09:39:32,$ 3400.765,113
615,09:39:32,$ 3400.763,249
616,09:39:32,$ 3400.763,103
617,09:39:28,$ 3404.98,100
618,09:39:28,$ 3403.03,100
619,09:39:24,$ 3403.995,100
620,09:39:23,$ 3404.89,100
621,09:39:23,$ 3404.60,100
622,09:39:20,$ 3403.175,100
623,09:39:18,$ 3402.99,200
624,09:39:18,$ 3403.00,310
625,09:39:18,$ 3403.00,100
626,09:39:14,$ 3403.415,100
627,09:39:12,$ 3403.57,100
628,09:39:07,$ 3403.5401,367
629,09:39:06,$ 3402.00,100
631,09:39:03,$ 3401.5138,100
632,09:39:03,$ 3403.835,100
633,09:39:02,$ 3403.10,100
634,09:38:59,$ 3402.29,100
635,09:38:59,$ 3402.35,100
636,09:38:56,$ 3402.61,120
637,09:38:55,$ 3402.88,100
638,09:38:55,$ 3401.7758,200
639,09:38:54,$ 3401.2601,100
640,09:38:54,$ 3401.81,100
641,09:38:51,$ 3401.565,122
642,09:38:48,$ 3401.24,100
643,09:38:48,$ 3401.98,100
644,09:38:48,$ 3401.66,100
645,09:38:48,$ 3401.66,100
646,09:38:48,$ 3401.76,100
647,09:38:48,$ 3401.76,100
648,09:38:48,$ 3402.03,100
649,09:38:48,$ 3401.8802,300
650,09:38:48,$ 3402.03,100
652,09:38:48,$ 3402.04,100
653,09:38:48,$ 3402.25,187
654,09:38:48,$ 3402.25,160
655,09:38:47,$ 3401.93,100
656,09:38:45,$ 3400.025,100
657,09:38:44,$ 3400.804,100
658,09:38:44,$ 3399.98,100
659,09:38:40,$ 3401.125,100
660,09:38:40,$ 3402.25,143
661,09:38:38,$ 3402.25,135
662,09:38:35,$ 3401.52,750
663,09:38:34,$ 3402.24,100
664,09:38:34,$ 3401.07,100
665,09:38:34,$ 3400.2704,100
666,09:38:31,$ 3401.00,218
667,09:38:31,$ 3401.00,228
668,09:38:31,$ 3400.59,500
669,09:38:29,$ 3399.695,102
670,09:38:22,$ 3400.8655,500
671,09:38:21,$ 3399.785,100
673,09:38:21,$ 3400.00,100
674,09:38:17,$ 3400.9899,200
675,09:38:16,$ 3399.16,100
676,09:38:15,$ 3399.175,100
677,09:38:14,$ 3399.345,100
678,09:38:14,$ 3399.92,100
679,09:38:14,$ 3399.92,100
680,09:38:14,$ 3400.00,187
681,09:38:14,$ 3399.85,100
682,09:38:14,$ 3399.22,100
683,09:38:14,$ 3398.565,100
684,09:38:13,$ 3399.025,100
685,09:38:12,$ 3398.74,100
686,09:38:09,$ 3399.10,100
687,09:38:07,$ 3397.32,100
688,09:38:07,$ 3397.46,100
689,09:38:03,$ 3395.4993,100
690,09:38:01,$ 3397.015,250
691,09:37:54,$ 3398.56,100
692,09:37:53,$ 3398.0501,100
694,09:37:53,$ 3400.8698,100
695,09:37:53,$ 3400.87,100
696,09:37:52,$ 3400.00,200
697,09:37:51,$ 3400.76,200
698,09:37:49,$ 3399.8899,300
699,09:37:49,$ 3402.25,166
700,09:37:49,$ 3402.25,100
701,09:37:48,$ 3403.74,185
702,09:37:46,$ 3401.32,100
703,09:37:46,$ 3403.27,200
704,09:37:44,$ 3404.96,100
705,09:37:38,$ 3404.82,100
706,09:37:37,$ 3405.00,100
707,09:37:37,$ 3405.00,493
708,09:37:35,$ 3404.13,100
709,09:37:34,$ 3403.74,100
710,09:37:33,$ 3402.2281,287
711,09:37:33,$ 3402.2281,678
712,09:37:33,$ 3403.265,200
713,09:37:32,$ 3401.40,100
715,09:37:30,$ 3402.95,100
716,09:37:30,$ 3402.90,100
717,09:37:30,$ 3402.95,100
718,09:37:30,$ 3402.95,100
719,09:37:29,$ 3400.58,100
720,09:37:29,$ 3400.00,100
721,09:37:29,$ 3400.00,100
722,09:37:29,$ 3400.00,588
723,09:37:29,$ 3400.00,"1,000"
724,09:37:29,$ 3400.00,100
725,09:37:29,$ 3400.00,100
726,09:37:29,$ 3400.00,100
727,09:37:29,$ 3400.00,467
728,09:37:29,$ 3400.00,450
729,09:37:29,$ 3400.00,215
730,09:37:29,$ 3400.00,120
731,09:37:29,$ 3400.00,187
732,09:37:29,$ 3400.00,187
733,09:37:29,$ 3400.00,156
734,09:37:29,$ 3398.982,100
736,09:37:29,$ 3399.00,100
737,09:37:29,$ 3399.00,117
738,09:37:29,$ 3398.58,300
739,09:37:29,$ 3398.00,100
740,09:37:28,$ 3397.56,130
741,09:37:28,$ 3397.3401,100
742,09:37:28,$ 3397.67,100
743,09:37:28,$ 3397.80,375
744,09:37:27,$ 3397.75,100
745,09:37:27,$ 3397.73,100
746,09:37:27,$ 3395.9701,100
747,09:37:27,$ 3397.39,200
748,09:37:27,$ 3397.73,100
749,09:37:27,$ 3397.00,100
750,09:37:24,$ 3395.00,100
751,09:37:24,$ 3394.97,100
752,09:37:24,$ 3395.00,100
753,09:37:23,$ 3394.98,100
754,09:37:21,$ 3393.495,100
755,09:37:21,$ 3393.495,150
757,09:37:14,$ 3394.9899,500
758,09:37:14,$ 3393.22,100
759,09:37:13,$ 3392.755,100
760,09:37:11,$ 3393.245,116
761,09:37:11,$ 3393.24,100
762,09:37:10,$ 3393.972,100
763,09:37:09,$ 3392.3328,200
764,09:37:08,$ 3392.99,100
765,09:37:08,$ 3392.99,100
766,09:37:06,$ 3391.99,100
767,09:37:06,$ 3391.805,100
768,09:37:03,$ 3392.05,100
769,09:37:03,$ 3391.66,100
770,09:37:03,$ 3390.93,100
771,09:37:03,$ 3392.89,100
772,09:37:03,$ 3392.89,100
773,09:37:02,$ 3391.7601,"1,000"
774,09:36:59,$ 3393.99,120
775,09:36:59,$ 3393.99,100
776,09:36:57,$ 3394.99,100
778,09:36:57,$ 3394.99,107
779,09:36:56,$ 3393.47,100
780,09:36:53,$ 3394.65,365
781,09:36:52,$ 3393.99,100
782,09:36:52,$ 3394.48,100
783,09:36:52,$ 3393.07,100
784,09:36:51,$ 3390.335,100
785,09:36:50,$ 3389.165,100
786,09:36:49,$ 3389.78,112
787,09:36:48,$ 3389.105,100
788,09:36:45,$ 3389.97,100
789,09:36:45,$ 3389.97,100
790,09:36:41,$ 3388.71,104
791,09:36:41,$ 3388.045,200
792,09:36:41,$ 3387.564,100
793,09:36:41,$ 3387.13,100
794,09:36:41,$ 3387.13,100
795,09:36:41,$ 3387.13,100
796,09:36:34,$ 3385.66,100
797,09:36:32,$ 3384.858,100
799,09:36:32,$ 3384.58,100
800,09:36:32,$ 3384.70,100
801,09:36:32,$ 3385.37,146
802,09:36:32,$ 3385.38,146
803,09:36:31,$ 3383.90,805
804,09:36:31,$ 3385.00,200
805,09:36:31,$ 3385.00,100
806,09:36:31,$ 3383.58,100
807,09:36:27,$ 3383.00,176
808,09:36:27,$ 3383.50,126
