,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:58,$ 3362.9999,200
2,09:59:56,$ 3361.45,100
3,09:59:53,$ 3362.00,100
4,09:59:49,$ 3362.4146,192
5,09:59:48,$ 3362.41,100
6,09:59:28,$ 3363.005,100
7,09:59:26,$ 3363.25,231
8,09:59:18,$ 3365.00,200
9,09:59:16,$ 3362.09,100
10,09:59:15,$ 3363.98,200
11,09:59:14,$ 3363.12,100
12,09:59:12,$ 3363.00,240
13,09:59:12,$ 3363.03,100
14,09:59:12,$ 3362.98,100
15,09:59:12,$ 3362.75,100
16,09:59:12,$ 3362.75,100
17,09:58:49,$ 3361.95,100
18,09:58:40,$ 3361.39,100
19,09:58:36,$ 3360.7601,100
20,09:58:23,$ 3362.14,100
22,09:58:21,$ 3363.07,100
23,09:58:17,$ 3363.0357,295
24,09:58:14,$ 3362.5952,200
25,09:58:13,$ 3362.1025,100
26,09:57:54,$ 3362.00,100
27,09:57:29,$ 3363.975,200
28,09:57:20,$ 3365.06,100
29,09:56:53,$ 3363.875,200
30,09:56:46,$ 3364.31,100
31,09:56:39,$ 3364.08,100
32,09:56:32,$ 3364.38,100
33,09:56:32,$ 3364.40,100
34,09:56:32,$ 3364.95,100
35,09:56:28,$ 3364.80,100
36,09:56:24,$ 3364.79,100
37,09:56:16,$ 3364.94,100
38,09:56:16,$ 3365.3729,100
39,09:56:16,$ 3363.83,100
40,09:56:08,$ 3361.08,109
41,09:56:05,$ 3363.8825,100
43,09:56:03,$ 3364.32,100
44,09:56:03,$ 3364.02,100
45,09:56:02,$ 3363.97,100
46,09:55:56,$ 3364.01,110
47,09:55:56,$ 3363.52,100
48,09:55:54,$ 3363.958,100
49,09:55:54,$ 3364.0125,200
50,09:55:52,$ 3362.67,100
51,09:55:36,$ 3360.99,348
52,09:55:35,$ 3360.79,100
53,09:55:26,$ 3358.3773,100
54,09:55:23,$ 3359.00,105
55,09:55:11,$ 3360.50,100
56,09:55:11,$ 3360.50,150
57,09:55:11,$ 3360.50,111
58,09:55:10,$ 3361.13,100
59,09:55:08,$ 3361.68,100
60,09:55:08,$ 3363.1575,100
61,09:55:08,$ 3363.1225,100
62,09:55:03,$ 3360.9097,106
64,09:55:03,$ 3361.88,100
65,09:55:03,$ 3361.875,100
66,09:54:57,$ 3360.21,100
67,09:54:51,$ 3360.10,100
68,09:54:46,$ 3359.51,100
69,09:54:46,$ 3359.99,100
70,09:54:42,$ 3360.20,100
71,09:54:34,$ 3358.75,100
72,09:54:34,$ 3358.75,100
73,09:54:31,$ 3360.60,100
74,09:54:31,$ 3360.60,104
75,09:54:29,$ 3358.725,100
76,09:54:28,$ 3358.725,100
77,09:54:26,$ 3361.05,100
78,09:54:26,$ 3361.00,113
79,09:54:26,$ 3361.30,100
80,09:54:22,$ 3361.20,100
81,09:54:18,$ 3362.97,100
82,09:54:17,$ 3364.6906,199
83,09:54:17,$ 3362.98,100
85,09:54:17,$ 3362.87,100
86,09:54:17,$ 3362.68,100
87,09:54:17,$ 3362.68,100
88,09:54:15,$ 3362.58,188
89,09:54:13,$ 3362.94,100
90,09:54:09,$ 3361.525,100
91,09:54:07,$ 3362.70,100
92,09:54:01,$ 3361.17,100
93,09:54:01,$ 3360.13,100
94,09:54:00,$ 3361.00,100
95,09:53:59,$ 3361.37,100
96,09:53:52,$ 3362.08,240
97,09:53:47,$ 3361.0801,500
98,09:53:46,$ 3361.31,100
99,09:53:41,$ 3362.225,100
100,09:53:41,$ 3362.89,100
101,09:53:40,$ 3362.02,100
102,09:53:37,$ 3361.11,100
103,09:53:36,$ 3361.13,100
104,09:53:34,$ 3362.6992,289
106,09:53:34,$ 3362.6992,860
107,09:53:34,$ 3361.73,100
108,09:53:34,$ 3360.15,100
109,09:53:29,$ 3361.145,100
110,09:53:22,$ 3362.17,100
111,09:53:18,$ 3363.04,234
112,09:53:17,$ 3362.19,100
113,09:53:17,$ 3363.4186,100
114,09:53:14,$ 3362.98,200
115,09:53:12,$ 3361.57,100
116,09:53:11,$ 3361.02,100
117,09:53:04,$ 3362.43,100
118,09:52:48,$ 3363.315,100
119,09:52:43,$ 3364.49,100
120,09:52:42,$ 3362.4675,100
121,09:52:42,$ 3363.315,100
122,09:52:42,$ 3362.4798,150
123,09:52:36,$ 3363.29,100
124,09:52:33,$ 3362.03,100
125,09:52:32,$ 3362.285,100
127,09:52:31,$ 3362.645,137
128,09:52:31,$ 3362.258,100
129,09:52:29,$ 3362.02,100
130,09:52:29,$ 3362.00,100
131,09:52:25,$ 3363.46,100
132,09:52:23,$ 3364.06,100
133,09:52:13,$ 3364.93,107
134,09:52:07,$ 3363.02,100
135,09:52:06,$ 3363.565,100
136,09:52:06,$ 3365.275,100
137,09:52:06,$ 3365.00,100
138,09:52:06,$ 3365.00,100
139,09:52:06,$ 3365.31,100
140,09:52:06,$ 3365.30,100
141,09:52:00,$ 3367.75,140
142,09:51:58,$ 3365.3501,100
143,09:51:57,$ 3367.235,100
144,09:51:56,$ 3366.00,100
145,09:51:55,$ 3366.365,100
146,09:51:51,$ 3365.1157,100
148,09:51:51,$ 3365.51,100
149,09:51:36,$ 3368.00,100
150,09:51:25,$ 3369.77,100
151,09:51:21,$ 3369.55,100
152,09:51:09,$ 3371.635,100
153,09:50:41,$ 3371.405,100
154,09:50:39,$ 3370.41,100
155,09:50:36,$ 3370.926,100
156,09:50:30,$ 3371.71,700
157,09:50:25,$ 3374.02,100
158,09:50:15,$ 3375.364,100
159,09:50:14,$ 3375.00,100
160,09:49:43,$ 3373.61,100
161,09:49:43,$ 3373.40,100
162,09:49:43,$ 3373.38,100
163,09:49:37,$ 3372.03,300
164,09:49:37,$ 3372.03,100
165,09:49:37,$ 3372.02,100
166,09:49:30,$ 3372.79,100
167,09:49:17,$ 3370.00,137
169,09:49:17,$ 3370.00,100
170,09:49:14,$ 3370.00,100
171,09:49:14,$ 3370.05,100
172,09:49:14,$ 3371.345,100
173,09:49:08,$ 3373.755,200
174,09:49:01,$ 3373.73,100
175,09:48:47,$ 3374.52,100
176,09:48:42,$ 3376.35,100
177,09:48:41,$ 3376.33,100
