,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:58,$ 3420.05,100
2,09:59:54,$ 3421.11,100
3,09:59:48,$ 3419.42,100
4,09:59:48,$ 3421.39,100
5,09:59:42,$ 3420.84,100
6,09:59:40,$ 3420.71,300
7,09:59:39,$ 3420.65,200
8,09:59:39,$ 3421.80,100
9,09:59:39,$ 3421.56,100
10,09:59:37,$ 3421.965,500
11,09:59:37,$ 3422.80,100
12,09:59:37,$ 3422.80,100
13,09:59:36,$ 3422.80,100
14,09:59:36,$ 3422.53,100
15,09:59:36,$ 3422.41,100
16,09:59:36,$ 3422.40,110
17,09:59:36,$ 3422.40,100
18,09:59:36,$ 3422.22,100
19,09:59:34,$ 3422.8048,110
20,09:59:34,$ 3423.29,100
22,09:59:34,$ 3423.39,100
23,09:59:33,$ 3422.5172,100
24,09:59:33,$ 3422.885,500
25,09:59:31,$ 3423.64,100
26,09:59:25,$ 3422.21,500
27,09:59:21,$ 3423.64,100
28,09:59:21,$ 3423.615,100
29,09:59:20,$ 3425.40,200
30,09:59:20,$ 3424.71,100
31,09:59:20,$ 3424.71,100
32,09:59:16,$ 3425.645,100
33,09:59:16,$ 3425.645,100
34,09:59:15,$ 3425.645,100
35,09:59:14,$ 3424.87,100
36,09:59:14,$ 3425.12,100
37,09:59:11,$ 3425.625,200
38,09:59:11,$ 3425.755,100
39,09:59:11,$ 3425.755,100
40,09:59:11,$ 3425.755,100
41,09:59:11,$ 3425.755,100
43,09:59:11,$ 3425.755,100
44,09:59:11,$ 3425.755,200
45,09:59:09,$ 3425.99,200
46,09:59:09,$ 3425.99,100
47,09:59:08,$ 3425.72,100
48,09:59:08,$ 3425.72,100
49,09:59:03,$ 3425.37,100
50,09:58:59,$ 3424.15,100
51,09:58:58,$ 3425.01,100
52,09:58:57,$ 3424.46,100
53,09:58:57,$ 3424.46,100
54,09:58:57,$ 3424.46,100
55,09:58:57,$ 3424.46,100
56,09:58:57,$ 3424.46,100
57,09:58:57,$ 3424.46,100
58,09:58:57,$ 3424.46,100
59,09:58:55,$ 3424.46,138
60,09:58:53,$ 3424.46,100
61,09:58:52,$ 3423.92,168
62,09:58:52,$ 3423.92,200
64,09:58:50,$ 3424.95,100
65,09:58:48,$ 3424.78,100
66,09:58:47,$ 3423.795,100
67,09:58:47,$ 3424.78,100
68,09:58:47,$ 3424.78,100
69,09:58:46,$ 3424.755,100
70,09:58:46,$ 3424.755,100
71,09:58:42,$ 3424.765,100
72,09:58:42,$ 3424.765,100
73,09:58:42,$ 3424.765,100
74,09:58:42,$ 3425.61,100
75,09:58:42,$ 3424.755,100
76,09:58:42,$ 3424.755,100
77,09:58:42,$ 3425.02,100
78,09:58:42,$ 3423.86,100
79,09:58:42,$ 3426.49,103
80,09:58:42,$ 3426.49,103
81,09:58:42,$ 3426.49,103
82,09:58:42,$ 3426.49,103
83,09:58:42,$ 3426.49,103
85,09:58:39,$ 3426.595,100
86,09:58:35,$ 3426.35,100
87,09:58:35,$ 3426.4497,190
88,09:58:34,$ 3426.35,100
89,09:58:34,$ 3426.765,100
90,09:58:34,$ 3426.765,100
91,09:58:34,$ 3427.06,100
92,09:58:34,$ 3427.06,100
93,09:58:34,$ 3427.04,100
94,09:58:34,$ 3427.675,100
95,09:58:34,$ 3427.675,100
96,09:58:34,$ 3427.675,100
97,09:58:34,$ 3427.675,100
98,09:58:34,$ 3427.675,100
99,09:58:34,$ 3427.675,100
100,09:58:31,$ 3427.675,100
101,09:58:31,$ 3427.9838,100
102,09:58:31,$ 3427.675,100
103,09:58:26,$ 3426.985,100
104,09:58:25,$ 3427.29,100
106,09:58:25,$ 3427.08,100
107,09:58:25,$ 3427.14,100
108,09:58:25,$ 3427.395,100
109,09:58:25,$ 3427.395,100
110,09:58:25,$ 3427.395,100
111,09:58:25,$ 3427.395,100
112,09:58:25,$ 3427.395,100
113,09:58:25,$ 3427.395,100
114,09:58:25,$ 3427.395,100
115,09:58:25,$ 3427.395,100
116,09:58:25,$ 3427.395,100
117,09:58:25,$ 3428.18,100
118,09:58:25,$ 3427.48,100
119,09:58:25,$ 3427.48,100
120,09:58:25,$ 3427.48,100
121,09:58:21,$ 3428.935,100
122,09:58:21,$ 3428.935,100
123,09:58:21,$ 3428.76,100
124,09:58:21,$ 3428.76,100
125,09:58:21,$ 3428.76,100
127,09:58:21,$ 3429.12,100
128,09:58:21,$ 3429.12,100
129,09:58:21,$ 3429.12,100
130,09:58:21,$ 3429.12,100
131,09:58:20,$ 3430.9099,100
132,09:58:18,$ 3429.525,100
133,09:58:18,$ 3429.9775,100
134,09:58:18,$ 3430.35,100
135,09:58:06,$ 3431.4325,100
136,09:58:06,$ 3431.5725,100
137,09:58:06,$ 3431.94,100
138,09:58:06,$ 3432.00,100
