,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:57,$ 3463.08,100
2,09:59:57,$ 3462.32,700
3,09:59:47,$ 3462.6998,100
4,09:59:39,$ 3462.4723,400
5,09:59:37,$ 3463.09,"1,000"
6,09:59:27,$ 3460.20,100
7,09:59:27,$ 3460.275,100
8,09:59:27,$ 3460.265,100
9,09:59:22,$ 3460.64,100
10,09:59:22,$ 3460.64,100
11,09:59:22,$ 3460.78,100
12,09:59:22,$ 3460.64,100
13,09:59:22,$ 3460.64,100
14,09:59:22,$ 3460.64,100
15,09:59:22,$ 3460.95,100
16,09:59:22,$ 3461.00,200
17,09:59:20,$ 3461.015,250
18,09:59:19,$ 3461.30,100
19,09:59:14,$ 3460.22,130
20,09:59:12,$ 3460.9633,200
22,09:59:10,$ 3460.9633,100
23,09:59:09,$ 3459.965,100
24,09:59:07,$ 3460.71,100
25,09:59:06,$ 3460.84,100
26,09:59:03,$ 3459.61,100
27,09:59:02,$ 3460.18,100
28,09:59:02,$ 3459.87,100
29,09:59:02,$ 3460.00,100
30,09:58:48,$ 3462.13,100
31,09:58:47,$ 3462.485,100
32,09:58:37,$ 3460.57,100
33,09:58:29,$ 3460.88,100
34,09:58:29,$ 3460.88,113
35,09:58:09,$ 3459.615,100
36,09:58:09,$ 3460.05,100
37,09:58:09,$ 3460.00,100
38,09:58:09,$ 3460.05,100
39,09:58:09,$ 3460.00,900
40,09:58:09,$ 3460.00,100
41,09:58:09,$ 3460.08,100
43,09:57:55,$ 3462.00,100
44,09:57:55,$ 3462.685,100
45,09:57:55,$ 3462.01,100
46,09:57:55,$ 3462.00,290
47,09:57:55,$ 3462.10,100
48,09:57:50,$ 3462.42,100
49,09:57:49,$ 3463.37,100
50,09:57:49,$ 3463.36,100
51,09:57:47,$ 3463.04,100
52,09:57:47,$ 3463.00,100
53,09:57:44,$ 3464.59,100
54,09:57:44,$ 3464.08,100
55,09:57:25,$ 3466.00,100
56,09:57:21,$ 3465.205,100
57,09:57:19,$ 3465.045,100
58,09:57:16,$ 3466.085,100
59,09:57:10,$ 3466.9999,100
60,09:57:03,$ 3465.41,100
61,09:57:03,$ 3465.53,100
62,09:56:59,$ 3465.25,100
64,09:56:59,$ 3465.25,100
65,09:56:59,$ 3465.25,100
66,09:56:59,$ 3465.605,100
67,09:56:54,$ 3464.98,100
68,09:56:54,$ 3465.14,100
69,09:56:54,$ 3464.98,100
70,09:56:50,$ 3464.56,100
71,09:56:49,$ 3463.81,100
72,09:56:46,$ 3463.75,100
73,09:56:27,$ 3465.245,100
74,09:56:18,$ 3464.63,100
75,09:56:13,$ 3465.37,100
76,09:56:13,$ 3464.47,100
77,09:56:13,$ 3464.77,100
78,09:56:13,$ 3464.50,100
79,09:56:04,$ 3465.0366,500
80,09:55:56,$ 3464.37,300
81,09:55:55,$ 3464.24,115
82,09:55:37,$ 3464.2845,100
83,09:55:32,$ 3465.00,100
85,09:55:32,$ 3465.00,882
86,09:55:32,$ 3465.00,180
87,09:55:32,$ 3465.00,150
88,09:55:01,$ 3466.65,100
89,09:55:01,$ 3466.63,100
90,09:54:58,$ 3467.00,109
91,09:54:58,$ 3467.00,403
92,09:54:50,$ 3465.3001,166
93,09:54:46,$ 3466.38,100
94,09:54:46,$ 3466.22,100
95,09:54:43,$ 3466.43,353
96,09:54:43,$ 3465.87,100
97,09:54:33,$ 3465.66,100
98,09:54:23,$ 3466.5301,100
99,09:54:18,$ 3467.13,240
100,09:54:18,$ 3467.18,500
101,09:54:13,$ 3467.35,100
