,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:49,$ 3440.01,100
2,09:59:49,$ 3440.00,100
3,09:59:49,$ 3440.00,100
4,09:59:49,$ 3440.00,423
5,09:59:49,$ 3440.00,215
6,09:59:49,$ 3440.00,993
7,09:59:44,$ 3442.03,100
8,09:59:44,$ 3442.04,100
9,09:59:44,$ 3442.00,100
10,09:59:44,$ 3442.00,100
11,09:59:38,$ 3442.67,100
12,09:59:38,$ 3443.09,100
13,09:59:38,$ 3442.69,100
14,09:59:36,$ 3442.42,100
15,09:59:32,$ 3441.51,100
16,09:59:32,$ 3441.51,100
17,09:59:32,$ 3441.46,100
18,09:59:29,$ 3441.84,100
19,09:59:29,$ 3441.46,100
20,09:59:29,$ 3441.905,250
22,09:59:10,$ 3443.00,150
23,09:59:06,$ 3443.77,100
24,09:59:04,$ 3443.69,100
25,09:59:00,$ 3443.21,100
26,09:58:45,$ 3444.951,250
27,09:58:30,$ 3444.95,100
28,09:58:30,$ 3444.94,100
29,09:57:58,$ 3445.02,100
30,09:57:56,$ 3445.515,100
31,09:57:51,$ 3443.755,100
32,09:57:36,$ 3445.57,154
33,09:57:36,$ 3445.93,100
34,09:57:36,$ 3446.20,100
35,09:57:11,$ 3447.84,100
36,09:57:11,$ 3446.89,100
37,09:57:10,$ 3445.96,100
38,09:56:57,$ 3446.12,100
39,09:56:52,$ 3446.88,100
40,09:56:40,$ 3445.025,100
41,09:56:40,$ 3445.03,100
43,09:56:40,$ 3444.62,100
44,09:56:40,$ 3444.86,100
45,09:56:38,$ 3443.68,100
46,09:56:37,$ 3442.95,100
47,09:56:37,$ 3443.445,100
48,09:56:35,$ 3443.18,100
49,09:56:35,$ 3443.485,100
50,09:56:35,$ 3443.485,100
51,09:56:35,$ 3443.395,100
52,09:56:35,$ 3443.00,306
53,09:56:34,$ 3444.00,100
54,09:56:30,$ 3444.38,100
55,09:56:30,$ 3444.21,100
56,09:56:12,$ 3442.93,100
57,09:56:11,$ 3444.00,335
58,09:56:11,$ 3444.00,186
59,09:55:59,$ 3445.0562,140
60,09:55:55,$ 3444.31,100
61,09:55:43,$ 3445.34,100
62,09:55:40,$ 3445.85,100
64,09:55:40,$ 3445.86,100
65,09:55:37,$ 3445.6893,134
66,09:55:37,$ 3446.3625,112
67,09:55:34,$ 3445.89,100
68,09:55:28,$ 3445.045,100
69,09:55:28,$ 3445.045,100
70,09:55:28,$ 3445.0425,100
71,09:55:23,$ 3444.96,100
72,09:55:23,$ 3444.96,100
73,09:55:21,$ 3444.815,100
74,09:55:20,$ 3443.61,103
75,09:55:20,$ 3443.195,100
76,09:55:15,$ 3442.84,100
77,09:55:05,$ 3442.08,100
78,09:54:59,$ 3442.21,100
79,09:54:59,$ 3441.92,300
80,09:54:53,$ 3443.04,290
81,09:54:53,$ 3443.04,"1,058"
82,09:54:53,$ 3443.04,116
83,09:54:53,$ 3443.02,100
85,09:54:52,$ 3443.2999,100
86,09:54:49,$ 3442.98,100
87,09:54:44,$ 3442.30,435
88,09:54:36,$ 3442.59,100
89,09:54:35,$ 3443.155,"2,100"
90,09:54:34,$ 3442.84,100
91,09:54:34,$ 3442.29,181
92,09:54:32,$ 3443.15,100
93,09:54:32,$ 3443.15,200
94,09:54:32,$ 3443.15,100
95,09:54:32,$ 3443.15,100
96,09:54:32,$ 3443.07,100
97,09:54:32,$ 3442.77,100
