,NLS Time (ET),NLS Price,NLS Share Volume
707,09:30:02,$ 3345.01,5
708,09:30:02,$ 3345.01,9
709,09:30:02,$ 3345.01,1
710,09:30:02,$ 3345.01,50
711,09:30:02,$ 3345.01,5
712,09:30:02,$ 3345.01,7
713,09:30:02,$ 3345.01,3
715,09:30:02,$ 3345.01,9
716,09:30:02,$ 3345.01,3
717,09:30:02,$ 3345.01,3
718,09:30:02,$ 3345.01,6
719,09:30:02,$ 3345.01,5
720,09:30:02,$ 3345.01,3
721,09:30:02,$ 3345.01,20
722,09:30:02,$ 3345.01,4
723,09:30:02,$ 3345.01,1
724,09:30:02,$ 3345.01,3
725,09:30:02,$ 3345.01,3
726,09:30:02,$ 3345.01,3
727,09:30:02,$ 3345.01,1
728,09:30:02,$ 3345.01,2
729,09:30:02,$ 3345.01,40
730,09:30:02,$ 3345.01,4
731,09:30:02,$ 3345.01,1
732,09:30:02,$ 3345.01,1
733,09:30:02,$ 3345.01,4
734,09:30:02,$ 3345.01,1
736,09:30:02,$ 3345.01,100
737,09:30:02,$ 3345.01,1
738,09:30:02,$ 3345.01,1
739,09:30:02,$ 3345.01,1
740,09:30:02,$ 3345.01,1
741,09:30:02,$ 3345.01,1
742,09:30:02,$ 3345.01,1
743,09:30:02,$ 3345.01,1
744,09:30:02,$ 3345.01,1
745,09:30:02,$ 3345.01,1
746,09:30:02,$ 3345.01,1
747,09:30:02,$ 3345.01,1
748,09:30:02,$ 3345.01,1
749,09:30:02,$ 3345.01,1
750,09:30:02,$ 3345.01,1
751,09:30:02,$ 3345.01,1
752,09:30:02,$ 3345.01,1
753,09:30:02,$ 3345.01,1
754,09:30:02,$ 3345.01,1
755,09:30:02,$ 3345.01,1
757,09:30:02,$ 3345.01,1
758,09:30:02,$ 3345.01,1
759,09:30:02,$ 3345.01,1
760,09:30:02,$ 3345.01,1
761,09:30:02,$ 3345.01,1
762,09:30:02,$ 3345.01,1
763,09:30:02,$ 3345.01,1
764,09:30:02,$ 3345.01,1
765,09:30:02,$ 3345.01,1
766,09:30:02,$ 3345.01,1
767,09:30:02,$ 3345.01,1
768,09:30:02,$ 3345.01,1
769,09:30:02,$ 3345.01,1
770,09:30:02,$ 3345.01,1
771,09:30:02,$ 3345.01,1
772,09:30:02,$ 3345.01,1
773,09:30:02,$ 3345.01,1
774,09:30:02,$ 3345.01,1
775,09:30:02,$ 3345.01,1
776,09:30:02,$ 3345.01,1
778,09:30:02,$ 3345.01,1
779,09:30:02,$ 3345.01,1
780,09:30:02,$ 3345.01,1
781,09:30:02,$ 3345.01,1
782,09:30:02,$ 3345.01,1
783,09:30:02,$ 3345.01,1
784,09:30:02,$ 3345.01,1
785,09:30:02,$ 3345.01,1
786,09:30:02,$ 3345.01,1
787,09:30:02,$ 3345.01,1
788,09:30:02,$ 3345.01,3
789,09:30:02,$ 3345.01,1
790,09:30:02,$ 3345.01,1
791,09:30:02,$ 3345.01,1
792,09:30:02,$ 3345.01,1
793,09:30:02,$ 3345.01,1
794,09:30:02,$ 3345.01,1
795,09:30:02,$ 3345.01,1
796,09:30:02,$ 3345.01,1
797,09:30:02,$ 3345.01,1
799,09:30:02,$ 3345.01,14
800,09:30:02,$ 3345.01,10
801,09:30:02,$ 3345.01,20
802,09:30:02,$ 3345.01,25
803,09:30:02,$ 3345.01,1
804,09:30:02,$ 3345.01,1
805,09:30:02,$ 3345.01,1
806,09:30:02,$ 3345.01,1
807,09:30:02,$ 3345.01,5
808,09:30:02,$ 3345.01,1
809,09:30:02,$ 3345.01,1
810,09:30:02,$ 3345.01,4
