,NLS Time (ET),NLS Price,NLS Share Volume
139,09:47:11,$ 3337.27,100
140,09:47:05,$ 3337.73,100
141,09:46:55,$ 3337.7699,100
142,09:46:55,$ 3336.93,100
143,09:46:55,$ 3337.49,100
144,09:46:55,$ 3337.48,100
145,09:46:55,$ 3337.37,100
146,09:46:53,$ 3337.93,250
148,09:46:53,$ 3337.54,100
149,09:46:45,$ 3337.50,200
150,09:46:42,$ 3338.15,100
151,09:46:39,$ 3338.779,140
152,09:46:38,$ 3337.3701,100
153,09:46:32,$ 3338.44,100
154,09:46:23,$ 3337.27,100
155,09:46:21,$ 3338.3566,300
156,09:46:21,$ 3336.7249,"1,250"
157,09:46:14,$ 3337.805,100
158,09:46:12,$ 3337.98,102
159,09:46:12,$ 3337.96,100
160,09:46:08,$ 3336.31,200
161,09:46:04,$ 3336.15,"1,100"
162,09:46:03,$ 3335.538,"1,250"
163,09:46:02,$ 3334.7628,240
164,09:45:58,$ 3335.00,100
165,09:45:56,$ 3335.315,100
166,09:45:55,$ 3334.735,111
167,09:45:55,$ 3335.8415,115
169,09:45:52,$ 3334.35,100
170,09:45:43,$ 3332.84,100
171,09:45:20,$ 3332.22,100
172,09:45:20,$ 3332.23,112
173,09:45:09,$ 3332.13,100
174,09:45:08,$ 3333.6836,140
175,09:45:03,$ 3333.63,100
176,09:45:03,$ 3334.21,100
177,09:45:03,$ 3334.21,100
178,09:45:03,$ 3334.16,100
179,09:45:03,$ 3334.15,100
180,09:45:02,$ 3334.975,100
181,09:45:00,$ 3334.97,100
182,09:44:59,$ 3334.96,160
183,09:44:41,$ 3332.41,100
184,09:44:41,$ 3331.87,100
185,09:44:41,$ 3332.38,100
186,09:44:38,$ 3330.925,100
187,09:44:26,$ 3330.20,100
188,09:44:23,$ 3329.64,100
190,09:44:22,$ 3329.63,100
191,09:44:18,$ 3329.50,100
192,09:44:18,$ 3329.49,100
193,09:44:16,$ 3331.10,100
194,09:44:05,$ 3330.06,100
195,09:44:05,$ 3330.39,100
196,09:44:05,$ 3330.39,100
197,09:44:05,$ 3330.38,100
198,09:43:46,$ 3330.7125,100
199,09:43:41,$ 3330.00,125
200,09:43:36,$ 3330.41,100
201,09:43:22,$ 3330.2905,100
202,09:43:16,$ 3330.015,100
203,09:43:10,$ 3330.00,458
204,09:43:10,$ 3330.00,137
205,09:43:10,$ 3330.00,147
206,09:43:10,$ 3330.00,100
207,09:43:10,$ 3330.60,100
208,09:43:03,$ 3331.4963,100
209,09:43:03,$ 3331.42,100
211,09:42:52,$ 3331.99,100
212,09:42:37,$ 3332.45,100
213,09:42:26,$ 3332.00,100
214,09:42:26,$ 3333.15,100
215,09:42:26,$ 3333.11,100
216,09:42:23,$ 3333.605,100
217,09:42:14,$ 3334.01,100
218,09:42:08,$ 3334.455,126
219,09:42:08,$ 3333.81,100
220,09:42:03,$ 3334.57,100
221,09:42:01,$ 3334.575,100
222,09:41:58,$ 3335.00,100
223,09:41:58,$ 3335.00,100
224,09:41:56,$ 3334.22,100
225,09:41:53,$ 3333.38,100
226,09:41:53,$ 3333.38,100
227,09:41:44,$ 3333.01,100
228,09:41:44,$ 3333.00,260
229,09:41:42,$ 3333.38,100
230,09:41:42,$ 3333.2834,100
232,09:41:41,$ 3333.51,100
233,09:41:36,$ 3334.8599,100
234,09:41:35,$ 3334.67,100
235,09:41:34,$ 3333.85,100
236,09:41:34,$ 3334.21,100
237,09:41:30,$ 3334.20,100
238,09:41:26,$ 3333.65,100
239,09:41:05,$ 3333.3609,100
240,09:40:55,$ 3332.46,100
241,09:40:55,$ 3332.47,100
242,09:40:48,$ 3331.50,100
243,09:40:48,$ 3332.04,100
244,09:40:48,$ 3332.00,130
245,09:40:48,$ 3332.00,137
246,09:40:35,$ 3332.85,100
247,09:40:34,$ 3333.93,100
248,09:40:34,$ 3333.43,100
249,09:40:34,$ 3333.43,100
250,09:40:31,$ 3333.50,675
251,09:40:31,$ 3333.50,100
253,09:40:31,$ 3333.47,100
254,09:40:04,$ 3328.52,100
255,09:40:04,$ 3328.67,100
256,09:40:01,$ 3329.61,100
257,09:40:01,$ 3329.21,100
258,09:39:54,$ 3330.30,100
259,09:39:42,$ 3330.96,100
260,09:39:38,$ 3329.48,100
261,09:39:38,$ 3329.47,100
262,09:39:37,$ 3328.845,100
263,09:39:37,$ 3328.68,100
264,09:39:37,$ 3328.87,100
265,09:39:36,$ 3329.46,100
266,09:39:35,$ 3329.05,100
267,09:39:35,$ 3329.81,100
268,09:39:34,$ 3329.81,100
269,09:39:25,$ 3329.21,100
270,09:39:19,$ 3329.835,100
271,09:39:19,$ 3329.835,100
272,09:39:19,$ 3329.83,100
274,09:39:19,$ 3330.22,100
275,09:39:18,$ 3331.205,100
276,09:39:13,$ 3332.00,100
277,09:39:07,$ 3332.53,100
278,09:39:06,$ 3331.92,100
279,09:39:06,$ 3331.96,100
280,09:39:06,$ 3331.77,100
281,09:39:06,$ 3332.77,100
282,09:39:06,$ 3331.77,100
283,09:39:06,$ 3331.77,100
284,09:39:06,$ 3331.41,100
285,09:39:03,$ 3332.06,100
286,09:39:03,$ 3332.13,100
287,09:39:03,$ 3332.00,100
288,09:39:03,$ 3332.20,100
289,09:39:03,$ 3332.19,100
290,09:39:03,$ 3332.15,100
291,09:38:52,$ 3332.9775,100
292,09:38:49,$ 3332.785,100
293,09:38:49,$ 3332.74,100
295,09:38:47,$ 3332.32,100
296,09:38:44,$ 3332.64,100
297,09:38:44,$ 3333.40,166
298,09:38:43,$ 3333.325,100
299,09:38:43,$ 3333.55,100
300,09:38:38,$ 3333.72,100
301,09:38:26,$ 3332.56,100
302,09:38:20,$ 3332.49,100
303,09:38:14,$ 3331.4633,300
304,09:38:12,$ 3331.52,145
305,09:38:11,$ 3331.52,225
306,09:38:11,$ 3332.07,100
307,09:38:10,$ 3331.01,100
308,09:38:10,$ 3331.00,200
309,09:38:10,$ 3331.00,200
310,09:38:10,$ 3331.48,100
311,09:37:54,$ 3332.505,100
312,09:37:53,$ 3331.5984,160
313,09:37:51,$ 3332.17,100
314,09:37:37,$ 3332.36,100
316,09:37:37,$ 3332.36,100
317,09:37:37,$ 3332.34,100
318,09:37:37,$ 3332.34,100
319,09:37:37,$ 3332.32,100
320,09:37:37,$ 3332.00,"1,250"
321,09:37:35,$ 3331.11,100
322,09:37:35,$ 3331.20,100
323,09:37:35,$ 3331.22,100
324,09:37:35,$ 3330.90,100
325,09:37:35,$ 3330.02,100
326,09:37:35,$ 3330.00,100
327,09:37:35,$ 3330.21,100
328,09:37:32,$ 3332.25,100
329,09:37:24,$ 3332.07,125
330,09:37:22,$ 3331.62,100
331,09:37:22,$ 3332.12,100
332,09:37:22,$ 3332.11,100
333,09:37:11,$ 3331.865,100
334,09:37:11,$ 3331.43,100
335,09:37:10,$ 3332.64,300
337,09:37:06,$ 3331.22,100
338,09:37:01,$ 3332.08,100
339,09:37:01,$ 3332.18,100
340,09:37:01,$ 3331.50,100
341,09:37:00,$ 3330.82,200
342,09:37:00,$ 3331.05,100
343,09:37:00,$ 3331.12,100
344,09:36:55,$ 3332.68,100
345,09:36:54,$ 3332.59,100
346,09:36:54,$ 3331.97,500
347,09:36:52,$ 3331.585,100
348,09:36:52,$ 3331.69,500
349,09:36:51,$ 3330.56,100
350,09:36:51,$ 3330.53,100
351,09:36:51,$ 3329.945,500
352,09:36:51,$ 3330.56,100
353,09:36:51,$ 3330.45,100
354,09:36:51,$ 3329.945,100
355,09:36:50,$ 3329.945,500
356,09:36:41,$ 3329.99,100
358,09:36:41,$ 3329.33,100
359,09:36:32,$ 3328.85,100
360,09:36:31,$ 3328.84,100
361,09:36:31,$ 3328.877,100
362,09:36:31,$ 3328.83,100
363,09:36:31,$ 3329.14,100
364,09:36:31,$ 3329.06,100
365,09:36:31,$ 3330.00,100
366,09:36:31,$ 3330.00,100
367,09:36:31,$ 3330.00,100
368,09:36:31,$ 3330.74,100
369,09:36:31,$ 3330.74,100
370,09:36:24,$ 3330.88,100
371,09:36:24,$ 3330.84,100
372,09:36:24,$ 3330.79,102
373,09:36:14,$ 3332.46,120
374,09:36:14,$ 3332.72,100
375,09:36:14,$ 3332.7201,100
376,09:36:14,$ 3332.721,100
377,09:36:12,$ 3333.20,100
379,09:36:09,$ 3331.71,102
380,09:36:09,$ 3331.71,100
381,09:36:06,$ 3331.4426,100
382,09:36:00,$ 3332.00,100
383,09:36:00,$ 3332.87,100
384,09:36:00,$ 3333.00,100
385,09:36:00,$ 3333.20,100
386,09:35:49,$ 3334.35,100
387,09:35:49,$ 3334.24,100
388,09:35:49,$ 3334.76,100
389,09:35:44,$ 3335.00,207
390,09:35:39,$ 3335.61,100
391,09:35:27,$ 3334.3532,100
392,09:35:24,$ 3333.8592,100
393,09:35:13,$ 3334.79,300
394,09:35:11,$ 3334.435,200
395,09:35:10,$ 3333.98,100
396,09:35:10,$ 3334.77,100
397,09:35:08,$ 3333.11,100
398,09:35:08,$ 3333.16,100
400,09:35:02,$ 3333.938,150
401,09:34:56,$ 3332.765,100
402,09:34:56,$ 3332.76,100
403,09:34:52,$ 3333.285,100
404,09:34:52,$ 3333.285,100
405,09:34:52,$ 3333.285,400
406,09:34:52,$ 3333.285,100
407,09:34:52,$ 3333.285,200
408,09:34:50,$ 3332.52,100
409,09:34:49,$ 3332.87,400
410,09:34:48,$ 3333.04,200
411,09:34:48,$ 3333.01,100
412,09:34:48,$ 3333.34,100
413,09:34:47,$ 3334.375,100
414,09:34:46,$ 3334.56,100
415,09:34:43,$ 3335.015,100
416,09:34:43,$ 3335.01,100
417,09:34:43,$ 3335.48,100
418,09:34:43,$ 3335.245,100
419,09:34:43,$ 3335.48,100
421,09:34:43,$ 3336.1675,100
422,09:34:43,$ 3335.78,100
423,09:34:43,$ 3336.55,100
424,09:34:37,$ 3335.42,100
425,09:34:34,$ 3335.87,100
426,09:34:34,$ 3335.87,100
427,09:34:33,$ 3336.73,100
428,09:34:32,$ 3335.895,100
429,09:34:31,$ 3335.3271,100
430,09:34:27,$ 3335.42,456
431,09:34:26,$ 3335.42,256
432,09:34:25,$ 3337.40,100
433,09:34:25,$ 3337.40,100
434,09:34:25,$ 3337.31,100
435,09:34:25,$ 3337.95,100
436,09:34:25,$ 3338.03,100
437,09:34:17,$ 3335.46,100
438,09:34:17,$ 3335.05,100
439,09:34:17,$ 3335.17,100
440,09:34:15,$ 3337.94,100
442,09:34:05,$ 3339.55,106
443,09:34:05,$ 3339.55,115
444,09:34:04,$ 3340.00,190
445,09:34:03,$ 3340.00,100
446,09:34:03,$ 3340.575,100
447,09:34:03,$ 3340.6575,100
448,09:34:03,$ 3340.575,100
449,09:34:01,$ 3339.01,100
450,09:34:01,$ 3339.011,100
451,09:34:01,$ 3340.00,100
452,09:34:01,$ 3340.69,100
453,09:34:00,$ 3341.98,100
454,09:33:54,$ 3341.94,100
455,09:33:54,$ 3340.97,100
456,09:33:54,$ 3341.94,100
457,09:33:54,$ 3341.93,100
458,09:33:53,$ 3340.07,100
459,09:33:49,$ 3340.5045,"1,010"
460,09:33:43,$ 3341.03,100
461,09:33:43,$ 3341.031,100
463,09:33:43,$ 3341.88,100
464,09:33:36,$ 3344.01,100
465,09:33:36,$ 3344.01,100
466,09:33:36,$ 3344.01,100
467,09:33:36,$ 3344.01,100
468,09:33:36,$ 3344.01,100
469,09:33:36,$ 3344.01,100
470,09:33:36,$ 3343.005,100
471,09:33:36,$ 3343.70,100
472,09:33:36,$ 3344.00,100
473,09:33:36,$ 3344.01,105
474,09:33:36,$ 3344.01,100
475,09:33:33,$ 3342.548,100
476,09:33:19,$ 3346.885,100
477,09:33:16,$ 3346.89,100
478,09:33:12,$ 3346.0589,100
479,09:33:09,$ 3346.29,100
480,09:33:09,$ 3347.9575,100
481,09:33:09,$ 3347.905,100
482,09:33:07,$ 3348.8808,100
484,09:33:05,$ 3348.85,100
485,09:33:05,$ 3348.3125,174
486,09:33:05,$ 3349.08,100
487,09:33:04,$ 3349.67,100
488,09:33:04,$ 3349.73,100
489,09:33:04,$ 3349.075,100
490,09:33:03,$ 3349.08,100
491,09:33:02,$ 3349.00,100
492,09:33:02,$ 3349.22,100
493,09:33:00,$ 3349.00,100
494,09:32:49,$ 3349.665,100
495,09:32:48,$ 3348.50,100
496,09:32:48,$ 3349.4065,100
497,09:32:29,$ 3350.98,100
498,09:32:27,$ 3351.06,100
499,09:32:26,$ 3351.06,100
500,09:32:24,$ 3352.9699,100
501,09:32:20,$ 3352.035,100
502,09:32:20,$ 3352.035,100
503,09:32:19,$ 3352.03,200
505,09:32:17,$ 3352.00,233
506,09:32:17,$ 3350.50,200
507,09:32:17,$ 3350.52,100
508,09:32:17,$ 3351.00,300
509,09:32:16,$ 3349.75,100
510,09:32:16,$ 3350.39,100
511,09:32:16,$ 3350.51,102
512,09:32:15,$ 3349.755,100
513,09:32:13,$ 3350.00,100
514,09:32:08,$ 3348.985,100
515,09:32:08,$ 3348.58,100
516,09:31:54,$ 3348.95,100
517,09:31:49,$ 3347.99,100
518,09:31:45,$ 3349.27,100
519,09:31:45,$ 3349.52,100
520,09:31:45,$ 3349.60,100
521,09:31:40,$ 3351.28,100
522,09:31:37,$ 3351.11,100
523,09:31:33,$ 3351.59,100
524,09:31:33,$ 3352.00,400
526,09:31:33,$ 3352.00,100
527,09:31:33,$ 3351.46,100
528,09:31:33,$ 3351.46,100
529,09:31:33,$ 3351.45,100
530,09:31:33,$ 3351.46,100
531,09:31:31,$ 3350.415,100
532,09:31:30,$ 3351.05,100
533,09:31:30,$ 3351.4565,100
534,09:31:30,$ 3351.28,100
535,09:31:30,$ 3351.08,200
536,09:31:30,$ 3350.485,100
537,09:31:29,$ 3351.49,100
538,09:31:24,$ 3350.51,100
539,09:31:23,$ 3351.18,100
540,09:31:17,$ 3351.99,100
541,09:31:16,$ 3350.84,100
542,09:31:16,$ 3350.92,100
543,09:31:16,$ 3350.90,100
544,09:31:12,$ 3351.95,100
545,09:31:12,$ 3351.11,100
547,09:31:12,$ 3351.98,100
548,09:31:08,$ 3352.07,100
549,09:31:05,$ 3350.65,100
550,09:31:05,$ 3350.52,100
551,09:31:05,$ 3350.65,100
552,09:31:04,$ 3349.42,100
553,09:31:03,$ 3349.42,100
554,09:31:02,$ 3349.3475,100
555,09:31:02,$ 3350.00,200
556,09:31:02,$ 3349.375,100
557,09:31:02,$ 3349.3575,100
558,09:31:01,$ 3349.375,100
559,09:30:57,$ 3349.825,150
560,09:30:56,$ 3349.80,100
561,09:30:56,$ 3349.85,100
562,09:30:56,$ 3349.85,100
563,09:30:56,$ 3349.85,100
564,09:30:53,$ 3352.19,100
565,09:30:49,$ 3349.48,100
566,09:30:46,$ 3349.665,100
568,09:30:45,$ 3350.54,100
569,09:30:45,$ 3350.8075,100
570,09:30:45,$ 3350.5575,100
571,09:30:44,$ 3350.8692,100
572,09:30:44,$ 3352.50,200
573,09:30:44,$ 3352.50,200
574,09:30:44,$ 3352.50,360
575,09:30:41,$ 3349.7437,100
576,09:30:36,$ 3349.93,100
577,09:30:36,$ 3349.93,100
578,09:30:34,$ 3349.00,386
579,09:30:32,$ 3348.40,100
580,09:30:30,$ 3346.365,100
581,09:30:30,$ 3346.33,100
582,09:30:30,$ 3346.805,100
583,09:30:30,$ 3347.595,"2,500"
584,09:30:21,$ 3347.41,100
585,09:30:20,$ 3346.79,100
586,09:30:15,$ 3345.89,100
587,09:30:13,$ 3346.25,100
589,09:30:11,$ 3346.0925,100
590,09:30:11,$ 3345.98,100
591,09:30:07,$ 3344.95,175
592,09:30:07,$ 3344.99,100
593,09:30:07,$ 3345.00,118
594,09:30:07,$ 3345.00,113
595,09:30:07,$ 3345.00,115
596,09:30:07,$ 3345.00,115
597,09:30:07,$ 3345.00,115
598,09:30:07,$ 3345.00,113
599,09:30:07,$ 3345.00,113
600,09:30:07,$ 3345.00,198
601,09:30:07,$ 3345.00,100
602,09:30:07,$ 3345.00,200
603,09:30:05,$ 3344.26,100
604,09:30:04,$ 3344.90,100
605,09:30:03,$ 3343.99,115
606,09:30:03,$ 3343.99,113
607,09:30:02,$ 3343.61,5
608,09:30:02,$ 3343.61,2
610,09:30:02,$ 3343.61,10
611,09:30:02,$ 3343.61,1
612,09:30:02,$ 3343.61,6
613,09:30:02,$ 3343.61,2
614,09:30:02,$ 3343.61,2
615,09:30:02,$ 3343.61,2
616,09:30:02,$ 3343.61,35
617,09:30:02,$ 3343.61,230
618,09:30:02,$ 3343.61,10
619,09:30:02,$ 3343.61,1
620,09:30:02,$ 3343.61,15
621,09:30:02,$ 3343.61,60
622,09:30:02,$ 3343.61,10
623,09:30:02,$ 3343.61,3
624,09:30:02,$ 3343.61,300
625,09:30:02,$ 3343.61,1
626,09:30:02,$ 3343.61,10
627,09:30:02,$ 3343.61,10
628,09:30:02,$ 3343.61,3
629,09:30:02,$ 3343.61,1
631,09:30:02,$ 3343.61,2
632,09:30:02,$ 3343.61,5
633,09:30:02,$ 3343.61,5
634,09:30:02,$ 3343.61,6
635,09:30:02,$ 3343.61,30
636,09:30:02,$ 3343.61,5
637,09:30:02,$ 3343.61,3
638,09:30:02,$ 3343.61,15
639,09:30:02,$ 3343.61,2
640,09:30:02,$ 3343.61,1
641,09:30:02,$ 3343.61,5
642,09:30:02,$ 3343.61,20
643,09:30:02,$ 3343.61,5
644,09:30:02,$ 3343.61,3
645,09:30:02,$ 3343.61,24
646,09:30:02,$ 3343.61,2
647,09:30:02,$ 3343.61,1
648,09:30:02,$ 3343.61,18
649,09:30:02,$ 3343.61,1
650,09:30:02,$ 3343.61,18
652,09:30:02,$ 3343.61,1
653,09:30:02,$ 3343.61,3
654,09:30:02,$ 3343.61,1
655,09:30:02,$ 3343.61,1
656,09:30:02,$ 3343.61,1
657,09:30:02,$ 3343.61,63
658,09:30:02,$ 3343.61,5
659,09:30:02,$ 3343.61,8
660,09:30:02,$ 3343.61,1
661,09:30:02,$ 3343.61,10
662,09:30:02,$ 3343.61,2
663,09:30:02,$ 3343.61,1
664,09:30:02,$ 3343.61,4
665,09:30:02,$ 3343.61,3
666,09:30:02,$ 3343.61,6
667,09:30:02,$ 3343.61,6
668,09:30:02,$ 3343.61,2
669,09:30:02,$ 3343.61,2
670,09:30:02,$ 3343.61,7
671,09:30:02,$ 3343.61,8
673,09:30:02,$ 3343.61,2
674,09:30:02,$ 3343.61,2
675,09:30:02,$ 3343.61,7
676,09:30:02,$ 3343.61,3
677,09:30:02,$ 3343.61,2
678,09:30:02,$ 3343.61,1
679,09:30:02,$ 3343.61,4
680,09:30:02,$ 3343.61,1
681,09:30:02,$ 3343.61,3
682,09:30:02,$ 3343.61,2
683,09:30:02,$ 3343.61,8
684,09:30:02,$ 3343.61,1
685,09:30:02,$ 3343.61,4
686,09:30:02,$ 3343.61,5
687,09:30:02,$ 3343.61,2
688,09:30:02,$ 3343.61,7
689,09:30:02,$ 3343.61,15
690,09:30:02,$ 3343.61,10
691,09:30:02,$ 3343.61,1
692,09:30:02,$ 3343.61,2
694,09:30:02,$ 3343.61,1
695,09:30:02,$ 3343.61,1
696,09:30:02,$ 3343.61,1
697,09:30:02,$ 3343.61,3
698,09:30:02,$ 3343.61,1
699,09:30:02,$ 3343.61,1
700,09:30:02,$ 3343.61,1
701,09:30:02,$ 3343.61,1
702,09:30:02,$ 3343.61,9
703,09:30:02,$ 3343.61,2
704,09:30:02,$ 3343.61,1
705,09:30:02,$ 3343.61,3
706,09:30:02,$ 3343.61,2
707,09:30:02,$ 3343.61,1
708,09:30:02,$ 3343.61,1
709,09:30:02,$ 3343.61,1
710,09:30:02,$ 3343.61,1
711,09:30:02,$ 3343.61,1
712,09:30:02,$ 3343.61,2
713,09:30:02,$ 3343.61,1
715,09:30:02,$ 3343.61,1
716,09:30:02,$ 3343.61,2
717,09:30:02,$ 3343.61,2
718,09:30:02,$ 3343.61,4
719,09:30:02,$ 3343.61,3
720,09:30:02,$ 3343.61,1
721,09:30:02,$ 3343.61,1
722,09:30:02,$ 3343.61,7
723,09:30:02,$ 3343.61,2
724,09:30:02,$ 3343.61,5
725,09:30:02,$ 3343.61,1
726,09:30:02,$ 3343.61,8
727,09:30:02,$ 3343.61,30
728,09:30:02,$ 3343.61,10
729,09:30:02,$ 3343.61,2
730,09:30:02,$ 3343.61,1
731,09:30:02,$ 3343.61,1
732,09:30:02,$ 3343.61,3
733,09:30:02,$ 3343.61,2
734,09:30:02,$ 3343.61,5
736,09:30:02,$ 3343.61,1
737,09:30:02,$ 3343.61,1
738,09:30:02,$ 3343.61,2
739,09:30:02,$ 3343.61,1
740,09:30:02,$ 3343.61,7
741,09:30:02,$ 3343.61,4
742,09:30:02,$ 3343.61,1
743,09:30:02,$ 3343.61,2
744,09:30:02,$ 3343.61,1
745,09:30:02,$ 3343.61,1
746,09:30:02,$ 3343.61,10
747,09:30:02,$ 3343.61,2
748,09:30:02,$ 3343.61,2
749,09:30:02,$ 3343.61,1
750,09:30:02,$ 3343.61,5
751,09:30:02,$ 3343.61,296
752,09:30:02,$ 3343.61,2
753,09:30:02,$ 3343.61,2
754,09:30:02,$ 3343.61,1
755,09:30:02,$ 3343.61,8
757,09:30:02,$ 3343.61,1
758,09:30:02,$ 3343.61,1
759,09:30:02,$ 3343.61,1
760,09:30:02,$ 3343.61,20
761,09:30:02,$ 3343.61,1
762,09:30:02,$ 3343.61,1
763,09:30:02,$ 3343.61,2
764,09:30:02,$ 3343.61,2
765,09:30:02,$ 3343.61,7
766,09:30:02,$ 3343.61,1
767,09:30:02,$ 3343.61,2
768,09:30:02,$ 3343.61,1
769,09:30:02,$ 3343.61,1
770,09:30:02,$ 3343.61,1
771,09:30:02,$ 3343.61,4
772,09:30:02,$ 3343.61,3
773,09:30:02,$ 3343.61,200
774,09:30:02,$ 3343.61,3
775,09:30:02,$ 3343.61,100
776,09:30:02,$ 3343.61,1
778,09:30:02,$ 3343.61,1
779,09:30:02,$ 3343.61,1
780,09:30:02,$ 3343.61,1
781,09:30:02,$ 3343.61,1
782,09:30:02,$ 3343.61,1
783,09:30:02,$ 3343.61,1
784,09:30:02,$ 3343.61,2
785,09:30:02,$ 3343.61,1
786,09:30:02,$ 3343.61,1
787,09:30:02,$ 3343.61,1
788,09:30:02,$ 3343.61,1
789,09:30:02,$ 3343.61,1
790,09:30:02,$ 3343.61,2
791,09:30:02,$ 3343.61,1
792,09:30:02,$ 3343.61,1
793,09:30:02,$ 3343.61,1
794,09:30:02,$ 3343.61,1
795,09:30:02,$ 3343.61,1
796,09:30:02,$ 3343.61,1
797,09:30:02,$ 3343.61,1
799,09:30:02,$ 3343.61,1
800,09:30:02,$ 3343.61,1
801,09:30:02,$ 3343.61,1
802,09:30:02,$ 3343.61,1
803,09:30:02,$ 3343.61,1
804,09:30:02,$ 3343.61,1
805,09:30:02,$ 3343.61,1
806,09:30:02,$ 3343.61,1
807,09:30:02,$ 3343.61,1
808,09:30:02,$ 3343.61,1
