,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:58,$ 3492.06,100
2,09:59:56,$ 3493.22,200
3,09:59:49,$ 3493.26,100
4,09:59:46,$ 3493.02,130
5,09:59:44,$ 3493.265,100
6,09:59:44,$ 3493.265,100
7,09:59:30,$ 3492.80,100
8,09:59:25,$ 3492.4337,100
9,09:59:20,$ 3492.59,100
10,09:59:20,$ 3492.73,100
11,09:59:20,$ 3492.59,100
12,09:59:20,$ 3493.2269,355
13,09:59:14,$ 3493.93,100
14,09:59:14,$ 3493.97,100
15,09:59:11,$ 3492.5901,325
16,09:59:10,$ 3492.59,100
17,09:59:03,$ 3493.23,100
18,09:59:02,$ 3493.175,100
19,09:59:02,$ 3492.59,200
20,09:59:00,$ 3492.325,100
22,09:58:59,$ 3492.59,100
23,09:58:57,$ 3493.14,100
24,09:58:54,$ 3493.14,163
25,09:58:53,$ 3493.57,100
26,09:58:50,$ 3493.74,100
27,09:58:50,$ 3493.94,100
28,09:58:44,$ 3494.16,100
29,09:58:38,$ 3493.36,115
30,09:58:37,$ 3493.9999,200
31,09:58:31,$ 3493.935,100
32,09:58:31,$ 3492.60,100
33,09:58:28,$ 3493.88,100
34,09:58:25,$ 3493.99,100
35,09:58:25,$ 3493.92,100
36,09:58:24,$ 3491.26,500
37,09:58:22,$ 3492.01,100
38,09:58:22,$ 3492.04,100
39,09:58:22,$ 3492.04,100
40,09:58:16,$ 3491.34,100
41,09:58:10,$ 3490.46,100
43,09:58:10,$ 3490.73,100
44,09:58:10,$ 3488.64,100
45,09:58:00,$ 3489.55,100
46,09:58:00,$ 3489.34,100
47,09:58:00,$ 3489.34,100
48,09:58:00,$ 3489.85,100
49,09:57:58,$ 3489.72,286
50,09:57:54,$ 3489.54,100
51,09:57:54,$ 3489.94,100
52,09:57:51,$ 3490.105,100
53,09:57:51,$ 3489.28,100
54,09:57:49,$ 3490.00,130
55,09:57:49,$ 3490.00,100
56,09:57:46,$ 3488.74,120
57,09:57:46,$ 3488.74,125
58,09:57:46,$ 3488.74,145
59,09:57:46,$ 3488.74,125
60,09:57:45,$ 3489.47,100
61,09:57:45,$ 3489.51,100
62,09:57:45,$ 3489.60,159
64,09:57:44,$ 3489.3679,100
65,09:57:42,$ 3489.4398,100
66,09:57:40,$ 3489.58,100
67,09:57:38,$ 3488.58,200
68,09:57:38,$ 3488.59,100
69,09:57:31,$ 3489.105,200
70,09:57:29,$ 3489.075,100
71,09:57:24,$ 3489.73,100
72,09:57:24,$ 3489.76,286
73,09:57:22,$ 3489.74,100
74,09:57:14,$ 3487.75,150
75,09:57:06,$ 3487.77,100
76,09:57:03,$ 3486.87,100
77,09:57:01,$ 3487.05,100
78,09:56:48,$ 3487.135,200
79,09:56:44,$ 3487.56,100
80,09:56:44,$ 3487.50,100
81,09:56:26,$ 3485.5745,190
82,09:56:21,$ 3486.87,100
83,09:56:06,$ 3485.51,100
85,09:55:52,$ 3486.6876,100
86,09:55:45,$ 3487.727,125
87,09:55:39,$ 3486.205,100
88,09:55:32,$ 3485.99,100
89,09:55:08,$ 3483.29,100
90,09:54:51,$ 3483.01,100
91,09:54:50,$ 3483.32,100
92,09:54:50,$ 3483.25,100
93,09:54:40,$ 3483.255,100
94,09:54:30,$ 3484.41,250
95,09:54:25,$ 3484.45,100
96,09:54:23,$ 3484.4607,175
97,09:54:19,$ 3484.40,100
98,09:54:18,$ 3484.49,349
99,09:54:18,$ 3484.39,200
100,09:54:12,$ 3485.23,110
101,09:54:06,$ 3484.81,121
102,09:54:05,$ 3484.99,105
103,09:54:00,$ 3484.03,100
104,09:53:59,$ 3484.00,100
106,09:53:59,$ 3483.98,100
107,09:53:59,$ 3484.00,100
108,09:53:48,$ 3484.42,100
109,09:53:46,$ 3484.00,100
110,09:53:43,$ 3484.15,100
111,09:53:37,$ 3485.32,100
112,09:53:32,$ 3485.00,100
113,09:53:32,$ 3485.07,100
114,09:53:30,$ 3484.90,300
115,09:53:30,$ 3484.16,100
116,09:53:28,$ 3484.325,100
117,09:53:28,$ 3484.345,100
118,09:53:28,$ 3484.585,100
119,09:53:28,$ 3484.585,100
120,09:53:27,$ 3484.27,100
121,09:53:14,$ 3485.04,110
122,09:53:10,$ 3484.71,100
123,09:53:03,$ 3485.195,100
124,09:53:02,$ 3485.00,100
125,09:53:00,$ 3485.96,100
127,09:52:58,$ 3485.90,100
128,09:52:58,$ 3485.92,100
129,09:52:50,$ 3486.78,100
130,09:52:47,$ 3486.24,100
131,09:52:45,$ 3485.79,100
132,09:52:41,$ 3486.61,100
133,09:52:41,$ 3486.38,100
134,09:52:41,$ 3486.58,100
135,09:52:41,$ 3486.54,100
136,09:52:34,$ 3487.69,100
137,09:52:32,$ 3487.00,175
138,09:52:28,$ 3486.0118,100
139,09:52:26,$ 3486.91,100
140,09:52:25,$ 3486.37,150
141,09:52:23,$ 3486.3788,114
142,09:52:12,$ 3486.81,100
143,09:52:04,$ 3487.605,100
144,09:51:53,$ 3489.74,100
145,09:51:53,$ 3489.76,100
146,09:51:53,$ 3489.595,100
148,09:51:20,$ 3492.01,100
149,09:51:19,$ 3490.29,100
150,09:51:11,$ 3487.95,234
151,09:51:11,$ 3487.95,100
152,09:51:09,$ 3486.4364,100
153,09:51:09,$ 3486.73,115
154,09:51:08,$ 3486.64,100
155,09:50:46,$ 3486.995,200
156,09:50:34,$ 3487.405,100
157,09:50:29,$ 3487.98,100
158,09:50:21,$ 3487.325,100
159,09:50:21,$ 3487.325,100
160,09:50:15,$ 3486.75,100
161,09:50:10,$ 3485.70,100
162,09:50:06,$ 3486.45,100
163,09:50:06,$ 3486.46,100
164,09:50:06,$ 3486.55,100
165,09:50:06,$ 3486.54,100
166,09:50:00,$ 3486.14,100
167,09:50:00,$ 3486.01,100
169,09:50:00,$ 3486.06,100
170,09:50:00,$ 3485.86,100
171,09:50:00,$ 3486.01,100
172,09:50:00,$ 3485.99,100
173,09:49:53,$ 3486.22,100
174,09:49:53,$ 3485.90,193
175,09:49:53,$ 3485.92,100
176,09:49:53,$ 3485.15,100
177,09:49:53,$ 3485.15,100
178,09:49:53,$ 3485.15,100
179,09:49:48,$ 3484.77,100
180,09:49:46,$ 3484.42,100
181,09:49:39,$ 3484.02,100
182,09:49:39,$ 3484.16,100
183,09:49:39,$ 3484.16,100
184,09:49:39,$ 3484.17,100
185,09:49:39,$ 3484.17,100
186,09:49:39,$ 3484.17,113
187,09:49:36,$ 3482.60,100
188,09:49:34,$ 3484.2499,100
190,09:49:29,$ 3483.85,100
191,09:49:28,$ 3484.42,100
192,09:49:26,$ 3483.23,100
193,09:49:25,$ 3483.54,100
194,09:49:25,$ 3484.03,100
195,09:49:25,$ 3484.01,100
196,09:49:17,$ 3484.34,100
197,09:49:17,$ 3484.35,100
198,09:49:08,$ 3485.00,100
199,09:49:07,$ 3485.23,300
200,09:49:07,$ 3485.15,100
201,09:49:06,$ 3485.27,100
202,09:49:06,$ 3485.27,100
203,09:49:06,$ 3486.68,600
204,09:49:06,$ 3486.10,100
205,09:49:06,$ 3486.36,100
206,09:49:06,$ 3486.36,100
207,09:49:06,$ 3486.35,100
208,09:49:06,$ 3485.80,100
209,09:49:06,$ 3485.7875,100
211,09:49:06,$ 3485.80,100
212,09:49:06,$ 3485.80,300
213,09:49:06,$ 3485.7875,300
214,09:49:06,$ 3485.80,400
215,09:49:06,$ 3485.7875,400
216,09:49:06,$ 3485.80,400
217,09:49:06,$ 3485.7875,100
218,09:49:06,$ 3485.7875,400
219,09:49:06,$ 3486.3599,100
220,09:49:05,$ 3485.31,100
221,09:49:01,$ 3485.86,100
222,09:48:56,$ 3486.00,100
223,09:48:56,$ 3486.875,100
224,09:48:55,$ 3486.52,100
225,09:48:53,$ 3487.471,200
226,09:48:51,$ 3485.36,100
227,09:48:51,$ 3485.36,100
228,09:48:49,$ 3485.36,100
229,09:48:48,$ 3486.8666,150
230,09:48:43,$ 3487.27,100
232,09:48:36,$ 3487.38,100
233,09:48:36,$ 3487.80,100
234,09:48:35,$ 3488.50,100
235,09:48:35,$ 3488.50,100
236,09:48:35,$ 3488.50,100
237,09:48:29,$ 3488.86,100
238,09:48:29,$ 3488.45,100
239,09:48:28,$ 3487.26,100
240,09:48:17,$ 3487.1767,113
241,09:48:14,$ 3486.02,100
242,09:47:58,$ 3486.00,100
243,09:47:52,$ 3486.2644,100
244,09:47:49,$ 3485.49,400
245,09:47:46,$ 3484.42,100
246,09:47:46,$ 3484.59,100
247,09:47:46,$ 3484.77,100
248,09:47:39,$ 3483.79,100
249,09:47:35,$ 3483.49,100
250,09:47:08,$ 3486.63,100
251,09:46:55,$ 3487.845,400
253,09:46:54,$ 3487.19,300
254,09:46:54,$ 3487.78,100
255,09:46:54,$ 3487.78,175
256,09:46:54,$ 3487.63,134
257,09:46:54,$ 3487.77,100
258,09:46:49,$ 3488.23,100
259,09:46:49,$ 3488.23,150
260,09:46:42,$ 3488.41,100
261,09:46:38,$ 3489.59,100
262,09:46:33,$ 3489.685,100
263,09:46:33,$ 3489.685,100
264,09:46:28,$ 3490.30,242
265,09:46:28,$ 3490.34,100
266,09:46:24,$ 3491.00,100
267,09:46:24,$ 3491.07,100
268,09:46:14,$ 3491.55,100
269,09:46:09,$ 3491.70,120
270,09:46:08,$ 3492.7172,131
271,09:46:05,$ 3492.37,200
272,09:45:58,$ 3490.84,100
274,09:45:55,$ 3490.2501,100
275,09:45:55,$ 3491.27,100
276,09:45:55,$ 3491.266,250
277,09:45:51,$ 3492.11,125
278,09:45:51,$ 3492.11,116
279,09:45:51,$ 3492.11,100
280,09:45:39,$ 3490.42,100
281,09:45:13,$ 3488.40,100
282,09:45:13,$ 3488.87,100
283,09:45:09,$ 3488.67,100
284,09:45:09,$ 3488.87,105
285,09:45:04,$ 3489.4857,100
286,09:44:39,$ 3493.3796,100
287,09:44:39,$ 3493.00,100
288,09:44:37,$ 3494.02,100
289,09:44:35,$ 3494.39,100
290,09:44:33,$ 3494.39,100
291,09:44:33,$ 3495.00,100
292,09:44:31,$ 3492.42,100
293,09:44:31,$ 3491.1867,100
295,09:44:28,$ 3490.69,100
296,09:44:22,$ 3490.96,100
297,09:44:04,$ 3489.815,100
298,09:44:03,$ 3490.37,100
299,09:44:02,$ 3491.19,100
300,09:43:57,$ 3491.71,100
301,09:43:55,$ 3492.855,100
302,09:43:54,$ 3492.855,100
303,09:43:52,$ 3492.67,100
304,09:43:52,$ 3492.65,100
305,09:43:52,$ 3492.48,100
306,09:43:52,$ 3492.33,100
307,09:43:45,$ 3492.7442,100
308,09:43:37,$ 3492.0032,150
309,09:43:28,$ 3491.71,100
310,09:43:21,$ 3490.712,147
311,09:43:13,$ 3490.42,100
312,09:42:53,$ 3489.01,100
313,09:42:50,$ 3489.045,100
314,09:42:48,$ 3489.00,100
316,09:42:45,$ 3489.1852,"1,000"
317,09:42:42,$ 3490.68,100
318,09:42:42,$ 3490.67,100
319,09:42:42,$ 3490.68,200
320,09:42:42,$ 3490.67,100
321,09:42:42,$ 3490.68,100
322,09:42:42,$ 3490.68,100
323,09:42:32,$ 3492.26,331
324,09:42:32,$ 3492.7376,194
325,09:42:32,$ 3492.96,199
326,09:42:32,$ 3492.79,100
327,09:42:32,$ 3492.41,100
328,09:42:32,$ 3492.29,100
329,09:42:25,$ 3490.5243,100
330,09:42:22,$ 3491.80,162
331,09:42:22,$ 3491.77,100
332,09:42:21,$ 3490.31,586
333,09:42:21,$ 3490.98,100
334,09:42:21,$ 3491.15,100
335,09:42:21,$ 3490.98,100
337,09:42:06,$ 3489.72,100
338,09:41:46,$ 3490.90,100
339,09:41:41,$ 3488.8195,100
340,09:41:41,$ 3490.2166,100
341,09:41:40,$ 3488.8195,100
342,09:41:40,$ 3488.94,100
343,09:41:34,$ 3487.455,100
344,09:41:34,$ 3487.445,100
345,09:41:34,$ 3487.645,100
346,09:41:34,$ 3487.22,100
347,09:41:34,$ 3485.995,200
348,09:41:26,$ 3486.7233,100
349,09:41:25,$ 3485.99,100
350,09:41:23,$ 3486.38,100
351,09:41:15,$ 3484.775,100
352,09:41:14,$ 3485.82,100
353,09:41:14,$ 3485.58,500
354,09:41:03,$ 3483.59,100
355,09:41:01,$ 3483.80,104
356,09:40:57,$ 3483.775,100
358,09:40:55,$ 3482.72,100
359,09:40:55,$ 3483.58,100
360,09:40:55,$ 3482.67,100
361,09:40:54,$ 3483.99,176
362,09:40:53,$ 3483.99,100
363,09:40:53,$ 3484.00,100
364,09:40:53,$ 3483.27,100
365,09:40:52,$ 3481.58,100
366,09:40:50,$ 3480.9789,500
367,09:40:49,$ 3480.9003,100
368,09:40:47,$ 3480.825,100
369,09:40:47,$ 3481.28,100
370,09:40:46,$ 3480.28,100
371,09:40:46,$ 3480.28,100
372,09:40:45,$ 3480.55,100
373,09:40:43,$ 3480.77,100
374,09:40:40,$ 3481.275,100
375,09:40:40,$ 3481.01,200
376,09:40:40,$ 3481.295,100
377,09:40:37,$ 3482.355,100
379,09:40:37,$ 3482.375,100
380,09:40:36,$ 3482.99,100
381,09:40:35,$ 3482.74,100
382,09:40:34,$ 3483.00,138
383,09:40:33,$ 3483.37,200
384,09:40:33,$ 3483.34,100
385,09:40:33,$ 3483.68,100
386,09:40:33,$ 3484.00,500
387,09:40:30,$ 3485.49,100
388,09:40:27,$ 3485.715,100
389,09:40:25,$ 3486.945,100
390,09:40:25,$ 3486.2101,150
391,09:40:25,$ 3486.38,100
392,09:40:23,$ 3486.35,100
393,09:40:23,$ 3486.50,100
394,09:40:22,$ 3486.55,200
