,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:55,$ 3310.00,100
2,09:59:50,$ 3312.925,100
3,09:59:34,$ 3310.0301,500
4,09:59:21,$ 3312.46,100
5,09:59:17,$ 3312.04,100
6,09:59:08,$ 3313.62,100
7,09:59:08,$ 3313.61,100
8,09:58:56,$ 3314.8556,100
9,09:58:50,$ 3315.075,200
10,09:58:43,$ 3315.345,100
11,09:58:43,$ 3314.52,100
12,09:58:38,$ 3313.72,100
13,09:58:35,$ 3314.155,100
14,09:58:34,$ 3314.705,100
15,09:58:34,$ 3314.80,100
16,09:58:29,$ 3315.22,300
17,09:58:24,$ 3316.80,100
18,09:58:23,$ 3318.0556,300
19,09:58:06,$ 3317.32,100
20,09:58:06,$ 3317.35,100
22,09:58:02,$ 3318.035,100
23,09:58:02,$ 3318.46,100
24,09:57:52,$ 3317.355,200
25,09:57:28,$ 3317.76,100
26,09:57:27,$ 3318.6458,184
27,09:57:20,$ 3318.2565,100
28,09:57:10,$ 3317.59,100
29,09:57:08,$ 3318.6705,500
30,09:57:07,$ 3317.80,100
31,09:57:00,$ 3317.50,100
32,09:57:00,$ 3317.65,100
33,09:56:59,$ 3319.46,100
34,09:56:59,$ 3319.36,100
35,09:56:59,$ 3318.835,200
36,09:56:49,$ 3317.45,100
37,09:56:49,$ 3317.45,100
38,09:56:49,$ 3317.45,200
39,09:56:47,$ 3317.17,100
40,09:56:47,$ 3316.89,200
41,09:56:44,$ 3317.415,100
43,09:56:38,$ 3317.18,100
44,09:56:33,$ 3317.8899,100
45,09:56:30,$ 3315.99,100
46,09:56:27,$ 3315.045,100
47,09:56:26,$ 3315.045,100
48,09:56:26,$ 3315.045,100
49,09:56:26,$ 3315.53,100
50,09:56:26,$ 3315.53,100
51,09:56:26,$ 3315.00,100
52,09:56:25,$ 3314.735,100
53,09:56:25,$ 3314.50,100
54,09:56:25,$ 3314.52,100
55,09:56:25,$ 3314.86,100
56,09:56:25,$ 3314.99,100
57,09:56:12,$ 3313.47,100
58,09:56:04,$ 3314.66,100
59,09:56:04,$ 3315.29,100
60,09:56:03,$ 3315.43,"1,802"
61,09:55:59,$ 3315.54,100
62,09:55:57,$ 3315.9299,500
64,09:55:54,$ 3315.545,200
65,09:55:53,$ 3315.92,100
66,09:55:53,$ 3316.05,200
67,09:55:53,$ 3315.60,100
68,09:55:53,$ 3315.59,100
69,09:55:51,$ 3315.88,100
70,09:55:51,$ 3315.68,100
71,09:55:51,$ 3315.62,100
72,09:55:51,$ 3315.64,100
73,09:55:51,$ 3315.61,100
74,09:55:49,$ 3316.3226,115
75,09:55:42,$ 3315.1785,200
76,09:55:42,$ 3315.6091,100
77,09:55:39,$ 3315.305,100
78,09:55:33,$ 3313.885,100
79,09:55:33,$ 3313.84,100
80,09:55:32,$ 3313.84,100
81,09:55:31,$ 3313.0948,100
82,09:55:24,$ 3313.3716,100
83,09:55:12,$ 3312.00,183
85,09:55:06,$ 3313.00,100
86,09:55:05,$ 3312.19,200
87,09:55:05,$ 3312.00,100
88,09:54:56,$ 3310.72,100
89,09:54:54,$ 3311.145,100
90,09:54:54,$ 3311.15,100
91,09:54:54,$ 3311.15,100
92,09:54:53,$ 3311.12,100
93,09:54:48,$ 3311.5184,100
94,09:54:46,$ 3312.00,100
95,09:54:46,$ 3312.33,100
96,09:54:44,$ 3312.62,100
97,09:54:00,$ 3309.42,100
98,09:53:48,$ 3309.74,100
99,09:53:44,$ 3310.40,200
100,09:53:40,$ 3309.075,100
101,09:53:38,$ 3309.84,100
102,09:53:32,$ 3310.02,100
103,09:53:32,$ 3310.00,100
104,09:53:32,$ 3310.01,475
106,09:53:32,$ 3311.3199,100
107,09:53:20,$ 3309.7519,100
108,09:53:15,$ 3310.55,100
109,09:53:00,$ 3310.81,100
110,09:52:37,$ 3312.22,502
111,09:52:31,$ 3309.51,100
112,09:52:31,$ 3309.68,100
113,09:52:26,$ 3310.64,100
114,09:52:26,$ 3311.17,100
115,09:52:26,$ 3311.33,100
116,09:52:26,$ 3311.23,100
117,09:52:26,$ 3312.15,100
118,09:52:26,$ 3312.145,200
119,09:52:25,$ 3312.125,100
120,09:52:22,$ 3311.56,100
121,09:52:16,$ 3310.15,100
122,09:52:16,$ 3310.00,100
123,09:52:16,$ 3310.00,100
124,09:52:16,$ 3310.54,100
125,09:52:11,$ 3310.62,100
127,09:52:03,$ 3312.02,100
128,09:51:59,$ 3312.59,100
129,09:51:31,$ 3311.20,100
130,09:51:18,$ 3309.75,125
131,09:51:17,$ 3310.33,100
132,09:51:04,$ 3310.6941,100
133,09:51:04,$ 3310.28,100
134,09:51:04,$ 3310.28,100
135,09:50:37,$ 3310.75,200
136,09:50:23,$ 3309.01,100
137,09:50:23,$ 3309.00,200
138,09:50:22,$ 3309.51,100
139,09:50:22,$ 3309.50,175
140,09:50:22,$ 3309.50,100
141,09:50:20,$ 3309.51,100
142,09:50:19,$ 3310.00,100
143,09:50:19,$ 3310.17,100
144,09:50:14,$ 3311.02,100
145,09:50:14,$ 3311.67,100
146,09:50:02,$ 3314.127,100
148,09:50:00,$ 3315.23,100
149,09:50:00,$ 3314.72,100
150,09:49:59,$ 3314.06,100
151,09:49:55,$ 3312.63,100
152,09:49:51,$ 3312.00,100
153,09:49:18,$ 3311.34,100
154,09:49:17,$ 3312.025,100
155,09:49:10,$ 3311.37,100
156,09:49:10,$ 3312.00,100
157,09:49:10,$ 3312.47,100
158,09:48:58,$ 3310.57,100
159,09:48:34,$ 3309.525,100
160,09:48:22,$ 3311.6866,100
161,09:48:09,$ 3312.415,100
162,09:48:09,$ 3311.43,100
163,09:48:09,$ 3311.42,100
164,09:48:02,$ 3312.03,100
165,09:47:38,$ 3312.845,100
166,09:47:26,$ 3313.03,100
167,09:47:14,$ 3313.96,100
169,09:47:13,$ 3313.40,400
170,09:47:05,$ 3312.41,100
171,09:47:05,$ 3311.669,170
172,09:47:03,$ 3312.81,100
173,09:47:03,$ 3312.542,500
174,09:47:00,$ 3311.52,100
175,09:47:00,$ 3311.45,100
176,09:47:00,$ 3310.935,100
177,09:46:48,$ 3311.66,100
178,09:46:48,$ 3311.52,100
179,09:46:48,$ 3311.50,100
180,09:46:45,$ 3312.3299,100
181,09:46:42,$ 3311.47,115
182,09:46:38,$ 3311.22,100
183,09:46:38,$ 3311.02,100
184,09:46:38,$ 3311.01,100
185,09:46:38,$ 3311.00,200
186,09:46:38,$ 3311.21,100
187,09:46:38,$ 3311.01,100
188,09:46:36,$ 3312.3462,200
190,09:46:35,$ 3312.00,100
191,09:46:33,$ 3313.425,100
192,09:46:31,$ 3313.4317,150
193,09:46:22,$ 3313.58,100
194,09:46:18,$ 3315.00,200
195,09:46:16,$ 3316.025,100
196,09:46:16,$ 3315.69,100
197,09:46:16,$ 3316.23,100
198,09:46:15,$ 3316.61,100
199,09:46:15,$ 3316.605,100
200,09:46:13,$ 3315.93,100
201,09:46:05,$ 3316.975,100
202,09:46:04,$ 3316.70,100
203,09:45:57,$ 3316.475,100
204,09:45:56,$ 3316.96,100
205,09:45:56,$ 3316.635,100
206,09:45:55,$ 3317.02,100
207,09:45:55,$ 3317.00,150
208,09:45:55,$ 3316.69,100
209,09:45:55,$ 3316.69,100
211,09:45:50,$ 3316.70,500
212,09:45:43,$ 3318.81,100
213,09:45:42,$ 3318.845,373
214,09:45:42,$ 3318.845,100
215,09:45:40,$ 3319.62,100
216,09:45:36,$ 3319.71,100
217,09:45:35,$ 3319.08,400
218,09:45:32,$ 3318.41,100
219,09:45:22,$ 3318.095,100
220,09:45:19,$ 3317.98,100
221,09:45:19,$ 3317.98,100
222,09:45:19,$ 3317.98,100
