,NLS Time (ET),NLS Price,NLS Share Volume
1,09:59:59,$ 3451.34,100
2,09:59:59,$ 3451.92,203
3,09:59:59,$ 3451.92,100
4,09:59:59,$ 3452.07,400
5,09:59:58,$ 3451.995,100
6,09:59:53,$ 3451.36,100
7,09:59:49,$ 3452.01,400
8,09:59:49,$ 3451.837,100
9,09:59:49,$ 3452.01,400
10,09:59:48,$ 3452.02,100
11,09:59:48,$ 3451.67,100
12,09:59:48,$ 3451.58,100
13,09:59:48,$ 3452.53,100
14,09:59:48,$ 3451.92,100
15,09:59:47,$ 3451.9983,100
16,09:59:46,$ 3452.10,400
17,09:59:43,$ 3451.93,100
18,09:59:42,$ 3452.0001,500
19,09:59:42,$ 3452.00,100
20,09:59:42,$ 3451.92,100
22,09:59:36,$ 3450.94,100
23,09:59:36,$ 3450.94,317
24,09:59:34,$ 3451.18,100
25,09:59:33,$ 3450.451,200
26,09:59:32,$ 3450.59,400
27,09:59:30,$ 3450.7182,100
28,09:59:26,$ 3449.885,100
29,09:59:25,$ 3450.02,100
30,09:59:25,$ 3449.635,100
31,09:59:23,$ 3449.02,101
32,09:59:23,$ 3449.90,100
33,09:59:23,$ 3449.86,100
34,09:59:23,$ 3450.17,100
35,09:59:23,$ 3450.16,100
36,09:59:22,$ 3451.01,150
37,09:59:19,$ 3450.895,100
38,09:59:19,$ 3450.9675,100
39,09:59:19,$ 3450.895,100
40,09:59:19,$ 3451.42,100
41,09:59:19,$ 3450.88,500
43,09:59:19,$ 3450.875,200
44,09:59:19,$ 3451.00,200
45,09:59:19,$ 3450.552,100
46,09:59:15,$ 3450.7417,100
47,09:59:13,$ 3449.67,100
48,09:59:13,$ 3449.72,100
49,09:59:13,$ 3449.76,200
50,09:59:13,$ 3449.65,100
51,09:59:13,$ 3449.948,622
52,09:59:13,$ 3449.948,177
53,09:59:13,$ 3449.62,100
54,09:59:10,$ 3449.41,100
55,09:59:06,$ 3449.62,100
56,09:59:06,$ 3450.01,100
57,09:59:06,$ 3450.22,100
58,09:59:06,$ 3450.01,100
59,09:59:05,$ 3450.00,221
60,09:59:05,$ 3449.62,300
61,09:59:03,$ 3449.295,100
62,09:59:02,$ 3448.70,100
64,09:59:02,$ 3449.355,351
65,09:59:01,$ 3448.84,100
66,09:59:01,$ 3449.23,120
67,09:59:01,$ 3448.345,100
68,09:59:00,$ 3448.43,100
69,09:59:00,$ 3448.66,380
70,09:58:59,$ 3447.98,100
71,09:58:59,$ 3448.29,100
72,09:58:59,$ 3448.29,100
73,09:58:59,$ 3448.50,100
74,09:58:53,$ 3447.94,100
75,09:58:48,$ 3447.60,100
76,09:58:48,$ 3448.27,100
77,09:58:47,$ 3448.27,100
78,09:58:47,$ 3448.27,100
79,09:58:47,$ 3448.41,100
80,09:58:45,$ 3448.28,100
81,09:58:45,$ 3448.30,100
82,09:58:45,$ 3448.275,100
83,09:58:45,$ 3448.28,100
85,09:58:45,$ 3448.61,100
86,09:58:45,$ 3448.28,100
87,09:58:45,$ 3448.27,100
88,09:58:45,$ 3448.73,100
89,09:58:44,$ 3448.45,100
90,09:58:44,$ 3448.34,280
91,09:58:44,$ 3448.45,100
92,09:58:36,$ 3448.0829,286
93,09:58:30,$ 3447.57,150
94,09:58:28,$ 3447.66,100
95,09:58:28,$ 3447.66,100
96,09:58:25,$ 3447.43,400
97,09:58:25,$ 3447.42,273
98,09:58:21,$ 3446.64,100
99,09:58:19,$ 3447.25,397
100,09:58:19,$ 3447.255,200
101,09:58:17,$ 3447.51,358
102,09:58:17,$ 3447.57,100
103,09:58:16,$ 3448.60,400
104,09:58:16,$ 3448.12,100
106,09:58:14,$ 3448.72,100
107,09:58:12,$ 3448.59,380
108,09:58:12,$ 3448.59,380
109,09:58:12,$ 3448.64,100
110,09:58:12,$ 3448.93,100
111,09:58:12,$ 3448.95,100
112,09:58:12,$ 3449.38,100
113,09:58:12,$ 3448.93,100
114,09:58:12,$ 3449.7202,100
115,09:58:11,$ 3449.35,100
116,09:58:11,$ 3449.35,100
117,09:58:11,$ 3448.95,100
118,09:58:11,$ 3448.95,100
119,09:58:08,$ 3449.93,100
120,09:58:08,$ 3449.26,400
121,09:58:08,$ 3449.95,100
122,09:58:08,$ 3449.09,109
123,09:58:07,$ 3449.0821,335
124,09:58:02,$ 3448.91,300
125,09:58:02,$ 3448.81,109
127,09:58:02,$ 3448.81,200
128,09:58:02,$ 3448.79,200
129,09:58:02,$ 3448.81,300
130,09:58:02,$ 3448.81,200
131,09:57:55,$ 3447.8895,100
132,09:57:55,$ 3447.42,100
133,09:57:51,$ 3447.29,100
134,09:57:51,$ 3447.31,100
135,09:57:50,$ 3447.30,100
136,09:57:50,$ 3447.27,100
137,09:57:50,$ 3448.15,200
138,09:57:50,$ 3447.46,100
139,09:57:50,$ 3447.80,100
140,09:57:50,$ 3447.80,300
141,09:57:50,$ 3447.80,300
142,09:57:48,$ 3447.25,100
143,09:57:46,$ 3446.49,100
144,09:57:45,$ 3446.49,100
145,09:57:45,$ 3446.49,197
146,09:57:44,$ 3446.49,100
148,09:57:42,$ 3446.32,100
149,09:57:41,$ 3446.305,145
150,09:57:41,$ 3446.47,100
